\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2011,,,
Date,Hour,Market Demand,Ontario Demand
2011-06-24,6,15562,14435
2011-06-24,7,16434,15729
2011-06-24,8,17345,16792
2011-06-24,9,18038,17354
2011-06-24,10,18696,17759
2011-06-24,11,19201,18114
2011-06-24,12,19381,18344
2011-06-24,13,19575,18313
2011-06-24,14,18610,18243
2011-06-24,15,19008,18099
2011-06-24,16,18500,17831
2011-06-24,17,18250,17585
2011-06-24,18,17375,17116
2011-06-24,19,17307,16759
2011-06-24,20,16991,16632
2011-06-24,21,17126,16614
2011-06-24,22,16643,15822
2011-06-24,23,15923,14638
2011-06-24,24,15207,13475
2011-06-25,1,15080,12797
2011-06-25,2,14840,12299
2011-06-25,3,14756,11997
2011-06-25,4,14507,11855
2011-06-25,5,14526,11897
2011-06-25,6,14966,12107
2011-06-25,7,14868,12866
2011-06-25,8,15513,13949
2011-06-25,9,15801,14821
2011-06-25,10,16230,15318
2011-06-25,11,16332,15670
2011-06-25,12,16485,15673
2011-06-25,13,16367,15530
2011-06-25,14,16248,15436
2011-06-25,15,16325,15213
2011-06-25,16,16172,15260
2011-06-25,17,16471,15365
2011-06-25,18,16507,15219
2011-06-25,19,16050,14867
2011-06-25,20,16027,14779
2011-06-25,21,16111,15097
2011-06-25,22,16039,14695
2011-06-25,23,15319,13686
2011-06-25,24,14923,12789
2011-06-26,1,14554,12232
2011-06-26,2,14367,11797
2011-06-26,3,13795,11712
2011-06-26,4,13811,11546
2011-06-26,5,13880,11533
2011-06-26,6,13900,11556
2011-06-26,7,14480,12006
2011-06-26,8,15251,13062
2011-06-26,9,15828,14075
2011-06-26,10,15999,14710
2011-06-26,11,15962,15000
2011-06-26,12,16055,15093
2011-06-26,13,16127,15165
2011-06-26,14,16343,15231
2011-06-26,15,16511,15398
2011-06-26,16,16828,15714
2011-06-26,17,17075,15913
2011-06-26,18,16912,15898
2011-06-26,19,16732,15820
2011-06-26,20,16635,15823
2011-06-26,21,16901,16039
2011-06-26,22,16360,15598
2011-06-26,23,15324,14314
2011-06-26,24,14263,13265
2011-06-27,1,14284,12583
2011-06-27,2,14036,12242
2011-06-27,3,14308,12081
2011-06-27,4,14871,12067
2011-06-27,5,15038,12418
2011-06-27,6,15473,13675
2011-06-27,7,16012,15002
2011-06-27,8,16989,16366
2011-06-27,9,17624,17101
2011-06-27,10,18346,17773
2011-06-27,11,19377,18209
2011-06-27,12,20262,18484
2011-06-27,13,20681,18788
2011-06-27,14,20782,18939
2011-06-27,15,20663,19070
2011-06-27,16,20616,19168
2011-06-27,17,20459,18926
2011-06-27,18,19643,18490
2011-06-27,19,19096,18043
2011-06-27,20,18704,17901
2011-06-27,21,18689,17861
2011-06-27,22,17462,17130
2011-06-27,23,16143,15532
2011-06-27,24,15316,14323
2011-06-28,1,15161,13793
2011-06-28,2,14840,13353
2011-06-28,3,14665,13144
2011-06-28,4,14933,13083
2011-06-28,5,15432,13459
2011-06-28,6,15955,14682
2011-06-28,7,16805,16020
2011-06-28,8,17908,17155
2011-06-28,9,18884,17968
2011-06-28,10,19900,18672
2011-06-28,11,20952,19307
2011-06-28,12,21402,19759
2011-06-28,13,21122,19977
2011-06-28,14,21124,19915
2011-06-28,15,21129,19823
2011-06-28,16,21527,19818
2011-06-28,17,21381,19748
2011-06-28,18,20815,19087
2011-06-28,19,19985,18342
2011-06-28,20,19415,17987
2011-06-28,21,19316,17903
2011-06-28,22,17653,16825
2011-06-28,23,16082,15215
2011-06-28,24,15206,13948
2011-06-29,1,14687,13282
2011-06-29,2,14422,12905
2011-06-29,3,14355,12640
2011-06-29,4,14560,12661
2011-06-29,5,15068,12993
2011-06-29,6,15213,13782
2011-06-29,7,15745,15003
2011-06-29,8,17050,16111
2011-06-29,9,17626,16456
2011-06-29,10,17975,16691
2011-06-29,11,18022,16862
2011-06-29,12,18376,17015
2011-06-29,13,18427,17176
2011-06-29,14,18022,17151
2011-06-29,15,18460,17294
2011-06-29,16,18807,17515
2011-06-29,17,18585,17543
2011-06-29,18,18180,17286
2011-06-29,19,17871,17070
2011-06-29,20,17463,16836
2011-06-29,21,17320,17030
2011-06-29,22,17083,16447
2011-06-29,23,15931,14902
2011-06-29,24,14975,13645
2011-06-30,1,14628,12873
2011-06-30,2,14263,12471
2011-06-30,3,14134,12264
2011-06-30,4,14038,12246
2011-06-30,5,14497,12554
2011-06-30,6,14856,13504
2011-06-30,7,15803,14698
2011-06-30,8,16622,16067
2011-06-30,9,17413,16642
2011-06-30,10,18022,17166
2011-06-30,11,18470,17520
2011-06-30,12,18912,17746
2011-06-30,13,19269,17764
2011-06-30,14,19442,17758
2011-06-30,15,19367,17807
2011-06-30,16,19372,17857
2011-06-30,17,19210,18045
2011-06-30,18,18972,17676
2011-06-30,19,18213,17347
2011-06-30,20,17705,16863
2011-06-30,21,17622,16771
2011-06-30,22,16791,16163
2011-06-30,23,15980,14721
2011-06-30,24,14716,13592
2011-07-01,1,14278,12679
2011-07-01,2,14362,12104
2011-07-01,3,14070,11851
2011-07-01,4,13763,11837
2011-07-01,5,14191,11713
2011-07-01,6,13739,11655
2011-07-01,7,14371,12290
2011-07-01,8,14635,13172
2011-07-01,9,15656,14234
2011-07-01,10,16597,14843
2011-07-01,11,17109,15295
2011-07-01,12,17319,15476
2011-07-01,13,17096,15515
2011-07-01,14,16870,15473
2011-07-01,15,17125,15723
2011-07-01,16,17613,16005
2011-07-01,17,18266,16258
2011-07-01,18,18164,16224
2011-07-01,19,17328,15970
2011-07-01,20,17049,15591
2011-07-01,21,16748,15250
2011-07-01,22,16096,14778
2011-07-01,23,15558,14018
2011-07-01,24,14960,13074
2011-07-02,1,14302,12257
2011-07-02,2,14455,11897
2011-07-02,3,14707,11609
2011-07-02,4,14730,11535
2011-07-02,5,14628,11529
2011-07-02,6,14299,11614
2011-07-02,7,14118,12357
2011-07-02,8,15009,13421
2011-07-02,9,15252,14464
2011-07-02,10,15977,15259
2011-07-02,11,17580,15852
2011-07-02,12,18414,16411
2011-07-02,13,19089,16931
2011-07-02,14,19045,17363
2011-07-02,15,19044,17358
2011-07-02,16,19188,17626
2011-07-02,17,19463,17884
2011-07-02,18,19170,17886
2011-07-02,19,18782,17529
2011-07-02,20,17730,16879
2011-07-02,21,17392,16784
2011-07-02,22,16912,16220
2011-07-02,23,16489,15222
2011-07-02,24,16245,14382
2011-07-03,1,15681,13609
2011-07-03,2,15451,13127
2011-07-03,3,15337,12798
2011-07-03,4,14627,12572
2011-07-03,5,14654,12625
2011-07-03,6,14300,12233
2011-07-03,7,14842,12890
2011-07-03,8,15649,14301
2011-07-03,9,16433,15790
2011-07-03,10,17821,16903
2011-07-03,11,17858,17547
2011-07-03,12,18313,17895
2011-07-03,13,18293,18025
2011-07-03,14,18597,18229
2011-07-03,15,19830,18502
2011-07-03,16,20374,18821
2011-07-03,17,20564,19011
2011-07-03,18,20200,18847
2011-07-03,19,19148,18455
2011-07-03,20,18518,17925
2011-07-03,21,18359,17816
2011-07-03,22,17489,17171
2011-07-03,23,16308,15583
2011-07-03,24,15258,14330
2011-07-04,1,14922,13548
2011-07-04,2,14791,13138
2011-07-04,3,14699,12781
2011-07-04,4,14945,12684
2011-07-04,5,15227,12957
2011-07-04,6,15556,13752
2011-07-04,7,16312,15274
2011-07-04,8,17264,16721
2011-07-04,9,17940,17647
2011-07-04,10,18805,18514
2011-07-04,11,19453,19181
2011-07-04,12,19702,19330
2011-07-04,13,20058,19636
2011-07-04,14,20208,19786
2011-07-04,15,20642,19910
2011-07-04,16,20889,20160
2011-07-04,17,20874,20389
2011-07-04,18,20394,20122
2011-07-04,19,20098,19826
2011-07-04,20,19688,19366
2011-07-04,21,19391,19069
2011-07-04,22,18278,18056
2011-07-04,23,16799,16236
2011-07-04,24,15545,14909
2011-07-05,1,15146,13932
2011-07-05,2,14671,13461
2011-07-05,3,14613,13082
2011-07-05,4,14536,13054
2011-07-05,5,15048,13171
2011-07-05,6,15156,13980
2011-07-05,7,16739,15481
2011-07-05,8,17780,17065
2011-07-05,9,18501,17709
2011-07-05,10,19764,18665
2011-07-05,11,20784,19397
2011-07-05,12,21509,19742
2011-07-05,13,22161,20269
2011-07-05,14,22615,20370
2011-07-05,15,22949,20730
2011-07-05,16,23017,20998
2011-07-05,17,23016,21000
2011-07-05,18,22916,20738
2011-07-05,19,22645,20520
2011-07-05,20,22044,20244
2011-07-05,21,21366,20189
2011-07-05,22,20039,19197
2011-07-05,23,18486,17508
2011-07-05,24,16669,15911
2011-07-06,1,15885,14897
2011-07-06,2,15506,14403
2011-07-06,3,15544,14021
2011-07-06,4,15870,13970
2011-07-06,5,16116,14261
2011-07-06,6,16091,15128
2011-07-06,7,17383,16444
2011-07-06,8,18589,17666
2011-07-06,9,19690,18618
2011-07-06,10,20558,18804
2011-07-06,11,21117,19347
2011-07-06,12,21873,19745
2011-07-06,13,22796,20461
2011-07-06,14,23280,20748
2011-07-06,15,23617,20888
2011-07-06,16,24093,21193
2011-07-06,17,23873,21326
2011-07-06,18,23280,21016
2011-07-06,19,22586,20634
2011-07-06,20,21561,20056
2011-07-06,21,20932,19681
2011-07-06,22,19431,18759
2011-07-06,23,17606,16848
2011-07-06,24,16271,15433
2011-07-07,1,15658,14407
2011-07-07,2,15108,13810
2011-07-07,3,14890,13479
2011-07-07,4,14922,13221
2011-07-07,5,14949,13636
2011-07-07,6,15892,14559
2011-07-07,7,17418,15946
2011-07-07,8,18693,17247
2011-07-07,9,19448,18076
2011-07-07,10,20617,18765
2011-07-07,11,20844,19108
2011-07-07,12,21112,19467
2011-07-07,13,21365,19608
2011-07-07,14,21260,19652
2011-07-07,15,21264,19737
2011-07-07,16,21294,19913
2011-07-07,17,21598,19855
2011-07-07,18,21253,19561
2011-07-07,19,20305,18936
2011-07-07,20,19753,18545
2011-07-07,21,19568,18546
2011-07-07,22,18479,17657
2011-07-07,23,16752,16129
2011-07-07,24,15769,14746
2011-07-08,1,15510,13899
2011-07-08,2,14975,13494
2011-07-08,3,15307,13121
2011-07-08,4,15385,13168
2011-07-08,5,15602,13477
2011-07-08,6,16044,14311
2011-07-08,7,16964,15507
2011-07-08,8,18148,17055
2011-07-08,9,19079,17919
2011-07-08,10,20000,18754
2011-07-08,11,20882,19487
2011-07-08,12,21064,19667
2011-07-08,13,21328,19911
2011-07-08,14,22307,20104
2011-07-08,15,22499,20272
2011-07-08,16,22449,20410
2011-07-08,17,22745,20342
2011-07-08,18,20894,19884
2011-07-08,19,20266,19645
2011-07-08,20,19391,18975
2011-07-08,21,19471,18825
2011-07-08,22,18464,17873
2011-07-08,23,17109,16301
2011-07-08,24,16259,14962
2011-07-09,1,15652,14024
2011-07-09,2,15190,13357
2011-07-09,3,15016,12953
2011-07-09,4,14751,12646
2011-07-09,5,14161,12619
2011-07-09,6,14673,12642
2011-07-09,7,15205,13493
2011-07-09,8,16126,14960
2011-07-09,9,16743,16102
2011-07-09,10,17453,16971
2011-07-09,11,18721,17463
2011-07-09,12,19396,17754
2011-07-09,13,19858,17877
2011-07-09,14,20441,17864
2011-07-09,15,20716,17959
2011-07-09,16,20851,18316
2011-07-09,17,20958,18518
2011-07-09,18,20541,18329
2011-07-09,19,19497,17635
2011-07-09,20,18222,17006
2011-07-09,21,18471,17119
2011-07-09,22,17300,16507
2011-07-09,23,16236,15354
2011-07-09,24,15391,14348
2011-07-10,1,15052,13534
2011-07-10,2,14685,13031
2011-07-10,3,14507,12734
2011-07-10,4,14468,12550
2011-07-10,5,14535,12469
2011-07-10,6,14491,12429
2011-07-10,7,14682,13125
2011-07-10,8,15216,14567
2011-07-10,9,16580,15839
2011-07-10,10,17458,16852
2011-07-10,11,19260,17980
2011-07-10,12,20603,18434
2011-07-10,13,21016,18629
2011-07-10,14,21152,18714
2011-07-10,15,21505,18926
2011-07-10,16,22106,19567
2011-07-10,17,22336,19954
2011-07-10,18,21984,19735
2011-07-10,19,21447,19423
2011-07-10,20,21236,19122
2011-07-10,21,20778,19306
2011-07-10,22,20043,18699
2011-07-10,23,18251,17257
2011-07-10,24,16780,15957
2011-07-11,1,16190,15230
2011-07-11,2,15814,14751
2011-07-11,3,15428,14415
2011-07-11,4,15597,14282
2011-07-11,5,16000,14552
2011-07-11,6,16750,15548
2011-07-11,7,18387,17082
2011-07-11,8,20395,18895
2011-07-11,9,21828,20128
2011-07-11,10,23293,21174
2011-07-11,11,24269,21961
2011-07-11,12,24242,22392
2011-07-11,13,24911,22595
2011-07-11,14,24030,22226
2011-07-11,15,24041,21971
2011-07-11,16,24279,22077
2011-07-11,17,25046,22218
2011-07-11,18,24942,21912
2011-07-11,19,24266,21456
2011-07-11,20,23544,21158
2011-07-11,21,22690,21088
2011-07-11,22,20860,20103
2011-07-11,23,19244,18353
2011-07-11,24,17725,16867
2011-07-12,1,16853,15930
2011-07-12,2,16338,15304
2011-07-12,3,16246,14946
2011-07-12,4,16131,14823
2011-07-12,5,16647,15074
2011-07-12,6,17307,15938
2011-07-12,7,18836,17799
2011-07-12,8,20893,19430
2011-07-12,9,22518,20546
2011-07-12,10,23648,21355
2011-07-12,11,24066,21976
2011-07-12,12,24340,22208
2011-07-12,13,24674,22369
2011-07-12,14,24594,22482
2011-07-12,15,24285,22577
2011-07-12,16,24546,22735
2011-07-12,17,24585,22739
2011-07-12,18,24549,22326
2011-07-12,19,24272,21778
2011-07-12,20,23422,21156
2011-07-12,21,23120,20826
2011-07-12,22,20890,19479
2011-07-12,23,18695,17552
2011-07-12,24,17039,15921
2011-07-13,1,16362,14805
2011-07-13,2,15721,14253
2011-07-13,3,15504,13923
2011-07-13,4,15518,13874
2011-07-13,5,16360,14056
2011-07-13,6,16561,14968
2011-07-13,7,17568,16360
2011-07-13,8,19064,17555
2011-07-13,9,20004,18402
2011-07-13,10,21058,19031
2011-07-13,11,21758,19526
2011-07-13,12,22209,19708
2011-07-13,13,22221,19894
2011-07-13,14,22262,19683
2011-07-13,15,22070,19739
2011-07-13,16,22469,20076
2011-07-13,17,22066,20099
2011-07-13,18,21398,19601
2011-07-13,19,20518,19051
2011-07-13,20,20037,18528
2011-07-13,21,19695,18393
2011-07-13,22,18665,17497
2011-07-13,23,16846,15745
2011-07-13,24,15411,14523
2011-07-14,1,14953,13779
2011-07-14,2,14469,13208
2011-07-14,3,14291,13001
2011-07-14,4,14105,13017
2011-07-14,5,14936,13299
2011-07-14,6,15394,14087
2011-07-14,7,16418,15405
2011-07-14,8,17676,16821
2011-07-14,9,18062,17589
2011-07-14,10,18859,18304
2011-07-14,11,19583,18927
2011-07-14,12,20074,18967
2011-07-14,13,20063,19234
2011-07-14,14,20908,19467
2011-07-14,15,21069,19715
2011-07-14,16,21236,19982
2011-07-14,17,20733,20056
2011-07-14,18,20212,19754
2011-07-14,19,19561,19216
2011-07-14,20,19347,18761
2011-07-14,21,19913,18603
2011-07-14,22,18549,17744
2011-07-14,23,17158,16013
2011-07-14,24,15410,14715
2011-07-15,1,14891,13829
2011-07-15,2,14424,13359
2011-07-15,3,14265,13120
2011-07-15,4,14556,13051
2011-07-15,5,15024,13316
2011-07-15,6,15413,13993
2011-07-15,7,16193,15327
2011-07-15,8,17560,16761
2011-07-15,9,18213,17789
2011-07-15,10,19065,18541
2011-07-15,11,20122,19019
2011-07-15,12,21472,19290
2011-07-15,13,21997,19601
2011-07-15,14,22384,19762
2011-07-15,15,22700,19921
2011-07-15,16,23116,20138
2011-07-15,17,23123,20184
2011-07-15,18,22472,19961
2011-07-15,19,21246,19637
2011-07-15,20,20544,19019
2011-07-15,21,19792,18706
2011-07-15,22,18670,17714
2011-07-15,23,17128,16068
2011-07-15,24,15279,14640
2011-07-16,1,14509,13860
2011-07-16,2,14251,13314
2011-07-16,3,14153,12954
2011-07-16,4,13651,12767
2011-07-16,5,13954,12698
2011-07-16,6,13944,12844
2011-07-16,7,14717,13842
2011-07-16,8,16065,15202
2011-07-16,9,16789,16504
2011-07-16,10,17907,17619
2011-07-16,11,19257,18519
2011-07-16,12,20301,19202
2011-07-16,13,21136,19448
2011-07-16,14,21382,19606
2011-07-16,15,21843,19789
2011-07-16,16,22222,20100
2011-07-16,17,22694,20373
2011-07-16,18,22619,20279
2011-07-16,19,21436,19649
2011-07-16,20,20769,18989
2011-07-16,21,20252,18807
2011-07-16,22,19189,18236
2011-07-16,23,17821,17017
2011-07-16,24,16519,15665
2011-07-17,1,15602,14755
2011-07-17,2,15348,14325
2011-07-17,3,14927,13896
2011-07-17,4,14616,13585
2011-07-17,5,14401,13336
2011-07-17,6,14389,13361
2011-07-17,7,15095,14152
2011-07-17,8,15978,15755
2011-07-17,9,17598,17375
2011-07-17,10,19250,18852
2011-07-17,11,20994,20071
2011-07-17,12,22216,20673
2011-07-17,13,22589,20831
2011-07-17,14,23102,21029
2011-07-17,15,23687,21472
2011-07-17,16,24339,21731
2011-07-17,17,24575,21892
2011-07-17,18,24315,21692
2011-07-17,19,23709,21255
2011-07-17,20,22432,20474
2011-07-17,21,22154,20862
2011-07-17,22,21341,20145
2011-07-17,23,19624,18546
2011-07-17,24,18136,17159
2011-07-18,1,17574,16405
2011-07-18,2,17268,16024
2011-07-18,3,16611,15538
2011-07-18,4,16623,15574
2011-07-18,5,16995,15911
2011-07-18,6,18234,16948
2011-07-18,7,19146,18191
2011-07-18,8,20220,19170
2011-07-18,9,21675,20010
2011-07-18,10,23793,21013
2011-07-18,11,25482,22293
2011-07-18,12,26132,22828
2011-07-18,13,26181,23370
2011-07-18,14,26435,23495
2011-07-18,15,26028,23836
2011-07-18,16,26441,23892
2011-07-18,17,25931,23551
2011-07-18,18,25678,23410
2011-07-18,19,25260,23041
2011-07-18,20,24882,22543
2011-07-18,21,24504,22585
2011-07-18,22,22735,21346
2011-07-18,23,20563,19530
2011-07-18,24,18866,18053
2011-07-19,1,17648,16965
2011-07-19,2,17072,16315
2011-07-19,3,16531,15784
2011-07-19,4,16343,15611
2011-07-19,5,16626,15823
2011-07-19,6,17386,16569
2011-07-19,7,18815,18018
2011-07-19,8,20529,19377
2011-07-19,9,21599,20227
2011-07-19,10,23791,21139
2011-07-19,11,24474,21760
2011-07-19,12,25258,22111
2011-07-19,13,25835,22603
2011-07-19,14,26097,22725
2011-07-19,15,26258,22945
2011-07-19,16,26443,23139
2011-07-19,17,26160,23236
2011-07-19,18,26101,22873
2011-07-19,19,25323,22437
2011-07-19,20,24783,21832
2011-07-19,21,24293,21784
2011-07-19,22,22322,20705
2011-07-19,23,20163,18815
2011-07-19,24,18408,17163
2011-07-20,1,17325,16147
2011-07-20,2,16699,15563
2011-07-20,3,16415,15125
2011-07-20,4,16434,14990
2011-07-20,5,17016,15176
2011-07-20,6,17510,16031
2011-07-20,7,18876,17592
2011-07-20,8,20767,19205
2011-07-20,9,23159,20700
2011-07-20,10,24843,21882
2011-07-20,11,25877,22781
2011-07-20,12,26940,23447
2011-07-20,13,27861,23968
2011-07-20,14,27970,24227
2011-07-20,15,27900,24372
2011-07-20,16,27666,24405
2011-07-20,17,27651,24471
2011-07-20,18,26934,24254
2011-07-20,19,26234,23849
2011-07-20,20,25404,23492
2011-07-20,21,25372,23595
2011-07-20,22,24638,22608
2011-07-20,23,22574,20674
2011-07-20,24,20537,19203
2011-07-21,1,19325,18232
2011-07-21,2,18802,17555
2011-07-21,3,18312,17054
2011-07-21,4,18007,16898
2011-07-21,5,18366,17264
2011-07-21,6,19378,18271
2011-07-21,7,21124,19806
2011-07-21,8,23383,21555
2011-07-21,9,25555,22991
2011-07-21,10,27178,24176
2011-07-21,11,27797,24834
2011-07-21,12,27743,25067
2011-07-21,13,27486,25221
2011-07-21,14,27675,25298
2011-07-21,15,27888,25366
2011-07-21,16,27999,25450
2011-07-21,17,27697,25316
2011-07-21,18,27718,24996
2011-07-21,19,27392,24935
2011-07-21,20,27522,24869
2011-07-21,21,27524,24863
2011-07-21,22,26018,23600
2011-07-21,23,23372,21729
2011-07-21,24,21016,20182
2011-07-22,1,19764,19075
2011-07-22,2,18807,18131
2011-07-22,3,18046,17287
2011-07-22,4,18056,16897
2011-07-22,5,18374,16955
2011-07-22,6,18758,17375
2011-07-22,7,20813,18696
2011-07-22,8,22528,20237
2011-07-22,9,24577,21484
2011-07-22,10,25654,22392
2011-07-22,11,25753,22989
2011-07-22,12,25699,23094
2011-07-22,13,25677,23070
2011-07-22,14,25353,22767
2011-07-22,15,25384,22611
2011-07-22,16,24951,22420
2011-07-22,17,24392,22268
2011-07-22,18,24178,21817
2011-07-22,19,23776,21318
2011-07-22,20,23328,21074
2011-07-22,21,23178,21089
2011-07-22,22,22122,20164
2011-07-22,23,20531,18481
2011-07-22,24,18448,17091
2011-07-23,1,17677,16181
2011-07-23,2,16924,15430
2011-07-23,3,16514,14928
2011-07-23,4,16224,14624
2011-07-23,5,16325,14634
2011-07-23,6,16560,14761
2011-07-23,7,17133,15725
2011-07-23,8,19082,17299
2011-07-23,9,20916,18840
2011-07-23,10,22700,19983
2011-07-23,11,23481,20828
2011-07-23,12,23901,21343
2011-07-23,13,23940,21557
2011-07-23,14,24150,21722
2011-07-23,15,23990,21903
2011-07-23,16,24460,22052
2011-07-23,17,24641,22089
2011-07-23,18,24129,21665
2011-07-23,19,23166,20897
2011-07-23,20,22275,20091
2011-07-23,21,22329,20107
2011-07-23,22,21406,19241
2011-07-23,23,19333,18018
2011-07-23,24,17848,16784
2011-07-24,1,17218,15794
2011-07-24,2,16479,15155
2011-07-24,3,16157,14633
2011-07-24,4,15794,14352
2011-07-24,5,15864,14315
2011-07-24,6,15772,14177
2011-07-24,7,15987,14618
2011-07-24,8,17099,15631
2011-07-24,9,18291,16383
2011-07-24,10,19282,17324
2011-07-24,11,20688,18120
2011-07-24,12,21531,18796
2011-07-24,13,21748,19045
2011-07-24,14,22248,19359
2011-07-24,15,22138,19478
2011-07-24,16,22460,19774
2011-07-24,17,23137,20129
2011-07-24,18,22896,19993
2011-07-24,19,22327,19554
2011-07-24,20,22158,19105
2011-07-24,21,21809,19350
2011-07-24,22,20792,18499
2011-07-24,23,18552,17193
2011-07-24,24,17252,15991
2011-07-25,1,16526,15185
2011-07-25,2,16136,14770
2011-07-25,3,15860,14473
2011-07-25,4,15979,14464
2011-07-25,5,16386,14831
2011-07-25,6,16890,15542
2011-07-25,7,18290,16782
2011-07-25,8,19611,18044
2011-07-25,9,20808,18786
2011-07-25,10,21868,19275
2011-07-25,11,22623,19745
2011-07-25,12,23017,20087
2011-07-25,13,23722,20616
2011-07-25,14,24217,20920
2011-07-25,15,24162,21257
2011-07-25,16,24042,21504
2011-07-25,17,24120,21532
2011-07-25,18,23772,21109
2011-07-25,19,23233,20677
2011-07-25,20,22561,19923
2011-07-25,21,22367,19679
2011-07-25,22,20065,18233
2011-07-25,23,17538,16522
2011-07-25,24,15989,15143
2011-07-26,1,15203,14332
2011-07-26,2,14761,13915
2011-07-26,3,14850,13621
2011-07-26,4,15004,13558
2011-07-26,5,15193,13958
2011-07-26,6,15807,14733
2011-07-26,7,16965,15992
2011-07-26,8,18589,17366
2011-07-26,9,19677,18204
2011-07-26,10,20908,18848
2011-07-26,11,21610,19337
2011-07-26,12,22557,19510
2011-07-26,13,22606,19671
2011-07-26,14,22180,19513
2011-07-26,15,22593,19747
2011-07-26,16,22599,19985
2011-07-26,17,22608,19891
2011-07-26,18,21921,19462
2011-07-26,19,21135,18776
2011-07-26,20,20522,18378
2011-07-26,21,20128,18295
2011-07-26,22,18461,17187
2011-07-26,23,17137,15637
2011-07-26,24,15393,14454
2011-07-27,1,14501,13720
2011-07-27,2,14429,13331
2011-07-27,3,14473,13052
2011-07-27,4,14562,13020
2011-07-27,5,14733,13360
2011-07-27,6,15339,14232
2011-07-27,7,16488,15542
2011-07-27,8,18174,16976
2011-07-27,9,19543,17900
2011-07-27,10,20712,18739
2011-07-27,11,21415,19242
2011-07-27,12,21935,19603
2011-07-27,13,22820,19953
2011-07-27,14,23097,20170
2011-07-27,15,22876,20308
2011-07-27,16,23047,20318
2011-07-27,17,22811,20326
2011-07-27,18,22187,19871
2011-07-27,19,21319,19436
2011-07-27,20,21302,19218
2011-07-27,21,21460,19417
2011-07-27,22,19835,18320
2011-07-27,23,17990,16734
2011-07-27,24,16545,15389
2011-07-28,1,15594,14454
2011-07-28,2,15276,14095
2011-07-28,3,14751,13720
2011-07-28,4,14766,13735
2011-07-28,5,15209,14090
2011-07-28,6,16254,15060
2011-07-28,7,17453,16595
2011-07-28,8,18660,17769
2011-07-28,9,19642,18469
2011-07-28,10,20784,19036
2011-07-28,11,21565,19309
2011-07-28,12,22435,19687
2011-07-28,13,22720,19943
2011-07-28,14,22733,19965
2011-07-28,15,22100,20083
2011-07-28,16,22222,20209
2011-07-28,17,22331,20407
2011-07-28,18,22514,20362
2011-07-28,19,22122,20176
2011-07-28,20,21910,20065
2011-07-28,21,22186,20191
2011-07-28,22,20302,19214
2011-07-28,23,19179,17738
2011-07-28,24,17188,16327
2011-07-29,1,16157,15387
2011-07-29,2,15767,14906
2011-07-29,3,15566,14580
2011-07-29,4,15387,14376
2011-07-29,5,15520,14570
2011-07-29,6,16995,15610
2011-07-29,7,17783,16824
2011-07-29,8,19691,18113
2011-07-29,9,20989,18964
2011-07-29,10,21789,19720
2011-07-29,11,22899,20383
2011-07-29,12,22798,20348
2011-07-29,13,23101,20589
2011-07-29,14,23495,20882
2011-07-29,15,23997,21124
2011-07-29,16,23859,21334
2011-07-29,17,24029,21567
2011-07-29,18,23729,21467
2011-07-29,19,22961,21018
2011-07-29,20,21983,20402
2011-07-29,21,21714,20071
2011-07-29,22,19842,18830
2011-07-29,23,18566,17014
2011-07-29,24,16489,15637
2011-07-30,1,15244,14592
2011-07-30,2,14682,14005
2011-07-30,3,14280,13453
2011-07-30,4,14290,13213
2011-07-30,5,13964,13087
2011-07-30,6,14208,13172
2011-07-30,7,14860,13978
2011-07-30,8,15881,15309
2011-07-30,9,17462,16665
2011-07-30,10,18730,17733
2011-07-30,11,19584,18452
2011-07-30,12,20109,18725
2011-07-30,13,20734,18877
2011-07-30,14,21002,19039
2011-07-30,15,21229,19266
2011-07-30,16,21446,19483
2011-07-30,17,21667,19704
2011-07-30,18,21561,19535
2011-07-30,19,20959,19094
2011-07-30,20,20160,18477
2011-07-30,21,20491,18361
2011-07-30,22,18883,17587
2011-07-30,23,17942,16379
2011-07-30,24,15880,15103
2011-07-31,1,15067,14215
2011-07-31,2,14652,13544
2011-07-31,3,14083,13185
2011-07-31,4,13973,12920
2011-07-31,5,14326,12821
2011-07-31,6,14301,12773
2011-07-31,7,14674,13377
2011-07-31,8,15556,14509
2011-07-31,9,16670,15448
2011-07-31,10,17342,16274
2011-07-31,11,18333,17096
2011-07-31,12,19640,17788
2011-07-31,13,20514,18462
2011-07-31,14,21173,18956
2011-07-31,15,21700,19417
2011-07-31,16,22195,19965
2011-07-31,17,22559,20298
2011-07-31,18,22301,20129
2011-07-31,19,21938,19797
2011-07-31,20,21814,19361
2011-07-31,21,21860,19469
2011-07-31,22,20261,18694
2011-07-31,23,18871,17444
2011-07-31,24,17767,16299
2011-08-01,1,16673,15400
2011-08-01,2,16135,14792
2011-08-01,3,15828,14450
2011-08-01,4,15554,14186
2011-08-01,5,15469,14039
2011-08-01,6,15273,14036
2011-08-01,7,16418,14854
2011-08-01,8,18013,16436
2011-08-01,9,20108,17781
2011-08-01,10,21430,18998
2011-08-01,11,22463,19842
2011-08-01,12,22807,20484
2011-08-01,13,23110,20587
2011-08-01,14,23281,20555
2011-08-01,15,23428,20716
2011-08-01,16,23796,21008
2011-08-01,17,23919,21389
2011-08-01,18,23869,21132
2011-08-01,19,23192,20459
2011-08-01,20,22348,19864
2011-08-01,21,22393,19849
