\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2017,,,
Date,Hour,Market Demand,Ontario Demand
2017-06-18,24,16178,14107
2017-06-19,1,15604,13379
2017-06-19,2,15516,12894
2017-06-19,3,15308,12680
2017-06-19,4,15174,12531
2017-06-19,5,15196,12763
2017-06-19,6,15927,13769
2017-06-19,7,17438,15459
2017-06-19,8,18609,16365
2017-06-19,9,19394,17017
2017-06-19,10,19619,17310
2017-06-19,11,19751,17484
2017-06-19,12,19759,17687
2017-06-19,13,20099,17978
2017-06-19,14,20285,17979
2017-06-19,15,20286,18147
2017-06-19,16,20693,18446
2017-06-19,17,21099,18712
2017-06-19,18,20983,18770
2017-06-19,19,20272,18387
2017-06-19,20,19954,18259
2017-06-19,21,19415,17970
2017-06-19,22,18248,16635
2017-06-19,23,17003,15044
2017-06-19,24,15857,13932
2017-06-20,1,15382,13250
2017-06-20,2,15295,12778
2017-06-20,3,15053,12535
2017-06-20,4,15015,12444
2017-06-20,5,15181,12767
2017-06-20,6,15653,13742
2017-06-20,7,16936,15175
2017-06-20,8,17467,15660
2017-06-20,9,17501,15732
2017-06-20,10,17559,15820
2017-06-20,11,17752,15969
2017-06-20,12,17738,15959
2017-06-20,13,18078,16248
2017-06-20,14,18018,16189
2017-06-20,15,18100,16357
2017-06-20,16,18487,16607
2017-06-20,17,18782,16965
2017-06-20,18,18995,17115
2017-06-20,19,18838,16992
2017-06-20,20,18799,16898
2017-06-20,21,18518,16717
2017-06-20,22,17267,15480
2017-06-20,23,15906,14051
2017-06-20,24,15465,13029
2017-06-21,1,14803,12324
2017-06-21,2,14431,11951
2017-06-21,3,14324,11847
2017-06-21,4,14338,11857
2017-06-21,5,14625,12171
2017-06-21,6,15102,13189
2017-06-21,7,16451,14592
2017-06-21,8,16787,15048
2017-06-21,9,17072,15278
2017-06-21,10,17371,15628
2017-06-21,11,17338,15639
2017-06-21,12,17563,15754
2017-06-21,13,17667,15857
2017-06-21,14,17742,15937
2017-06-21,15,18432,16651
2017-06-21,16,18336,16556
2017-06-21,17,18802,16947
2017-06-21,18,19129,17301
2017-06-21,19,19241,17435
2017-06-21,20,19300,17357
2017-06-21,21,19023,17140
2017-06-21,22,18096,16169
2017-06-21,23,16507,14568
2017-06-21,24,15450,13399
2017-06-22,1,15312,12677
2017-06-22,2,15100,12343
2017-06-22,3,14859,12104
2017-06-22,4,14739,12049
2017-06-22,5,14964,12290
2017-06-22,6,15703,13249
2017-06-22,7,16742,14613
2017-06-22,8,17129,15190
2017-06-22,9,17667,15520
2017-06-22,10,18123,15954
2017-06-22,11,18392,16192
2017-06-22,12,18050,15776
2017-06-22,13,17882,15722
2017-06-22,14,18209,16128
2017-06-22,15,18932,16704
2017-06-22,16,19388,17186
2017-06-22,17,19613,17356
2017-06-22,18,19425,17461
2017-06-22,19,19066,17452
2017-06-22,20,19395,17578
2017-06-22,21,19718,17667
2017-06-22,22,18626,16442
2017-06-22,23,17112,14896
2017-06-22,24,16204,13925
2017-06-23,1,16085,13314
2017-06-23,2,15680,12849
2017-06-23,3,15525,12682
2017-06-23,4,15560,12751
2017-06-23,5,15464,13119
2017-06-23,6,16711,14413
2017-06-23,7,17955,15726
2017-06-23,8,18936,16727
2017-06-23,9,18794,16973
2017-06-23,10,18966,17186
2017-06-23,11,19262,17417
2017-06-23,12,19188,17294
2017-06-23,13,19015,17272
2017-06-23,14,18610,17334
2017-06-23,15,18817,17442
2017-06-23,16,19445,17668
2017-06-23,17,19805,18054
2017-06-23,18,19168,17699
2017-06-23,19,19283,17680
2017-06-23,20,18991,17403
2017-06-23,21,19264,17330
2017-06-23,22,18672,16448
2017-06-23,23,17252,15035
2017-06-23,24,15838,13785
2017-06-24,1,15142,12957
2017-06-24,2,15113,12339
2017-06-24,3,15097,12021
2017-06-24,4,14992,11877
2017-06-24,5,15022,11702
2017-06-24,6,15008,11854
2017-06-24,7,15537,12723
2017-06-24,8,16315,13773
2017-06-24,9,16576,14198
2017-06-24,10,16937,14510
2017-06-24,11,17047,14624
2017-06-24,12,17181,14740
2017-06-24,13,17101,14824
2017-06-24,14,16950,14733
2017-06-24,15,16930,14733
2017-06-24,16,17272,15165
2017-06-24,17,17807,15568
2017-06-24,18,17988,15776
2017-06-24,19,17803,15656
2017-06-24,20,17585,15328
2017-06-24,21,17578,15256
2017-06-24,22,16783,14474
2017-06-24,23,15985,13626
2017-06-24,24,15324,12640
2017-06-25,1,14862,12095
2017-06-25,2,14740,11639
2017-06-25,3,14360,11334
2017-06-25,4,14249,11233
2017-06-25,5,14083,11096
2017-06-25,6,14034,11134
2017-06-25,7,14392,11649
2017-06-25,8,15374,12482
2017-06-25,9,15931,13060
2017-06-25,10,16158,13439
2017-06-25,11,16520,13714
2017-06-25,12,16671,13806
2017-06-25,13,16467,13635
2017-06-25,14,16446,13568
2017-06-25,15,16585,13671
2017-06-25,16,16868,13940
2017-06-25,17,16944,14427
2017-06-25,18,17020,14643
2017-06-25,19,17257,14877
2017-06-25,20,17211,14835
2017-06-25,21,17014,14831
2017-06-25,22,16519,14169
2017-06-25,23,15683,13145
2017-06-25,24,15469,12405
2017-06-26,1,15043,11930
2017-06-26,2,14902,11758
2017-06-26,3,14827,11617
2017-06-26,4,14797,11633
2017-06-26,5,15097,12049
2017-06-26,6,15331,12981
2017-06-26,7,16149,14373
2017-06-26,8,16691,14914
2017-06-26,9,16831,14992
2017-06-26,10,16924,15153
2017-06-26,11,17171,15364
2017-06-26,12,17325,15444
2017-06-26,13,17534,15592
2017-06-26,14,17507,15665
2017-06-26,15,17399,15577
2017-06-26,16,17542,15679
2017-06-26,17,17686,15868
2017-06-26,18,17880,15983
2017-06-26,19,17904,16068
2017-06-26,20,17870,16075
2017-06-26,21,17711,15887
2017-06-26,22,16611,14865
2017-06-26,23,15764,13581
2017-06-26,24,15041,12622
2017-06-27,1,14553,12059
2017-06-27,2,14290,11653
2017-06-27,3,14057,11427
2017-06-27,4,14050,11548
2017-06-27,5,14035,11832
2017-06-27,6,14994,12838
2017-06-27,7,15740,14132
2017-06-27,8,16139,14570
2017-06-27,9,16097,14597
2017-06-27,10,16537,14765
2017-06-27,11,16948,15112
2017-06-27,12,16940,15175
2017-06-27,13,16871,15107
2017-06-27,14,16695,14928
2017-06-27,15,16651,14834
2017-06-27,16,16931,15116
2017-06-27,17,17160,15336
2017-06-27,18,17223,15413
2017-06-27,19,17489,15678
2017-06-27,20,17605,15789
2017-06-27,21,17702,15891
2017-06-27,22,16789,14982
2017-06-27,23,16117,13766
2017-06-27,24,14874,12720
2017-06-28,1,14276,12106
2017-06-28,2,13926,11720
2017-06-28,3,13824,11552
2017-06-28,4,13819,11519
2017-06-28,5,14104,11834
2017-06-28,6,15025,12807
2017-06-28,7,15960,14061
2017-06-28,8,16451,14558
2017-06-28,9,16644,14783
2017-06-28,10,16468,14816
2017-06-28,11,16732,14972
2017-06-28,12,17017,15108
2017-06-28,13,17421,15508
2017-06-28,14,17476,15613
2017-06-28,15,17624,15763
2017-06-28,16,18007,16146
2017-06-28,17,18318,16455
2017-06-28,18,18118,16258
2017-06-28,19,18056,16249
2017-06-28,20,18147,16343
2017-06-28,21,18206,16508
2017-06-28,22,17377,15502
2017-06-28,23,16275,14003
2017-06-28,24,15279,12911
2017-06-29,1,14424,12197
2017-06-29,2,14022,11796
2017-06-29,3,13914,11599
2017-06-29,4,13808,11532
2017-06-29,5,13897,11908
2017-06-29,6,14988,13007
2017-06-29,7,16373,14389
2017-06-29,8,17075,15141
2017-06-29,9,17571,15630
2017-06-29,10,17499,15897
2017-06-29,11,17540,16050
2017-06-29,12,17602,16100
2017-06-29,13,17665,16095
2017-06-29,14,17621,16051
2017-06-29,15,17733,16164
2017-06-29,16,18320,16828
2017-06-29,17,18873,17342
2017-06-29,18,19276,17415
2017-06-29,19,19191,17355
2017-06-29,20,18991,17289
2017-06-29,21,19056,17270
2017-06-29,22,17979,16352
2017-06-29,23,16838,14986
2017-06-29,24,15829,13931
2017-06-30,1,15415,13030
2017-06-30,2,14899,12505
2017-06-30,3,14602,12220
2017-06-30,4,14660,12248
2017-06-30,5,14954,12586
2017-06-30,6,15521,13667
2017-06-30,7,16704,14899
2017-06-30,8,17507,15766
2017-06-30,9,18108,16282
2017-06-30,10,18571,16766
2017-06-30,11,18955,17151
2017-06-30,12,18970,17167
2017-06-30,13,19091,17266
2017-06-30,14,19181,17377
2017-06-30,15,19411,17607
2017-06-30,16,19707,17902
2017-06-30,17,20019,18201
2017-06-30,18,20021,18195
2017-06-30,19,19690,17999
2017-06-30,20,19334,17578
2017-06-30,21,19412,17632
2017-06-30,22,18649,16565
2017-06-30,23,17441,15242
2017-06-30,24,16250,14056
2017-07-01,1,15829,13262
2017-07-01,2,15244,12697
2017-07-01,3,14853,12278
2017-07-01,4,14723,12034
2017-07-01,5,14684,11901
2017-07-01,6,14766,12024
2017-07-01,7,15165,12572
2017-07-01,8,16131,13411
2017-07-01,9,16913,14221
2017-07-01,10,17094,14853
2017-07-01,11,17596,15382
2017-07-01,12,17847,15652
2017-07-01,13,17743,15603
2017-07-01,14,17767,15551
2017-07-01,15,17640,15435
2017-07-01,16,17467,15262
2017-07-01,17,17379,15181
2017-07-01,18,17348,15150
2017-07-01,19,17388,15188
2017-07-01,20,17064,14859
2017-07-01,21,16886,14657
2017-07-01,22,16339,14088
2017-07-01,23,15979,13383
2017-07-01,24,15024,12537
2017-07-02,1,14646,11911
2017-07-02,2,14335,11443
2017-07-02,3,14021,11134
2017-07-02,4,13797,10933
2017-07-02,5,13609,10855
2017-07-02,6,13461,10806
2017-07-02,7,13868,11403
2017-07-02,8,14842,12171
2017-07-02,9,15608,12916
2017-07-02,10,16186,13470
2017-07-02,11,16486,13892
2017-07-02,12,16703,14285
2017-07-02,13,16773,14541
2017-07-02,14,16512,14375
2017-07-02,15,16673,14553
2017-07-02,16,17327,15271
2017-07-02,17,18308,16112
2017-07-02,18,18280,16174
2017-07-02,19,17996,16022
2017-07-02,20,17722,15619
2017-07-02,21,17641,15443
2017-07-02,22,16930,14767
2017-07-02,23,15920,13659
2017-07-02,24,15497,12633
2017-07-03,1,15050,12198
2017-07-03,2,14573,11719
2017-07-03,3,14499,11468
2017-07-03,4,14362,11350
2017-07-03,5,14327,11325
2017-07-03,6,14183,11498
2017-07-03,7,14969,12288
2017-07-03,8,15351,12935
2017-07-03,9,15768,13554
2017-07-03,10,16198,14020
2017-07-03,11,16589,14348
2017-07-03,12,16657,14471
2017-07-03,13,16593,14534
2017-07-03,14,16895,14798
2017-07-03,15,17008,15081
2017-07-03,16,17832,15696
2017-07-03,17,18676,16482
2017-07-03,18,18848,16702
2017-07-03,19,18880,16941
2017-07-03,20,18821,16866
2017-07-03,21,18359,16396
2017-07-03,22,17533,15592
2017-07-03,23,16309,14271
2017-07-03,24,15601,13094
2017-07-04,1,14744,12217
2017-07-04,2,14439,11723
2017-07-04,3,14179,11523
2017-07-04,4,14316,11587
2017-07-04,5,15052,12163
2017-07-04,6,15711,12952
2017-07-04,7,16610,14318
2017-07-04,8,17247,15078
2017-07-04,9,17648,15519
2017-07-04,10,17695,15909
2017-07-04,11,18181,16386
2017-07-04,12,18643,16686
2017-07-04,13,18526,16936
2017-07-04,14,18899,17183
2017-07-04,15,19055,17287
2017-07-04,16,19733,17661
2017-07-04,17,20074,18140
2017-07-04,18,20416,18358
2017-07-04,19,20382,18483
2017-07-04,20,19737,18071
2017-07-04,21,19366,17700
2017-07-04,22,18287,16548
2017-07-04,23,16903,14904
2017-07-04,24,16012,13594
2017-07-05,1,15679,12737
2017-07-05,2,15060,12186
2017-07-05,3,14785,11914
2017-07-05,4,14707,11867
2017-07-05,5,15028,12221
2017-07-05,6,15658,13002
2017-07-05,7,16544,14389
2017-07-05,8,17519,15318
2017-07-05,9,18137,15897
2017-07-05,10,18440,16272
2017-07-05,11,18765,16665
2017-07-05,12,19058,16845
2017-07-05,13,19110,17094
2017-07-05,14,19110,17368
2017-07-05,15,19575,17775
2017-07-05,16,20677,18495
2017-07-05,17,20322,18853
2017-07-05,18,20199,19236
2017-07-05,19,20008,19365
2017-07-05,20,19587,18930
2017-07-05,21,19786,18461
2017-07-05,22,19296,17448
2017-07-05,23,17788,15814
2017-07-05,24,16408,14420
2017-07-06,1,15846,13383
2017-07-06,2,15349,12800
2017-07-06,3,14942,12372
2017-07-06,4,14851,12257
2017-07-06,5,15043,12563
2017-07-06,6,15348,13283
2017-07-06,7,16785,14772
2017-07-06,8,17966,15850
2017-07-06,9,18858,16626
2017-07-06,10,19540,17361
2017-07-06,11,20088,18010
2017-07-06,12,20454,18478
2017-07-06,13,20749,18988
2017-07-06,14,21082,19279
2017-07-06,15,21145,19577
2017-07-06,16,21182,19830
2017-07-06,17,21417,20131
2017-07-06,18,21530,20366
2017-07-06,19,21309,20194
2017-07-06,20,21155,19849
2017-07-06,21,21065,19552
2017-07-06,22,20019,18422
2017-07-06,23,18996,16763
2017-07-06,24,17193,15093
2017-07-07,1,16510,14324
2017-07-07,2,16092,13706
2017-07-07,3,16075,13332
2017-07-07,4,15887,13223
2017-07-07,5,15783,13407
2017-07-07,6,16279,14087
2017-07-07,7,17794,15644
2017-07-07,8,19066,16764
2017-07-07,9,19839,17599
2017-07-07,10,19607,18034
2017-07-07,11,19684,18185
2017-07-07,12,19693,18461
2017-07-07,13,19949,18748
2017-07-07,14,20700,19192
2017-07-07,15,21171,19522
2017-07-07,16,20724,19634
2017-07-07,17,20672,19911
2017-07-07,18,20237,19488
2017-07-07,19,19853,19080
2017-07-07,20,19755,18618
2017-07-07,21,20002,18383
2017-07-07,22,19227,17307
2017-07-07,23,17964,15700
2017-07-07,24,16839,14520
2017-07-08,1,16028,13689
2017-07-08,2,15525,13059
2017-07-08,3,15495,12562
2017-07-08,4,15338,12301
2017-07-08,5,15198,12224
2017-07-08,6,15332,12291
2017-07-08,7,15504,12927
2017-07-08,8,16229,13761
2017-07-08,9,16980,14506
2017-07-08,10,16831,14902
2017-07-08,11,16927,15041
2017-07-08,12,16877,14970
2017-07-08,13,16637,14740
2017-07-08,14,16714,14724
2017-07-08,15,16768,14811
2017-07-08,16,17203,15242
2017-07-08,17,17720,15732
2017-07-08,18,18292,16011
2017-07-08,19,18196,15873
2017-07-08,20,17898,15606
2017-07-08,21,17732,15393
2017-07-08,22,17015,14664
2017-07-08,23,15997,13620
2017-07-08,24,15609,12650
2017-07-09,1,14960,11912
2017-07-09,2,14351,11360
2017-07-09,3,13900,11053
2017-07-09,4,13504,10906
2017-07-09,5,13335,10839
2017-07-09,6,13591,10851
2017-07-09,7,13764,11376
2017-07-09,8,14357,12034
2017-07-09,9,15114,12798
2017-07-09,10,15435,13110
2017-07-09,11,15792,13471
2017-07-09,12,16205,13891
2017-07-09,13,16742,14398
2017-07-09,14,16900,14705
2017-07-09,15,16810,14955
2017-07-09,16,17746,15479
2017-07-09,17,18267,16009
2017-07-09,18,18236,16234
2017-07-09,19,18333,16181
2017-07-09,20,18206,16097
2017-07-09,21,18005,16254
2017-07-09,22,17426,15431
2017-07-09,23,16490,14267
2017-07-09,24,15922,13285
2017-07-10,1,15666,12629
2017-07-10,2,15332,12262
2017-07-10,3,15044,12051
2017-07-10,4,14695,11989
2017-07-10,5,14948,12383
2017-07-10,6,15712,13307
2017-07-10,7,16788,14858
2017-07-10,8,17519,15753
2017-07-10,9,17788,16036
2017-07-10,10,18292,16731
2017-07-10,11,19036,17305
2017-07-10,12,19398,17604
2017-07-10,13,19719,17990
2017-07-10,14,19447,17730
2017-07-10,15,19416,17640
2017-07-10,16,19461,17576
2017-07-10,17,19800,17914
2017-07-10,18,20226,17941
2017-07-10,19,20352,18001
2017-07-10,20,19911,17908
2017-07-10,21,19706,17876
2017-07-10,22,18830,16835
2017-07-10,23,17439,15356
2017-07-10,24,16164,14067
2017-07-11,1,15740,13298
2017-07-11,2,15239,12784
2017-07-11,3,15352,12662
2017-07-11,4,15394,12609
2017-07-11,5,15607,12994
2017-07-11,6,15817,13811
2017-07-11,7,17074,15316
2017-07-11,8,17791,16236
2017-07-11,9,18559,16903
2017-07-11,10,19146,17411
2017-07-11,11,19508,17756
2017-07-11,12,19841,18088
2017-07-11,13,20313,18532
2017-07-11,14,20724,18838
2017-07-11,15,20613,19109
2017-07-11,16,21534,19743
2017-07-11,17,21824,20182
2017-07-11,18,21726,20302
2017-07-11,19,21187,20019
2017-07-11,20,21277,19811
2017-07-11,21,21322,19664
2017-07-11,22,20483,18596
2017-07-11,23,18900,16962
2017-07-11,24,17500,15472
2017-07-12,1,16600,14518
2017-07-12,2,15959,13831
2017-07-12,3,15608,13445
2017-07-12,4,15715,13355
2017-07-12,5,15714,13553
2017-07-12,6,16570,14440
2017-07-12,7,17557,15912
2017-07-12,8,18686,17008
2017-07-12,9,19468,17841
2017-07-12,10,20117,18565
2017-07-12,11,20880,19071
2017-07-12,12,21277,19541
2017-07-12,13,21457,19600
2017-07-12,14,21156,19434
2017-07-12,15,21262,19420
2017-07-12,16,21266,19263
2017-07-12,17,21262,19337
2017-07-12,18,21065,19021
2017-07-12,19,20864,19087
2017-07-12,20,20904,19052
2017-07-12,21,20698,19028
2017-07-12,22,19286,17753
2017-07-12,23,18094,16106
2017-07-12,24,16725,14834
2017-07-13,1,16243,14166
2017-07-13,2,15605,13674
2017-07-13,3,15592,13276
2017-07-13,4,15711,13182
2017-07-13,5,15962,13316
2017-07-13,6,16304,14123
2017-07-13,7,17331,15302
2017-07-13,8,18096,15958
2017-07-13,9,18522,16366
2017-07-13,10,18887,16631
2017-07-13,11,18492,16571
2017-07-13,12,18428,16516
2017-07-13,13,18433,16479
2017-07-13,14,18372,16417
2017-07-13,15,18491,16518
2017-07-13,16,18534,16681
2017-07-13,17,18733,16800
2017-07-13,18,18698,16711
2017-07-13,19,18740,16763
2017-07-13,20,18769,16836
2017-07-13,21,18845,16795
2017-07-13,22,18000,15764
2017-07-13,23,16800,14460
2017-07-13,24,15882,13465
2017-07-14,1,15674,12755
2017-07-14,2,15316,12398
2017-07-14,3,15111,12239
2017-07-14,4,15172,12251
2017-07-14,5,15505,12647
2017-07-14,6,15778,13461
2017-07-14,7,16653,14865
2017-07-14,8,17090,15655
2017-07-14,9,18162,16282
2017-07-14,10,18597,16508
2017-07-14,11,18764,16704
2017-07-14,12,18239,16886
2017-07-14,13,17938,16933
2017-07-14,14,18808,17067
2017-07-14,15,19241,17293
2017-07-14,16,19338,17504
2017-07-14,17,19574,17806
2017-07-14,18,19363,17807
2017-07-14,19,18874,17474
2017-07-14,20,18671,17224
2017-07-14,21,18524,16961
2017-07-14,22,18191,16117
2017-07-14,23,16882,14767
2017-07-14,24,15811,13615
2017-07-15,1,15510,12819
2017-07-15,2,15039,12350
2017-07-15,3,14618,11996
2017-07-15,4,14556,11860
2017-07-15,5,14541,11855
2017-07-15,6,14747,12107
2017-07-15,7,15346,12774
2017-07-15,8,15907,13672
2017-07-15,9,16322,14208
2017-07-15,10,16789,14632
2017-07-15,11,17342,15157
2017-07-15,12,17905,15596
2017-07-15,13,18212,15903
2017-07-15,14,18352,16027
2017-07-15,15,18427,16100
2017-07-15,16,18595,16363
2017-07-15,17,19032,16984
2017-07-15,18,19217,17210
2017-07-15,19,19376,17273
2017-07-15,20,19046,16865
2017-07-15,21,18828,16511
2017-07-15,22,17997,15634
2017-07-15,23,16646,14510
2017-07-15,24,15862,13447
2017-07-16,1,15330,12695
2017-07-16,2,14889,12188
2017-07-16,3,14584,11882
2017-07-16,4,14334,11686
2017-07-16,5,14556,11789
2017-07-16,6,14432,11671
2017-07-16,7,14771,12088
2017-07-16,8,15896,13135
2017-07-16,9,16358,13901
2017-07-16,10,17074,14748
2017-07-16,11,18141,15717
2017-07-16,12,18434,16051
2017-07-16,13,18468,16280
2017-07-16,14,18687,16423
2017-07-16,15,19087,16778
2017-07-16,16,19163,16814
2017-07-16,17,19079,17009
2017-07-16,18,18772,16866
2017-07-16,19,18942,16610
2017-07-16,20,18721,16522
2017-07-16,21,18985,16714
2017-07-16,22,18118,15863
2017-07-16,23,16762,14707
2017-07-16,24,15798,13656
2017-07-17,1,15321,13108
2017-07-17,2,15143,12651
2017-07-17,3,15162,12468
2017-07-17,4,15178,12477
2017-07-17,5,15080,12872
2017-07-17,6,15950,13837
2017-07-17,7,17403,15357
2017-07-17,8,17660,16054
2017-07-17,9,18102,16609
2017-07-17,10,18616,17043
2017-07-17,11,18962,17482
2017-07-17,12,19566,17658
2017-07-17,13,19531,17920
2017-07-17,14,19660,18170
2017-07-17,15,19944,18447
2017-07-17,16,20316,18844
2017-07-17,17,20636,19162
2017-07-17,18,20675,19160
2017-07-17,19,20674,19099
2017-07-17,20,20754,18903
2017-07-17,21,20760,18599
2017-07-17,22,19294,17573
2017-07-17,23,17711,15990
2017-07-17,24,16827,14740
2017-07-18,1,15914,13758
2017-07-18,2,15403,13191
2017-07-18,3,15052,12837
2017-07-18,4,14884,12686
2017-07-18,5,15192,12995
2017-07-18,6,15953,13808
2017-07-18,7,17195,15157
2017-07-18,8,17926,16247
2017-07-18,9,18634,16946
2017-07-18,10,18889,17302
2017-07-18,11,19415,17840
2017-07-18,12,19866,18317
2017-07-18,13,20081,18538
2017-07-18,14,20228,18653
2017-07-18,15,20719,19096
2017-07-18,16,21213,19504
2017-07-18,17,21615,19913
2017-07-18,18,21723,20028
2017-07-18,19,21883,20071
2017-07-18,20,21674,19739
2017-07-18,21,21320,19331
2017-07-18,22,20187,18418
2017-07-18,23,18517,16564
2017-07-18,24,17181,15076
2017-07-19,1,16155,13987
2017-07-19,2,15433,13308
2017-07-19,3,15053,12880
2017-07-19,4,15046,12872
2017-07-19,5,15480,13307
2017-07-19,6,16304,14188
2017-07-19,7,17724,15632
2017-07-19,8,18469,16611
2017-07-19,9,18806,17244
2017-07-19,10,19652,18086
2017-07-19,11,20501,18744
2017-07-19,12,20763,19092
2017-07-19,13,20839,19392
2017-07-19,14,20987,19614
2017-07-19,15,20852,19829
2017-07-19,16,20979,20028
2017-07-19,17,21307,20471
2017-07-19,18,21334,20536
2017-07-19,19,21844,20627
2017-07-19,20,21290,20131
2017-07-19,21,21140,19997
2017-07-19,22,19985,18815
2017-07-19,23,18737,17140
2017-07-19,24,17661,15578
2017-07-20,1,16644,14623
2017-07-20,2,16149,13868
2017-07-20,3,15690,13421
2017-07-20,4,15532,13186
2017-07-20,5,15832,13466
2017-07-20,6,16433,14235
2017-07-20,7,17292,15446
2017-07-20,8,18221,16422
2017-07-20,9,18948,17113
2017-07-20,10,19525,17536
2017-07-20,11,19471,17669
2017-07-20,12,19256,17517
2017-07-20,13,19738,17520
2017-07-20,14,19592,17466
2017-07-20,15,19678,17710
2017-07-20,16,19819,18115
2017-07-20,17,20461,18798
2017-07-20,18,20938,19261
2017-07-20,19,20619,19314
2017-07-20,20,20034,18940
2017-07-20,21,19893,18932
2017-07-20,22,19083,17835
2017-07-20,23,18151,16315
2017-07-20,24,17263,15020
2017-07-21,1,16353,14112
2017-07-21,2,15818,13510
2017-07-21,3,15472,13174
2017-07-21,4,15251,13115
2017-07-21,5,15574,13411
2017-07-21,6,16465,14270
2017-07-21,7,17725,15773
2017-07-21,8,18427,16979
2017-07-21,9,19389,17796
2017-07-21,10,19965,18408
2017-07-21,11,20044,18736
2017-07-21,12,20241,18885
2017-07-21,13,20455,19122
2017-07-21,14,20995,19448
2017-07-21,15,21045,19570
2017-07-21,16,21266,19884
2017-07-21,17,21656,20192
2017-07-21,18,21236,20100
2017-07-21,19,21041,19787
2017-07-21,20,20444,19294
2017-07-21,21,20395,19126
2017-07-21,22,19385,17854
2017-07-21,23,18253,16407
2017-07-21,24,17202,15149
2017-07-22,1,16519,14283
2017-07-22,2,15926,13682
2017-07-22,3,15551,13250
2017-07-22,4,15289,12982
2017-07-22,5,15231,12946
2017-07-22,6,15339,13118
2017-07-22,7,15864,13712
2017-07-22,8,16764,14676
2017-07-22,9,17458,15463
2017-07-22,10,17960,16006
2017-07-22,11,18576,16353
2017-07-22,12,18358,16398
2017-07-22,13,18237,16359
2017-07-22,14,18413,16465
2017-07-22,15,18478,16562
2017-07-22,16,18895,16765
2017-07-22,17,18839,16932
2017-07-22,18,18977,16927
2017-07-22,19,18872,16706
2017-07-22,20,18786,16511
2017-07-22,21,18747,16673
2017-07-22,22,18012,15857
2017-07-22,23,17009,14852
2017-07-22,24,16025,13867
2017-07-23,1,15300,13148
2017-07-23,2,14997,12686
2017-07-23,3,14678,12403
2017-07-23,4,14563,12175
2017-07-23,5,14508,12116
2017-07-23,6,14678,12196
2017-07-23,7,15057,12669
2017-07-23,8,15831,13434
2017-07-23,9,16550,14157
2017-07-23,10,17201,14894
2017-07-23,11,17749,15477
2017-07-23,12,17874,15771
2017-07-23,13,18091,16020
2017-07-23,14,18379,16272
2017-07-23,15,18503,16524
2017-07-23,16,18588,16821
2017-07-23,17,18944,17228
2017-07-23,18,18976,17287
2017-07-23,19,18493,17039
2017-07-23,20,18309,16886
2017-07-23,21,18295,16965
2017-07-23,22,17461,15926
2017-07-23,23,16801,14691
2017-07-23,24,15890,13733
2017-07-24,1,15296,13112
2017-07-24,2,14938,12696
2017-07-24,3,14704,12461
2017-07-24,4,14620,12379
2017-07-24,5,15020,12775
2017-07-24,6,15934,13702
2017-07-24,7,17159,15032
2017-07-24,8,18289,15955
2017-07-24,9,18756,16599
2017-07-24,10,19005,16980
2017-07-24,11,18894,17043
2017-07-24,12,18924,17029
2017-07-24,13,19177,17042
2017-07-24,14,19116,16901
2017-07-24,15,18742,16562
2017-07-24,16,18275,16388
2017-07-24,17,18329,16492
2017-07-24,18,18389,16420
2017-07-24,19,18394,16329
2017-07-24,20,18394,16286
2017-07-24,21,18224,16253
2017-07-24,22,17381,15129
2017-07-24,23,16079,13917
2017-07-24,24,15087,13005
2017-07-25,1,14768,12468
2017-07-25,2,14650,12122
2017-07-25,3,14661,11912
2017-07-25,4,14602,11872
2017-07-25,5,14545,12234
2017-07-25,6,15308,13096
2017-07-25,7,16440,14343
2017-07-25,8,17120,14942
2017-07-25,9,17356,15074
2017-07-25,10,17276,15203
2017-07-25,11,17652,15525
2017-07-25,12,17980,15710
2017-07-25,13,18217,15911
2017-07-25,14,18162,16143
2017-07-25,15,18233,16432
2017-07-25,16,18648,16889
2017-07-25,17,18778,17363
2017-07-25,18,18951,17601
2017-07-25,19,18859,17722
2017-07-25,20,18493,17472
2017-07-25,21,18409,17294
2017-07-25,22,17755,16199
2017-07-25,23,16908,14730
2017-07-25,24,15792,13618
2017-07-26,1,14984,12838
2017-07-26,2,14764,12412
2017-07-26,3,14730,12203
2017-07-26,4,14672,12147
2017-07-26,5,14801,12487
2017-07-26,6,15409,13234
2017-07-26,7,16485,14397
2017-07-26,8,17305,15139
2017-07-26,9,17945,15655
2017-07-26,10,18160,16132
2017-07-26,11,18151,16312
2017-07-26,12,18212,16376
2017-07-26,13,18397,16609
2017-07-26,14,18656,16676
2017-07-26,15,18863,16736
2017-07-26,16,19350,17093
2017-07-26,17,19420,17326
2017-07-26,18,19056,17222
2017-07-26,19,18887,17147
2017-07-26,20,18823,17276
2017-07-26,21,18767,17157
2017-07-26,22,17674,15999
2017-07-26,23,16592,14680
2017-07-26,24,15725,13580
2017-07-27,1,15103,12793
2017-07-27,2,14875,12592
2017-07-27,3,14639,12429
2017-07-27,4,14705,12411
2017-07-27,5,15107,12872
2017-07-27,6,16054,13880
2017-07-27,7,17235,15258
2017-07-27,8,17894,16079
2017-07-27,9,18067,16597
2017-07-27,10,18113,16759
2017-07-27,11,18307,17024
2017-07-27,12,19040,17408
2017-07-27,13,19631,17835
2017-07-27,14,19651,18099
2017-07-27,15,19697,18352
