\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2013,,,
Date,Hour,Market Demand,Ontario Demand
2013-06-24,21,23944,22159
2013-06-24,22,22624,20947
2013-06-24,23,20377,18985
2013-06-24,24,18607,17339
2013-06-25,1,17702,16355
2013-06-25,2,17578,15705
2013-06-25,3,17522,15261
2013-06-25,4,17062,15102
2013-06-25,5,17184,15280
2013-06-25,6,18257,16380
2013-06-25,7,19739,17864
2013-06-25,8,20376,18525
2013-06-25,9,21112,19029
2013-06-25,10,21952,19425
2013-06-25,11,22692,20148
2013-06-25,12,23165,20645
2013-06-25,13,23398,21001
2013-06-25,14,23270,21004
2013-06-25,15,23523,20905
2013-06-25,16,23703,21091
2013-06-25,17,23227,21340
2013-06-25,18,22975,21073
2013-06-25,19,22564,20646
2013-06-25,20,22178,20361
2013-06-25,21,22210,20534
2013-06-25,22,20765,19205
2013-06-25,23,19146,17499
2013-06-25,24,17664,15925
2013-06-26,1,17368,15221
2013-06-26,2,17003,14655
2013-06-26,3,16380,14149
2013-06-26,4,16603,14206
2013-06-26,5,16897,14539
2013-06-26,6,17325,15539
2013-06-26,7,18765,17055
2013-06-26,8,20169,18255
2013-06-26,9,21444,19222
2013-06-26,10,22524,20172
2013-06-26,11,22821,20717
2013-06-26,12,22794,20981
2013-06-26,13,22711,21153
2013-06-26,14,22974,21487
2013-06-26,15,23551,21803
2013-06-26,16,23891,22137
2013-06-26,17,24100,22275
2013-06-26,18,23436,22085
2013-06-26,19,23028,21572
2013-06-26,20,22522,21267
2013-06-26,21,22549,21132
2013-06-26,22,21871,20212
2013-06-26,23,19374,18180
2013-06-26,24,17957,16592
2013-06-27,1,17397,15517
2013-06-27,2,17185,14845
2013-06-27,3,16558,14399
2013-06-27,4,16917,14411
2013-06-27,5,16844,14631
2013-06-27,6,17123,15636
2013-06-27,7,18457,17160
2013-06-27,8,19413,18166
2013-06-27,9,19291,18652
2013-06-27,10,19996,19096
2013-06-27,11,21480,19510
2013-06-27,12,21683,19390
2013-06-27,13,22055,19697
2013-06-27,14,22058,19691
2013-06-27,15,22187,19712
2013-06-27,16,22506,20070
2013-06-27,17,22364,20143
2013-06-27,18,21707,19803
2013-06-27,19,20807,19374
2013-06-27,20,20413,19148
2013-06-27,21,20546,19229
2013-06-27,22,19498,18358
2013-06-27,23,18025,16734
2013-06-27,24,16937,15331
2013-06-28,1,16463,14426
2013-06-28,2,16367,13837
2013-06-28,3,16382,13490
2013-06-28,4,16632,13487
2013-06-28,5,16761,13878
2013-06-28,6,17040,14872
2013-06-28,7,17840,16079
2013-06-28,8,18655,17077
2013-06-28,9,19403,17660
2013-06-28,10,19897,18093
2013-06-28,11,19590,18180
2013-06-28,12,19739,18207
2013-06-28,13,19782,18103
2013-06-28,14,19726,17806
2013-06-28,15,19729,17626
2013-06-28,16,19779,17421
2013-06-28,17,19715,17368
2013-06-28,18,19033,16966
2013-06-28,19,18529,16709
2013-06-28,20,18321,16793
2013-06-28,21,18467,16894
2013-06-28,22,17438,15965
2013-06-28,23,16500,14795
2013-06-28,24,15593,13700
2013-06-29,1,15495,13000
2013-06-29,2,15441,12517
2013-06-29,3,15460,12241
2013-06-29,4,15397,12179
2013-06-29,5,15288,12254
2013-06-29,6,14818,12253
2013-06-29,7,14886,12838
2013-06-29,8,15709,13835
2013-06-29,9,16800,14659
2013-06-29,10,17337,15081
2013-06-29,11,17836,15514
2013-06-29,12,18200,15720
2013-06-29,13,18145,15817
2013-06-29,14,18055,15655
2013-06-29,15,18026,15790
2013-06-29,16,18377,16063
2013-06-29,17,18436,16358
2013-06-29,18,18050,16043
2013-06-29,19,17452,15752
2013-06-29,20,17303,15353
2013-06-29,21,17193,15408
2013-06-29,22,17003,14880
2013-06-29,23,16339,14068
2013-06-29,24,15526,13047
2013-06-30,1,15288,12247
2013-06-30,2,15241,11958
2013-06-30,3,15252,11730
2013-06-30,4,15087,11575
2013-06-30,5,14903,11466
2013-06-30,6,14687,11392
2013-06-30,7,15106,12089
2013-06-30,8,15529,12976
2013-06-30,9,15711,13713
2013-06-30,10,16684,14449
2013-06-30,11,17294,15070
2013-06-30,12,17452,15278
2013-06-30,13,17483,15414
2013-06-30,14,17385,15467
2013-06-30,15,17504,15566
2013-06-30,16,17808,15814
2013-06-30,17,18430,16098
2013-06-30,18,18415,16027
2013-06-30,19,17913,15803
2013-06-30,20,17478,15472
2013-06-30,21,17121,15395
2013-06-30,22,16933,14946
2013-06-30,23,16140,13958
2013-06-30,24,15420,13075
2013-07-01,1,15186,12431
2013-07-01,2,14860,11848
2013-07-01,3,14785,11595
2013-07-01,4,14637,11506
2013-07-01,5,14898,11519
2013-07-01,6,14320,11560
2013-07-01,7,14531,11838
2013-07-01,8,15375,12409
2013-07-01,9,16265,13278
2013-07-01,10,16484,13919
2013-07-01,11,16667,14386
2013-07-01,12,16912,14521
2013-07-01,13,17257,14555
2013-07-01,14,17350,14404
2013-07-01,15,17227,14384
2013-07-01,16,17812,14822
2013-07-01,17,17980,15002
2013-07-01,18,17670,14925
2013-07-01,19,17531,14787
2013-07-01,20,17288,14713
2013-07-01,21,17576,14908
2013-07-01,22,16758,14303
2013-07-01,23,15713,13475
2013-07-01,24,15451,12676
2013-07-02,1,14676,12033
2013-07-02,2,14220,11723
2013-07-02,3,14096,11622
2013-07-02,4,14530,11728
2013-07-02,5,15079,12189
2013-07-02,6,15826,13063
2013-07-02,7,17013,14402
2013-07-02,8,17969,15363
2013-07-02,9,18054,16017
2013-07-02,10,18918,16564
2013-07-02,11,18971,16849
2013-07-02,12,19168,17120
2013-07-02,13,19557,17380
2013-07-02,14,19730,17426
2013-07-02,15,19989,17703
2013-07-02,16,19808,17974
2013-07-02,17,19902,18037
2013-07-02,18,19645,17883
2013-07-02,19,19178,17667
2013-07-02,20,19299,17528
2013-07-02,21,19270,17551
2013-07-02,22,18567,16793
2013-07-02,23,17119,15187
2013-07-02,24,15969,14086
2013-07-03,1,15749,13529
2013-07-03,2,15485,13105
2013-07-03,3,15114,12808
2013-07-03,4,15071,12814
2013-07-03,5,15364,13123
2013-07-03,6,15841,13913
2013-07-03,7,16951,15078
2013-07-03,8,17826,16256
2013-07-03,9,18429,16998
2013-07-03,10,19582,17527
2013-07-03,11,20347,18096
2013-07-03,12,20913,18594
2013-07-03,13,21311,19154
2013-07-03,14,21531,19429
2013-07-03,15,21766,20054
2013-07-03,16,22351,20578
2013-07-03,17,21881,20727
2013-07-03,18,21691,20550
2013-07-03,19,21375,20191
2013-07-03,20,20961,19861
2013-07-03,21,20959,19753
2013-07-03,22,20231,18818
2013-07-03,23,18627,17137
2013-07-03,24,17175,15699
2013-07-04,1,16985,14915
2013-07-04,2,16747,14240
2013-07-04,3,16688,14006
2013-07-04,4,16452,13968
2013-07-04,5,16675,14229
2013-07-04,6,17204,15322
2013-07-04,7,18027,16467
2013-07-04,8,18662,17614
2013-07-04,9,19674,18410
2013-07-04,10,20690,19073
2013-07-04,11,21251,19563
2013-07-04,12,21526,19941
2013-07-04,13,21999,20411
2013-07-04,14,21995,20541
2013-07-04,15,22402,20751
2013-07-04,16,23110,21322
2013-07-04,17,22831,21386
2013-07-04,18,22220,21103
2013-07-04,19,21937,20818
2013-07-04,20,21612,20535
2013-07-04,21,21730,20344
2013-07-04,22,21714,19423
2013-07-04,23,20119,17688
2013-07-04,24,18443,16152
2013-07-05,1,17305,15232
2013-07-05,2,17007,14672
2013-07-05,3,17074,14303
2013-07-05,4,17209,14197
2013-07-05,5,17308,14462
2013-07-05,6,17592,15417
2013-07-05,7,18982,16608
2013-07-05,8,20162,17802
2013-07-05,9,21072,18459
2013-07-05,10,22189,19029
2013-07-05,11,22697,19479
2013-07-05,12,23054,19635
2013-07-05,13,22988,19648
2013-07-05,14,22811,19668
2013-07-05,15,23042,19576
2013-07-05,16,23205,19666
2013-07-05,17,22900,19830
2013-07-05,18,22956,19707
2013-07-05,19,22530,19439
2013-07-05,20,22056,19116
2013-07-05,21,21770,18935
2013-07-05,22,20608,18059
2013-07-05,23,18337,16598
2013-07-05,24,17073,15397
2013-07-06,1,16224,14359
2013-07-06,2,16087,13746
2013-07-06,3,15749,13336
2013-07-06,4,15690,13169
2013-07-06,5,15730,13157
2013-07-06,6,15821,13286
2013-07-06,7,16439,14038
2013-07-06,8,17421,15232
2013-07-06,9,19306,16594
2013-07-06,10,21144,17808
2013-07-06,11,22177,18626
2013-07-06,12,22103,19087
2013-07-06,13,22226,19262
2013-07-06,14,22115,19452
2013-07-06,15,22529,19485
2013-07-06,16,22822,19579
2013-07-06,17,22969,19820
2013-07-06,18,22886,19652
2013-07-06,19,21921,19295
2013-07-06,20,20942,18734
2013-07-06,21,20343,18849
2013-07-06,22,20008,18244
2013-07-06,23,19267,17049
2013-07-06,24,18227,15883
2013-07-07,1,17224,14964
2013-07-07,2,16641,14321
2013-07-07,3,16177,13814
2013-07-07,4,16147,13587
2013-07-07,5,16048,13452
2013-07-07,6,15707,13498
2013-07-07,7,16158,14057
2013-07-07,8,17218,14985
2013-07-07,9,18135,16032
2013-07-07,10,19202,17034
2013-07-07,11,20146,17729
2013-07-07,12,20683,18271
2013-07-07,13,21190,18464
2013-07-07,14,21110,18497
2013-07-07,15,21273,18504
2013-07-07,16,21249,18658
2013-07-07,17,20999,18740
2013-07-07,18,20662,18540
2013-07-07,19,20495,18188
2013-07-07,20,20194,18052
2013-07-07,21,19987,18275
2013-07-07,22,19001,17503
2013-07-07,23,18223,16185
2013-07-07,24,16896,14955
2013-07-08,1,16512,14298
2013-07-08,2,16321,13837
2013-07-08,3,16160,13513
2013-07-08,4,16009,13490
2013-07-08,5,16302,13778
2013-07-08,6,17086,14697
2013-07-08,7,18841,16411
2013-07-08,8,19804,17628
2013-07-08,9,21209,18617
2013-07-08,10,22011,19468
2013-07-08,11,22737,20243
2013-07-08,12,23450,20747
2013-07-08,13,23931,21158
2013-07-08,14,23985,21254
2013-07-08,15,24305,21504
2013-07-08,16,24024,21374
2013-07-08,17,23350,20890
2013-07-08,18,21202,18616
2013-07-08,19,19406,16850
2013-07-08,20,19446,16873
2013-07-08,21,18767,16857
2013-07-08,22,18616,16224
2013-07-08,23,17866,15324
2013-07-08,24,17581,14726
2013-07-09,1,17232,14372
2013-07-09,2,16484,13946
2013-07-09,3,16436,13747
2013-07-09,4,16406,13769
2013-07-09,5,16491,13991
2013-07-09,6,17161,14972
2013-07-09,7,18432,16168
2013-07-09,8,19647,17357
2013-07-09,9,20582,18063
2013-07-09,10,21046,18529
2013-07-09,11,21255,18878
2013-07-09,12,22050,19107
2013-07-09,13,23119,19390
2013-07-09,14,23240,19537
2013-07-09,15,23559,19913
2013-07-09,16,24164,20448
2013-07-09,17,24350,20860
2013-07-09,18,24095,20753
2013-07-09,19,23471,20375
2013-07-09,20,23118,20168
2013-07-09,21,21840,20045
2013-07-09,22,20920,18905
2013-07-09,23,19282,17182
2013-07-09,24,17768,15950
2013-07-10,1,17189,15141
2013-07-10,2,17260,14654
2013-07-10,3,17078,14419
2013-07-10,4,16954,14366
2013-07-10,5,17236,14762
2013-07-10,6,18014,15598
2013-07-10,7,19167,16909
2013-07-10,8,20017,18091
2013-07-10,9,21122,19085
2013-07-10,10,22079,20013
2013-07-10,11,23368,20902
2013-07-10,12,23723,21198
2013-07-10,13,24233,21585
2013-07-10,14,23925,21649
2013-07-10,15,24271,21756
2013-07-10,16,24320,21711
2013-07-10,17,23814,21128
2013-07-10,18,23442,20601
2013-07-10,19,23537,20449
2013-07-10,20,22966,19892
2013-07-10,21,21603,19489
2013-07-10,22,20784,18181
2013-07-10,23,19065,16384
2013-07-10,24,17723,15043
2013-07-11,1,16755,14203
2013-07-11,2,16321,13504
2013-07-11,3,16080,13262
2013-07-11,4,15985,13253
2013-07-11,5,16231,13429
2013-07-11,6,16766,14097
2013-07-11,7,17700,15302
2013-07-11,8,18802,16460
2013-07-11,9,19193,16988
2013-07-11,10,19602,17539
2013-07-11,11,20462,17996
2013-07-11,12,20562,18222
2013-07-11,13,20855,18342
2013-07-11,14,21009,18456
2013-07-11,15,21249,18573
2013-07-11,16,21446,18861
2013-07-11,17,21799,19089
2013-07-11,18,21643,18922
2013-07-11,19,21280,18601
2013-07-11,20,20641,18316
2013-07-11,21,20121,18086
2013-07-11,22,19354,17059
2013-07-11,23,17653,15462
2013-07-11,24,16133,14209
2013-07-12,1,15732,13357
2013-07-12,2,15703,12889
2013-07-12,3,15505,12613
2013-07-12,4,15552,12545
2013-07-12,5,15557,12906
2013-07-12,6,16430,13613
2013-07-12,7,17540,14973
2013-07-12,8,18557,16187
2013-07-12,9,19406,16861
2013-07-12,10,19803,17471
2013-07-12,11,20286,17971
2013-07-12,12,20262,18196
2013-07-12,13,20479,18378
2013-07-12,14,20700,18491
2013-07-12,15,21074,18769
2013-07-12,16,21439,19073
2013-07-12,17,21069,19267
2013-07-12,18,20918,19058
2013-07-12,19,20801,18786
2013-07-12,20,20235,18405
2013-07-12,21,19577,18159
2013-07-12,22,18778,17253
2013-07-12,23,17142,15629
2013-07-12,24,16075,14306
2013-07-13,1,15807,13595
2013-07-13,2,15237,13052
2013-07-13,3,15357,12598
2013-07-13,4,14820,12296
2013-07-13,5,14522,12207
2013-07-13,6,14676,12217
2013-07-13,7,15241,13121
2013-07-13,8,16542,14508
2013-07-13,9,17593,15667
2013-07-13,10,18684,16605
2013-07-13,11,18906,17024
2013-07-13,12,19753,17464
2013-07-13,13,20006,17750
2013-07-13,14,20373,17981
2013-07-13,15,20393,18244
2013-07-13,16,20867,18771
2013-07-13,17,21032,19112
2013-07-13,18,21233,19169
2013-07-13,19,20820,18790
2013-07-13,20,20088,18305
2013-07-13,21,19683,18017
2013-07-13,22,18587,17385
2013-07-13,23,17599,16049
2013-07-13,24,16723,14902
2013-07-14,1,16201,14082
2013-07-14,2,15820,13534
2013-07-14,3,15782,13160
2013-07-14,4,15712,12940
2013-07-14,5,15727,12692
2013-07-14,6,15323,12683
2013-07-14,7,15444,13460
2013-07-14,8,16718,14874
2013-07-14,9,18478,16397
2013-07-14,10,19420,17540
2013-07-14,11,20131,18483
2013-07-14,12,21099,19216
2013-07-14,13,21901,19594
2013-07-14,14,22190,19796
2013-07-14,15,22855,20187
2013-07-14,16,23299,20825
2013-07-14,17,24109,21294
2013-07-14,18,23197,21300
2013-07-14,19,22472,21084
2013-07-14,20,22386,20936
2013-07-14,21,22558,20935
2013-07-14,22,21587,20019
2013-07-14,23,20242,18432
2013-07-14,24,18876,17022
2013-07-15,1,18102,16334
2013-07-15,2,17768,15597
2013-07-15,3,17043,15122
2013-07-15,4,16637,14915
2013-07-15,5,17045,15253
2013-07-15,6,18087,16002
2013-07-15,7,19518,17585
2013-07-15,8,21537,19320
2013-07-15,9,23384,20601
2013-07-15,10,24392,21530
2013-07-15,11,24741,22253
2013-07-15,12,25194,22639
2013-07-15,13,25440,22871
2013-07-15,14,25735,23015
2013-07-15,15,25387,23297
2013-07-15,16,25688,23555
2013-07-15,17,25952,23557
2013-07-15,18,25890,23501
2013-07-15,19,25645,23291
2013-07-15,20,25407,22830
2013-07-15,21,25700,23050
2013-07-15,22,24179,21872
2013-07-15,23,22084,19919
2013-07-15,24,20388,18176
2013-07-16,1,19393,17368
2013-07-16,2,18794,16539
2013-07-16,3,18455,16038
2013-07-16,4,18231,15790
2013-07-16,5,18419,15983
2013-07-16,6,19057,16708
2013-07-16,7,20750,18360
2013-07-16,8,22534,20100
2013-07-16,9,23910,21316
2013-07-16,10,24701,22254
2013-07-16,11,25497,23093
2013-07-16,12,25971,23491
2013-07-16,13,26194,23730
2013-07-16,14,26426,23740
2013-07-16,15,26287,23839
2013-07-16,16,26478,24173
2013-07-16,17,26112,24224
2013-07-16,18,25211,23916
2013-07-16,19,25272,23787
2013-07-16,20,25776,23876
2013-07-16,21,25812,23819
2013-07-16,22,24590,22705
2013-07-16,23,22978,20989
2013-07-16,24,21313,19430
2013-07-17,1,20030,18290
2013-07-17,2,18908,17218
2013-07-17,3,18675,16806
2013-07-17,4,18603,16767
2013-07-17,5,18643,16962
2013-07-17,6,19654,17975
2013-07-17,7,21350,19489
2013-07-17,8,23046,21175
2013-07-17,9,24254,22493
2013-07-17,10,25413,23511
2013-07-17,11,26017,24054
2013-07-17,12,26418,24511
2013-07-17,13,26714,24773
2013-07-17,14,26842,24927
2013-07-17,15,26715,24759
2013-07-17,16,26800,24746
2013-07-17,17,26674,24794
2013-07-17,18,26300,24504
2013-07-17,19,26152,24354
2013-07-17,20,25403,24014
2013-07-17,21,25393,23981
2013-07-17,22,24538,23112
2013-07-17,23,22672,21274
2013-07-17,24,21484,19762
2013-07-18,1,19791,18669
2013-07-18,2,19306,17786
2013-07-18,3,18656,17188
2013-07-18,4,18602,16920
2013-07-18,5,18649,17027
2013-07-18,6,19778,18059
2013-07-18,7,22056,19574
2013-07-18,8,23662,21089
2013-07-18,9,25078,22391
2013-07-18,10,25514,23210
2013-07-18,11,26419,23925
2013-07-18,12,26435,24139
2013-07-18,13,26398,24107
2013-07-18,14,25959,23599
2013-07-18,15,26426,23598
2013-07-18,16,26533,23831
2013-07-18,17,26402,24099
2013-07-18,18,26595,24095
2013-07-18,19,25719,23755
2013-07-18,20,25608,23481
2013-07-18,21,25928,23579
2013-07-18,22,24958,22556
2013-07-18,23,22699,20836
2013-07-18,24,21059,19361
2013-07-19,1,20230,18603
2013-07-19,2,19588,17735
2013-07-19,3,19148,17290
2013-07-19,4,18781,17090
2013-07-19,5,19441,17220
2013-07-19,6,20536,18239
2013-07-19,7,22276,19794
2013-07-19,8,24198,21574
2013-07-19,9,25102,22772
2013-07-19,10,25787,23394
2013-07-19,11,25983,23627
2013-07-19,12,25980,23704
2013-07-19,13,26041,23727
2013-07-19,14,26412,23875
2013-07-19,15,26133,23598
2013-07-19,16,26022,23555
2013-07-19,17,24526,22649
2013-07-19,18,23314,21224
2013-07-19,19,22430,20458
2013-07-19,20,21639,19945
2013-07-19,21,21493,19682
2013-07-19,22,20621,18749
2013-07-19,23,19270,17337
2013-07-19,24,18227,16253
2013-07-20,1,17617,15491
2013-07-20,2,17070,14804
2013-07-20,3,16936,14510
2013-07-20,4,16696,14301
2013-07-20,5,16416,14296
2013-07-20,6,16417,14488
2013-07-20,7,16857,15227
2013-07-20,8,18094,16044
2013-07-20,9,19134,16965
2013-07-20,10,19946,17713
2013-07-20,11,21041,18318
2013-07-20,12,21526,18633
2013-07-20,13,21621,18713
2013-07-20,14,21413,18820
2013-07-20,15,21364,18902
2013-07-20,16,21584,19128
2013-07-20,17,21688,19327
2013-07-20,18,21559,19210
2013-07-20,19,20930,18825
2013-07-20,20,20293,18112
2013-07-20,21,20237,17953
2013-07-20,22,19260,17107
2013-07-20,23,17379,15814
2013-07-20,24,16093,14502
2013-07-21,1,15183,13763
2013-07-21,2,14796,13231
2013-07-21,3,14723,12826
2013-07-21,4,14762,12546
2013-07-21,5,14873,12401
2013-07-21,6,14726,12310
2013-07-21,7,15044,12726
2013-07-21,8,15696,13615
2013-07-21,9,16662,14497
2013-07-21,10,17581,15300
2013-07-21,11,18125,15768
2013-07-21,12,18402,16023
2013-07-21,13,18453,16062
2013-07-21,14,18498,16277
2013-07-21,15,19041,16545
2013-07-21,16,19267,16976
2013-07-21,17,19812,17499
2013-07-21,18,20141,17721
2013-07-21,19,19379,17546
2013-07-21,20,18646,17114
2013-07-21,21,18518,17217
2013-07-21,22,17614,16474
2013-07-21,23,16720,15288
2013-07-21,24,15937,14161
2013-07-22,1,15518,13428
2013-07-22,2,15588,13128
2013-07-22,3,15196,12951
2013-07-22,4,15379,12954
2013-07-22,5,15748,13185
2013-07-22,6,16586,14076
2013-07-22,7,17184,15235
2013-07-22,8,18810,16521
2013-07-22,9,19491,17043
2013-07-22,10,19950,17635
2013-07-22,11,20838,18245
2013-07-22,12,20790,18345
2013-07-22,13,20997,18685
2013-07-22,14,20988,18811
2013-07-22,15,21026,18930
2013-07-22,16,21393,19139
2013-07-22,17,21297,19317
2013-07-22,18,20689,18770
2013-07-22,19,20260,18507
2013-07-22,20,20370,18377
2013-07-22,21,20737,18717
2013-07-22,22,19538,17569
2013-07-22,23,17952,16039
2013-07-22,24,16786,14854
2013-07-23,1,16008,14199
2013-07-23,2,15521,13748
2013-07-23,3,15351,13368
2013-07-23,4,15149,13291
2013-07-23,5,15533,13728
2013-07-23,6,16281,14359
2013-07-23,7,17405,15632
2013-07-23,8,19028,16927
2013-07-23,9,20101,17971
2013-07-23,10,20940,18511
2013-07-23,11,21648,19414
2013-07-23,12,22015,19875
2013-07-23,13,22169,20077
2013-07-23,14,22004,19823
2013-07-23,15,22366,20185
2013-07-23,16,22212,20130
2013-07-23,17,22259,20152
2013-07-23,18,21507,19265
2013-07-23,19,20738,18680
2013-07-23,20,19774,18094
2013-07-23,21,19834,17998
2013-07-23,22,18862,16866
2013-07-23,23,17661,15484
2013-07-23,24,16257,14166
2013-07-24,1,15851,13502
2013-07-24,2,15857,13099
2013-07-24,3,15559,12749
2013-07-24,4,15520,12720
2013-07-24,5,15607,13037
2013-07-24,6,16016,13602
2013-07-24,7,16489,14425
2013-07-24,8,17079,15091
2013-07-24,9,17455,15538
2013-07-24,10,18619,15938
2013-07-24,11,19092,16305
2013-07-24,12,18711,16401
2013-07-24,13,18393,16449
2013-07-24,14,18584,16583
2013-07-24,15,18821,16719
2013-07-24,16,19103,16924
2013-07-24,17,19294,17179
2013-07-24,18,19125,17116
2013-07-24,19,19092,17163
2013-07-24,20,18922,16997
2013-07-24,21,18975,17129
2013-07-24,22,17636,15948
2013-07-24,23,16487,14562
2013-07-24,24,15627,13523
2013-07-25,1,15254,12939
2013-07-25,2,15379,12677
2013-07-25,3,15202,12487
2013-07-25,4,15205,12509
2013-07-25,5,15392,12822
2013-07-25,6,15603,13377
2013-07-25,7,16492,14517
2013-07-25,8,17298,15455
2013-07-25,9,18105,16075
2013-07-25,10,18528,16515
2013-07-25,11,18982,16977
2013-07-25,12,18889,17062
2013-07-25,13,18978,17302
2013-07-25,14,18712,17347
2013-07-25,15,18625,17326
2013-07-25,16,19212,17640
2013-07-25,17,19509,17973
2013-07-25,18,19464,17859
2013-07-25,19,19138,17678
2013-07-25,20,18771,17457
2013-07-25,21,18825,17591
2013-07-25,22,17283,16472
2013-07-25,23,16502,15261
2013-07-25,24,14971,13825
2013-07-26,1,15271,13376
2013-07-26,2,15119,12917
2013-07-26,3,14829,12728
2013-07-26,4,14760,12716
2013-07-26,5,14943,12931
2013-07-26,6,15629,13681
2013-07-26,7,16623,14850
2013-07-26,8,17632,15938
2013-07-26,9,18306,16697
2013-07-26,10,18988,17117
2013-07-26,11,19414,17505
2013-07-26,12,19260,17634
2013-07-26,13,19821,17695
2013-07-26,14,19723,17666
2013-07-26,15,19868,17733
2013-07-26,16,19957,17736
2013-07-26,17,20118,17960
2013-07-26,18,20059,18107
2013-07-26,19,19660,17842
2013-07-26,20,19297,17492
2013-07-26,21,19136,17495
2013-07-26,22,17987,16402
2013-07-26,23,16868,15051
2013-07-26,24,16180,13972
2013-07-27,1,15904,13259
2013-07-27,2,15409,12779
2013-07-27,3,15553,12586
2013-07-27,4,15512,12483
2013-07-27,5,14921,12489
2013-07-27,6,15051,12789
2013-07-27,7,15396,13425
2013-07-27,8,15876,14159
2013-07-27,9,16782,15100
2013-07-27,10,17681,15845
2013-07-27,11,17890,16041
2013-07-27,12,18386,16069
2013-07-27,13,18245,16037
2013-07-27,14,18236,15885
2013-07-27,15,18304,15996
2013-07-27,16,18552,16138
2013-07-27,17,18264,16141
2013-07-27,18,18106,15996
2013-07-27,19,18002,15789
2013-07-27,20,17918,15792
2013-07-27,21,17920,15837
2013-07-27,22,17240,15169
2013-07-27,23,16759,14310
2013-07-27,24,15978,13440
2013-07-28,1,15543,12805
2013-07-28,2,15041,12442
2013-07-28,3,15256,12242
2013-07-28,4,15074,12084
2013-07-28,5,14848,11982
2013-07-28,6,14729,11882
2013-07-28,7,14727,12255
2013-07-28,8,15757,13123
2013-07-28,9,16026,13865
2013-07-28,10,16518,14396
2013-07-28,11,17136,14697
2013-07-28,12,17369,14901
2013-07-28,13,17465,15010
2013-07-28,14,17743,15052
2013-07-28,15,17588,15043
2013-07-28,16,17902,15373
2013-07-28,17,17951,15534
2013-07-28,18,17199,15485
2013-07-28,19,16848,15327
2013-07-28,20,16760,15459
2013-07-28,21,17071,15716
2013-07-28,22,16565,15084
2013-07-28,23,15842,13988
2013-07-28,24,14980,13077
2013-07-29,1,14403,12469
2013-07-29,2,14440,12284
2013-07-29,3,14410,12117
2013-07-29,4,14455,12108
2013-07-29,5,14891,12471
2013-07-29,6,15488,13180
2013-07-29,7,16742,14446
2013-07-29,8,17585,15298
2013-07-29,9,18024,15929
2013-07-29,10,18734,16338
2013-07-29,11,18943,16471
2013-07-29,12,18883,16547
2013-07-29,13,18997,16456
2013-07-29,14,18798,16412
2013-07-29,15,18881,16482
2013-07-29,16,19060,16638
2013-07-29,17,19156,16947
2013-07-29,18,18733,16792
2013-07-29,19,18626,16811
2013-07-29,20,18564,16904
2013-07-29,21,18308,17022
2013-07-29,22,17536,15909
2013-07-29,23,16022,14459
2013-07-29,24,15041,13450
2013-07-30,1,15017,12899
2013-07-30,2,14788,12593
2013-07-30,3,14789,12471
2013-07-30,4,14946,12522
2013-07-30,5,15496,12905
2013-07-30,6,15633,13616
2013-07-30,7,16661,14628
2013-07-30,8,17206,15487
2013-07-30,9,17644,16077
2013-07-30,10,18604,16604
2013-07-30,11,18600,16930
2013-07-30,12,18982,17227
2013-07-30,13,19162,17298
2013-07-30,14,19531,17368
2013-07-30,15,19412,17506
2013-07-30,16,19613,17660
2013-07-30,17,19704,17828
2013-07-30,18,19281,17758
2013-07-30,19,19001,17676
2013-07-30,20,18738,17548
2013-07-30,21,19165,17785
2013-07-30,22,18070,16631
2013-07-30,23,16804,15205
2013-07-30,24,15637,14046
2013-07-31,1,15302,13381
2013-07-31,2,15266,12979
2013-07-31,3,15235,12863
2013-07-31,4,15496,12951
2013-07-31,5,15383,13257
2013-07-31,6,15951,13912
2013-07-31,7,16918,14986
2013-07-31,8,17991,15975
2013-07-31,9,18706,16764
2013-07-31,10,18970,17183
2013-07-31,11,19494,17726
2013-07-31,12,19689,17993
2013-07-31,13,19853,18154
2013-07-31,14,19739,18071
2013-07-31,15,20007,18149
2013-07-31,16,19953,18183
2013-07-31,17,19865,18113
2013-07-31,18,19175,17752
2013-07-31,19,19162,17712
2013-07-31,20,19368,18007
2013-07-31,21,19311,17804
2013-07-31,22,18146,16592
2013-07-31,23,16735,15182
2013-07-31,24,15789,14130
2013-08-01,1,15365,13523
2013-08-01,2,15445,13109
2013-08-01,3,15596,13003
2013-08-01,4,15272,13035
2013-08-01,5,15355,13356
2013-08-01,6,15899,14152
2013-08-01,7,16461,15058
2013-08-01,8,17503,15970
2013-08-01,9,18510,16625
2013-08-01,10,18965,17186
2013-08-01,11,19484,17632
2013-08-01,12,19386,17904
2013-08-01,13,19439,18049
2013-08-01,14,19126,17891
2013-08-01,15,19460,17969
2013-08-01,16,19489,18164
2013-08-01,17,19593,18363
2013-08-01,18,19393,18233
2013-08-01,19,19141,17952
2013-08-01,20,19045,17835
2013-08-01,21,19197,17988
2013-08-01,22,18167,17004
2013-08-01,23,16635,15401
2013-08-01,24,15692,14123
2013-08-02,1,15165,13317
2013-08-02,2,15042,12875
2013-08-02,3,15201,12811
2013-08-02,4,15118,12674
2013-08-02,5,15074,13001
2013-08-02,6,15585,13777
2013-08-02,7,16458,14648
2013-08-02,8,17125,15586
2013-08-02,9,18273,16262
2013-08-02,10,19144,16964
2013-08-02,11,19386,17241
2013-08-02,12,19142,17221
