\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2004,,,
Date,Hour,Market Demand,Ontario Demand
2004-07-06,22,18060,17327
2004-07-06,23,17495,15792
2004-07-06,24,16623,14741
2004-07-07,1,16066,14061
2004-07-07,2,15803,13669
2004-07-07,3,15500,13409
2004-07-07,4,15576,13385
2004-07-07,5,15916,13728
2004-07-07,6,16747,14559
2004-07-07,7,17982,16257
2004-07-07,8,19355,17480
2004-07-07,9,19972,18088
2004-07-07,10,20219,18476
2004-07-07,11,20450,18864
2004-07-07,12,20633,19100
2004-07-07,13,21031,19348
2004-07-07,14,21780,19645
2004-07-07,15,22110,19700
2004-07-07,16,22359,19804
2004-07-07,17,22363,19799
2004-07-07,18,21546,19291
2004-07-07,19,20672,18927
2004-07-07,20,20738,18700
2004-07-07,21,20445,18557
2004-07-07,22,19310,17775
2004-07-07,23,17680,16189
2004-07-07,24,16784,15080
2004-07-08,1,16093,14298
2004-07-08,2,15766,13903
2004-07-08,3,15370,13670
2004-07-08,4,15656,13579
2004-07-08,5,15951,13879
2004-07-08,6,16902,14901
2004-07-08,7,18419,16371
2004-07-08,8,19264,17307
2004-07-08,9,19902,17882
2004-07-08,10,20937,18505
2004-07-08,11,21362,18934
2004-07-08,12,21646,19098
2004-07-08,13,21641,19080
2004-07-08,14,21400,18994
2004-07-08,15,21070,18768
2004-07-08,16,21267,18898
2004-07-08,17,21046,18790
2004-07-08,18,20343,18137
2004-07-08,19,19757,17666
2004-07-08,20,19338,17428
2004-07-08,21,19905,17603
2004-07-08,22,18971,16796
2004-07-08,23,17397,15378
2004-07-08,24,15691,14282
2004-07-09,1,15228,13818
2004-07-09,2,14861,13433
2004-07-09,3,14668,13166
2004-07-09,4,14569,13067
2004-07-09,5,14916,13352
2004-07-09,6,15901,14303
2004-07-09,7,17510,15855
2004-07-09,8,18601,17120
2004-07-09,9,20020,17833
2004-07-09,10,20526,18325
2004-07-09,11,20828,18624
2004-07-09,12,20610,18668
2004-07-09,13,20536,18642
2004-07-09,14,20164,18506
2004-07-09,15,20315,18450
2004-07-09,16,20378,18438
2004-07-09,17,19991,18306
2004-07-09,18,19422,17992
2004-07-09,19,18968,17560
2004-07-09,20,18553,17122
2004-07-09,21,18717,17294
2004-07-09,22,18061,16741
2004-07-09,23,17245,15405
2004-07-09,24,15822,14295
2004-07-10,1,15279,13625
2004-07-10,2,14821,13170
2004-07-10,3,14592,12870
2004-07-10,4,14433,12820
2004-07-10,5,14289,12784
2004-07-10,6,14280,12984
2004-07-10,7,15143,13793
2004-07-10,8,16696,15094
2004-07-10,9,17794,16240
2004-07-10,10,18588,16993
2004-07-10,11,18507,17382
2004-07-10,12,18611,17471
2004-07-10,13,19052,17534
2004-07-10,14,18648,17469
2004-07-10,15,18574,17499
2004-07-10,16,18618,17643
2004-07-10,17,19030,17755
2004-07-10,18,18727,17486
2004-07-10,19,17995,16977
2004-07-10,20,17685,16659
2004-07-10,21,17772,16781
2004-07-10,22,18023,16538
2004-07-10,23,17048,15308
2004-07-10,24,16019,14236
2004-07-11,1,15090,13440
2004-07-11,2,14893,13025
2004-07-11,3,14527,12793
2004-07-11,4,14272,12577
2004-07-11,5,14290,12465
2004-07-11,6,14151,12385
2004-07-11,7,14277,13137
2004-07-11,8,15160,14236
2004-07-11,9,16750,15487
2004-07-11,10,18021,16559
2004-07-11,11,18742,17278
2004-07-11,12,19112,17678
2004-07-11,13,19234,17887
2004-07-11,14,19148,17979
2004-07-11,15,19074,18200
2004-07-11,16,19201,18458
2004-07-11,17,19740,18603
2004-07-11,18,19594,18422
2004-07-11,19,19251,18082
2004-07-11,20,19026,17786
2004-07-11,21,19492,17993
2004-07-11,22,18586,17471
2004-07-11,23,18018,16160
2004-07-11,24,16960,15029
2004-07-12,1,16253,14364
2004-07-12,2,16027,14055
2004-07-12,3,15909,13826
2004-07-12,4,15931,13699
2004-07-12,5,16231,14000
2004-07-12,6,17206,14978
2004-07-12,7,18139,16667
2004-07-12,8,19588,18162
2004-07-12,9,20473,19156
2004-07-12,10,21592,20195
2004-07-12,11,22325,20925
2004-07-12,12,22376,21223
2004-07-12,13,22358,21697
2004-07-12,14,22498,21879
2004-07-12,15,22560,21916
2004-07-12,16,22886,22142
2004-07-12,17,23111,22067
2004-07-12,18,22075,21626
2004-07-12,19,21422,20973
2004-07-12,20,21724,20603
2004-07-12,21,21472,20531
2004-07-12,22,20500,19608
2004-07-12,23,19624,17911
2004-07-12,24,18019,16359
2004-07-13,1,16955,15419
2004-07-13,2,16662,15121
2004-07-13,3,16501,14831
2004-07-13,4,16457,14700
2004-07-13,5,16727,14986
2004-07-13,6,17491,15563
2004-07-13,7,19008,17105
2004-07-13,8,20267,18481
2004-07-13,9,21112,19352
2004-07-13,10,21638,19984
2004-07-13,11,21978,20539
2004-07-13,12,22502,20810
2004-07-13,13,23150,21207
2004-07-13,14,22807,21398
2004-07-13,15,23460,21618
2004-07-13,16,23427,21889
2004-07-13,17,23584,21964
2004-07-13,18,23186,21516
2004-07-13,19,22692,20752
2004-07-13,20,22190,20216
2004-07-13,21,22015,20134
2004-07-13,22,20760,19220
2004-07-13,23,19406,17476
2004-07-13,24,18177,16206
2004-07-14,1,17212,15313
2004-07-14,2,16897,14889
2004-07-14,3,16112,14201
2004-07-14,4,15895,14065
2004-07-14,5,16106,14393
2004-07-14,6,16954,15296
2004-07-14,7,18197,16399
2004-07-14,8,19403,17450
2004-07-14,9,20454,18784
2004-07-14,10,21243,19409
2004-07-14,11,21608,19794
2004-07-14,12,22140,19982
2004-07-14,13,22026,20069
2004-07-14,14,21882,19968
2004-07-14,15,21822,19978
2004-07-14,16,21795,19944
2004-07-14,17,21503,19841
2004-07-14,18,20956,19437
2004-07-14,19,20613,18807
2004-07-14,20,20205,18561
2004-07-14,21,20213,18609
2004-07-14,22,19178,17675
2004-07-14,23,18057,16189
2004-07-14,24,16939,15127
2004-07-15,1,16180,14337
2004-07-15,2,16022,13907
2004-07-15,3,15589,13628
2004-07-15,4,15721,13415
2004-07-15,5,16105,13782
2004-07-15,6,17101,14693
2004-07-15,7,18348,16102
2004-07-15,8,19732,17283
2004-07-15,9,19894,17969
2004-07-15,10,20030,18480
2004-07-15,11,20577,18718
2004-07-15,12,20268,18775
2004-07-15,13,20540,18854
2004-07-15,14,20290,18858
2004-07-15,15,20853,18785
2004-07-15,16,21030,18678
2004-07-15,17,20954,18526
2004-07-15,18,20500,18258
2004-07-15,19,20085,17856
2004-07-15,20,20131,17739
2004-07-15,21,19954,17920
2004-07-15,22,19385,17179
2004-07-15,23,17626,15662
2004-07-15,24,16110,14608
2004-07-16,1,15789,13815
2004-07-16,2,15424,13445
2004-07-16,3,15279,13399
2004-07-16,4,15102,13453
2004-07-16,5,15951,13784
2004-07-16,6,16446,14542
2004-07-16,7,17918,16059
2004-07-16,8,19192,17393
2004-07-16,9,19707,18101
2004-07-16,10,20099,18750
2004-07-16,11,20437,19299
2004-07-16,12,21024,19577
2004-07-16,13,20958,19861
2004-07-16,14,21158,19966
2004-07-16,15,20752,19815
2004-07-16,16,20458,19770
2004-07-16,17,20460,19685
2004-07-16,18,20295,19262
2004-07-16,19,20117,18749
2004-07-16,20,19608,18240
2004-07-16,21,19369,18281
2004-07-16,22,18776,17649
2004-07-16,23,17928,16375
2004-07-16,24,16679,15084
2004-07-17,1,16071,14200
2004-07-17,2,15549,13712
2004-07-17,3,15043,13433
2004-07-17,4,14952,13326
2004-07-17,5,14966,13340
2004-07-17,6,15066,13440
2004-07-17,7,15839,14288
2004-07-17,8,17022,15605
2004-07-17,9,18346,16741
2004-07-17,10,19364,17840
2004-07-17,11,19915,18532
2004-07-17,12,19769,18743
2004-07-17,13,19815,18559
2004-07-17,14,19650,18374
2004-07-17,15,19644,18532
2004-07-17,16,19885,18692
2004-07-17,17,19651,18561
2004-07-17,18,19045,17955
2004-07-17,19,18442,17336
2004-07-17,20,17978,16863
2004-07-17,21,18264,17099
2004-07-17,22,17835,16809
2004-07-17,23,17253,15730
2004-07-17,24,16655,14749
2004-07-18,1,16232,13954
2004-07-18,2,14973,13547
2004-07-18,3,14899,13273
2004-07-18,4,14746,13120
2004-07-18,5,14536,13110
2004-07-18,6,14526,13000
2004-07-18,7,15181,13543
2004-07-18,8,16050,14364
2004-07-18,9,17192,15406
2004-07-18,10,17971,16357
2004-07-18,11,18915,16996
2004-07-18,12,19281,17373
2004-07-18,13,19374,17577
2004-07-18,14,18892,17361
2004-07-18,15,18498,17395
2004-07-18,16,18612,17573
2004-07-18,17,18937,17898
2004-07-18,18,18532,17493
2004-07-18,19,18243,17140
2004-07-18,20,18222,17119
2004-07-18,21,18674,17471
2004-07-18,22,18151,16953
2004-07-18,23,16991,15732
2004-07-18,24,16269,14775
2004-07-19,1,15946,14187
2004-07-19,2,15816,13860
2004-07-19,3,15476,13613
2004-07-19,4,15443,13679
2004-07-19,5,15759,13950
2004-07-19,6,16596,14708
2004-07-19,7,17411,16391
2004-07-19,8,19074,17985
2004-07-19,9,19977,18988
2004-07-19,10,20749,19914
2004-07-19,11,21450,20756
2004-07-19,12,21674,20994
2004-07-19,13,22054,21141
2004-07-19,14,21955,21161
2004-07-19,15,21826,20979
2004-07-19,16,21825,21128
2004-07-19,17,21774,20978
2004-07-19,18,21149,20441
2004-07-19,19,20734,19907
2004-07-19,20,20639,19592
2004-07-19,21,20804,19695
2004-07-19,22,19381,18568
2004-07-19,23,18457,16950
2004-07-19,24,17439,15664
2004-07-20,1,16609,14851
2004-07-20,2,16387,14409
2004-07-20,3,16133,14092
2004-07-20,4,16055,13989
2004-07-20,5,15931,14385
2004-07-20,6,16919,15248
2004-07-20,7,18533,16840
2004-07-20,8,19462,18155
2004-07-20,9,20391,19140
2004-07-20,10,21149,20002
2004-07-20,11,21743,20410
2004-07-20,12,21893,20823
2004-07-20,13,22340,21420
2004-07-20,14,22101,21231
2004-07-20,15,22182,21161
2004-07-20,16,22425,21247
2004-07-20,17,22828,21484
2004-07-20,18,22405,20735
2004-07-20,19,21318,19943
2004-07-20,20,20909,19393
2004-07-20,21,21502,20011
2004-07-20,22,20698,19183
2004-07-20,23,19122,17419
2004-07-20,24,17656,16026
2004-07-21,1,16535,15244
2004-07-21,2,16381,14841
2004-07-21,3,16028,14449
2004-07-21,4,15988,14373
2004-07-21,5,16315,14737
2004-07-21,6,17308,15625
2004-07-21,7,18507,17339
2004-07-21,8,19812,18942
2004-07-21,9,20839,20106
2004-07-21,10,21762,21257
2004-07-21,11,22632,22004
2004-07-21,12,23002,22492
2004-07-21,13,23561,22993
2004-07-21,14,23595,23265
2004-07-21,15,23646,23402
2004-07-21,16,23784,23540
2004-07-21,17,23600,23356
2004-07-21,18,23215,22971
2004-07-21,19,22603,22409
2004-07-21,20,22263,22069
2004-07-21,21,22528,22059
2004-07-21,22,21700,21105
2004-07-21,23,20299,19127
2004-07-21,24,19154,17598
2004-07-22,1,18157,16737
2004-07-22,2,17740,16161
2004-07-22,3,17149,15716
2004-07-22,4,16890,15636
2004-07-22,5,17521,15997
2004-07-22,6,18521,16876
2004-07-22,7,19021,18465
2004-07-22,8,20434,19854
2004-07-22,9,20785,20680
2004-07-22,10,21611,21606
2004-07-22,11,22584,22502
2004-07-22,12,23034,22901
2004-07-22,13,23488,23402
2004-07-22,14,23847,23559
2004-07-22,15,23874,23662
2004-07-22,16,24151,23976
2004-07-22,17,23939,23893
2004-07-22,18,23375,23318
2004-07-22,19,22772,22615
2004-07-22,20,22383,22251
2004-07-22,21,22396,22316
2004-07-22,22,21209,21054
2004-07-22,23,20070,19090
2004-07-22,24,19054,17495
2004-07-23,1,17864,16466
2004-07-23,2,17367,15724
2004-07-23,3,16723,15265
2004-07-23,4,16954,15018
2004-07-23,5,17210,15251
2004-07-23,6,17892,15991
2004-07-23,7,18874,17277
2004-07-23,8,20033,18506
2004-07-23,9,20239,19107
2004-07-23,10,20680,19733
2004-07-23,11,21397,20003
2004-07-23,12,21471,20067
2004-07-23,13,21655,20064
2004-07-23,14,21391,19813
2004-07-23,15,21201,19521
2004-07-23,16,20883,19279
2004-07-23,17,20469,19053
2004-07-23,18,19891,18610
2004-07-23,19,19550,17908
2004-07-23,20,19085,17400
2004-07-23,21,19102,17373
2004-07-23,22,18451,16586
2004-07-23,23,17094,15169
2004-07-23,24,15739,13951
2004-07-24,1,15312,13361
2004-07-24,2,14600,12968
2004-07-24,3,14626,12797
2004-07-24,4,14667,12764
2004-07-24,5,14990,12816
2004-07-24,6,15026,13015
2004-07-24,7,15956,13677
2004-07-24,8,17102,14824
2004-07-24,9,17580,15820
2004-07-24,10,18274,16395
2004-07-24,11,18634,16727
2004-07-24,12,18715,16725
2004-07-24,13,18534,16665
2004-07-24,14,18438,16396
2004-07-24,15,18074,16283
2004-07-24,16,18441,16364
2004-07-24,17,18669,16542
2004-07-24,18,18305,16343
2004-07-24,19,17834,15960
2004-07-24,20,17652,15659
2004-07-24,21,18389,16221
2004-07-24,22,17511,15511
2004-07-24,23,16843,14563
2004-07-24,24,15471,13717
2004-07-25,1,15268,13215
2004-07-25,2,14569,12788
2004-07-25,3,14675,12672
2004-07-25,4,14573,12570
2004-07-25,5,14566,12586
2004-07-25,6,14493,12629
2004-07-25,7,14622,13007
2004-07-25,8,15354,13917
2004-07-25,9,16641,14740
2004-07-25,10,17208,15342
2004-07-25,11,17601,15704
2004-07-25,12,17808,15861
2004-07-25,13,17200,15949
2004-07-25,14,17237,16005
2004-07-25,15,18199,16073
2004-07-25,16,18408,16338
2004-07-25,17,18666,16500
2004-07-25,18,18381,16262
2004-07-25,19,17772,16076
2004-07-25,20,18140,16075
2004-07-25,21,18394,16623
2004-07-25,22,17925,16162
2004-07-25,23,17074,14949
2004-07-25,24,15724,14054
2004-07-26,1,15234,13557
2004-07-26,2,15068,13298
2004-07-26,3,15058,13137
2004-07-26,4,15078,13199
2004-07-26,5,15679,13612
2004-07-26,6,16156,14405
2004-07-26,7,17539,15917
2004-07-26,8,18743,17128
2004-07-26,9,19533,18076
2004-07-26,10,19966,18722
2004-07-26,11,20495,19005
2004-07-26,12,20608,19111
2004-07-26,13,20794,19299
2004-07-26,14,21051,19240
2004-07-26,15,20777,19154
2004-07-26,16,20418,18973
2004-07-26,17,19611,18866
2004-07-26,18,19881,18442
2004-07-26,19,19760,17946
2004-07-26,20,19708,17832
2004-07-26,21,20009,18114
2004-07-26,22,18401,17224
2004-07-26,23,17982,15840
2004-07-26,24,16504,14832
2004-07-27,1,16239,14142
2004-07-27,2,15736,13764
2004-07-27,3,15354,13680
2004-07-27,4,15547,13506
2004-07-27,5,16411,13936
2004-07-27,6,17513,15073
2004-07-27,7,18168,16361
2004-07-27,8,19435,17557
2004-07-27,9,20524,18337
2004-07-27,10,20422,18667
2004-07-27,11,20949,18909
2004-07-27,12,21426,19066
2004-07-27,13,21110,19135
2004-07-27,14,20239,18914
2004-07-27,15,20119,18894
2004-07-27,16,20307,19071
2004-07-27,17,19970,19081
2004-07-27,18,19719,18584
2004-07-27,19,19279,18193
2004-07-27,20,19836,18216
2004-07-27,21,19977,18190
2004-07-27,22,18521,17235
2004-07-27,23,18042,15909
2004-07-27,24,16355,14883
2004-07-28,1,15764,14242
2004-07-28,2,15485,13963
2004-07-28,3,15370,13763
2004-07-28,4,15504,13757
2004-07-28,5,15790,14120
2004-07-28,6,17048,15111
2004-07-28,7,18108,16516
2004-07-28,8,19097,17674
2004-07-28,9,19353,18352
2004-07-28,10,19791,18919
2004-07-28,11,20299,19367
2004-07-28,12,20199,19497
2004-07-28,13,20380,19678
2004-07-28,14,20574,19704
2004-07-28,15,20702,19799
2004-07-28,16,20760,19810
2004-07-28,17,21206,20069
2004-07-28,18,20566,19779
2004-07-28,19,19840,19200
2004-07-28,20,19492,18852
2004-07-28,21,19756,19276
2004-07-28,22,19001,18371
2004-07-28,23,18572,16842
2004-07-28,24,17356,15532
2004-07-29,1,16240,14858
2004-07-29,2,15784,14283
2004-07-29,3,15625,14108
2004-07-29,4,15348,13991
2004-07-29,5,15822,14365
2004-07-29,6,16662,15055
2004-07-29,7,16842,16495
2004-07-29,8,18440,18043
2004-07-29,9,19425,19103
2004-07-29,10,20047,20042
2004-07-29,11,20734,20729
2004-07-29,12,21082,21077
2004-07-29,13,21442,21437
2004-07-29,14,21565,21560
2004-07-29,15,21648,21601
2004-07-29,16,21870,21790
2004-07-29,17,21659,21629
2004-07-29,18,21058,21032
2004-07-29,19,20495,20490
2004-07-29,20,20177,20097
2004-07-29,21,20134,20129
2004-07-29,22,19238,19233
2004-07-29,23,18978,17722
2004-07-29,24,18014,16609
2004-07-30,1,17212,15712
2004-07-30,2,16556,15126
2004-07-30,3,16171,14836
2004-07-30,4,16063,14623
2004-07-30,5,16037,14782
2004-07-30,6,16978,15648
2004-07-30,7,17518,17163
2004-07-30,8,18946,18641
2004-07-30,9,20104,19874
2004-07-30,10,21098,20882
2004-07-30,11,21271,21265
2004-07-30,12,21416,21411
2004-07-30,13,21603,21572
2004-07-30,14,21492,21487
2004-07-30,15,21110,21105
2004-07-30,16,20877,20846
2004-07-30,17,20715,20709
2004-07-30,18,20181,20175
2004-07-30,19,19848,19843
2004-07-30,20,19557,19552
2004-07-30,21,19630,19625
2004-07-30,22,18846,18741
2004-07-30,23,18555,17325
2004-07-30,24,16909,15904
2004-07-31,1,16378,15277
2004-07-31,2,16025,14720
2004-07-31,3,15661,14316
2004-07-31,4,15643,14293
2004-07-31,5,16084,14354
2004-07-31,6,15833,14596
2004-07-31,7,16569,15189
2004-07-31,8,17375,16245
2004-07-31,9,18244,17166
2004-07-31,10,18983,17978
2004-07-31,11,19375,18404
2004-07-31,12,19816,18735
2004-07-31,13,19970,18939
2004-07-31,14,19930,19103
2004-07-31,15,20257,19231
2004-07-31,16,20671,19416
2004-07-31,17,20602,19547
2004-07-31,18,20494,19418
2004-07-31,19,19999,18944
2004-07-31,20,19579,18374
2004-07-31,21,19863,18583
2004-07-31,22,19027,17945
2004-07-31,23,18288,16783
2004-07-31,24,17483,15692
2004-08-01,1,16728,14949
2004-08-01,2,16000,14207
2004-08-01,3,15547,13768
2004-08-01,4,15098,13344
2004-08-01,5,14766,13202
2004-08-01,6,14752,13232
2004-08-01,7,14973,13669
2004-08-01,8,16505,14850
2004-08-01,9,17347,16042
2004-08-01,10,18204,16850
2004-08-01,11,18854,17415
2004-08-01,12,19441,17731
2004-08-01,13,19494,17935
2004-08-01,14,19669,17927
2004-08-01,15,19489,17972
2004-08-01,16,19716,18342
2004-08-01,17,19885,18556
2004-08-01,18,19860,18406
2004-08-01,19,19524,18020
2004-08-01,20,19485,17706
2004-08-01,21,19886,18057
2004-08-01,22,18963,17219
2004-08-01,23,17810,16156
2004-08-01,24,16889,15129
2004-08-02,1,15803,14303
2004-08-02,2,15168,13828
2004-08-02,3,14920,13491
2004-08-02,4,14961,13307
2004-08-02,5,15058,13437
2004-08-02,6,15512,13593
2004-08-02,7,15593,14224
2004-08-02,8,16998,15517
2004-08-02,9,18485,16904
2004-08-02,10,19740,18174
2004-08-02,11,20438,19104
2004-08-02,12,20872,19690
2004-08-02,13,21575,19839
2004-08-02,14,21432,19846
2004-08-02,15,21503,20136
2004-08-02,16,21518,20439
2004-08-02,17,21782,20692
2004-08-02,18,21580,20470
2004-08-02,19,20879,19800
2004-08-02,20,20671,19692
2004-08-02,21,20979,19950
2004-08-02,22,19834,19005
2004-08-02,23,18341,17473
2004-08-02,24,17743,16364
2004-08-03,1,17047,15631
2004-08-03,2,16704,15079
2004-08-03,3,16332,14687
2004-08-03,4,16286,14387
2004-08-03,5,16417,14733
2004-08-03,6,17513,15829
2004-08-03,7,18526,17172
2004-08-03,8,20099,18695
2004-08-03,9,21015,19761
2004-08-03,10,21461,20876
2004-08-03,11,22521,21867
2004-08-03,12,22886,22282
2004-08-03,13,23339,22482
2004-08-03,14,23293,22682
2004-08-03,15,23472,22915
2004-08-03,16,23714,23138
2004-08-03,17,23866,23159
2004-08-03,18,23171,22664
2004-08-03,19,22445,21810
2004-08-03,20,21888,21211
2004-08-03,21,21592,21135
2004-08-03,22,20277,19820
2004-08-03,23,19122,18018
2004-08-03,24,18141,16665
2004-08-04,1,17674,15740
2004-08-04,2,17062,15228
2004-08-04,3,16786,14752
2004-08-04,4,16763,14634
2004-08-04,5,17185,14957
2004-08-04,6,18125,15974
2004-08-04,7,19630,17431
2004-08-04,8,20395,18574
2004-08-04,9,20980,19177
2004-08-04,10,21372,19717
2004-08-04,11,21798,19704
2004-08-04,12,22406,19967
2004-08-04,13,22557,19883
2004-08-04,14,22268,19715
2004-08-04,15,22497,19683
2004-08-04,16,22719,19915
2004-08-04,17,22719,20050
2004-08-04,18,21932,19682
2004-08-04,19,20420,19168
2004-08-04,20,20647,18906
2004-08-04,21,20523,19219
2004-08-04,22,19203,18039
2004-08-04,23,18182,16461
2004-08-04,24,17358,15342
2004-08-05,1,16890,14595
2004-08-05,2,16453,14205
2004-08-05,3,16231,13901
2004-08-05,4,16000,13714
2004-08-05,5,16069,14068
2004-08-05,6,17085,14834
2004-08-05,7,18120,16109
2004-08-05,8,19339,17408
2004-08-05,9,19782,18005
2004-08-05,10,20368,18647
2004-08-05,11,20431,19018
2004-08-05,12,20661,19028
2004-08-05,13,20920,19136
2004-08-05,14,20844,19038
2004-08-05,15,20742,18884
2004-08-05,16,20891,18895
2004-08-05,17,20371,18687
2004-08-05,18,19906,18167
2004-08-05,19,19099,17621
2004-08-05,20,18986,17628
2004-08-05,21,19424,17875
2004-08-05,22,18219,16955
2004-08-05,23,17151,15672
2004-08-05,24,16235,14700
2004-08-06,1,15618,14084
2004-08-06,2,15348,13565
2004-08-06,3,14845,13367
2004-08-06,4,14935,13472
2004-08-06,5,15331,13868
2004-08-06,6,16325,14547
2004-08-06,7,17330,15862
2004-08-06,8,18828,17179
2004-08-06,9,19111,17910
2004-08-06,10,19655,18430
2004-08-06,11,20315,18728
2004-08-06,12,20240,18722
2004-08-06,13,20046,18570
2004-08-06,14,19729,18495
2004-08-06,15,19491,18308
2004-08-06,16,19269,18216
2004-08-06,17,18941,17993
2004-08-06,18,18579,17676
2004-08-06,19,18146,17214
2004-08-06,20,18049,17091
2004-08-06,21,18215,17302
2004-08-06,22,16930,16272
2004-08-06,23,16510,15156
2004-08-06,24,15737,14033
2004-08-07,1,15111,13436
2004-08-07,2,14845,13034
2004-08-07,3,14354,12766
2004-08-07,4,14203,12770
2004-08-07,5,14440,12793
2004-08-07,6,14555,13042
2004-08-07,7,14867,13686
2004-08-07,8,15957,14818
2004-08-07,9,17399,15877
2004-08-07,10,18068,16353
2004-08-07,11,18368,16582
2004-08-07,12,18258,16604
2004-08-07,13,17953,16463
2004-08-07,14,17438,16174
2004-08-07,15,17284,16036
2004-08-07,16,17339,16075
2004-08-07,17,17455,16191
2004-08-07,18,17117,15878
2004-08-07,19,16809,15521
2004-08-07,20,17102,15604
2004-08-07,21,17625,16137
2004-08-07,22,17019,15534
2004-08-07,23,16284,14540
2004-08-07,24,14949,13600
2004-08-08,1,14479,12978
2004-08-08,2,14176,12660
2004-08-08,3,14321,12423
2004-08-08,4,13976,12237
2004-08-08,5,14054,12296
2004-08-08,6,13955,12377
2004-08-08,7,14465,12727
2004-08-08,8,15305,13721
2004-08-08,9,15866,14759
2004-08-08,10,16997,15528
2004-08-08,11,17506,16178
2004-08-08,12,18169,16585
2004-08-08,13,18043,16749
2004-08-08,14,17823,16557
2004-08-08,15,18007,16679
2004-08-08,16,18167,16779
2004-08-08,17,18418,17029
2004-08-08,18,18363,16976
2004-08-08,19,18051,16631
2004-08-08,20,18613,16902
2004-08-08,21,19105,17357
2004-08-08,22,17961,16565
2004-08-08,23,17135,15374
2004-08-08,24,16067,14498
2004-08-09,1,15673,13885
2004-08-09,2,15903,13622
2004-08-09,3,15233,13435
2004-08-09,4,15225,13497
2004-08-09,5,15824,13935
2004-08-09,6,16655,14841
2004-08-09,7,17497,16285
2004-08-09,8,19445,17983
2004-08-09,9,20681,19044
2004-08-09,10,21296,19836
2004-08-09,11,21484,20257
2004-08-09,12,21854,20408
2004-08-09,13,21837,20756
2004-08-09,14,21778,20760
2004-08-09,15,21564,20712
2004-08-09,16,21816,20738
2004-08-09,17,22044,20578
2004-08-09,18,21734,20152
2004-08-09,19,21186,19553
2004-08-09,20,20988,19442
2004-08-09,21,20851,19605
2004-08-09,22,19579,18377
2004-08-09,23,18819,16787
2004-08-09,24,17362,15543
2004-08-10,1,16712,14923
2004-08-10,2,16612,14544
2004-08-10,3,16240,14222
2004-08-10,4,16348,14212
2004-08-10,5,16312,14719
2004-08-10,6,17529,15798
2004-08-10,7,18559,17206
2004-08-10,8,20108,18656
2004-08-10,9,21176,19507
2004-08-10,10,21942,20231
2004-08-10,11,22583,20731
2004-08-10,12,22577,21016
2004-08-10,13,22992,21171
2004-08-10,14,22789,21085
2004-08-10,15,22617,20978
2004-08-10,16,22348,20905
2004-08-10,17,22548,20771
2004-08-10,18,21554,20203
2004-08-10,19,21005,19518
2004-08-10,20,21226,19436
2004-08-10,21,21077,19368
2004-08-10,22,19466,18172
2004-08-10,23,18680,16716
2004-08-10,24,17675,15561
2004-08-11,1,16818,14907
2004-08-11,2,16562,14381
2004-08-11,3,16163,14131
2004-08-11,4,15926,14024
2004-08-11,5,16536,14501
2004-08-11,6,17101,15532
2004-08-11,7,18078,16782
2004-08-11,8,18913,17824
2004-08-11,9,19620,18496
2004-08-11,10,20166,19111
2004-08-11,11,20448,19501
2004-08-11,12,20362,19528
2004-08-11,13,20408,19750
2004-08-11,14,20633,19999
2004-08-11,15,20382,19685
2004-08-11,16,20804,19772
2004-08-11,17,20858,19632
2004-08-11,18,20446,19156
2004-08-11,19,19842,18616
2004-08-11,20,19851,18525
2004-08-11,21,20001,18528
2004-08-11,22,18832,17361
2004-08-11,23,18332,16115
2004-08-11,24,16809,14990
2004-08-12,1,16254,14463
2004-08-12,2,15804,14018
2004-08-12,3,15413,13833
2004-08-12,4,15984,13765
2004-08-12,5,16062,14063
2004-08-12,6,16956,14968
2004-08-12,7,18270,16296
2004-08-12,8,18918,17434
2004-08-12,9,19098,18124
2004-08-12,10,19857,18830
2004-08-12,11,19810,19083
2004-08-12,12,20067,19015
2004-08-12,13,20237,19159
2004-08-12,14,20329,18966
2004-08-12,15,20192,18924
2004-08-12,16,20332,19016
2004-08-12,17,20450,18859
2004-08-12,18,20339,18686
2004-08-12,19,19837,18135
2004-08-12,20,19974,18254
2004-08-12,21,20315,18523
2004-08-12,22,19409,17542
2004-08-12,23,18380,16122
2004-08-12,24,17393,15038
2004-08-13,1,16447,14266
2004-08-13,2,16262,13892
2004-08-13,3,15701,13686
2004-08-13,4,15804,13640
2004-08-13,5,16140,14035
2004-08-13,6,17080,15012
2004-08-13,7,18237,16222
2004-08-13,8,19892,17523
2004-08-13,9,20862,18288
2004-08-13,10,21235,18845
2004-08-13,11,21082,19062
2004-08-13,12,21197,18925
2004-08-13,13,21165,18868
2004-08-13,14,20482,18493
2004-08-13,15,19930,18336
2004-08-13,16,20101,18178
2004-08-13,17,20340,18048
2004-08-13,18,20073,17658
2004-08-13,19,19663,17287
2004-08-13,20,19822,17397
2004-08-13,21,19850,17425
2004-08-13,22,18319,16386
2004-08-13,23,17248,15197
2004-08-13,24,16399,14206
2004-08-14,1,15757,13587
2004-08-14,2,15448,13130
2004-08-14,3,15326,12984
2004-08-14,4,15232,12825
2004-08-14,5,15189,12922
2004-08-14,6,15430,13213
2004-08-14,7,15944,13937
2004-08-14,8,17199,15071
2004-08-14,9,17857,15980
2004-08-14,10,18701,16603
2004-08-14,11,18778,17100
2004-08-14,12,18969,16978
2004-08-14,13,18582,16930
