\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2006,,,
Date,Hour,Market Demand,Ontario Demand
2006-06-21,22,20013,18264
2006-06-21,23,18437,16787
2006-06-21,24,17204,15595
2006-06-22,1,16878,14959
2006-06-22,2,16878,15025
2006-06-22,3,16878,15494
2006-06-22,4,15937,14538
2006-06-22,5,16463,14861
2006-06-22,6,17484,15887
2006-06-22,7,19365,17936
2006-06-22,8,20458,19500
2006-06-22,9,21361,20360
2006-06-22,10,22731,21340
2006-06-22,11,23256,22115
2006-06-22,12,22996,22278
2006-06-22,13,23464,22633
2006-06-22,14,23900,23054
2006-06-22,15,24334,23288
2006-06-22,16,24230,23349
2006-06-22,17,23802,22921
2006-06-22,18,22966,22025
2006-06-22,19,22215,21332
2006-06-22,20,22003,21289
2006-06-22,21,22152,21171
2006-06-22,22,21622,20179
2006-06-22,23,19895,18441
2006-06-22,24,18791,16984
2006-06-23,1,18082,16007
2006-06-23,2,17585,15458
2006-06-23,3,17129,14987
2006-06-23,4,17007,14857
2006-06-23,5,17282,15116
2006-06-23,6,18061,16043
2006-06-23,7,19629,17637
2006-06-23,8,20846,18773
2006-06-23,9,21286,19226
2006-06-23,10,21582,19853
2006-06-23,11,22194,20404
2006-06-23,12,22390,20534
2006-06-23,13,22389,20644
2006-06-23,14,22202,20807
2006-06-23,15,22469,20807
2006-06-23,16,22439,20844
2006-06-23,17,22217,20684
2006-06-23,18,21661,20184
2006-06-23,19,21074,19453
2006-06-23,20,20171,18916
2006-06-23,21,20285,18603
2006-06-23,22,19697,17899
2006-06-23,23,18399,16376
2006-06-23,24,16963,15224
2006-06-24,1,16434,14281
2006-06-24,2,15843,13738
2006-06-24,3,15492,13345
2006-06-24,4,15285,13273
2006-06-24,5,15248,13300
2006-06-24,6,15425,13347
2006-06-24,7,16352,14268
2006-06-24,8,17679,15602
2006-06-24,9,18783,16733
2006-06-24,10,19564,17424
2006-06-24,11,19911,17699
2006-06-24,12,19839,17893
2006-06-24,13,19408,17946
2006-06-24,14,18643,18015
2006-06-24,15,18774,18143
2006-06-24,16,19094,18390
2006-06-24,17,19493,18587
2006-06-24,18,19164,18323
2006-06-24,19,18774,17741
2006-06-24,20,18233,17197
2006-06-24,21,18489,17313
2006-06-24,22,18180,16965
2006-06-24,23,16967,15739
2006-06-24,24,16585,14718
2006-06-25,1,16106,13946
2006-06-25,2,15636,13584
2006-06-25,3,15361,13247
2006-06-25,4,15155,13049
2006-06-25,5,14955,12817
2006-06-25,6,14876,12776
2006-06-25,7,15329,13499
2006-06-25,8,16415,14752
2006-06-25,9,17842,16007
2006-06-25,10,18894,16890
2006-06-25,11,19032,17451
2006-06-25,12,19175,17782
2006-06-25,13,19234,18035
2006-06-25,14,19086,18151
2006-06-25,15,19140,18174
2006-06-25,16,19653,18696
2006-06-25,17,19911,19004
2006-06-25,18,19615,18346
2006-06-25,19,19216,17917
2006-06-25,20,19536,17884
2006-06-25,21,20193,18239
2006-06-25,22,19819,17686
2006-06-25,23,18505,16595
2006-06-25,24,17323,15542
2006-06-26,1,16972,14834
2006-06-26,2,16691,14552
2006-06-26,3,16495,14347
2006-06-26,4,16626,14455
2006-06-26,5,17157,14990
2006-06-26,6,17431,15743
2006-06-26,7,18480,17561
2006-06-26,8,19743,18961
2006-06-26,9,20435,19603
2006-06-26,10,21280,20540
2006-06-26,11,22189,21023
2006-06-26,12,22109,21336
2006-06-26,13,22380,21497
2006-06-26,14,21695,21522
2006-06-26,15,21708,21475
2006-06-26,16,21861,21628
2006-06-26,17,21753,21475
2006-06-26,18,20907,20592
2006-06-26,19,20282,19918
2006-06-26,20,20496,19830
2006-06-26,21,20755,19842
2006-06-26,22,20105,18893
2006-06-26,23,18817,17625
2006-06-26,24,17925,16326
2006-06-27,1,17687,15571
2006-06-27,2,17428,15279
2006-06-27,3,16937,15126
2006-06-27,4,16710,15169
2006-06-27,5,17150,15523
2006-06-27,6,17830,16605
2006-06-27,7,18936,18124
2006-06-27,8,19942,19496
2006-06-27,9,20291,20034
2006-06-27,10,20852,20620
2006-06-27,11,21422,21165
2006-06-27,12,21853,21323
2006-06-27,13,22239,21385
2006-06-27,14,21961,21530
2006-06-27,15,22091,21569
2006-06-27,16,22260,21720
2006-06-27,17,22071,21618
2006-06-27,18,21639,21025
2006-06-27,19,21026,20506
2006-06-27,20,20697,20173
2006-06-27,21,20775,20288
2006-06-27,22,20117,19543
2006-06-27,23,18677,17735
2006-06-27,24,17857,16400
2006-06-28,1,17063,15427
2006-06-28,2,16812,15160
2006-06-28,3,16523,14787
2006-06-28,4,16318,14682
2006-06-28,5,16684,15008
2006-06-28,6,17305,15928
2006-06-28,7,18341,17690
2006-06-28,8,19852,19211
2006-06-28,9,20797,20171
2006-06-28,10,21278,20862
2006-06-28,11,22060,21444
2006-06-28,12,22280,21814
2006-06-28,13,22264,22048
2006-06-28,14,22181,22060
2006-06-28,15,22266,22125
2006-06-28,16,22389,22298
2006-06-28,17,22717,22181
2006-06-28,18,22327,21699
2006-06-28,19,21688,20835
2006-06-28,20,21321,20423
2006-06-28,21,20903,20147
2006-06-28,22,19924,19126
2006-06-28,23,18624,17711
2006-06-28,24,17686,16073
2006-06-29,1,17303,15400
2006-06-29,2,16658,14990
2006-06-29,3,16264,14335
2006-06-29,4,16421,14270
2006-06-29,5,16862,14712
2006-06-29,6,17079,15651
2006-06-29,7,18169,17415
2006-06-29,8,19117,18533
2006-06-29,9,19579,19331
2006-06-29,10,20516,20068
2006-06-29,11,20955,20407
2006-06-29,12,21496,20530
2006-06-29,13,21545,20612
2006-06-29,14,21348,20391
2006-06-29,15,21098,20025
2006-06-29,16,20690,19808
2006-06-29,17,20589,19778
2006-06-29,18,20577,19407
2006-06-29,19,19671,18795
2006-06-29,20,19259,18578
2006-06-29,21,19300,18532
2006-06-29,22,18587,17739
2006-06-29,23,17524,16099
2006-06-29,24,16739,14842
2006-06-30,1,15566,14004
2006-06-30,2,15316,13634
2006-06-30,3,15048,13257
2006-06-30,4,14930,13418
2006-06-30,5,15321,13679
2006-06-30,6,16208,14519
2006-06-30,7,17158,15900
2006-06-30,8,18458,17219
2006-06-30,9,19043,18022
2006-06-30,10,19673,18540
2006-06-30,11,19622,18942
2006-06-30,12,20072,18974
2006-06-30,13,19917,18889
2006-06-30,14,19829,18714
2006-06-30,15,20438,18864
2006-06-30,16,20461,18937
2006-06-30,17,20380,18980
2006-06-30,18,19095,18445
2006-06-30,19,18355,17931
2006-06-30,20,17899,17538
2006-06-30,21,18424,17519
2006-06-30,22,17749,16985
2006-06-30,23,16760,15582
2006-06-30,24,15794,14444
2006-07-01,1,15681,13702
2006-07-01,2,15227,13262
2006-07-01,3,14781,12897
2006-07-01,4,14432,12694
2006-07-01,5,14316,12662
2006-07-01,6,13900,12467
2006-07-01,7,14519,13409
2006-07-01,8,15555,14430
2006-07-01,9,16696,15641
2006-07-01,10,17398,16502
2006-07-01,11,18271,17123
2006-07-01,12,19079,17428
2006-07-01,13,19018,17427
2006-07-01,14,19270,17556
2006-07-01,15,18927,17612
2006-07-01,16,19433,17803
2006-07-01,17,19561,17849
2006-07-01,18,19421,17774
2006-07-01,19,19536,17489
2006-07-01,20,18822,16990
2006-07-01,21,18050,17042
2006-07-01,22,17614,16709
2006-07-01,23,17585,16039
2006-07-01,24,16463,15124
2006-07-02,1,16299,14466
2006-07-02,2,15437,14103
2006-07-02,3,15114,13725
2006-07-02,4,14721,13602
2006-07-02,5,14655,13486
2006-07-02,6,14603,13443
2006-07-02,7,15314,14370
2006-07-02,8,16697,15603
2006-07-02,9,17993,17115
2006-07-02,10,19332,18155
2006-07-02,11,20002,18826
2006-07-02,12,20381,19261
2006-07-02,13,20328,19339
2006-07-02,14,20673,19228
2006-07-02,15,20582,19309
2006-07-02,16,20460,19153
2006-07-02,17,20415,19139
2006-07-02,18,19933,18747
2006-07-02,19,19188,18266
2006-07-02,20,18897,17875
2006-07-02,21,18781,18103
2006-07-02,22,18771,17748
2006-07-02,23,18027,16612
2006-07-02,24,17322,15674
2006-07-03,1,16652,14851
2006-07-03,2,16040,14217
2006-07-03,3,15532,13834
2006-07-03,4,15397,13704
2006-07-03,5,15692,13694
2006-07-03,6,15768,13883
2006-07-03,7,16433,15017
2006-07-03,8,18266,16496
2006-07-03,9,19458,18070
2006-07-03,10,20430,19172
2006-07-03,11,20957,19911
2006-07-03,12,21228,20382
2006-07-03,13,21598,20608
2006-07-03,14,21761,20529
2006-07-03,15,21380,20603
2006-07-03,16,21463,20602
2006-07-03,17,21670,20745
2006-07-03,18,21400,20389
2006-07-03,19,20755,19845
2006-07-03,20,20292,19621
2006-07-03,21,20336,19640
2006-07-03,22,19938,18891
2006-07-03,23,19055,17460
2006-07-03,24,18087,16292
2006-07-04,1,17080,15481
2006-07-04,2,16698,14919
2006-07-04,3,16052,14594
2006-07-04,4,16425,14541
2006-07-04,5,15981,14897
2006-07-04,6,16718,15655
2006-07-04,7,18225,17364
2006-07-04,8,19477,18901
2006-07-04,9,20389,19895
2006-07-04,10,21026,20620
2006-07-04,11,21591,21279
2006-07-04,12,22338,21832
2006-07-04,13,23034,22278
2006-07-04,14,22835,22275
2006-07-04,15,22296,22115
2006-07-04,16,22405,22299
2006-07-04,17,22634,22193
2006-07-04,18,22065,21574
2006-07-04,19,21403,20656
2006-07-04,20,20690,19899
2006-07-04,21,20622,19626
2006-07-04,22,19326,18463
2006-07-04,23,17869,16444
2006-07-04,24,17011,15290
2006-07-05,1,16576,14433
2006-07-05,2,15728,13985
2006-07-05,3,15420,13689
2006-07-05,4,15054,13530
2006-07-05,5,15805,14000
2006-07-05,6,16302,14760
2006-07-05,7,17037,16069
2006-07-05,8,18671,17453
2006-07-05,9,19243,18135
2006-07-05,10,20161,18887
2006-07-05,11,20701,19168
2006-07-05,12,20782,19174
2006-07-05,13,20835,19188
2006-07-05,14,20480,19152
2006-07-05,15,20702,19249
2006-07-05,16,20435,19351
2006-07-05,17,20621,19180
2006-07-05,18,20078,18596
2006-07-05,19,19121,18091
2006-07-05,20,18843,17749
2006-07-05,21,18816,17765
2006-07-05,22,18509,17066
2006-07-05,23,17312,15565
2006-07-05,24,15977,14278
2006-07-06,1,15632,13684
2006-07-06,2,15248,13380
2006-07-06,3,15041,13148
2006-07-06,4,14872,13135
2006-07-06,5,15269,13549
2006-07-06,6,16066,14231
2006-07-06,7,17266,15779
2006-07-06,8,18562,17133
2006-07-06,9,19464,17913
2006-07-06,10,19719,18415
2006-07-06,11,20234,18745
2006-07-06,12,20527,18705
2006-07-06,13,21011,19032
2006-07-06,14,21263,19017
2006-07-06,15,20613,19019
2006-07-06,16,20484,19115
2006-07-06,17,20446,19223
2006-07-06,18,20220,18840
2006-07-06,19,19523,18443
2006-07-06,20,19432,18074
2006-07-06,21,19735,18125
2006-07-06,22,18901,17417
2006-07-06,23,18072,15911
2006-07-06,24,16640,14523
2006-07-07,1,15960,13924
2006-07-07,2,15712,13681
2006-07-07,3,15503,13380
2006-07-07,4,15236,13306
2006-07-07,5,15525,13671
2006-07-07,6,16446,14344
2006-07-07,7,17567,15900
2006-07-07,8,18847,17212
2006-07-07,9,19995,18214
2006-07-07,10,20310,18960
2006-07-07,11,20872,19533
2006-07-07,12,21407,19895
2006-07-07,13,21466,20258
2006-07-07,14,21440,20308
2006-07-07,15,21509,20349
2006-07-07,16,21616,20524
2006-07-07,17,21692,20407
2006-07-07,18,20913,20066
2006-07-07,19,20261,19336
2006-07-07,20,19654,18659
2006-07-07,21,19848,18623
2006-07-07,22,19308,18056
2006-07-07,23,18062,16388
2006-07-07,24,17148,15023
2006-07-08,1,16176,14156
2006-07-08,2,15398,13620
2006-07-08,3,14815,13349
2006-07-08,4,14918,13098
2006-07-08,5,14603,13012
2006-07-08,6,14763,13223
2006-07-08,7,15568,14112
2006-07-08,8,17151,15396
2006-07-08,9,17973,16613
2006-07-08,10,18789,17481
2006-07-08,11,19381,18199
2006-07-08,12,19633,18481
2006-07-08,13,19767,18743
2006-07-08,14,20131,18795
2006-07-08,15,19954,18898
2006-07-08,16,19999,19028
2006-07-08,17,20128,19022
2006-07-08,18,19885,18808
2006-07-08,19,19432,18192
2006-07-08,20,18997,17539
2006-07-08,21,19243,17714
2006-07-08,22,18745,17210
2006-07-08,23,17844,15783
2006-07-08,24,16850,14795
2006-07-09,1,16107,14074
2006-07-09,2,15530,13515
2006-07-09,3,15070,13121
2006-07-09,4,14930,12968
2006-07-09,5,14869,12886
2006-07-09,6,14741,12872
2006-07-09,7,15456,13461
2006-07-09,8,16565,14708
2006-07-09,9,17852,16017
2006-07-09,10,19038,17134
2006-07-09,11,19456,17640
2006-07-09,12,20150,18239
2006-07-09,13,20427,18471
2006-07-09,14,20687,18525
2006-07-09,15,20571,18542
2006-07-09,16,20809,18742
2006-07-09,17,20871,18646
2006-07-09,18,20361,18333
2006-07-09,19,20071,17979
2006-07-09,20,19997,17809
2006-07-09,21,20303,18201
2006-07-09,22,19443,17453
2006-07-09,23,18233,16163
2006-07-09,24,17315,15192
2006-07-10,1,16574,14549
2006-07-10,2,16330,14199
2006-07-10,3,15973,13864
2006-07-10,4,15880,13956
2006-07-10,5,16444,14377
2006-07-10,6,17234,15306
2006-07-10,7,18849,16989
2006-07-10,8,19935,18331
2006-07-10,9,20547,19096
2006-07-10,10,20791,19825
2006-07-10,11,21290,20142
2006-07-10,12,21679,20276
2006-07-10,13,21710,20130
2006-07-10,14,21501,19926
2006-07-10,15,21912,20015
2006-07-10,16,22526,20253
2006-07-10,17,22139,20263
2006-07-10,18,21777,19826
2006-07-10,19,21159,19129
2006-07-10,20,20487,18709
2006-07-10,21,20122,18504
2006-07-10,22,19325,17593
2006-07-10,23,18196,16060
2006-07-10,24,16411,14927
2006-07-11,1,16191,14315
2006-07-11,2,15696,14029
2006-07-11,3,15369,13690
2006-07-11,4,15131,13651
2006-07-11,5,15600,14121
2006-07-11,6,16379,14840
2006-07-11,7,18466,16592
2006-07-11,8,20233,17917
2006-07-11,9,20913,18817
2006-07-11,10,21674,19469
2006-07-11,11,22008,19977
2006-07-11,12,21908,20265
2006-07-11,13,22544,20572
2006-07-11,14,23056,20857
2006-07-11,15,22961,21055
2006-07-11,16,22502,21148
2006-07-11,17,22297,21321
2006-07-11,18,22112,21007
2006-07-11,19,21383,20217
2006-07-11,20,20843,19779
2006-07-11,21,20945,19841
2006-07-11,22,20244,18815
2006-07-11,23,19228,17326
2006-07-11,24,18137,16006
2006-07-12,1,17348,15218
2006-07-12,2,16756,14751
2006-07-12,3,16478,14462
2006-07-12,4,16465,14468
2006-07-12,5,16905,14989
2006-07-12,6,17430,15629
2006-07-12,7,19354,17291
2006-07-12,8,20315,18539
2006-07-12,9,20875,19251
2006-07-12,10,21850,19836
2006-07-12,11,22142,20111
2006-07-12,12,22520,20262
2006-07-12,13,22001,20313
2006-07-12,14,21185,20124
2006-07-12,15,21230,19996
2006-07-12,16,21120,20127
2006-07-12,17,21161,20169
2006-07-12,18,20958,19856
2006-07-12,19,20533,19367
2006-07-12,20,20221,19029
2006-07-12,21,20460,19228
2006-07-12,22,19446,18345
2006-07-12,23,18355,16861
2006-07-12,24,17256,15527
2006-07-13,1,16324,14711
2006-07-13,2,16003,14244
2006-07-13,3,15619,13883
2006-07-13,4,15734,13895
2006-07-13,5,16252,14406
2006-07-13,6,17229,15269
2006-07-13,7,18296,16996
2006-07-13,8,19695,18701
2006-07-13,9,20093,19770
2006-07-13,10,21132,20711
2006-07-13,11,21618,21487
2006-07-13,12,22304,21937
2006-07-13,13,22963,22636
2006-07-13,14,23516,22921
2006-07-13,15,23695,22950
2006-07-13,16,23905,23176
2006-07-13,17,24296,23319
2006-07-13,18,23889,22815
2006-07-13,19,23139,22254
2006-07-13,20,22416,21761
2006-07-13,21,21893,21502
2006-07-13,22,20955,20461
2006-07-13,23,19714,18820
2006-07-13,24,18504,17374
2006-07-14,1,17273,16248
2006-07-14,2,17081,15663
2006-07-14,3,16560,15161
2006-07-14,4,16443,14928
2006-07-14,5,16881,15216
2006-07-14,6,17382,15837
2006-07-14,7,18523,17697
2006-07-14,8,20446,19587
2006-07-14,9,21380,20990
2006-07-14,10,22400,22160
2006-07-14,11,23211,22918
2006-07-14,12,23533,23220
2006-07-14,13,24108,23706
2006-07-14,14,24423,23802
2006-07-14,15,24277,23781
2006-07-14,16,24044,23516
2006-07-14,17,23877,23349
2006-07-14,18,23496,22785
2006-07-14,19,22384,21992
2006-07-14,20,21798,21239
2006-07-14,21,21806,21298
2006-07-14,22,21220,20494
2006-07-14,23,20124,18952
2006-07-14,24,19030,17519
2006-07-15,1,18110,16526
2006-07-15,2,17789,15909
2006-07-15,3,17272,15310
2006-07-15,4,16875,14989
2006-07-15,5,17035,15022
2006-07-15,6,17144,15036
2006-07-15,7,17743,16189
2006-07-15,8,18961,17636
2006-07-15,9,19847,19047
2006-07-15,10,20960,20139
2006-07-15,11,21894,21051
2006-07-15,12,22297,21329
2006-07-15,13,22332,21557
2006-07-15,14,22262,21568
2006-07-15,15,22247,21514
2006-07-15,16,22281,21660
2006-07-15,17,22509,21868
2006-07-15,18,22167,21544
2006-07-15,19,21731,21040
2006-07-15,20,21139,20296
2006-07-15,21,20800,20187
2006-07-15,22,20172,19645
2006-07-15,23,19451,18319
2006-07-15,24,18603,16921
2006-07-16,1,17865,15871
2006-07-16,2,17475,15267
2006-07-16,3,17104,14830
2006-07-16,4,16598,14455
2006-07-16,5,16376,14263
2006-07-16,6,16249,14217
2006-07-16,7,16864,15135
2006-07-16,8,18384,16624
2006-07-16,9,19722,18172
2006-07-16,10,20406,19410
2006-07-16,11,21251,20421
2006-07-16,12,21760,21267
2006-07-16,13,22710,21763
2006-07-16,14,22695,21959
2006-07-16,15,22807,22248
2006-07-16,16,23331,22478
2006-07-16,17,23392,22702
2006-07-16,18,23339,22369
2006-07-16,19,22916,21992
2006-07-16,20,22113,21509
2006-07-16,21,22013,21825
2006-07-16,22,21792,21307
2006-07-16,23,20829,19749
2006-07-16,24,20326,18640
2006-07-17,1,19160,17954
2006-07-17,2,18704,17424
2006-07-17,3,18540,16838
2006-07-17,4,18452,16722
2006-07-17,5,18563,16957
2006-07-17,6,19271,17890
2006-07-17,7,20342,19677
2006-07-17,8,21946,21591
2006-07-17,9,23237,23022
2006-07-17,10,24383,24302
2006-07-17,11,25091,24835
2006-07-17,12,25616,25335
2006-07-17,13,25894,25638
2006-07-17,14,26166,25805
2006-07-17,15,26670,25816
2006-07-17,16,25954,25898
2006-07-17,17,26087,25731
2006-07-17,18,25624,25268
2006-07-17,19,24933,24477
2006-07-17,20,24320,23889
2006-07-17,21,24200,23794
2006-07-17,22,22394,21888
2006-07-17,23,20563,19813
2006-07-17,24,19136,17904
2006-07-18,1,18782,17160
2006-07-18,2,18380,16731
2006-07-18,3,18195,16167
2006-07-18,4,17910,15875
2006-07-18,5,18062,16250
2006-07-18,6,19091,16763
2006-07-18,7,19963,18310
2006-07-18,8,21159,20003
2006-07-18,9,22248,20978
2006-07-18,10,23138,21743
2006-07-18,11,24219,22462
2006-07-18,12,24245,22809
2006-07-18,13,24278,23212
2006-07-18,14,24170,23284
2006-07-18,15,24478,23492
2006-07-18,16,24860,23724
2006-07-18,17,24877,23712
2006-07-18,18,24155,23149
2006-07-18,19,23399,22393
2006-07-18,20,22459,21703
2006-07-18,21,22119,21363
2006-07-18,22,20981,20125
2006-07-18,23,19545,18376
2006-07-18,24,17867,16974
2006-07-19,1,16994,16021
2006-07-19,2,16599,15400
2006-07-19,3,16493,15015
2006-07-19,4,17037,14882
2006-07-19,5,17653,15285
2006-07-19,6,18371,16045
2006-07-19,7,19456,17584
2006-07-19,8,20377,19275
2006-07-19,9,21440,20281
2006-07-19,10,21940,21244
2006-07-19,11,22376,21780
2006-07-19,12,22794,22248
2006-07-19,13,23206,22650
2006-07-19,14,23459,22903
2006-07-19,15,23607,23061
2006-07-19,16,23961,23415
2006-07-19,17,24017,23453
2006-07-19,18,23371,22775
2006-07-19,19,22357,22058
2006-07-19,20,21517,21318
2006-07-19,21,21791,21383
2006-07-19,22,21150,20214
2006-07-19,23,19630,18530
2006-07-19,24,18789,17074
2006-07-20,1,18369,16298
2006-07-20,2,17779,15766
2006-07-20,3,17200,15162
2006-07-20,4,17118,15245
2006-07-20,5,17391,15538
2006-07-20,6,18091,16269
2006-07-20,7,19712,17961
2006-07-20,8,20822,19719
2006-07-20,9,22400,21022
2006-07-20,10,22770,22095
2006-07-20,11,23550,23010
2006-07-20,12,23678,23342
2006-07-20,13,23833,23347
2006-07-20,14,23615,23199
2006-07-20,15,23442,22946
2006-07-20,16,23114,22727
2006-07-20,17,22713,22171
2006-07-20,18,22256,21714
2006-07-20,19,21715,20973
2006-07-20,20,21947,21052
2006-07-20,21,22238,21177
2006-07-20,22,21347,19965
2006-07-20,23,20288,18544
2006-07-20,24,19198,17227
2006-07-21,1,18590,16456
2006-07-21,2,18029,15894
2006-07-21,3,17598,15483
2006-07-21,4,17438,15312
2006-07-21,5,17981,15866
2006-07-21,6,18511,16557
2006-07-21,7,19842,18158
2006-07-21,8,21131,19832
2006-07-21,9,22159,20911
2006-07-21,10,22648,21760
2006-07-21,11,23497,22253
2006-07-21,12,23336,22371
2006-07-21,13,23674,22539
2006-07-21,14,23849,22430
2006-07-21,15,23406,22373
2006-07-21,16,23854,22301
2006-07-21,17,23575,21969
2006-07-21,18,22744,21202
2006-07-21,19,21538,20120
2006-07-21,20,20813,19974
2006-07-21,21,21056,19952
2006-07-21,22,20479,18904
2006-07-21,23,19421,17414
2006-07-21,24,18192,16059
2006-07-22,1,17419,15285
2006-07-22,2,17041,14749
2006-07-22,3,16551,14251
2006-07-22,4,16196,14076
2006-07-22,5,16323,14128
2006-07-22,6,16685,14352
2006-07-22,7,17066,14915
2006-07-22,8,18027,15979
2006-07-22,9,18630,16844
2006-07-22,10,19517,17472
2006-07-22,11,19959,17700
2006-07-22,12,19864,17606
2006-07-22,13,19628,17421
2006-07-22,14,19676,17267
2006-07-22,15,19558,17193
2006-07-22,16,19275,17110
2006-07-22,17,19198,17018
2006-07-22,18,19014,16841
2006-07-22,19,18527,16318
2006-07-22,20,18348,16271
2006-07-22,21,18553,16699
2006-07-22,22,17915,16094
2006-07-22,23,17039,15058
2006-07-22,24,16175,14247
2006-07-23,1,15565,13604
2006-07-23,2,15424,13359
2006-07-23,3,15068,12953
2006-07-23,4,14851,12737
2006-07-23,5,14879,12764
2006-07-23,6,14839,12725
2006-07-23,7,15133,13381
2006-07-23,8,16296,14538
2006-07-23,9,17569,15721
2006-07-23,10,18685,16572
2006-07-23,11,19056,17093
2006-07-23,12,19243,17376
2006-07-23,13,19063,17356
2006-07-23,14,18799,17083
2006-07-23,15,18995,17031
2006-07-23,16,19207,17122
2006-07-23,17,19479,17333
2006-07-23,18,19114,17030
2006-07-23,19,18936,16773
2006-07-23,20,18990,16828
2006-07-23,21,19470,17403
2006-07-23,22,18491,16683
2006-07-23,23,17593,15677
2006-07-23,24,16890,14781
2006-07-24,1,16340,14147
2006-07-24,2,15993,13879
2006-07-24,3,15469,13573
2006-07-24,4,15281,13658
2006-07-24,5,15896,14196
2006-07-24,6,16538,14915
2006-07-24,7,17592,16517
2006-07-24,8,18946,18090
2006-07-24,9,20040,19269
2006-07-24,10,20308,20032
2006-07-24,11,21201,20425
2006-07-24,12,21382,20586
2006-07-24,13,21897,20968
2006-07-24,14,22813,21231
2006-07-24,15,23059,21422
2006-07-24,16,23256,21649
2006-07-24,17,23269,21653
2006-07-24,18,22889,21504
2006-07-24,19,21890,20728
2006-07-24,20,21463,20394
2006-07-24,21,21883,20713
2006-07-24,22,20493,19607
2006-07-24,23,19201,18311
2006-07-24,24,18346,17122
2006-07-25,1,18139,16359
2006-07-25,2,17630,15691
2006-07-25,3,17283,15474
2006-07-25,4,17320,15588
2006-07-25,5,17533,15883
2006-07-25,6,18265,16637
2006-07-25,7,19332,18444
2006-07-25,8,20858,20163
2006-07-25,9,21845,21147
2006-07-25,10,22676,22230
2006-07-25,11,23100,23009
2006-07-25,12,23298,23292
2006-07-25,13,23569,23413
2006-07-25,14,23601,23413
2006-07-25,15,23528,23048
2006-07-25,16,23445,22720
2006-07-25,17,23475,22794
2006-07-25,18,23622,22596
2006-07-25,19,22700,22294
2006-07-25,20,22583,21702
2006-07-25,21,22233,21742
2006-07-25,22,21658,20685
2006-07-25,23,20101,18921
2006-07-25,24,19062,17846
2006-07-26,1,18096,16820
2006-07-26,2,17787,16159
2006-07-26,3,17717,15882
2006-07-26,4,17834,15737
2006-07-26,5,18225,16112
2006-07-26,6,18705,17119
2006-07-26,7,20008,18702
2006-07-26,8,21328,20322
2006-07-26,9,22663,21732
2006-07-26,10,23845,22964
2006-07-26,11,24321,23790
2006-07-26,12,25010,24179
2006-07-26,13,25312,24630
2006-07-26,14,25387,24481
2006-07-26,15,25353,24447
2006-07-26,16,25114,24273
2006-07-26,17,24524,23669
2006-07-26,18,23748,23017
2006-07-26,19,22875,22169
2006-07-26,20,22533,22002
2006-07-26,21,22805,22074
2006-07-26,22,22026,20770
2006-07-26,23,20783,19111
2006-07-26,24,19639,17865
2006-07-27,1,18604,17036
2006-07-27,2,18334,16383
2006-07-27,3,18099,16029
2006-07-27,4,18034,15924
2006-07-27,5,18589,16421
2006-07-27,6,18983,17198
2006-07-27,7,19885,18752
2006-07-27,8,20658,20202
2006-07-27,9,21496,21190
2006-07-27,10,22334,22328
2006-07-27,11,22982,22957
2006-07-27,12,24019,23464
2006-07-27,13,24721,23895
2006-07-27,14,24471,23915
2006-07-27,15,24427,24086
2006-07-27,16,24648,24342
2006-07-27,17,24318,24212
2006-07-27,18,23661,23580
2006-07-27,19,22799,22793
2006-07-27,20,22628,22322
2006-07-27,21,22527,22221
2006-07-27,22,21758,21052
2006-07-27,23,20495,19347
2006-07-27,24,19243,17859
2006-07-28,1,19002,17064
2006-07-28,2,18652,16527
2006-07-28,3,18214,16091
2006-07-28,4,18093,15994
2006-07-28,5,18256,16380
2006-07-28,6,18737,17125
2006-07-28,7,19527,18546
2006-07-28,8,20277,19689
2006-07-28,9,20711,20355
2006-07-28,10,21392,21116
2006-07-28,11,22440,21744
2006-07-28,12,23418,22522
2006-07-28,13,23798,23167
2006-07-28,14,23689,23408
2006-07-28,15,23970,23389
2006-07-28,16,23676,23351
2006-07-28,17,23838,23552
2006-07-28,18,23440,23209
2006-07-28,19,22878,22382
2006-07-28,20,22157,21860
2006-07-28,21,21990,21709
2006-07-28,22,20689,20558
2006-07-28,23,19689,18976
2006-07-28,24,18991,17602
2006-07-29,1,18352,16640
2006-07-29,2,17751,16001
2006-07-29,3,17153,15486
2006-07-29,4,16989,15294
2006-07-29,5,17204,15278
2006-07-29,6,17225,15472
2006-07-29,7,17361,16237
2006-07-29,8,18829,18106
2006-07-29,9,20678,19530
2006-07-29,10,21552,20996
2006-07-29,11,21973,21842
2006-07-29,12,22341,22210
2006-07-29,13,22477,22274
2006-07-29,14,22728,22191
2006-07-29,15,22649,22068
2006-07-29,16,22584,21903
2006-07-29,17,22232,21501
2006-07-29,18,21742,20862
2006-07-29,19,21219,20246
2006-07-29,20,20557,19892
2006-07-29,21,20768,20047
2006-07-29,22,19815,19192
2006-07-29,23,19144,18096
2006-07-29,24,18606,16817
2006-07-30,1,17746,15866
2006-07-30,2,17251,15262
2006-07-30,3,16734,14875
2006-07-30,4,16366,14513
2006-07-30,5,16471,14507
2006-07-30,6,16067,14374
2006-07-30,7,15981,14714
2006-07-30,8,17334,16242
2006-07-30,9,18690,17685
2006-07-30,10,19776,18795
2006-07-30,11,20520,19680
2006-07-30,12,21224,20293
2006-07-30,13,21017,20436
