\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2005,,,
Date,Hour,Market Demand,Ontario Demand
2005-06-20,4,14332,12977
2005-06-20,5,15018,13290
2005-06-20,6,16428,14320
2005-06-20,7,18060,16230
2005-06-20,8,18872,17569
2005-06-20,9,19706,18336
2005-06-20,10,20172,18772
2005-06-20,11,20734,19184
2005-06-20,12,20152,19302
2005-06-20,13,20558,19458
2005-06-20,14,20735,19571
2005-06-20,15,21071,19691
2005-06-20,16,21087,20112
2005-06-20,17,20937,20132
2005-06-20,18,20679,19799
2005-06-20,19,20144,19155
2005-06-20,20,19384,18484
2005-06-20,21,19619,18637
2005-06-20,22,19385,18360
2005-06-20,23,17523,16233
2005-06-20,24,15903,14866
2005-06-21,1,15726,14367
2005-06-21,2,15259,13988
2005-06-21,3,14835,13714
2005-06-21,4,14882,13617
2005-06-21,5,15087,13971
2005-06-21,6,16390,14905
2005-06-21,7,18015,17025
2005-06-21,8,19551,18486
2005-06-21,9,20225,19155
2005-06-21,10,20886,19872
2005-06-21,11,21372,20372
2005-06-21,12,21471,20646
2005-06-21,13,21700,21075
2005-06-21,14,21856,21109
2005-06-21,15,21582,21231
2005-06-21,16,21648,21323
2005-06-21,17,21321,21016
2005-06-21,18,20658,20353
2005-06-21,19,19897,19592
2005-06-21,20,20151,19484
2005-06-21,21,19966,19321
2005-06-21,22,18962,18317
2005-06-21,23,17921,16656
2005-06-21,24,17014,15351
2005-06-22,1,16563,14898
2005-06-22,2,16313,14397
2005-06-22,3,15812,14018
2005-06-22,4,15780,13885
2005-06-22,5,16410,14115
2005-06-22,6,17310,15100
2005-06-22,7,18782,17060
2005-06-22,8,19918,18217
2005-06-22,9,20108,18661
2005-06-22,10,20952,19356
2005-06-22,11,21119,19618
2005-06-22,12,20676,19779
2005-06-22,13,20992,19846
2005-06-22,14,21352,19909
2005-06-22,15,21686,20040
2005-06-22,16,21899,20217
2005-06-22,17,21581,20135
2005-06-22,18,21199,19763
2005-06-22,19,20506,19023
2005-06-22,20,20093,18623
2005-06-22,21,19820,18475
2005-06-22,22,19346,17730
2005-06-22,23,17409,15758
2005-06-22,24,16457,14506
2005-06-23,1,16028,14036
2005-06-23,2,15489,13721
2005-06-23,3,14976,13505
2005-06-23,4,15266,13421
2005-06-23,5,15403,13733
2005-06-23,6,16695,14550
2005-06-23,7,17952,16491
2005-06-23,8,18877,17919
2005-06-23,9,20059,18540
2005-06-23,10,20411,19180
2005-06-23,11,20419,19493
2005-06-23,12,20820,19548
2005-06-23,13,21299,19931
2005-06-23,14,21372,20112
2005-06-23,15,21465,20373
2005-06-23,16,21734,20646
2005-06-23,17,21886,20570
2005-06-23,18,21750,19953
2005-06-23,19,21134,19523
2005-06-23,20,20785,19174
2005-06-23,21,20893,19257
2005-06-23,22,20054,18548
2005-06-23,23,17973,16766
2005-06-23,24,16940,15299
2005-06-24,1,16244,14703
2005-06-24,2,15940,14213
2005-06-24,3,15461,13926
2005-06-24,4,15148,13813
2005-06-24,5,15710,14200
2005-06-24,6,16513,15248
2005-06-24,7,17897,17322
2005-06-24,8,19362,18937
2005-06-24,9,20675,20019
2005-06-24,10,21308,20913
2005-06-24,11,21968,21562
2005-06-24,12,22545,22095
2005-06-24,13,22953,22758
2005-06-24,14,23705,23110
2005-06-24,15,24641,23554
2005-06-24,16,24054,23802
2005-06-24,17,23918,23663
2005-06-24,18,23703,23498
2005-06-24,19,23323,23068
2005-06-24,20,22635,22380
2005-06-24,21,22352,22097
2005-06-24,22,21809,21514
2005-06-24,23,20144,19658
2005-06-24,24,18804,18278
2005-06-25,1,17770,17344
2005-06-25,2,16958,16532
2005-06-25,3,16837,15956
2005-06-25,4,16351,15570
2005-06-25,5,16448,15367
2005-06-25,6,16705,15549
2005-06-25,7,17376,16901
2005-06-25,8,19020,18745
2005-06-25,9,20789,20514
2005-06-25,10,21872,21597
2005-06-25,11,22695,22430
2005-06-25,12,23171,22906
2005-06-25,13,23330,23065
2005-06-25,14,23530,23015
2005-06-25,15,23522,22907
2005-06-25,16,23260,22645
2005-06-25,17,23137,22512
2005-06-25,18,22515,22240
2005-06-25,19,21981,21706
2005-06-25,20,21252,20977
2005-06-25,21,20927,20612
2005-06-25,22,20317,20002
2005-06-25,23,19016,18420
2005-06-25,24,17685,16989
2005-06-26,1,16915,16019
2005-06-26,2,16373,15317
2005-06-26,3,15660,14704
2005-06-26,4,15243,14387
2005-06-26,5,15329,14148
2005-06-26,6,15439,14034
2005-06-26,7,15863,14938
2005-06-26,8,17433,16458
2005-06-26,9,19030,18105
2005-06-26,10,20310,19273
2005-06-26,11,20626,20101
2005-06-26,12,21066,20691
2005-06-26,13,21668,20823
2005-06-26,14,21212,20845
2005-06-26,15,21426,21131
2005-06-26,16,21748,21483
2005-06-26,17,22395,21880
2005-06-26,18,21882,21617
2005-06-26,19,21643,21378
2005-06-26,20,21072,20807
2005-06-26,21,21363,20998
2005-06-26,22,21176,20532
2005-06-26,23,19296,18730
2005-06-26,24,18425,17356
2005-06-27,1,17644,16491
2005-06-27,2,17532,15983
2005-06-27,3,17585,15622
2005-06-27,4,17340,15453
2005-06-27,5,17436,15667
2005-06-27,6,17977,16500
2005-06-27,7,19829,18789
2005-06-27,8,21607,20730
2005-06-27,9,22977,22227
2005-06-27,10,24207,23402
2005-06-27,11,24993,24538
2005-06-27,12,25431,24976
2005-06-27,13,26083,25628
2005-06-27,14,26530,25728
2005-06-27,15,26291,25689
2005-06-27,16,26484,26029
2005-06-27,17,26612,26157
2005-06-27,18,25719,25514
2005-06-27,19,25121,24666
2005-06-27,20,24289,23834
2005-06-27,21,24272,23817
2005-06-27,22,23033,22828
2005-06-27,23,21333,20707
2005-06-27,24,19821,19295
2005-06-28,1,19147,18321
2005-06-28,2,18634,17695
2005-06-28,3,18595,17104
2005-06-28,4,18394,16807
2005-06-28,5,18496,17002
2005-06-28,6,18856,17906
2005-06-28,7,20624,20119
2005-06-28,8,22296,21941
2005-06-28,9,23244,22889
2005-06-28,10,24159,23954
2005-06-28,11,25101,24896
2005-06-28,12,25580,25375
2005-06-28,13,26000,25795
2005-06-28,14,25926,25646
2005-06-28,15,26021,25816
2005-06-28,16,26066,25861
2005-06-28,17,25345,25190
2005-06-28,18,25003,24748
2005-06-28,19,24220,23915
2005-06-28,20,23585,23280
2005-06-28,21,23498,23293
2005-06-28,22,22388,22183
2005-06-28,23,20917,20416
2005-06-28,24,19604,19020
2005-06-29,1,18914,18188
2005-06-29,2,18921,17465
2005-06-29,3,19095,17210
2005-06-29,4,18745,17080
2005-06-29,5,19086,17080
2005-06-29,6,19384,18000
2005-06-29,7,20465,19679
2005-06-29,8,21970,21215
2005-06-29,9,22964,22159
2005-06-29,10,23239,23034
2005-06-29,11,24119,23814
2005-06-29,12,24419,24152
2005-06-29,13,24829,24624
2005-06-29,14,24994,24789
2005-06-29,15,24827,24622
2005-06-29,16,24777,24572
2005-06-29,17,25034,24829
2005-06-29,18,24870,24453
2005-06-29,19,24373,23733
2005-06-29,20,23968,23247
2005-06-29,21,23401,23196
2005-06-29,22,22634,22429
2005-06-29,23,20891,20345
2005-06-29,24,19546,18715
2005-06-30,1,19025,17780
2005-06-30,2,18256,17046
2005-06-30,3,17553,16655
2005-06-30,4,17303,16296
2005-06-30,5,17638,16606
2005-06-30,6,18824,17496
2005-06-30,7,19914,19069
2005-06-30,8,21730,20735
2005-06-30,9,22444,21949
2005-06-30,10,23340,22885
2005-06-30,11,23953,23619
2005-06-30,12,24245,23890
2005-06-30,13,24473,24268
2005-06-30,14,24436,24231
2005-06-30,15,24260,24055
2005-06-30,16,24349,24144
2005-06-30,17,24019,23814
2005-06-30,18,23536,23331
2005-06-30,19,22768,22563
2005-06-30,20,22009,21804
2005-06-30,21,21955,21750
2005-06-30,22,21290,21085
2005-06-30,23,19895,19329
2005-06-30,24,18708,17712
2005-07-01,1,17909,16738
2005-07-01,2,17659,16038
2005-07-01,3,15934,15479
2005-07-01,4,15823,14995
2005-07-01,5,15708,14879
2005-07-01,6,15767,15032
2005-07-01,7,16496,15451
2005-07-01,8,18044,16724
2005-07-01,9,19432,18037
2005-07-01,10,20757,19062
2005-07-01,11,21367,19772
2005-07-01,12,21736,19916
2005-07-01,13,21904,19754
2005-07-01,14,21503,19553
2005-07-01,15,21077,19324
2005-07-01,16,20790,19035
2005-07-01,17,19896,18649
2005-07-01,18,19043,17896
2005-07-01,19,18190,17035
2005-07-01,20,17647,16200
2005-07-01,21,17344,15854
2005-07-01,22,16975,15478
2005-07-01,23,16628,14531
2005-07-01,24,15950,13729
2005-07-02,1,15270,13200
2005-07-02,2,14758,12707
2005-07-02,3,14350,12360
2005-07-02,4,13878,12278
2005-07-02,5,14038,12172
2005-07-02,6,13547,12202
2005-07-02,7,13915,12946
2005-07-02,8,15317,14355
2005-07-02,9,17146,15484
2005-07-02,10,17922,15952
2005-07-02,11,18182,16212
2005-07-02,12,18314,16144
2005-07-02,13,18184,16389
2005-07-02,14,18511,16263
2005-07-02,15,18527,16310
2005-07-02,16,18812,16601
2005-07-02,17,19093,16846
2005-07-02,18,18627,16599
2005-07-02,19,18063,16339
2005-07-02,20,17863,15915
2005-07-02,21,17680,15983
2005-07-02,22,17769,15973
2005-07-02,23,17184,14918
2005-07-02,24,16005,13912
2005-07-03,1,15112,13191
2005-07-03,2,14555,12734
2005-07-03,3,13974,12401
2005-07-03,4,13835,12138
2005-07-03,5,13803,12109
2005-07-03,6,13555,12164
2005-07-03,7,14212,12734
2005-07-03,8,15581,13896
2005-07-03,9,16763,15067
2005-07-03,10,17784,15886
2005-07-03,11,17797,16411
2005-07-03,12,18213,16583
2005-07-03,13,18450,16753
2005-07-03,14,18157,16659
2005-07-03,15,18572,17053
2005-07-03,16,19179,17632
2005-07-03,17,19453,17926
2005-07-03,18,18982,17873
2005-07-03,19,18524,17627
2005-07-03,20,18275,17228
2005-07-03,21,18285,17446
2005-07-03,22,18014,17227
2005-07-03,23,16909,15947
2005-07-03,24,16257,14816
2005-07-04,1,15545,14079
2005-07-04,2,15222,13976
2005-07-04,3,14784,13538
2005-07-04,4,14673,13427
2005-07-04,5,14920,13771
2005-07-04,6,15895,14824
2005-07-04,7,17379,16644
2005-07-04,8,19251,18384
2005-07-04,9,20724,19929
2005-07-04,10,21701,21181
2005-07-04,11,22479,22009
2005-07-04,12,22961,22426
2005-07-04,13,23729,23244
2005-07-04,14,23933,23298
2005-07-04,15,23798,23463
2005-07-04,16,23787,23382
2005-07-04,17,23760,23305
2005-07-04,18,22968,22613
2005-07-04,19,22223,21818
2005-07-04,20,21961,21556
2005-07-04,21,21903,21498
2005-07-04,22,20925,20520
2005-07-04,23,19277,18606
2005-07-04,24,18444,17308
2005-07-05,1,17897,16306
2005-07-05,2,17395,15849
2005-07-05,3,16814,15366
2005-07-05,4,16599,15453
2005-07-05,5,17153,15691
2005-07-05,6,17739,16269
2005-07-05,7,18958,18013
2005-07-05,8,20325,19323
2005-07-05,9,20418,20073
2005-07-05,10,20599,20594
2005-07-05,11,21056,21051
2005-07-05,12,21463,21183
2005-07-05,13,21642,21387
2005-07-05,14,21976,21621
2005-07-05,15,21981,21701
2005-07-05,16,21970,21715
2005-07-05,17,21989,21434
2005-07-05,18,21155,20795
2005-07-05,19,20695,20165
2005-07-05,20,19741,19646
2005-07-05,21,19785,19690
2005-07-05,22,18915,18820
2005-07-05,23,17570,16889
2005-07-05,24,16919,15622
2005-07-06,1,16548,14869
2005-07-06,2,16324,14402
2005-07-06,3,15429,13996
2005-07-06,4,15368,13936
2005-07-06,5,15933,14506
2005-07-06,6,16755,15328
2005-07-06,7,17824,16729
2005-07-06,8,19074,18033
2005-07-06,9,19633,18792
2005-07-06,10,20463,19672
2005-07-06,11,20823,19937
2005-07-06,12,20720,19849
2005-07-06,13,21231,20242
2005-07-06,14,21020,20359
2005-07-06,15,21452,20791
2005-07-06,16,21668,21012
2005-07-06,17,21548,20956
2005-07-06,18,20849,20393
2005-07-06,19,20389,19747
2005-07-06,20,19844,19288
2005-07-06,21,20087,19282
2005-07-06,22,19429,18675
2005-07-06,23,18186,17005
2005-07-06,24,16662,15570
2005-07-07,1,16336,14703
2005-07-07,2,16045,14414
2005-07-07,3,15511,14071
2005-07-07,4,15445,13879
2005-07-07,5,15480,14237
2005-07-07,6,16139,14974
2005-07-07,7,17590,16584
2005-07-07,8,19397,18246
2005-07-07,9,20192,19291
2005-07-07,10,21133,20007
2005-07-07,11,21180,20424
2005-07-07,12,20982,20626
2005-07-07,13,21175,20819
2005-07-07,14,21486,21180
2005-07-07,15,21625,21319
2005-07-07,16,21478,21172
2005-07-07,17,21591,21285
2005-07-07,18,21133,20814
2005-07-07,19,20650,20144
2005-07-07,20,19860,19604
2005-07-07,21,19870,19589
2005-07-07,22,19615,18968
2005-07-07,23,18575,17314
2005-07-07,24,17772,15908
2005-07-08,1,16937,15043
2005-07-08,2,16527,14692
2005-07-08,3,16091,14355
2005-07-08,4,16079,14244
2005-07-08,5,16103,14543
2005-07-08,6,16930,15196
2005-07-08,7,18112,16720
2005-07-08,8,18952,18138
2005-07-08,9,20033,19167
2005-07-08,10,20775,20135
2005-07-08,11,21375,20744
2005-07-08,12,21705,20874
2005-07-08,13,21610,21029
2005-07-08,14,21757,21076
2005-07-08,15,21808,21012
2005-07-08,16,21693,20812
2005-07-08,17,21086,20263
2005-07-08,18,20573,19692
2005-07-08,19,20270,18889
2005-07-08,20,19729,18492
2005-07-08,21,19636,18505
2005-07-08,22,19461,17901
2005-07-08,23,17810,16289
2005-07-08,24,16808,15214
2005-07-09,1,16416,14565
2005-07-09,2,15771,13961
2005-07-09,3,15330,13585
2005-07-09,4,15276,13423
2005-07-09,5,15235,13280
2005-07-09,6,15129,13500
2005-07-09,7,15199,14197
2005-07-09,8,16916,15746
2005-07-09,9,17669,16716
2005-07-09,10,19100,17840
2005-07-09,11,19112,18367
2005-07-09,12,19666,18527
2005-07-09,13,19907,18812
2005-07-09,14,20523,19003
2005-07-09,15,20339,19091
2005-07-09,16,20346,19385
2005-07-09,17,20140,19625
2005-07-09,18,19826,19403
2005-07-09,19,19408,18941
2005-07-09,20,18813,18268
2005-07-09,21,18883,18199
2005-07-09,22,18720,17780
2005-07-09,23,18031,16441
2005-07-09,24,17523,15417
2005-07-10,1,16830,14513
2005-07-10,2,16052,13784
2005-07-10,3,15339,13418
2005-07-10,4,15164,13227
2005-07-10,5,14917,13068
2005-07-10,6,14207,13027
2005-07-10,7,14857,13787
2005-07-10,8,16172,15039
2005-07-10,9,17432,16412
2005-07-10,10,18521,17722
2005-07-10,11,19444,18539
2005-07-10,12,19798,19343
2005-07-10,13,20017,19626
2005-07-10,14,20359,19990
2005-07-10,15,20704,20335
2005-07-10,16,21177,20774
2005-07-10,17,21295,20990
2005-07-10,18,21101,20732
2005-07-10,19,20888,20519
2005-07-10,20,20755,20136
2005-07-10,21,20879,20379
2005-07-10,22,20684,19741
2005-07-10,23,18815,18277
2005-07-10,24,18392,17045
2005-07-11,1,17138,15973
2005-07-11,2,17297,15664
2005-07-11,3,17087,15263
2005-07-11,4,17326,15203
2005-07-11,5,17399,15533
2005-07-11,6,17830,16240
2005-07-11,7,18809,18029
2005-07-11,8,20975,20160
2005-07-11,9,22174,21709
2005-07-11,10,23369,22904
2005-07-11,11,24334,23869
2005-07-11,12,24969,24504
2005-07-11,13,25548,25083
2005-07-11,14,25861,25396
2005-07-11,15,25502,25502
2005-07-11,16,25506,25506
2005-07-11,17,25418,25418
2005-07-11,18,25043,25043
2005-07-11,19,24866,24401
2005-07-11,20,24128,23663
2005-07-11,21,23979,23514
2005-07-11,22,22804,22749
2005-07-11,23,21352,20607
2005-07-11,24,20021,19205
2005-07-12,1,18957,18206
2005-07-12,2,18270,17494
2005-07-12,3,17966,16944
2005-07-12,4,17706,16680
2005-07-12,5,18082,16846
2005-07-12,6,19213,17728
2005-07-12,7,20293,19548
2005-07-12,8,21322,21110
2005-07-12,9,22247,22192
2005-07-12,10,23304,23249
2005-07-12,11,24321,24266
2005-07-12,12,24788,24733
2005-07-12,13,25401,25346
2005-07-12,14,25469,25414
2005-07-12,15,25667,25597
2005-07-12,16,26372,25808
2005-07-12,17,26086,25614
2005-07-12,18,25127,25072
2005-07-12,19,24423,24368
2005-07-12,20,23907,23852
2005-07-12,21,23998,23943
2005-07-12,22,23258,23102
2005-07-12,23,22244,21148
2005-07-12,24,20313,19461
2005-07-13,1,19240,18669
2005-07-13,2,18961,17972
2005-07-13,3,18668,17416
2005-07-13,4,18652,17115
2005-07-13,5,18928,17309
2005-07-13,6,19407,18062
2005-07-13,7,20491,19796
2005-07-13,8,21727,21361
2005-07-13,9,23102,22636
2005-07-13,10,23516,23450
2005-07-13,11,24660,24594
2005-07-13,12,25152,25022
2005-07-13,13,25754,25624
2005-07-13,14,26034,25904
2005-07-13,15,26212,26082
2005-07-13,16,26290,26160
2005-07-13,17,26248,25893
2005-07-13,18,25300,25020
2005-07-13,19,24445,24165
2005-07-13,20,23937,23657
2005-07-13,21,24119,23839
2005-07-13,22,23141,22711
2005-07-13,23,21887,20756
2005-07-13,24,20335,19429
2005-07-14,1,19578,18537
2005-07-14,2,18509,17928
2005-07-14,3,18192,17311
2005-07-14,4,18311,17009
2005-07-14,5,18581,17176
2005-07-14,6,19576,17884
2005-07-14,7,20731,19574
2005-07-14,8,21543,21163
2005-07-14,9,22732,22502
2005-07-14,10,23628,23498
2005-07-14,11,24633,24403
2005-07-14,12,24936,24831
2005-07-14,13,25669,25264
2005-07-14,14,25442,25362
2005-07-14,15,24779,24649
2005-07-14,16,24570,24122
2005-07-14,17,24055,23624
2005-07-14,18,23619,22989
2005-07-14,19,23172,22542
2005-07-14,20,22410,21980
2005-07-14,21,22553,22223
2005-07-14,22,21625,21365
2005-07-14,23,20384,19634
2005-07-14,24,19364,18338
2005-07-15,1,18995,17259
2005-07-15,2,18823,16792
2005-07-15,3,18711,16406
2005-07-15,4,18751,16351
2005-07-15,5,19292,16523
2005-07-15,6,19038,17180
2005-07-15,7,19624,18709
2005-07-15,8,20546,20172
2005-07-15,9,21596,21331
2005-07-15,10,22633,22328
2005-07-15,11,23529,23224
2005-07-15,12,23583,23478
2005-07-15,13,23829,23741
2005-07-15,14,24132,24027
2005-07-15,15,24325,24220
2005-07-15,16,24585,24228
2005-07-15,17,24318,24013
2005-07-15,18,23673,23568
2005-07-15,19,22990,22885
2005-07-15,20,22368,22263
2005-07-15,21,22272,22167
2005-07-15,22,21681,21476
2005-07-15,23,20685,19639
2005-07-15,24,19141,18145
2005-07-16,1,18764,17323
2005-07-16,2,18181,16671
2005-07-16,3,17858,16211
2005-07-16,4,17928,15994
2005-07-16,5,17890,15843
2005-07-16,6,17505,16001
2005-07-16,7,17584,16739
2005-07-16,8,18710,18140
2005-07-16,9,19944,19524
2005-07-16,10,20901,20481
2005-07-16,11,21602,21282
2005-07-16,12,21707,21532
2005-07-16,13,21425,21250
2005-07-16,14,21338,21191
2005-07-16,15,21125,21030
2005-07-16,16,21093,20898
2005-07-16,17,21061,20791
2005-07-16,18,20574,20468
2005-07-16,19,20000,19830
2005-07-16,20,19891,19621
2005-07-16,21,20233,19863
2005-07-16,22,19613,19267
2005-07-16,23,18977,18276
2005-07-16,24,18110,17077
2005-07-17,1,17851,16290
2005-07-17,2,17810,15817
2005-07-17,3,17453,15425
2005-07-17,4,17391,15187
2005-07-17,5,17459,15161
2005-07-17,6,17150,15110
2005-07-17,7,17102,15771
2005-07-17,8,17567,16861
2005-07-17,9,18700,18065
2005-07-17,10,19207,18922
2005-07-17,11,19849,19614
2005-07-17,12,20509,20234
2005-07-17,13,20801,20280
2005-07-17,14,20481,20030
2005-07-17,15,20912,20427
2005-07-17,16,21273,20848
2005-07-17,17,21222,20997
2005-07-17,18,21168,20922
2005-07-17,19,20793,20593
2005-07-17,20,20693,20408
2005-07-17,21,21206,20921
2005-07-17,22,20699,20314
2005-07-17,23,19926,18891
2005-07-17,24,18698,17751
2005-07-18,1,18089,17079
2005-07-18,2,18064,16699
2005-07-18,3,18119,16405
2005-07-18,4,18061,16222
2005-07-18,5,17819,16303
2005-07-18,6,18477,17232
2005-07-18,7,20239,19269
2005-07-18,8,21881,21306
2005-07-18,9,23375,22785
2005-07-18,10,24557,23967
2005-07-18,11,25260,24804
2005-07-18,12,25752,25218
2005-07-18,13,26109,25595
2005-07-18,14,26242,25751
2005-07-18,15,26442,25857
2005-07-18,16,26243,25785
2005-07-18,17,25817,25358
2005-07-18,18,25518,25157
2005-07-18,19,24384,24005
2005-07-18,20,23630,23490
2005-07-18,21,23767,23627
2005-07-18,22,22436,22431
2005-07-18,23,20900,20427
2005-07-18,24,19512,18964
2005-07-19,1,18985,18266
2005-07-19,2,19283,17764
2005-07-19,3,18871,17267
2005-07-19,4,18992,17014
2005-07-19,5,18908,17195
2005-07-19,6,19192,17648
2005-07-19,7,20034,19389
2005-07-19,8,21467,21162
2005-07-19,9,22812,22412
2005-07-19,10,23604,23174
2005-07-19,11,24116,23822
2005-07-19,12,24064,23920
2005-07-19,13,24564,24170
2005-07-19,14,24736,24242
2005-07-19,15,24632,24238
2005-07-19,16,24790,24442
2005-07-19,17,24606,24346
2005-07-19,18,23860,23606
2005-07-19,19,23127,22692
2005-07-19,20,22313,21869
2005-07-19,21,22010,21651
2005-07-19,22,20797,20544
2005-07-19,23,19370,18697
2005-07-19,24,18045,17267
2005-07-20,1,17543,16434
2005-07-20,2,17612,15803
2005-07-20,3,17488,15380
2005-07-20,4,17617,15247
2005-07-20,5,18199,15502
2005-07-20,6,18155,16126
2005-07-20,7,18854,17658
2005-07-20,8,20218,19429
2005-07-20,9,21055,20326
2005-07-20,10,21942,21087
2005-07-20,11,22725,21919
2005-07-20,12,23333,22091
2005-07-20,13,23967,22459
2005-07-20,14,24229,22825
2005-07-20,15,24235,23110
2005-07-20,16,24144,23503
2005-07-20,17,24171,23827
2005-07-20,18,23650,23306
2005-07-20,19,22758,22614
2005-07-20,20,22163,22019
2005-07-20,21,21975,21831
2005-07-20,22,21100,20931
2005-07-20,23,19938,19191
2005-07-20,24,18857,17986
2005-07-21,1,18390,17040
2005-07-21,2,18117,16301
2005-07-21,3,18024,15871
2005-07-21,4,18032,15817
2005-07-21,5,18233,16158
2005-07-21,6,18770,17018
2005-07-21,7,19774,18447
2005-07-21,8,20787,20253
2005-07-21,9,21767,21525
2005-07-21,10,22991,22784
2005-07-21,11,23852,23716
2005-07-21,12,24282,24277
2005-07-21,13,24829,24685
2005-07-21,14,25034,24926
2005-07-21,15,25200,25117
2005-07-21,16,25527,25383
2005-07-21,17,25311,25167
2005-07-21,18,25121,24977
2005-07-21,19,24393,24249
2005-07-21,20,23708,23564
2005-07-21,21,23648,23504
2005-07-21,22,22732,22428
2005-07-21,23,21219,20386
2005-07-21,24,19571,18868
2005-07-22,1,19484,17981
2005-07-22,2,19249,17701
2005-07-22,3,18524,17301
2005-07-22,4,18317,17119
2005-07-22,5,19012,17464
2005-07-22,6,19086,18105
2005-07-22,7,19911,19311
2005-07-22,8,20909,20554
2005-07-22,9,21548,21175
2005-07-22,10,21929,21793
2005-07-22,11,22578,22441
2005-07-22,12,22993,22849
2005-07-22,13,23539,23360
2005-07-22,14,23709,23565
2005-07-22,15,23948,23504
2005-07-22,16,24010,23632
2005-07-22,17,23939,23495
2005-07-22,18,23259,22815
2005-07-22,19,22316,21972
2005-07-22,20,21400,21056
2005-07-22,21,20656,20551
2005-07-22,22,19784,19579
2005-07-22,23,18495,17850
2005-07-22,24,17373,16465
2005-07-23,1,16604,15408
2005-07-23,2,16654,14958
2005-07-23,3,16243,14554
2005-07-23,4,16123,14358
2005-07-23,5,15920,14379
2005-07-23,6,16049,14359
2005-07-23,7,16240,15195
2005-07-23,8,17376,16706
2005-07-23,9,18793,18173
2005-07-23,10,19737,19067
2005-07-23,11,20622,19775
2005-07-23,12,20888,20002
2005-07-23,13,20848,20180
2005-07-23,14,20467,20006
2005-07-23,15,20265,19970
2005-07-23,16,20424,20229
2005-07-23,17,20717,20522
2005-07-23,18,20342,20197
2005-07-23,19,19646,19501
2005-07-23,20,19029,18834
2005-07-23,21,19213,19068
2005-07-23,22,18928,18408
2005-07-23,23,18579,17209
2005-07-23,24,17408,15970
2005-07-24,1,16585,15324
2005-07-24,2,16520,14809
2005-07-24,3,15928,14255
2005-07-24,4,15542,13857
2005-07-24,5,15486,13791
2005-07-24,6,15197,13621
2005-07-24,7,15201,14380
2005-07-24,8,16757,15698
2005-07-24,9,17699,16916
2005-07-24,10,18302,17459
2005-07-24,11,18893,17954
2005-07-24,12,18819,17942
2005-07-24,13,18676,17916
2005-07-24,14,19111,18122
2005-07-24,15,19632,18716
2005-07-24,16,20002,19246
2005-07-24,17,20465,19435
2005-07-24,18,20099,19205
2005-07-24,19,19685,18992
2005-07-24,20,19807,19207
2005-07-24,21,20235,19540
2005-07-24,22,19345,19101
2005-07-24,23,19007,18312
2005-07-24,24,18121,16999
2005-07-25,1,17971,16646
2005-07-25,2,17962,16343
2005-07-25,3,17618,16147
2005-07-25,4,17343,16014
2005-07-25,5,17713,16342
2005-07-25,6,18236,17136
2005-07-25,7,19341,18953
2005-07-25,8,21138,20983
2005-07-25,9,22773,22606
2005-07-25,10,23969,23785
2005-07-25,11,24433,24348
2005-07-25,12,24763,24554
2005-07-25,13,24919,24914
2005-07-25,14,24791,24786
2005-07-25,15,24903,24898
2005-07-25,16,25230,25025
2005-07-25,17,25273,25068
2005-07-25,18,24779,24574
2005-07-25,19,24351,24007
2005-07-25,20,23432,23088
2005-07-25,21,23563,23219
2005-07-25,22,22243,22076
2005-07-25,23,20876,20096
2005-07-25,24,19898,18867
2005-07-26,1,18640,17809
2005-07-26,2,17723,16787
2005-07-26,3,17288,16325
2005-07-26,4,17160,16145
2005-07-26,5,17557,16236
2005-07-26,6,17872,16991
2005-07-26,7,19211,18711
2005-07-26,8,20224,20019
2005-07-26,9,21074,20730
2005-07-26,10,21857,21513
2005-07-26,11,22183,21865
2005-07-26,12,22684,22179
2005-07-26,13,23434,22840
2005-07-26,14,22906,22551
2005-07-26,15,22947,22622
2005-07-26,16,23018,22713
2005-07-26,17,22880,22675
2005-07-26,18,22471,22116
2005-07-26,19,21781,21514
2005-07-26,20,21411,21197
2005-07-26,21,21782,21438
2005-07-26,22,20882,20486
2005-07-26,23,19465,18501
2005-07-26,24,18006,17218
2005-07-27,1,17472,16491
2005-07-27,2,17584,16134
2005-07-27,3,17113,15432
2005-07-27,4,17113,15448
2005-07-27,5,17446,15731
2005-07-27,6,18174,16509
2005-07-27,7,18631,17579
2005-07-27,8,19899,18960
2005-07-27,9,20364,19284
2005-07-27,10,20282,19771
2005-07-27,11,20236,19727
2005-07-27,12,20126,19684
2005-07-27,13,20275,19747
2005-07-27,14,20664,19889
2005-07-27,15,21601,19915
2005-07-27,16,22205,20051
2005-07-27,17,21550,20067
2005-07-27,18,20742,19788
2005-07-27,19,19389,18858
2005-07-27,20,19688,18413
2005-07-27,21,19635,18776
2005-07-27,22,18701,17725
2005-07-27,23,17380,16146
2005-07-27,24,16800,15235
2005-07-28,1,16094,14548
2005-07-28,2,16055,14185
2005-07-28,3,15881,13953
2005-07-28,4,16133,13986
2005-07-28,5,16365,14358
2005-07-28,6,16977,15062
2005-07-28,7,17883,16420
2005-07-28,8,18834,17764
2005-07-28,9,19950,18780
2005-07-28,10,20537,19302
2005-07-28,11,20705,19615
2005-07-28,12,20854,19714
2005-07-28,13,20753,19885
2005-07-28,14,20590,19961
2005-07-28,15,20711,20082
2005-07-28,16,20706,20216
2005-07-28,17,20800,20327
2005-07-28,18,20667,20133
2005-07-28,19,20444,19605
