\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2010,,,
Date,Hour,Market Demand,Ontario Demand
2010-07-09,5,18003,16442
2010-07-09,6,18754,17230
2010-07-09,7,19602,18368
2010-07-09,8,20922,19516
2010-07-09,9,20946,20023
2010-07-09,10,22544,20428
2010-07-09,11,23157,20661
2010-07-09,12,23140,20653
2010-07-09,13,23359,20575
2010-07-09,14,23015,20360
2010-07-09,15,22168,20095
2010-07-09,16,22992,20294
2010-07-09,17,23021,20289
2010-07-09,18,22764,19882
2010-07-09,19,21860,19358
2010-07-09,20,21309,18758
2010-07-09,21,20810,18428
2010-07-09,22,19615,17836
2010-07-09,23,18494,16451
2010-07-09,24,17658,15062
2010-07-10,1,16474,14196
2010-07-10,2,16014,13530
2010-07-10,3,15925,13062
2010-07-10,4,16170,12855
2010-07-10,5,16225,12841
2010-07-10,6,16088,12994
2010-07-10,7,17036,13868
2010-07-10,8,18006,15296
2010-07-10,9,18945,16490
2010-07-10,10,19700,17379
2010-07-10,11,20524,17975
2010-07-10,12,20705,18304
2010-07-10,13,20861,18387
2010-07-10,14,20578,18461
2010-07-10,15,20361,18647
2010-07-10,16,20900,18955
2010-07-10,17,20317,19082
2010-07-10,18,20941,19007
2010-07-10,19,19913,18666
2010-07-10,20,19563,17961
2010-07-10,21,19018,17582
2010-07-10,22,18849,16987
2010-07-10,23,17598,15692
2010-07-10,24,16762,14578
2010-07-11,1,15875,13635
2010-07-11,2,15143,13032
2010-07-11,3,14840,12681
2010-07-11,4,14577,12526
2010-07-11,5,14756,12388
2010-07-11,6,14885,12425
2010-07-11,7,15567,13261
2010-07-11,8,16240,14318
2010-07-11,9,17727,15590
2010-07-11,10,18874,16742
2010-07-11,11,19666,17742
2010-07-11,12,20331,18361
2010-07-11,13,20580,18656
2010-07-11,14,21264,18936
2010-07-11,15,21132,18845
2010-07-11,16,20723,18760
2010-07-11,17,21240,18991
2010-07-11,18,21411,19222
2010-07-11,19,21089,18958
2010-07-11,20,20569,18538
2010-07-11,21,20441,18576
2010-07-11,22,19310,17912
2010-07-11,23,18146,16476
2010-07-11,24,17248,15350
2010-07-12,1,16805,14353
2010-07-12,2,16029,13902
2010-07-12,3,15729,13675
2010-07-12,4,15814,13610
2010-07-12,5,16040,13972
2010-07-12,6,17423,15045
2010-07-12,7,18800,16678
2010-07-12,8,20024,18215
2010-07-12,9,20735,19086
2010-07-12,10,21826,19979
2010-07-12,11,22310,20482
2010-07-12,12,22564,20638
2010-07-12,13,22032,20509
2010-07-12,14,22013,20441
2010-07-12,15,22790,20624
2010-07-12,16,22529,20563
2010-07-12,17,23043,20611
2010-07-12,18,22662,20514
2010-07-12,19,22159,20050
2010-07-12,20,21538,19698
2010-07-12,21,21316,19656
2010-07-12,22,20269,18683
2010-07-12,23,18564,17028
2010-07-12,24,16845,15723
2010-07-13,1,15963,14937
2010-07-13,2,15398,14293
2010-07-13,3,15425,13965
2010-07-13,4,15433,13991
2010-07-13,5,15840,14318
2010-07-13,6,16867,15326
2010-07-13,7,17872,16722
2010-07-13,8,19223,18227
2010-07-13,9,20504,19142
2010-07-13,10,21737,20054
2010-07-13,11,22612,20793
2010-07-13,12,23217,21263
2010-07-13,13,23632,21589
2010-07-13,14,24137,21740
2010-07-13,15,23798,21658
2010-07-13,16,23142,21727
2010-07-13,17,23146,21696
2010-07-13,18,23274,21349
2010-07-13,19,23058,20711
2010-07-13,20,22038,20297
2010-07-13,21,21671,20196
2010-07-13,22,20494,19419
2010-07-13,23,19082,17725
2010-07-13,24,17863,16306
2010-07-14,1,16341,15346
2010-07-14,2,16067,14734
2010-07-14,3,15911,14353
2010-07-14,4,15635,14302
2010-07-14,5,16520,14612
2010-07-14,6,17562,15475
2010-07-14,7,19250,17107
2010-07-14,8,20108,18631
2010-07-14,9,20607,19668
2010-07-14,10,22234,20565
2010-07-14,11,23027,21226
2010-07-14,12,23405,21612
2010-07-14,13,23291,22096
2010-07-14,14,24059,22214
2010-07-14,15,23662,22305
2010-07-14,16,24032,22575
2010-07-14,17,24392,22703
2010-07-14,18,24159,22347
2010-07-14,19,23197,21875
2010-07-14,20,22537,21197
2010-07-14,21,22325,21043
2010-07-14,22,21046,20113
2010-07-14,23,19230,18228
2010-07-14,24,17705,16538
2010-07-15,1,16414,15561
2010-07-15,2,16145,14918
2010-07-15,3,15864,14562
2010-07-15,4,15611,14359
2010-07-15,5,16013,14661
2010-07-15,6,17220,15532
2010-07-15,7,18829,17290
2010-07-15,8,19580,18774
2010-07-15,9,21198,20217
2010-07-15,10,23101,21068
2010-07-15,11,24203,22002
2010-07-15,12,24485,22493
2010-07-15,13,25173,22851
2010-07-15,14,24988,22677
2010-07-15,15,25530,23160
2010-07-15,16,25184,23625
2010-07-15,17,24971,23661
2010-07-15,18,24726,23218
2010-07-15,19,24236,22452
2010-07-15,20,23972,22003
2010-07-15,21,23593,21738
2010-07-15,22,21967,20502
2010-07-15,23,18882,18732
2010-07-15,24,18320,17269
2010-07-16,1,17296,16361
2010-07-16,2,16933,15696
2010-07-16,3,16667,15266
2010-07-16,4,16729,15118
2010-07-16,5,16549,15412
2010-07-16,6,17685,16403
2010-07-16,7,19632,17905
2010-07-16,8,21195,19597
2010-07-16,9,22696,20584
2010-07-16,10,23628,21382
2010-07-16,11,24125,21965
2010-07-16,12,24714,22182
2010-07-16,13,25365,22559
2010-07-16,14,25050,22488
2010-07-16,15,25488,22618
2010-07-16,16,25475,22743
2010-07-16,17,25331,22626
2010-07-16,18,24768,22269
2010-07-16,19,24144,21605
2010-07-16,20,22996,20807
2010-07-16,21,22656,20517
2010-07-16,22,21496,19658
2010-07-16,23,19133,18021
2010-07-16,24,17745,16710
2010-07-17,1,17166,15644
2010-07-17,2,16678,15209
2010-07-17,3,16534,14729
2010-07-17,4,16188,14337
2010-07-17,5,15882,14277
2010-07-17,6,16099,14334
2010-07-17,7,17652,15524
2010-07-17,8,18972,17410
2010-07-17,9,20243,18985
2010-07-17,10,21200,20106
2010-07-17,11,22210,20877
2010-07-17,12,23167,21134
2010-07-17,13,22947,21050
2010-07-17,14,23256,20863
2010-07-17,15,22621,20399
2010-07-17,16,22486,20092
2010-07-17,17,22520,20099
2010-07-17,18,21915,19626
2010-07-17,19,21020,19187
2010-07-17,20,20396,18545
2010-07-17,21,20068,18335
2010-07-17,22,19115,17724
2010-07-17,23,18004,16379
2010-07-17,24,16897,15110
2010-07-18,1,15498,14229
2010-07-18,2,15143,13474
2010-07-18,3,14901,13053
2010-07-18,4,14841,12733
2010-07-18,5,14784,12580
2010-07-18,6,14472,12499
2010-07-18,7,15456,13378
2010-07-18,8,16655,14555
2010-07-18,9,17395,15852
2010-07-18,10,19128,16910
2010-07-18,11,19677,17919
2010-07-18,12,20823,18366
2010-07-18,13,20678,18569
2010-07-18,14,20611,18218
2010-07-18,15,20812,18298
2010-07-18,16,21431,18566
2010-07-18,17,21117,18814
2010-07-18,18,20884,18541
2010-07-18,19,20789,18164
2010-07-18,20,20349,17869
2010-07-18,21,20651,18093
2010-07-18,22,19559,17408
2010-07-18,23,17759,16059
2010-07-18,24,16493,14930
2010-07-19,1,15479,14341
2010-07-19,2,15485,13902
2010-07-19,3,15302,13630
2010-07-19,4,15361,13806
2010-07-19,5,15749,14260
2010-07-19,6,16539,15130
2010-07-19,7,17898,16690
2010-07-19,8,19045,17966
2010-07-19,9,20799,18989
2010-07-19,10,22159,19740
2010-07-19,11,22833,19949
2010-07-19,12,23230,20344
2010-07-19,13,23973,20604
2010-07-19,14,24023,20774
2010-07-19,15,24131,20951
2010-07-19,16,23683,21315
2010-07-19,17,23888,21527
2010-07-19,18,23502,21101
2010-07-19,19,22977,20358
2010-07-19,20,22346,19565
2010-07-19,21,22031,19452
2010-07-19,22,20703,18415
2010-07-19,23,18263,16707
2010-07-19,24,16911,15395
2010-07-20,1,16100,14575
2010-07-20,2,15744,14133
2010-07-20,3,15315,13853
2010-07-20,4,15312,13748
2010-07-20,5,15510,14098
2010-07-20,6,16366,14976
2010-07-20,7,17756,16242
2010-07-20,8,19164,17458
2010-07-20,9,20464,18421
2010-07-20,10,22089,19368
2010-07-20,11,23095,20017
2010-07-20,12,23571,20609
2010-07-20,13,23756,21096
2010-07-20,14,23785,21133
2010-07-20,15,23807,21356
2010-07-20,16,24213,21753
2010-07-20,17,24082,21883
2010-07-20,18,23021,21267
2010-07-20,19,21859,20584
2010-07-20,20,21148,19992
2010-07-20,21,21374,19945
2010-07-20,22,20069,18863
2010-07-20,23,18532,17250
2010-07-20,24,17150,15863
2010-07-21,1,16198,14923
2010-07-21,2,15795,14538
2010-07-21,3,15467,14211
2010-07-21,4,15281,14086
2010-07-21,5,15625,14288
2010-07-21,6,16661,15085
2010-07-21,7,17935,16677
2010-07-21,8,19715,18121
2010-07-21,9,20856,19307
2010-07-21,10,22248,20394
2010-07-21,11,23125,21165
2010-07-21,12,23917,21719
2010-07-21,13,24321,22006
2010-07-21,14,24530,22137
2010-07-21,15,24593,22206
2010-07-21,16,24821,22285
2010-07-21,17,24400,22329
2010-07-21,18,24064,21711
2010-07-21,19,23423,20927
2010-07-21,20,22418,20196
2010-07-21,21,22259,19983
2010-07-21,22,20594,18661
2010-07-21,23,18691,17272
2010-07-21,24,17612,15860
2010-07-22,1,16387,15160
2010-07-22,2,15948,14621
2010-07-22,3,15600,14198
2010-07-22,4,15429,14027
2010-07-22,5,15796,14319
2010-07-22,6,16667,15079
2010-07-22,7,18050,16481
2010-07-22,8,19983,18346
2010-07-22,9,20757,19230
2010-07-22,10,22073,20156
2010-07-22,11,22956,20867
2010-07-22,12,23339,21203
2010-07-22,13,23341,21661
2010-07-22,14,23206,21663
2010-07-22,15,23342,21699
2010-07-22,16,23440,21683
2010-07-22,17,23389,21481
2010-07-22,18,22997,20840
2010-07-22,19,22446,20160
2010-07-22,20,22106,19873
2010-07-22,21,21874,19941
2010-07-22,22,20295,18867
2010-07-22,23,18339,17435
2010-07-22,24,17410,16064
2010-07-23,1,16399,15126
2010-07-23,2,15975,14683
2010-07-23,3,15650,14358
2010-07-23,4,15380,14207
2010-07-23,5,15887,14607
2010-07-23,6,16765,15449
2010-07-23,7,18639,16839
2010-07-23,8,19686,18221
2010-07-23,9,20865,18862
2010-07-23,10,22086,19615
2010-07-23,11,22792,20365
2010-07-23,12,23758,21033
2010-07-23,13,24256,21483
2010-07-23,14,24114,21704
2010-07-23,15,24544,21974
2010-07-23,16,24222,21948
2010-07-23,17,24273,21671
2010-07-23,18,23772,21292
2010-07-23,19,23231,20901
2010-07-23,20,22702,20396
2010-07-23,21,22091,20203
2010-07-23,22,20941,19300
2010-07-23,23,18716,17995
2010-07-23,24,18077,16668
2010-07-24,1,16889,15609
2010-07-24,2,16383,15054
2010-07-24,3,16255,14681
2010-07-24,4,15848,14450
2010-07-24,5,15796,14477
2010-07-24,6,16062,14598
2010-07-24,7,17421,15547
2010-07-24,8,18721,16880
2010-07-24,9,20247,18152
2010-07-24,10,21009,19193
2010-07-24,11,21431,19975
2010-07-24,12,21584,20009
2010-07-24,13,21729,19930
2010-07-24,14,21558,19747
2010-07-24,15,22072,19199
2010-07-24,16,22068,19247
2010-07-24,17,22703,19347
2010-07-24,18,21488,19028
2010-07-24,19,20841,18211
2010-07-24,20,20659,17812
2010-07-24,21,20230,17817
2010-07-24,22,18878,17149
2010-07-24,23,17238,16107
2010-07-24,24,16216,15040
2010-07-25,1,15436,14163
2010-07-25,2,15002,13710
2010-07-25,3,15204,13301
2010-07-25,4,14971,13014
2010-07-25,5,14920,12924
2010-07-25,6,14891,13116
2010-07-25,7,15891,13631
2010-07-25,8,16974,14665
2010-07-25,9,17459,15505
2010-07-25,10,18514,16032
2010-07-25,11,19008,16605
2010-07-25,12,19592,17031
2010-07-25,13,20066,17176
2010-07-25,14,20264,17310
2010-07-25,15,19652,17568
2010-07-25,16,20542,17923
2010-07-25,17,20098,18224
2010-07-25,18,20012,18063
2010-07-25,19,19746,17638
2010-07-25,20,18836,17121
2010-07-25,21,18244,17022
2010-07-25,22,17448,16345
2010-07-25,23,16620,15142
2010-07-25,24,15479,14018
2010-07-26,1,14957,13485
2010-07-26,2,14691,13060
2010-07-26,3,14250,12802
2010-07-26,4,14395,12963
2010-07-26,5,14620,13311
2010-07-26,6,15762,13960
2010-07-26,7,16681,15368
2010-07-26,8,17823,17054
2010-07-26,9,18991,18020
2010-07-26,10,20359,19170
2010-07-26,11,21475,19870
2010-07-26,12,21129,20199
2010-07-26,13,21808,20503
2010-07-26,14,22293,20788
2010-07-26,15,22737,21102
2010-07-26,16,23296,21491
2010-07-26,17,23500,21627
2010-07-26,18,22892,21426
2010-07-26,19,22031,20844
2010-07-26,20,21556,20066
2010-07-26,21,21146,20015
2010-07-26,22,20104,18904
2010-07-26,23,18364,17043
2010-07-26,24,16928,15623
2010-07-27,1,15941,14689
2010-07-27,2,15586,14126
2010-07-27,3,15290,13712
2010-07-27,4,15244,13666
2010-07-27,5,15488,14030
2010-07-27,6,16189,14637
2010-07-27,7,17746,15979
2010-07-27,8,18876,17629
2010-07-27,9,19890,18893
2010-07-27,10,21101,19823
2010-07-27,11,22039,20625
2010-07-27,12,22875,21208
2010-07-27,13,22801,21319
2010-07-27,14,22885,21638
2010-07-27,15,23271,21927
2010-07-27,16,24033,22472
2010-07-27,17,23622,22469
2010-07-27,18,23293,22100
2010-07-27,19,22878,21482
2010-07-27,20,22062,20768
2010-07-27,21,21571,20609
2010-07-27,22,20199,19354
2010-07-27,23,18921,17737
2010-07-27,24,17765,16292
2010-07-28,1,16719,15400
2010-07-28,2,16222,14641
2010-07-28,3,15806,14158
2010-07-28,4,15725,13977
2010-07-28,5,16160,14374
2010-07-28,6,16902,15349
2010-07-28,7,18313,16647
2010-07-28,8,19327,18136
2010-07-28,9,20412,19131
2010-07-28,10,21448,20113
2010-07-28,11,22822,21138
2010-07-28,12,23092,21571
2010-07-28,13,23768,22105
2010-07-28,14,23599,22359
2010-07-28,15,23883,22415
2010-07-28,16,23535,22127
2010-07-28,17,22783,21771
2010-07-28,18,22970,21172
2010-07-28,19,22368,20593
2010-07-28,20,21849,20037
2010-07-28,21,22049,20251
2010-07-28,22,20758,19039
2010-07-28,23,18713,17371
2010-07-28,24,17497,15949
2010-07-29,1,16471,14867
2010-07-29,2,16057,14184
2010-07-29,3,16022,13824
2010-07-29,4,15873,13575
2010-07-29,5,16236,13899
2010-07-29,6,16600,14724
2010-07-29,7,17565,16003
2010-07-29,8,18709,17264
2010-07-29,9,20079,18125
2010-07-29,10,21129,18714
2010-07-29,11,21178,19083
2010-07-29,12,21533,19180
2010-07-29,13,21438,19417
2010-07-29,14,21908,19377
2010-07-29,15,22150,19562
2010-07-29,16,22664,19760
2010-07-29,17,22348,19770
2010-07-29,18,21846,19455
2010-07-29,19,21577,18889
2010-07-29,20,21004,18319
2010-07-29,21,20322,18362
2010-07-29,22,19004,17282
2010-07-29,23,17494,15961
2010-07-29,24,16428,14633
2010-07-30,1,16172,13827
2010-07-30,2,15270,13327
2010-07-30,3,15106,12970
2010-07-30,4,14906,12945
2010-07-30,5,15556,13257
2010-07-30,6,16098,14064
2010-07-30,7,17107,15101
2010-07-30,8,18123,16431
2010-07-30,9,18789,17489
2010-07-30,10,19120,18220
2010-07-30,11,19532,18521
2010-07-30,12,19214,18622
2010-07-30,13,19499,18840
2010-07-30,14,19436,18902
2010-07-30,15,19829,18799
2010-07-30,16,19929,18710
2010-07-30,17,19592,18652
2010-07-30,18,18925,18335
2010-07-30,19,18138,17523
2010-07-30,20,17573,17134
2010-07-30,21,17735,17148
2010-07-30,22,17342,16193
2010-07-30,23,16274,15005
2010-07-30,24,15296,13711
2010-07-31,1,15028,12922
2010-07-31,2,14289,12585
2010-07-31,3,14054,12275
2010-07-31,4,13612,12283
2010-07-31,5,14109,12175
2010-07-31,6,13856,12307
2010-07-31,7,14741,12962
2010-07-31,8,15515,14064
2010-07-31,9,16623,15069
2010-07-31,10,16927,15751
2010-07-31,11,17414,16255
2010-07-31,12,17251,16362
2010-07-31,13,17687,16463
2010-07-31,14,17592,16357
2010-07-31,15,17145,16256
2010-07-31,16,17515,16351
2010-07-31,17,17842,16208
2010-07-31,18,17498,15929
2010-07-31,19,16859,15332
2010-07-31,20,16988,15375
2010-07-31,21,17374,15597
2010-07-31,22,16748,14946
2010-07-31,23,15681,13965
2010-07-31,24,14087,13250
2010-08-01,1,14306,12562
2010-08-01,2,14043,12265
2010-08-01,3,14036,11967
2010-08-01,4,13707,11813
2010-08-01,5,13529,11834
2010-08-01,6,13496,12033
2010-08-01,7,14509,12381
2010-08-01,8,15142,13518
2010-08-01,9,16136,14626
2010-08-01,10,17329,15484
2010-08-01,11,17735,16189
2010-08-01,12,18206,16455
2010-08-01,13,18595,16606
2010-08-01,14,18746,16716
2010-08-01,15,19082,16870
2010-08-01,16,19384,17149
2010-08-01,17,19325,17240
2010-08-01,18,19024,16987
2010-08-01,19,17894,16360
2010-08-01,20,17694,16036
2010-08-01,21,17753,16460
2010-08-01,22,17393,15854
2010-08-01,23,16749,14811
2010-08-01,24,15762,13792
2010-08-02,1,14307,13217
2010-08-02,2,14072,12768
2010-08-02,3,14197,12486
2010-08-02,4,14302,12438
2010-08-02,5,14646,12487
2010-08-02,6,14610,12591
2010-08-02,7,15200,13196
2010-08-02,8,16058,14339
2010-08-02,9,16962,15668
2010-08-02,10,18496,17017
2010-08-02,11,19547,17886
2010-08-02,12,20486,18593
2010-08-02,13,21192,18975
2010-08-02,14,21338,18989
2010-08-02,15,20853,19008
2010-08-02,16,20909,19060
2010-08-02,17,21124,19415
2010-08-02,18,21297,19374
2010-08-02,19,20674,18953
2010-08-02,20,20589,18693
2010-08-02,21,20895,18979
2010-08-02,22,19526,18254
2010-08-02,23,18285,16840
2010-08-02,24,16844,15607
2010-08-03,1,16371,14802
2010-08-03,2,16145,14481
2010-08-03,3,15822,14183
2010-08-03,4,15768,14154
2010-08-03,5,16201,14435
2010-08-03,6,17258,15583
2010-08-03,7,17757,16835
2010-08-03,8,19443,18519
2010-08-03,9,21021,19883
2010-08-03,10,22295,21113
2010-08-03,11,23182,22136
2010-08-03,12,23630,22556
2010-08-03,13,23826,22877
2010-08-03,14,23859,23141
2010-08-03,15,24098,23308
2010-08-03,16,23882,23431
2010-08-03,17,23858,23366
2010-08-03,18,23672,23012
2010-08-03,19,23020,22460
2010-08-03,20,22430,21840
2010-08-03,21,22502,21858
2010-08-03,22,21088,20429
2010-08-03,23,19915,18698
2010-08-03,24,19133,17309
2010-08-04,1,17631,16364
2010-08-04,2,17195,15674
2010-08-04,3,16795,15273
2010-08-04,4,16649,15151
2010-08-04,5,17061,15410
2010-08-04,6,17511,16371
2010-08-04,7,18417,17592
2010-08-04,8,20034,19297
2010-08-04,9,21763,20626
2010-08-04,10,23029,21970
2010-08-04,11,23923,22755
2010-08-04,12,24121,23272
2010-08-04,13,24611,23623
2010-08-04,14,24771,23625
2010-08-04,15,25233,23602
2010-08-04,16,25295,23661
2010-08-04,17,24854,23352
2010-08-04,18,24283,22882
2010-08-04,19,23698,22361
2010-08-04,20,23643,22036
2010-08-04,21,23695,22103
2010-08-04,22,21765,20846
2010-08-04,23,20154,18903
2010-08-04,24,18946,17474
2010-08-05,1,17910,16600
2010-08-05,2,17425,16151
2010-08-05,3,17243,15634
2010-08-05,4,17082,15273
2010-08-05,5,17610,15513
2010-08-05,6,18232,16485
2010-08-05,7,19231,17610
2010-08-05,8,20446,19219
2010-08-05,9,21962,20716
2010-08-05,10,23549,21747
2010-08-05,11,24182,22505
2010-08-05,12,24878,22872
2010-08-05,13,25150,23119
2010-08-05,14,25221,23115
2010-08-05,15,25139,23158
2010-08-05,16,25327,23128
2010-08-05,17,24917,22974
2010-08-05,18,24001,22163
2010-08-05,19,23168,21436
2010-08-05,20,22592,20700
2010-08-05,21,22232,20416
2010-08-05,22,20243,19016
2010-08-05,23,18731,17175
2010-08-05,24,17221,15721
2010-08-06,1,16089,14824
2010-08-06,2,15505,14253
2010-08-06,3,15518,13778
2010-08-06,4,15333,13727
2010-08-06,5,15481,13929
2010-08-06,6,16785,14748
2010-08-06,7,17477,15770
2010-08-06,8,17842,17088
2010-08-06,9,19182,17992
2010-08-06,10,20025,18610
2010-08-06,11,20845,18850
2010-08-06,12,20738,18972
2010-08-06,13,20821,18980
2010-08-06,14,20744,18833
2010-08-06,15,20492,18595
2010-08-06,16,20114,18483
2010-08-06,17,19908,18487
2010-08-06,18,19183,18096
2010-08-06,19,18674,17422
2010-08-06,20,18925,17014
2010-08-06,21,18740,17038
2010-08-06,22,17688,15943
2010-08-06,23,16229,14586
2010-08-06,24,15338,13493
2010-08-07,1,14788,12832
2010-08-07,2,14003,12347
2010-08-07,3,13747,12045
2010-08-07,4,14122,12020
2010-08-07,5,13997,12073
2010-08-07,6,14348,12181
2010-08-07,7,14535,12676
2010-08-07,8,15577,14042
2010-08-07,9,16458,14992
2010-08-07,10,17414,15754
2010-08-07,11,17799,16023
2010-08-07,12,17371,16049
2010-08-07,13,17565,16018
2010-08-07,14,17769,16080
2010-08-07,15,17697,15968
2010-08-07,16,17876,16172
2010-08-07,17,18451,16277
2010-08-07,18,18146,16029
2010-08-07,19,17724,15454
2010-08-07,20,17628,15357
2010-08-07,21,17238,15553
2010-08-07,22,16416,14819
2010-08-07,23,15471,13901
2010-08-07,24,15225,13017
2010-08-08,1,14332,12553
2010-08-08,2,14135,12177
2010-08-08,3,14141,12113
2010-08-08,4,14332,12003
2010-08-08,5,14537,11985
2010-08-08,6,14488,12181
2010-08-08,7,14491,12781
2010-08-08,8,15439,13654
2010-08-08,9,16681,14803
2010-08-08,10,17592,15648
2010-08-08,11,18228,16487
2010-08-08,12,18806,16905
2010-08-08,13,18665,17143
2010-08-08,14,19175,16940
2010-08-08,15,19696,17095
2010-08-08,16,19770,17258
2010-08-08,17,20199,17733
2010-08-08,18,19928,17737
2010-08-08,19,19507,17348
2010-08-08,20,19379,17419
2010-08-08,21,19206,17816
2010-08-08,22,18916,16970
2010-08-08,23,17732,15629
2010-08-08,24,16702,14795
2010-08-09,1,15991,13964
2010-08-09,2,15843,13616
2010-08-09,3,15716,13481
2010-08-09,4,15597,13549
2010-08-09,5,16202,14067
2010-08-09,6,17354,15100
2010-08-09,7,18502,16469
2010-08-09,8,19416,18014
2010-08-09,9,19996,18881
2010-08-09,10,20800,19871
2010-08-09,11,21845,20684
2010-08-09,12,22237,21229
2010-08-09,13,23116,21591
2010-08-09,14,23605,21531
2010-08-09,15,23426,21321
2010-08-09,16,23030,21245
2010-08-09,17,22827,20937
2010-08-09,18,22528,20466
2010-08-09,19,21860,19915
2010-08-09,20,21722,19954
2010-08-09,21,21650,19981
2010-08-09,22,20875,18795
2010-08-09,23,19822,17212
2010-08-09,24,18326,15864
2010-08-10,1,17431,15187
2010-08-10,2,17204,14628
2010-08-10,3,16452,14301
2010-08-10,4,16908,14247
2010-08-10,5,17375,14703
2010-08-10,6,18086,15649
2010-08-10,7,18821,16925
2010-08-10,8,20318,18376
2010-08-10,9,21343,19532
2010-08-10,10,22707,20738
2010-08-10,11,23214,21581
2010-08-10,12,23878,22102
2010-08-10,13,24153,22666
2010-08-10,14,24820,23028
2010-08-10,15,25264,23244
2010-08-10,16,25018,23523
2010-08-10,17,25064,23531
2010-08-10,18,24694,23205
2010-08-10,19,24008,22400
2010-08-10,20,23476,21843
2010-08-10,21,23413,21901
2010-08-10,22,21608,20381
2010-08-10,23,20027,18546
2010-08-10,24,19120,17028
2010-08-11,1,18307,16014
2010-08-11,2,17554,15357
2010-08-11,3,16795,14884
2010-08-11,4,16609,14732
2010-08-11,5,16930,14982
2010-08-11,6,18029,15894
2010-08-11,7,19048,17164
2010-08-11,8,20281,18779
2010-08-11,9,21555,19958
2010-08-11,10,22476,21141
2010-08-11,11,23247,22060
2010-08-11,12,23594,22520
2010-08-11,13,24354,22888
2010-08-11,14,24563,23120
2010-08-11,15,24816,23279
2010-08-11,16,24916,23312
2010-08-11,17,24086,23171
2010-08-11,18,23799,22432
2010-08-11,19,23081,21685
2010-08-11,20,23038,21482
2010-08-11,21,23065,21344
2010-08-11,22,21613,19992
2010-08-11,23,20169,18352
2010-08-11,24,19235,16825
2010-08-12,1,18036,16013
2010-08-12,2,17446,15354
2010-08-12,3,16983,14901
2010-08-12,4,16926,14798
2010-08-12,5,17285,15126
2010-08-12,6,18605,16188
2010-08-12,7,18860,17450
2010-08-12,8,19487,18501
2010-08-12,9,20593,19309
2010-08-12,10,21807,20235
2010-08-12,11,22577,21118
2010-08-12,12,23407,21634
2010-08-12,13,24062,22168
2010-08-12,14,24324,22348
2010-08-12,15,24680,22467
2010-08-12,16,24662,22535
2010-08-12,17,24153,22382
2010-08-12,18,23518,21975
2010-08-12,19,22386,21165
2010-08-12,20,21741,20329
2010-08-12,21,21519,20245
2010-08-12,22,19939,18952
2010-08-12,23,19085,17294
2010-08-12,24,18075,15978
2010-08-13,1,17066,15127
2010-08-13,2,16333,14523
2010-08-13,3,15801,14131
2010-08-13,4,15709,14009
2010-08-13,5,15894,14169
2010-08-13,6,17002,15203
2010-08-13,7,17801,16165
2010-08-13,8,19118,17558
2010-08-13,9,20081,18787
2010-08-13,10,20987,19847
2010-08-13,11,21863,20634
2010-08-13,12,22633,21244
2010-08-13,13,23000,21575
2010-08-13,14,23142,21767
2010-08-13,15,23506,21885
2010-08-13,16,23321,22046
2010-08-13,17,23042,21892
2010-08-13,18,22332,21482
2010-08-13,19,21761,20686
2010-08-13,20,21278,20203
2010-08-13,21,21001,19996
2010-08-13,22,20002,18812
2010-08-13,23,18513,17298
2010-08-13,24,17388,16008
2010-08-14,1,16565,15030
2010-08-14,2,15808,14385
2010-08-14,3,15375,13995
2010-08-14,4,15472,13744
2010-08-14,5,15250,13760
2010-08-14,6,15515,13874
2010-08-14,7,16067,14492
2010-08-14,8,17326,16001
2010-08-14,9,18822,17380
2010-08-14,10,19885,18485
2010-08-14,11,20882,19382
2010-08-14,12,20701,19596
2010-08-14,13,21225,20194
2010-08-14,14,21090,20207
2010-08-14,15,21331,19989
2010-08-14,16,21325,19805
2010-08-14,17,21416,19713
2010-08-14,18,20865,19365
2010-08-14,19,20319,18919
2010-08-14,20,20297,19039
2010-08-14,21,20579,19146
2010-08-14,22,20036,18346
2010-08-14,23,18696,17179
2010-08-14,24,17724,16172
2010-08-15,1,16668,15384
2010-08-15,2,16116,14815
2010-08-15,3,15712,14412
2010-08-15,4,15449,14149
2010-08-15,5,15399,14149
2010-08-15,6,15504,14305
2010-08-15,7,15910,14710
2010-08-15,8,16959,15777
2010-08-15,9,17838,16877
2010-08-15,10,19071,18021
2010-08-15,11,20169,18869
2010-08-15,12,20800,19500
2010-08-15,13,20712,20080
2010-08-15,14,20401,20091
2010-08-15,15,20934,20674
2010-08-15,16,21362,20827
2010-08-15,17,21316,20884
2010-08-15,18,21348,20666
2010-08-15,19,20506,20167
2010-08-15,20,20397,20047
2010-08-15,21,20242,20062
2010-08-15,22,19321,18644
2010-08-15,23,18499,17299
2010-08-15,24,16998,16033
2010-08-16,1,16231,15156
2010-08-16,2,15986,14711
2010-08-16,3,15674,14204
2010-08-16,4,15227,14097
2010-08-16,5,15614,14444
2010-08-16,6,16368,15184
2010-08-16,7,17535,16634
2010-08-16,8,18489,17933
2010-08-16,9,19912,19271
2010-08-16,10,20942,20236
2010-08-16,11,21736,20651
2010-08-16,12,22112,20702
2010-08-16,13,22320,20760
2010-08-16,14,22124,20658
2010-08-16,15,22109,20784
2010-08-16,16,22353,20987
2010-08-16,17,22649,21052
2010-08-16,18,22226,20550
2010-08-16,19,21004,19858
2010-08-16,20,20776,19332
