\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2002,,,
Date,Hour,Market Demand,Ontario Demand
2002-07-17,5,16634,16530
2002-07-17,6,17358,17354
2002-07-17,7,19192,19188
2002-07-17,8,20888,20884
2002-07-17,9,22297,22293
2002-07-17,10,23236,23232
2002-07-17,11,24033,24029
2002-07-17,12,24385,24381
2002-07-17,13,25069,24811
2002-07-17,14,25079,24925
2002-07-17,15,25072,24918
2002-07-17,16,25155,25001
2002-07-17,17,24923,24919
2002-07-17,18,24352,24348
2002-07-17,19,23698,23694
2002-07-17,20,23209,23205
2002-07-17,21,23193,23189
2002-07-17,22,22053,22049
2002-07-17,23,20524,20520
2002-07-17,24,19046,19042
2002-07-18,1,18151,18151
2002-07-18,2,17515,17511
2002-07-18,3,17073,17069
2002-07-18,4,16933,16929
2002-07-18,5,17040,17036
2002-07-18,6,17598,17594
2002-07-18,7,18967,18963
2002-07-18,8,20425,20421
2002-07-18,9,21230,21226
2002-07-18,10,21894,21890
2002-07-18,11,22583,22579
2002-07-18,12,22913,22909
2002-07-18,13,23225,23221
2002-07-18,14,23058,23028
2002-07-18,15,22490,22486
2002-07-18,16,22321,22317
2002-07-18,17,22097,22093
2002-07-18,18,21806,21802
2002-07-18,19,21264,21260
2002-07-18,20,20832,20828
2002-07-18,21,20780,20776
2002-07-18,22,19858,19854
2002-07-18,23,18303,18299
2002-07-18,24,17126,17122
2002-07-19,1,16165,16161
2002-07-19,2,15646,15642
2002-07-19,3,15316,15312
2002-07-19,4,15275,15271
2002-07-19,5,15384,15380
2002-07-19,6,16335,16331
2002-07-19,7,17787,17783
2002-07-19,8,19173,19169
2002-07-19,9,19983,19979
2002-07-19,10,20693,20689
2002-07-19,11,21217,21213
2002-07-19,12,21630,21476
2002-07-19,13,21816,21662
2002-07-19,14,21845,21841
2002-07-19,15,21884,21880
2002-07-19,16,22172,22017
2002-07-19,17,22041,21862
2002-07-19,18,21353,21349
2002-07-19,19,20598,20594
2002-07-19,20,19796,19792
2002-07-19,21,19464,19460
2002-07-19,22,18494,18490
2002-07-19,23,17084,17080
2002-07-19,24,15898,15794
2002-07-20,1,15008,14904
2002-07-20,2,14397,14366
2002-07-20,3,14057,13990
2002-07-20,4,14112,13767
2002-07-20,5,13943,13705
2002-07-20,6,14062,13858
2002-07-20,7,14974,14970
2002-07-20,8,16479,16379
2002-07-20,9,17685,17581
2002-07-20,10,18652,18548
2002-07-20,11,19219,19215
2002-07-20,12,19404,19400
2002-07-20,13,19470,19466
2002-07-20,14,19475,19471
2002-07-20,15,19608,19604
2002-07-20,16,19795,19791
2002-07-20,17,20026,20022
2002-07-20,18,19826,19822
2002-07-20,19,19306,19252
2002-07-20,20,18587,18583
2002-07-20,21,18623,18619
2002-07-20,22,18172,18118
2002-07-20,23,16805,16801
2002-07-20,24,15741,15737
2002-07-21,1,15043,15039
2002-07-21,2,14482,14478
2002-07-21,3,14155,14151
2002-07-21,4,13926,13922
2002-07-21,5,13691,13687
2002-07-21,6,13508,13504
2002-07-21,7,14176,14172
2002-07-21,8,15864,15860
2002-07-21,9,17162,17158
2002-07-21,10,18225,18221
2002-07-21,11,19296,19292
2002-07-21,12,19830,19726
2002-07-21,13,20070,19966
2002-07-21,14,20006,20002
2002-07-21,15,20008,19904
2002-07-21,16,20179,20075
2002-07-21,17,20459,20305
2002-07-21,18,20010,19906
2002-07-21,19,19739,19635
2002-07-21,20,19696,19692
2002-07-21,21,20150,20116
2002-07-21,22,19629,19591
2002-07-21,23,18212,18208
2002-07-21,24,17016,17012
2002-07-22,1,16357,16353
2002-07-22,2,16043,16039
2002-07-22,3,15709,15705
2002-07-22,4,15661,15657
2002-07-22,5,16015,16011
2002-07-22,6,16997,16993
2002-07-22,7,19088,19084
2002-07-22,8,21129,21125
2002-07-22,9,22681,22641
2002-07-22,10,23701,23697
2002-07-22,11,24367,24363
2002-07-22,12,24648,24613
2002-07-22,13,24168,24143
2002-07-22,14,23466,23466
2002-07-22,15,23439,23335
2002-07-22,16,23308,23304
2002-07-22,17,23216,23112
2002-07-22,18,22506,22502
2002-07-22,19,21809,21809
2002-07-22,20,21725,21721
2002-07-22,21,21897,21793
2002-07-22,22,20420,20416
2002-07-22,23,18777,18773
2002-07-22,24,17503,17499
2002-07-23,1,16717,16713
2002-07-23,2,16208,16204
2002-07-23,3,15557,15553
2002-07-23,4,15451,15447
2002-07-23,5,15626,15622
2002-07-23,6,16421,16417
2002-07-23,7,17734,17730
2002-07-23,8,19252,19248
2002-07-23,9,20020,20016
2002-07-23,10,20619,20615
2002-07-23,11,20832,20828
2002-07-23,12,20951,20947
2002-07-23,13,21030,21026
2002-07-23,14,21103,21099
2002-07-23,15,20984,20920
2002-07-23,16,21073,21053
2002-07-23,17,20995,20991
2002-07-23,18,20397,20393
2002-07-23,19,19424,19420
2002-07-23,20,19086,19082
2002-07-23,21,18999,18995
2002-07-23,22,17686,17682
2002-07-23,23,16356,16352
2002-07-23,24,15157,15153
2002-07-24,1,14579,14375
2002-07-24,2,14145,13941
2002-07-24,3,13955,13751
2002-07-24,4,13882,13678
2002-07-24,5,14133,13929
2002-07-24,6,14915,14711
2002-07-24,7,16338,16334
2002-07-24,8,17601,17597
2002-07-24,9,18215,18211
2002-07-24,10,18675,18671
2002-07-24,11,18997,18993
2002-07-24,12,19113,19109
2002-07-24,13,19378,19374
2002-07-24,14,19385,19381
2002-07-24,15,19446,19442
2002-07-24,16,19620,19616
2002-07-24,17,19671,19667
2002-07-24,18,19164,19160
2002-07-24,19,18727,18723
2002-07-24,20,18342,18338
2002-07-24,21,18395,18391
2002-07-24,22,17481,17477
2002-07-24,23,16364,16360
2002-07-24,24,14950,14946
2002-07-25,1,14810,14431
2002-07-25,2,14200,13923
2002-07-25,3,13750,13546
2002-07-25,4,13738,13456
2002-07-25,5,13897,13615
2002-07-25,6,14737,14533
2002-07-25,7,16062,16058
2002-07-25,8,17392,17388
2002-07-25,9,18362,18358
2002-07-25,10,18930,18926
2002-07-25,11,19249,19245
2002-07-25,12,19431,19427
2002-07-25,13,19516,19512
2002-07-25,14,19487,19483
2002-07-25,15,19645,19641
2002-07-25,16,19723,19719
2002-07-25,17,19621,19617
2002-07-25,18,19202,19198
2002-07-25,19,18760,18756
2002-07-25,20,18724,18720
2002-07-25,21,18981,18977
2002-07-25,22,17946,17942
2002-07-25,23,17099,16899
2002-07-25,24,15544,15540
2002-07-26,1,14931,14927
2002-07-26,2,14509,14427
2002-07-26,3,14371,14367
2002-07-26,4,14401,14397
2002-07-26,5,14770,14766
2002-07-26,6,15725,15721
2002-07-26,7,17173,17169
2002-07-26,8,18507,18503
2002-07-26,9,19399,19395
2002-07-26,10,20034,20030
2002-07-26,11,20396,20392
2002-07-26,12,20373,20369
2002-07-26,13,20240,20236
2002-07-26,14,20142,20138
2002-07-26,15,20208,20204
2002-07-26,16,20388,20384
2002-07-26,17,20478,20474
2002-07-26,18,20204,20200
2002-07-26,19,19736,19732
2002-07-26,20,19417,19413
2002-07-26,21,19497,19493
2002-07-26,22,18476,18472
2002-07-26,23,17353,17153
2002-07-26,24,16140,15940
2002-07-27,1,15320,15132
2002-07-27,2,14671,14606
2002-07-27,3,14262,14258
2002-07-27,4,14112,14108
2002-07-27,5,14077,14073
2002-07-27,6,14126,14122
2002-07-27,7,14956,14952
2002-07-27,8,16196,16192
2002-07-27,9,17824,17820
2002-07-27,10,19047,19043
2002-07-27,11,19748,19744
2002-07-27,12,20048,20044
2002-07-27,13,20151,20147
2002-07-27,14,20263,20259
2002-07-27,15,20345,20341
2002-07-27,16,20436,20432
2002-07-27,17,20541,20537
2002-07-27,18,20138,20134
2002-07-27,19,19560,19556
2002-07-27,20,19146,19142
2002-07-27,21,19524,19520
2002-07-27,22,18715,18711
2002-07-27,23,17973,17773
2002-07-27,24,16804,16604
2002-07-28,1,16112,15983
2002-07-28,2,15554,15484
2002-07-28,3,15046,15042
2002-07-28,4,14889,14885
2002-07-28,5,14646,14642
2002-07-28,6,14850,14846
2002-07-28,7,15003,14999
2002-07-28,8,15990,15986
2002-07-28,9,16916,16912
2002-07-28,10,17899,17895
2002-07-28,11,19248,19244
2002-07-28,12,19903,19899
2002-07-28,13,20168,20164
2002-07-28,14,20453,20449
2002-07-28,15,20887,20883
2002-07-28,16,21397,21393
2002-07-28,17,21664,21660
2002-07-28,18,21421,21417
2002-07-28,19,21212,21208
2002-07-28,20,20934,20930
2002-07-28,21,21367,21363
2002-07-28,22,20554,20550
2002-07-28,23,18965,18961
2002-07-28,24,17918,17914
2002-07-29,1,17144,17140
2002-07-29,2,16611,16607
2002-07-29,3,16183,16179
2002-07-29,4,16041,16037
2002-07-29,5,16393,16389
2002-07-29,6,17254,17250
2002-07-29,7,18936,18932
2002-07-29,8,20690,20686
2002-07-29,9,21922,21918
2002-07-29,10,23117,23113
2002-07-29,11,23787,23783
2002-07-29,12,24146,24142
2002-07-29,13,24556,24452
2002-07-29,14,24467,24463
2002-07-29,15,24756,24652
2002-07-29,16,24925,24821
2002-07-29,17,24897,24793
2002-07-29,18,24202,23848
2002-07-29,19,23134,23068
2002-07-29,20,22960,22806
2002-07-29,21,22309,22305
2002-07-29,22,20960,20956
2002-07-29,23,19476,19472
2002-07-29,24,18291,18287
2002-07-30,1,17522,17518
2002-07-30,2,16879,16875
2002-07-30,3,16470,16466
2002-07-30,4,16218,16214
2002-07-30,5,16389,16385
2002-07-30,6,16982,16978
2002-07-30,7,18916,18737
2002-07-30,8,20236,20057
2002-07-30,9,21420,21241
2002-07-30,10,22276,22097
2002-07-30,11,22762,22583
2002-07-30,12,23175,22996
2002-07-30,13,23465,23186
2002-07-30,14,23588,23309
2002-07-30,15,23670,23491
2002-07-30,16,24125,23946
2002-07-30,17,24009,24005
2002-07-30,18,23598,23594
2002-07-30,19,22954,22950
2002-07-30,20,22453,22449
2002-07-30,21,22567,22563
2002-07-30,22,21400,21221
2002-07-30,23,19451,19447
2002-07-30,24,18186,18182
2002-07-31,1,17081,17077
2002-07-31,2,16403,16399
2002-07-31,3,15972,15968
2002-07-31,4,15667,15663
2002-07-31,5,15861,15857
2002-07-31,6,16455,16451
2002-07-31,7,18213,18209
2002-07-31,8,20142,20138
2002-07-31,9,21354,21350
2002-07-31,10,22215,22211
2002-07-31,11,22596,22592
2002-07-31,12,22593,22589
2002-07-31,13,22863,22859
2002-07-31,14,23187,23183
2002-07-31,15,23565,23561
2002-07-31,16,24037,24033
2002-07-31,17,24246,24242
2002-07-31,18,23906,23902
2002-07-31,19,23466,23362
2002-07-31,20,22960,22956
2002-07-31,21,23049,23045
2002-07-31,22,21746,21742
2002-07-31,23,19843,19839
2002-07-31,24,18496,18493
2002-08-01,1,17529,17526
2002-08-01,2,17069,17066
2002-08-01,3,16850,16847
2002-08-01,4,16643,16640
2002-08-01,5,16819,16816
2002-08-01,6,17509,17506
2002-08-01,7,19138,19135
2002-08-01,8,20800,20797
2002-08-01,9,22203,22200
2002-08-01,10,23568,23565
2002-08-01,11,24245,24092
2002-08-01,12,24701,24548
2002-08-01,13,25089,24936
2002-08-01,14,25246,25093
2002-08-01,15,25393,25240
2002-08-01,16,25496,25343
2002-08-01,17,25432,25279
2002-08-01,18,24804,24651
2002-08-01,19,24332,24179
2002-08-01,20,23994,23991
2002-08-01,21,24184,24181
2002-08-01,22,22822,22819
2002-08-01,23,21338,21335
2002-08-01,24,19679,19676
2002-08-02,1,18616,18613
2002-08-02,2,18212,18209
2002-08-02,3,17570,17567
2002-08-02,4,17396,17393
2002-08-02,5,17514,17511
2002-08-02,6,18165,18162
2002-08-02,7,19535,19532
2002-08-02,8,21067,21064
2002-08-02,9,22173,22170
2002-08-02,10,22720,22717
2002-08-02,11,23161,23158
2002-08-02,12,23311,23308
2002-08-02,13,23873,23770
2002-08-02,14,23805,23702
2002-08-02,15,23495,23492
2002-08-02,16,23570,23467
2002-08-02,17,23436,23333
2002-08-02,18,22802,22799
2002-08-02,19,22067,22064
2002-08-02,20,21224,21221
2002-08-02,21,20978,20975
2002-08-02,22,19562,19559
2002-08-02,23,18041,18038
2002-08-02,24,16720,16717
2002-08-03,1,16099,15896
2002-08-03,2,15276,15273
2002-08-03,3,14821,14818
2002-08-03,4,14357,14354
2002-08-03,5,14148,14145
2002-08-03,6,14062,14059
2002-08-03,7,14910,14907
2002-08-03,8,16745,16542
2002-08-03,9,17818,17815
2002-08-03,10,18563,18560
2002-08-03,11,19144,19141
2002-08-03,12,19359,19356
2002-08-03,13,19546,19543
2002-08-03,14,19602,19599
2002-08-03,15,19627,19624
2002-08-03,16,19866,19863
2002-08-03,17,20119,20116
2002-08-03,18,19821,19818
2002-08-03,19,19152,19149
2002-08-03,20,18663,18660
2002-08-03,21,18820,18817
2002-08-03,22,17947,17944
2002-08-03,23,17108,16905
2002-08-03,24,15637,15634
2002-08-04,1,14714,14711
2002-08-04,2,14107,14104
2002-08-04,3,13749,13746
2002-08-04,4,13561,13558
2002-08-04,5,13422,13419
2002-08-04,6,13340,13337
2002-08-04,7,13851,13848
2002-08-04,8,15289,15286
2002-08-04,9,16649,16646
2002-08-04,10,17750,17747
2002-08-04,11,18507,18504
2002-08-04,12,18884,18881
2002-08-04,13,19117,19114
2002-08-04,14,19278,19275
2002-08-04,15,19223,19220
2002-08-04,16,19288,19285
2002-08-04,17,19246,19243
2002-08-04,18,19068,19065
2002-08-04,19,18700,18697
2002-08-04,20,18669,18666
2002-08-04,21,18983,18980
2002-08-04,22,18290,18287
2002-08-04,23,17253,17250
2002-08-04,24,16279,16276
2002-08-05,1,15664,15461
2002-08-05,2,15202,14827
2002-08-05,3,14868,14465
2002-08-05,4,14666,14327
2002-08-05,5,14761,14358
2002-08-05,6,14676,14273
2002-08-05,7,15318,15115
2002-08-05,8,16608,16405
2002-08-05,9,17849,17646
2002-08-05,10,18860,18657
2002-08-05,11,19519,19316
2002-08-05,12,19866,19663
2002-08-05,13,19956,19753
2002-08-05,14,19929,19726
2002-08-05,15,19958,19755
2002-08-05,16,20097,19894
2002-08-05,17,20255,20052
2002-08-05,18,19601,19398
2002-08-05,19,18794,18591
2002-08-05,20,18289,18086
2002-08-05,21,18319,18116
2002-08-05,22,17511,17308
2002-08-05,23,16180,16177
2002-08-05,24,14995,14992
2002-08-06,1,14670,14345
2002-08-06,2,14123,13920
2002-08-06,3,14175,13572
2002-08-06,4,14120,13517
2002-08-06,5,14095,13892
2002-08-06,6,15043,14640
2002-08-06,7,16185,16132
2002-08-06,8,17533,17480
2002-08-06,9,18302,18249
2002-08-06,10,18749,18696
2002-08-06,11,19080,19027
2002-08-06,12,19077,19024
2002-08-06,13,19268,19215
2002-08-06,14,19152,19099
2002-08-06,15,19442,19189
2002-08-06,16,19672,19419
2002-08-06,17,19673,19420
2002-08-06,18,19230,18990
2002-08-06,19,18508,18455
2002-08-06,20,18209,18156
2002-08-06,21,18227,18174
2002-08-06,22,17264,17211
2002-08-06,23,15945,15942
2002-08-06,24,14864,14861
2002-08-07,1,14287,14284
2002-08-07,2,14153,13850
2002-08-07,3,13692,13689
2002-08-07,4,14143,13540
2002-08-07,5,14430,13927
2002-08-07,6,14692,14689
2002-08-07,7,16209,16206
2002-08-07,8,17514,17511
2002-08-07,9,18354,18351
2002-08-07,10,18690,18687
2002-08-07,11,18945,18942
2002-08-07,12,19195,19192
2002-08-07,13,19331,19328
2002-08-07,14,19439,19436
2002-08-07,15,19589,19536
2002-08-07,16,19787,19784
2002-08-07,17,19811,19808
2002-08-07,18,19198,19195
2002-08-07,19,18521,18518
2002-08-07,20,18529,18526
2002-08-07,21,18677,18674
2002-08-07,22,17444,17441
2002-08-07,23,16024,16021
2002-08-07,24,14989,14986
2002-08-08,1,14379,14376
2002-08-08,2,14082,14079
2002-08-08,3,13802,13799
2002-08-08,4,14027,13524
2002-08-08,5,13900,13897
2002-08-08,6,14616,14613
2002-08-08,7,16251,16248
2002-08-08,8,17638,17610
2002-08-08,9,18342,18314
2002-08-08,10,19003,18975
2002-08-08,11,19342,19339
2002-08-08,12,19535,19532
2002-08-08,13,19607,19604
2002-08-08,14,19587,19584
2002-08-08,15,19810,19657
2002-08-08,16,20022,19894
2002-08-08,17,20138,20010
2002-08-08,18,19801,19673
2002-08-08,19,19295,19167
2002-08-08,20,19157,19029
2002-08-08,21,19348,19220
2002-08-08,22,18195,18067
2002-08-08,23,16738,16537
2002-08-08,24,15530,15527
2002-08-09,1,14515,14487
2002-08-09,2,13996,13968
2002-08-09,3,13731,13703
2002-08-09,4,13577,13549
2002-08-09,5,14080,14052
2002-08-09,6,14834,14806
2002-08-09,7,16520,16517
2002-08-09,8,18021,18018
2002-08-09,9,19079,19076
2002-08-09,10,19731,19728
2002-08-09,11,20117,20114
2002-08-09,12,20379,20376
2002-08-09,13,20518,20515
2002-08-09,14,20489,20486
2002-08-09,15,20683,20607
2002-08-09,16,20887,20769
2002-08-09,17,20984,20906
2002-08-09,18,20520,20486
2002-08-09,19,19940,19937
2002-08-09,20,19625,19622
2002-08-09,21,19223,19220
2002-08-09,22,18338,18335
2002-08-09,23,17100,16897
2002-08-09,24,15587,15584
2002-08-10,1,15192,15089
2002-08-10,2,14393,14290
2002-08-10,3,13968,13865
2002-08-10,4,13686,13683
2002-08-10,5,13738,13653
2002-08-10,6,13896,13893
2002-08-10,7,14833,14730
2002-08-10,8,16099,16096
2002-08-10,9,17565,17562
2002-08-10,10,18347,18344
2002-08-10,11,18844,18841
2002-08-10,12,19165,19162
2002-08-10,13,19346,19343
2002-08-10,14,19471,19468
2002-08-10,15,19621,19618
2002-08-10,16,19980,19977
2002-08-10,17,20242,20239
2002-08-10,18,20062,20059
2002-08-10,19,19526,19523
2002-08-10,20,19113,19110
2002-08-10,21,19186,19183
2002-08-10,22,18282,18279
2002-08-10,23,17404,17313
2002-08-10,24,16348,16145
2002-08-11,1,15632,15358
2002-08-11,2,14737,14506
2002-08-11,3,14308,14055
2002-08-11,4,14040,13837
2002-08-11,5,14279,13892
2002-08-11,6,13835,13832
2002-08-11,7,14067,14064
2002-08-11,8,15311,15308
2002-08-11,9,16868,16865
2002-08-11,10,18173,18170
2002-08-11,11,19299,19296
2002-08-11,12,20061,20058
2002-08-11,13,20522,20519
2002-08-11,14,20740,20737
2002-08-11,15,20977,20974
2002-08-11,16,21329,21326
2002-08-11,17,21624,21621
2002-08-11,18,21351,21348
2002-08-11,19,20715,20712
2002-08-11,20,20810,20807
2002-08-11,21,21004,21001
2002-08-11,22,20235,20232
2002-08-11,23,18993,18790
2002-08-11,24,17628,17625
2002-08-12,1,17013,17010
2002-08-12,2,16429,16426
2002-08-12,3,16106,16103
2002-08-12,4,15788,15785
2002-08-12,5,16268,16265
2002-08-12,6,17141,17138
2002-08-12,7,18609,18581
2002-08-12,8,20370,20342
2002-08-12,9,21783,21755
2002-08-12,10,23130,23127
2002-08-12,11,24069,24066
2002-08-12,12,24522,24519
2002-08-12,13,25113,25010
2002-08-12,14,25241,25238
2002-08-12,15,25287,25284
2002-08-12,16,25352,25349
2002-08-12,17,25312,25309
2002-08-12,18,24842,24839
2002-08-12,19,24219,24216
2002-08-12,20,23871,23868
2002-08-12,21,23827,23824
2002-08-12,22,22426,22423
2002-08-12,23,20566,20563
2002-08-12,24,19385,19382
2002-08-13,1,18039,18036
2002-08-13,2,17237,17234
2002-08-13,3,16847,16844
2002-08-13,4,17027,17024
2002-08-13,5,17338,17335
2002-08-13,6,18304,18301
2002-08-13,7,19726,19698
2002-08-13,8,21296,21268
2002-08-13,9,22403,22375
2002-08-13,10,23438,23435
2002-08-13,11,24287,24284
2002-08-13,12,24801,24798
2002-08-13,13,25253,25240
2002-08-13,14,25417,25414
2002-08-13,15,25115,25087
2002-08-13,16,24742,24714
2002-08-13,17,25325,25297
2002-08-13,18,24654,24626
2002-08-13,19,24132,24129
2002-08-13,20,23959,23956
2002-08-13,21,23542,23539
2002-08-13,22,22062,22059
2002-08-13,23,20869,20866
2002-08-13,24,19694,19694
2002-08-14,1,18731,18728
2002-08-14,2,18184,18181
2002-08-14,3,17772,17769
2002-08-14,4,17257,17254
2002-08-14,5,17513,17510
2002-08-14,6,18436,18433
2002-08-14,7,19565,19562
2002-08-14,8,21040,21037
2002-08-14,9,21626,21623
2002-08-14,10,22339,22336
2002-08-14,11,23040,23037
2002-08-14,12,23434,23281
2002-08-14,13,23493,23490
2002-08-14,14,23751,23748
2002-08-14,15,23945,23942
2002-08-14,16,24128,24125
2002-08-14,17,24209,24056
2002-08-14,18,23498,23345
2002-08-14,19,22710,22707
2002-08-14,20,22783,22780
2002-08-14,21,22267,22264
2002-08-14,22,21043,21040
2002-08-14,23,19676,19673
2002-08-14,24,18328,18325
2002-08-15,1,17577,17574
2002-08-15,2,17080,17077
2002-08-15,3,16713,16710
2002-08-15,4,16725,16722
2002-08-15,5,16796,16793
2002-08-15,6,17582,17579
2002-08-15,7,19018,19015
2002-08-15,8,20501,20498
2002-08-15,9,21712,21709
2002-08-15,10,22669,22666
2002-08-15,11,23341,23338
2002-08-15,12,23649,23646
2002-08-15,13,24005,24005
2002-08-15,14,24097,24097
2002-08-15,15,24144,24144
2002-08-15,16,24202,24124
2002-08-15,17,24371,24318
2002-08-15,18,24021,23968
2002-08-15,19,23322,23319
2002-08-15,20,23011,23008
2002-08-15,21,22763,22760
2002-08-15,22,21653,21650
2002-08-15,23,20052,20049
2002-08-15,24,18697,18694
2002-08-16,1,17981,17978
2002-08-16,2,17416,17413
2002-08-16,3,17016,17013
2002-08-16,4,16990,16987
2002-08-16,5,17342,17339
2002-08-16,6,18279,18276
2002-08-16,7,19747,19744
2002-08-16,8,21404,21401
2002-08-16,9,22527,22524
2002-08-16,10,23507,23504
2002-08-16,11,23980,23977
2002-08-16,12,24147,24144
2002-08-16,13,24063,24060
2002-08-16,14,23709,23706
2002-08-16,15,23416,23313
2002-08-16,16,23405,23402
2002-08-16,17,23068,23065
2002-08-16,18,22539,22536
2002-08-16,19,21788,21785
2002-08-16,20,21623,21620
2002-08-16,21,21308,21305
2002-08-16,22,19942,19939
2002-08-16,23,18543,18540
2002-08-16,24,17164,17161
2002-08-17,1,16207,16204
2002-08-17,2,15571,15568
2002-08-17,3,15160,15157
2002-08-17,4,14849,14846
2002-08-17,5,14895,14892
2002-08-17,6,15091,15088
2002-08-17,7,15886,15883
2002-08-17,8,17371,17368
2002-08-17,9,18738,18735
2002-08-17,10,19732,19729
2002-08-17,11,20518,20515
2002-08-17,12,20889,20886
2002-08-17,13,21105,21102
2002-08-17,14,21295,21292
2002-08-17,15,21394,21391
2002-08-17,16,21689,21686
2002-08-17,17,21865,21862
2002-08-17,18,21411,21408
2002-08-17,19,20686,20683
2002-08-17,20,20792,20789
2002-08-17,21,20638,20635
2002-08-17,22,19611,19608
2002-08-17,23,18397,18394
2002-08-17,24,17555,17552
2002-08-18,1,16707,16704
2002-08-18,2,16352,16349
2002-08-18,3,16039,16036
2002-08-18,4,15660,15657
2002-08-18,5,15701,15548
2002-08-18,6,15610,15477
2002-08-18,7,15812,15809
2002-08-18,8,16825,16822
2002-08-18,9,18007,18004
2002-08-18,10,18850,18847
2002-08-18,11,19378,19375
2002-08-18,12,19676,19673
2002-08-18,13,19535,19532
2002-08-18,14,19484,19481
2002-08-18,15,19522,19519
2002-08-18,16,19785,19782
2002-08-18,17,19865,19862
2002-08-18,18,19519,19516
2002-08-18,19,18902,18899
2002-08-18,20,18777,18774
2002-08-18,21,18796,18793
2002-08-18,22,17825,17822
2002-08-18,23,16517,16514
2002-08-18,24,15466,15463
2002-08-19,1,15059,15056
2002-08-19,2,14896,14643
2002-08-19,3,14630,14327
2002-08-19,4,14546,14258
2002-08-19,5,14820,14722
2002-08-19,6,15892,15539
2002-08-19,7,17217,16964
2002-08-19,8,18529,18476
2002-08-19,9,19463,19410
2002-08-19,10,20015,19962
2002-08-19,11,20144,20091
2002-08-19,12,20176,20123
2002-08-19,13,20031,19978
2002-08-19,14,19962,19909
2002-08-19,15,19832,19779
2002-08-19,16,19900,19847
2002-08-19,17,19813,19760
2002-08-19,18,19175,19122
2002-08-19,19,18825,18772
2002-08-19,20,18982,18929
2002-08-19,21,18582,18529
2002-08-19,22,17447,17394
2002-08-19,23,16257,16254
2002-08-19,24,15211,15208
2002-08-20,1,14894,14591
2002-08-20,2,14199,14196
2002-08-20,3,14253,13950
2002-08-20,4,14254,13951
2002-08-20,5,14598,14295
2002-08-20,6,15472,15169
2002-08-20,7,16806,16503
2002-08-20,8,17904,17901
2002-08-20,9,18892,18889
2002-08-20,10,19593,19590
2002-08-20,11,19910,19832
2002-08-20,12,19956,19878
2002-08-20,13,19989,19986
2002-08-20,14,20199,20196
2002-08-20,15,20460,20382
2002-08-20,16,20571,20493
2002-08-20,17,20657,20579
2002-08-20,18,20171,20068
2002-08-20,19,19611,19533
2002-08-20,20,19627,19582
2002-08-20,21,19486,19483
2002-08-20,22,18200,18197
2002-08-20,23,16853,16850
2002-08-20,24,15866,15663
2002-08-21,1,15115,15112
2002-08-21,2,14722,14719
2002-08-21,3,14387,14384
2002-08-21,4,14418,14319
2002-08-21,5,14699,14696
2002-08-21,6,15745,15496
2002-08-21,7,16859,16856
2002-08-21,8,18316,18313
2002-08-21,9,19160,19157
2002-08-21,10,19914,19911
2002-08-21,11,20388,20385
2002-08-21,12,20415,20412
2002-08-21,13,20692,20689
2002-08-21,14,20876,20873
2002-08-21,15,21087,21084
2002-08-21,16,21334,21331
2002-08-21,17,21239,21236
2002-08-21,18,20600,20597
2002-08-21,19,20043,20040
2002-08-21,20,20500,20497
2002-08-21,21,20107,20104
2002-08-21,22,18693,18690
2002-08-21,23,17518,17515
2002-08-21,24,16409,16296
2002-08-22,1,15788,15785
2002-08-22,2,15237,15234
2002-08-22,3,14874,14871
2002-08-22,4,15008,14805
2002-08-22,5,15182,15179
2002-08-22,6,16557,16554
2002-08-22,7,17964,17961
2002-08-22,8,19075,19072
2002-08-22,9,19792,19789
2002-08-22,10,20371,20368
2002-08-22,11,20662,20659
2002-08-22,12,21021,21018
2002-08-22,13,21098,21064
2002-08-22,14,20973,20970
2002-08-22,15,20919,20916
2002-08-22,16,21037,21034
2002-08-22,17,21154,20894
2002-08-22,18,20496,20429
2002-08-22,19,20011,20008
2002-08-22,20,20503,20300
2002-08-22,21,20030,19827
2002-08-22,22,18521,18518
2002-08-22,23,17405,17402
2002-08-22,24,16019,16016
2002-08-23,1,15491,15377
2002-08-23,2,14925,14847
2002-08-23,3,14717,14693
2002-08-23,4,14678,14525
2002-08-23,5,15006,14853
2002-08-23,6,15760,15757
2002-08-23,7,17128,17125
2002-08-23,8,18425,18422
2002-08-23,9,19012,19009
2002-08-23,10,19452,19449
2002-08-23,11,19685,19682
2002-08-23,12,19828,19825
2002-08-23,13,20023,20020
2002-08-23,14,19989,19986
2002-08-23,15,19762,19759
2002-08-23,16,19737,19734
2002-08-23,17,19468,19465
2002-08-23,18,18794,18791
2002-08-23,19,18393,18390
2002-08-23,20,18838,18835
2002-08-23,21,18256,18253
2002-08-23,22,17174,17171
2002-08-23,23,16288,16285
2002-08-23,24,14988,14985
2002-08-24,1,14430,14411
2002-08-24,2,14010,14007
2002-08-24,3,13776,13773
2002-08-24,4,13608,13605
2002-08-24,5,13745,13742
2002-08-24,6,14046,14043
2002-08-24,7,14849,14846
2002-08-24,8,16011,16008
2002-08-24,9,16984,16981
2002-08-24,10,17614,17611
2002-08-24,11,18062,18059
2002-08-24,12,18079,18076
2002-08-24,13,18029,18026
2002-08-24,14,17910,17907
2002-08-24,15,17889,17886
2002-08-24,16,17894,17891
2002-08-24,17,17996,17993
2002-08-24,18,17626,17623
2002-08-24,19,17208,17205
2002-08-24,20,17566,17563
