\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2003,,,
Date,Hour,Market Demand,Ontario Demand
2003-07-15,8,19551,18180
2003-07-15,9,20070,19038
2003-07-15,10,20831,19799
2003-07-15,11,21461,20390
2003-07-15,12,21563,20592
2003-07-15,13,21816,20845
2003-07-15,14,22073,20852
2003-07-15,15,21630,20759
2003-07-15,16,21424,20753
2003-07-15,17,21577,20706
2003-07-15,18,21149,20278
2003-07-15,19,20657,19786
2003-07-15,20,20926,19563
2003-07-15,21,21148,19512
2003-07-15,22,20176,18482
2003-07-15,23,18868,17033
2003-07-15,24,18048,15663
2003-07-16,1,16926,14860
2003-07-16,2,16617,14542
2003-07-16,3,16089,14314
2003-07-16,4,16343,14270
2003-07-16,5,16433,14385
2003-07-16,6,17199,15169
2003-07-16,7,18209,16591
2003-07-16,8,19640,17656
2003-07-16,9,19749,18183
2003-07-16,10,20494,18584
2003-07-16,11,20120,18933
2003-07-16,12,20256,18958
2003-07-16,13,20574,19223
2003-07-16,14,20820,19246
2003-07-16,15,20869,19289
2003-07-16,16,21166,19410
2003-07-16,17,21019,19262
2003-07-16,18,20196,18766
2003-07-16,19,19425,18115
2003-07-16,20,19865,17896
2003-07-16,21,19704,18024
2003-07-16,22,19117,17148
2003-07-16,23,17403,15695
2003-07-16,24,16431,14450
2003-07-17,1,15779,13836
2003-07-17,2,15142,13497
2003-07-17,3,14746,13181
2003-07-17,4,14777,13171
2003-07-17,5,15100,13478
2003-07-17,6,16600,14280
2003-07-17,7,17083,16015
2003-07-17,8,19039,17337
2003-07-17,9,20185,18347
2003-07-17,10,20352,18938
2003-07-17,11,21231,19263
2003-07-17,12,20752,19564
2003-07-17,13,20513,19946
2003-07-17,14,20792,20225
2003-07-17,15,21050,20483
2003-07-17,16,21308,20741
2003-07-17,17,21254,20687
2003-07-17,18,20785,20114
2003-07-17,19,20475,19654
2003-07-17,20,20315,19383
2003-07-17,21,20639,19482
2003-07-17,22,19752,18554
2003-07-17,23,18673,16875
2003-07-17,24,17949,15598
2003-07-18,1,16716,14890
2003-07-18,2,16013,14347
2003-07-18,3,15781,13936
2003-07-18,4,15270,13810
2003-07-18,5,15632,14003
2003-07-18,6,16433,14644
2003-07-18,7,17350,16390
2003-07-18,8,19255,17785
2003-07-18,9,19613,18686
2003-07-18,10,20522,19276
2003-07-18,11,21156,19651
2003-07-18,12,21156,19745
2003-07-18,13,21049,19715
2003-07-18,14,20457,19601
2003-07-18,15,20305,19565
2003-07-18,16,20527,19500
2003-07-18,17,20039,19382
2003-07-18,18,19541,18934
2003-07-18,19,19655,18402
2003-07-18,20,18534,17910
2003-07-18,21,19031,17693
2003-07-18,22,18689,16973
2003-07-18,23,17104,15480
2003-07-18,24,15817,14348
2003-07-19,1,15602,13548
2003-07-19,2,14875,13106
2003-07-19,3,14460,12727
2003-07-19,4,14375,12658
2003-07-19,5,13895,12677
2003-07-19,6,14146,12588
2003-07-19,7,14437,13708
2003-07-19,8,15951,14994
2003-07-19,9,17307,15969
2003-07-19,10,18456,16738
2003-07-19,11,19081,17054
2003-07-19,12,19311,17072
2003-07-19,13,19135,16985
2003-07-19,14,19184,16889
2003-07-19,15,19251,16863
2003-07-19,16,18846,17091
2003-07-19,17,19110,17271
2003-07-19,18,19336,17284
2003-07-19,19,18952,16976
2003-07-19,20,18574,16583
2003-07-19,21,18297,16630
2003-07-19,22,17710,16135
2003-07-19,23,16394,15096
2003-07-19,24,15306,13931
2003-07-20,1,14345,13328
2003-07-20,2,14500,12807
2003-07-20,3,13996,12554
2003-07-20,4,13859,12367
2003-07-20,5,13648,12251
2003-07-20,6,13080,12208
2003-07-20,7,13582,12953
2003-07-20,8,14906,13934
2003-07-20,9,16542,14927
2003-07-20,10,16997,15577
2003-07-20,11,18337,16089
2003-07-20,12,18634,16300
2003-07-20,13,18699,16324
2003-07-20,14,18414,16200
2003-07-20,15,17442,16156
2003-07-20,16,18008,16303
2003-07-20,17,18460,16481
2003-07-20,18,18627,16357
2003-07-20,19,18367,16126
2003-07-20,20,18689,16156
2003-07-20,21,18852,16591
2003-07-20,22,18411,16018
2003-07-20,23,16257,15004
2003-07-20,24,15903,14053
2003-07-21,1,14789,13575
2003-07-21,2,14721,13379
2003-07-21,3,15007,13315
2003-07-21,4,14549,13307
2003-07-21,5,15050,13588
2003-07-21,6,15674,14523
2003-07-21,7,17377,16200
2003-07-21,8,19456,17629
2003-07-21,9,19976,18487
2003-07-21,10,20297,18922
2003-07-21,11,20384,19074
2003-07-21,12,20442,19178
2003-07-21,13,20570,19148
2003-07-21,14,20872,19343
2003-07-21,15,20943,19342
2003-07-21,16,21278,19467
2003-07-21,17,21104,19572
2003-07-21,18,20976,19055
2003-07-21,19,20573,18643
2003-07-21,20,20128,18355
2003-07-21,21,20130,18458
2003-07-21,22,18665,17369
2003-07-21,23,17474,15873
2003-07-21,24,16260,14834
2003-07-22,1,15345,14242
2003-07-22,2,14832,13857
2003-07-22,3,14415,13633
2003-07-22,4,14439,13464
2003-07-22,5,15420,13844
2003-07-22,6,16397,14722
2003-07-22,7,17755,16252
2003-07-22,8,19556,17637
2003-07-22,9,20348,18520
2003-07-22,10,21499,19201
2003-07-22,11,21417,19447
2003-07-22,12,21099,19659
2003-07-22,13,20997,19774
2003-07-22,14,20783,19838
2003-07-22,15,20689,19807
2003-07-22,16,20584,19903
2003-07-22,17,20651,19662
2003-07-22,18,20286,19090
2003-07-22,19,19586,18544
2003-07-22,20,19412,18319
2003-07-22,21,20060,18429
2003-07-22,22,19199,17578
2003-07-22,23,17696,16092
2003-07-22,24,15232,14318
2003-07-23,1,14821,13821
2003-07-23,2,14396,13753
2003-07-23,3,14159,13629
2003-07-23,4,14311,13609
2003-07-23,5,15020,13922
2003-07-23,6,15955,14609
2003-07-23,7,17878,16314
2003-07-23,8,19733,17618
2003-07-23,9,20786,18530
2003-07-23,10,21220,19275
2003-07-23,11,21397,19613
2003-07-23,12,21246,19813
2003-07-23,13,21314,20039
2003-07-23,14,20993,19966
2003-07-23,15,21083,20106
2003-07-23,16,21059,20232
2003-07-23,17,21118,20266
2003-07-23,18,20969,19817
2003-07-23,19,20469,19242
2003-07-23,20,20675,18927
2003-07-23,21,20735,19016
2003-07-23,22,20196,18043
2003-07-23,23,18507,16732
2003-07-23,24,16615,15347
2003-07-24,1,16057,14729
2003-07-24,2,15887,14266
2003-07-24,3,16054,13910
2003-07-24,4,16130,13913
2003-07-24,5,16448,14191
2003-07-24,6,17127,15115
2003-07-24,7,18486,16486
2003-07-24,8,19852,17774
2003-07-24,9,20123,18604
2003-07-24,10,20662,19318
2003-07-24,11,20798,19787
2003-07-24,12,21274,19955
2003-07-24,13,21276,20043
2003-07-24,14,21526,20022
2003-07-24,15,21677,20143
2003-07-24,16,21933,20216
2003-07-24,17,21745,20222
2003-07-24,18,20898,19836
2003-07-24,19,20388,19426
2003-07-24,20,19940,19069
2003-07-24,21,20696,19126
2003-07-24,22,19598,18067
2003-07-24,23,18104,16497
2003-07-24,24,17455,15171
2003-07-25,1,16540,14542
2003-07-25,2,16324,14069
2003-07-25,3,15092,13837
2003-07-25,4,15507,13840
2003-07-25,5,15904,14034
2003-07-25,6,16622,14661
2003-07-25,7,18139,16245
2003-07-25,8,19315,17765
2003-07-25,9,20048,18758
2003-07-25,10,20218,19570
2003-07-25,11,20989,20112
2003-07-25,12,21239,20320
2003-07-25,13,21528,20584
2003-07-25,14,21987,20628
2003-07-25,15,22289,20802
2003-07-25,16,21770,20937
2003-07-25,17,21711,20806
2003-07-25,18,21333,20642
2003-07-25,19,20962,20033
2003-07-25,20,20309,19381
2003-07-25,21,20205,19320
2003-07-25,22,19061,18278
2003-07-25,23,17939,16783
2003-07-25,24,17082,15492
2003-07-26,1,16253,14817
2003-07-26,2,15668,14107
2003-07-26,3,15259,13790
2003-07-26,4,14957,13613
2003-07-26,5,14839,13673
2003-07-26,6,15147,13779
2003-07-26,7,15835,14574
2003-07-26,8,16942,15773
2003-07-26,9,17838,16869
2003-07-26,10,18927,17733
2003-07-26,11,19469,18275
2003-07-26,12,19455,18411
2003-07-26,13,19331,18069
2003-07-26,14,18723,17707
2003-07-26,15,18725,17584
2003-07-26,16,18770,17603
2003-07-26,17,19154,17629
2003-07-26,18,18750,17301
2003-07-26,19,18736,17020
2003-07-26,20,19057,16952
2003-07-26,21,19149,17152
2003-07-26,22,17634,16557
2003-07-26,23,16996,15604
2003-07-26,24,16585,14769
2003-07-27,1,15966,14079
2003-07-27,2,15182,13585
2003-07-27,3,15029,13397
2003-07-27,4,14661,13202
2003-07-27,5,14550,13143
2003-07-27,6,14338,13216
2003-07-27,7,14811,13710
2003-07-27,8,15950,14762
2003-07-27,9,17838,15915
2003-07-27,10,17892,16653
2003-07-27,11,18673,17483
2003-07-27,12,18972,17881
2003-07-27,13,19126,18010
2003-07-27,14,19339,18077
2003-07-27,15,19698,18334
2003-07-27,16,19755,18589
2003-07-27,17,20315,18766
2003-07-27,18,20039,18425
2003-07-27,19,19340,17979
2003-07-27,20,19042,17548
2003-07-27,21,19080,17783
2003-07-27,22,18113,16942
2003-07-27,23,17312,15741
2003-07-27,24,15881,14608
2003-07-28,1,15084,14028
2003-07-28,2,14938,13687
2003-07-28,3,14658,13395
2003-07-28,4,14762,13356
2003-07-28,5,14893,13672
2003-07-28,6,15616,14182
2003-07-28,7,17655,15965
2003-07-28,8,19304,17386
2003-07-28,9,20204,18444
2003-07-28,10,20311,18841
2003-07-28,11,20241,19108
2003-07-28,12,20540,19277
2003-07-28,13,20968,19530
2003-07-28,14,21183,19617
2003-07-28,15,21448,19785
2003-07-28,16,21699,20116
2003-07-28,17,21592,20126
2003-07-28,18,21080,19571
2003-07-28,19,20288,19077
2003-07-28,20,20280,18645
2003-07-28,21,19920,18698
2003-07-28,22,18905,17705
2003-07-28,23,18171,16247
2003-07-28,24,17002,14932
2003-07-29,1,15986,14226
2003-07-29,2,15608,13875
2003-07-29,3,15432,13556
2003-07-29,4,15701,13455
2003-07-29,5,16005,13806
2003-07-29,6,16578,14412
2003-07-29,7,18038,16092
2003-07-29,8,19053,17292
2003-07-29,9,19407,18235
2003-07-29,10,20807,19037
2003-07-29,11,21034,19566
2003-07-29,12,20806,19792
2003-07-29,13,20991,20145
2003-07-29,14,21278,20332
2003-07-29,15,21034,20388
2003-07-29,16,21242,20507
2003-07-29,17,21432,20666
2003-07-29,18,20680,20033
2003-07-29,19,20086,19443
2003-07-29,20,19890,19069
2003-07-29,21,19898,19202
2003-07-29,22,18836,18145
2003-07-29,23,18098,16694
2003-07-29,24,17201,15467
2003-07-30,1,15977,14586
2003-07-30,2,15759,14046
2003-07-30,3,15075,13652
2003-07-30,4,15312,13612
2003-07-30,5,15664,13841
2003-07-30,6,16648,14454
2003-07-30,7,17129,15969
2003-07-30,8,18474,17326
2003-07-30,9,19297,18546
2003-07-30,10,20915,19645
2003-07-30,11,20673,20038
2003-07-30,12,20978,20336
2003-07-30,13,21277,20639
2003-07-30,14,21363,20777
2003-07-30,15,21599,21002
2003-07-30,16,21666,21302
2003-07-30,17,22136,21438
2003-07-30,18,21233,20941
2003-07-30,19,20653,20360
2003-07-30,20,20202,19909
2003-07-30,21,20120,19827
2003-07-30,22,19285,18632
2003-07-30,23,18232,17149
2003-07-30,24,17362,15866
2003-07-31,1,16701,15132
2003-07-31,2,16392,14733
2003-07-31,3,15548,14376
2003-07-31,4,15462,14308
2003-07-31,5,15656,14548
2003-07-31,6,16221,15211
2003-07-31,7,17081,16623
2003-07-31,8,18996,17966
2003-07-31,9,19795,18877
2003-07-31,10,20518,19482
2003-07-31,11,20495,19997
2003-07-31,12,20906,20413
2003-07-31,13,21646,20824
2003-07-31,14,21527,20853
2003-07-31,15,21546,20899
2003-07-31,16,21657,21036
2003-07-31,17,21468,21044
2003-07-31,18,20849,20566
2003-07-31,19,20457,19960
2003-07-31,20,20128,19631
2003-07-31,21,20319,19875
2003-07-31,22,19370,18784
2003-07-31,23,18223,17247
2003-07-31,24,17256,16125
2003-08-01,1,16560,15233
2003-08-01,2,15743,14705
2003-08-01,3,15781,14454
2003-08-01,4,15837,14398
2003-08-01,5,16279,14624
2003-08-01,6,16922,15461
2003-08-01,7,18074,16943
2003-08-01,8,19304,18292
2003-08-01,9,20032,19155
2003-08-01,10,20405,19811
2003-08-01,11,20890,20276
2003-08-01,12,21264,20657
2003-08-01,13,21555,20958
2003-08-01,14,21986,21168
2003-08-01,15,21857,21268
2003-08-01,16,22037,21211
2003-08-01,17,21512,20838
2003-08-01,18,20620,20230
2003-08-01,19,19891,19430
2003-08-01,20,19876,18949
2003-08-01,21,19797,18876
2003-08-01,22,18777,17697
2003-08-01,23,17723,16293
2003-08-01,24,16914,15075
2003-08-02,1,16154,14297
2003-08-02,2,15853,13787
2003-08-02,3,15376,13537
2003-08-02,4,15418,13332
2003-08-02,5,15335,13463
2003-08-02,6,15714,13740
2003-08-02,7,16314,14399
2003-08-02,8,17067,15512
2003-08-02,9,17703,16323
2003-08-02,10,18097,17009
2003-08-02,11,18153,17266
2003-08-02,12,18788,17283
2003-08-02,13,18418,17166
2003-08-02,14,18529,17147
2003-08-02,15,18528,17176
2003-08-02,16,18660,17254
2003-08-02,17,18661,17407
2003-08-02,18,18684,17211
2003-08-02,19,18530,16787
2003-08-02,20,18577,16708
2003-08-02,21,18703,16896
2003-08-02,22,17931,16191
2003-08-02,23,17356,15331
2003-08-02,24,16811,14446
2003-08-03,1,15879,13730
2003-08-03,2,15137,13279
2003-08-03,3,14578,12888
2003-08-03,4,14475,12611
2003-08-03,5,14380,12671
2003-08-03,6,14276,12702
2003-08-03,7,14504,12910
2003-08-03,8,15274,13900
2003-08-03,9,16237,14938
2003-08-03,10,17394,15810
2003-08-03,11,18227,16429
2003-08-03,12,18377,16679
2003-08-03,13,18620,16709
2003-08-03,14,18643,16770
2003-08-03,15,18549,16824
2003-08-03,16,18736,16975
2003-08-03,17,19012,17038
2003-08-03,18,18998,16942
2003-08-03,19,18371,16629
2003-08-03,20,18449,16720
2003-08-03,21,18168,16966
2003-08-03,22,17297,16255
2003-08-03,23,16632,15368
2003-08-03,24,15688,14388
2003-08-04,1,15101,13954
2003-08-04,2,15289,13579
2003-08-04,3,15116,13397
2003-08-04,4,15188,13224
2003-08-04,5,15019,13155
2003-08-04,6,14967,13168
2003-08-04,7,15476,13798
2003-08-04,8,16668,14810
2003-08-04,9,17030,15861
2003-08-04,10,18855,17269
2003-08-04,11,19777,17986
2003-08-04,12,20367,18561
2003-08-04,13,19819,18728
2003-08-04,14,19857,18766
2003-08-04,15,19760,18836
2003-08-04,16,20225,19107
2003-08-04,17,20417,19405
2003-08-04,18,20058,19118
2003-08-04,19,19854,18614
2003-08-04,20,19708,18571
2003-08-04,21,19955,18968
2003-08-04,22,19101,17970
2003-08-04,23,18115,16783
2003-08-04,24,17634,15668
2003-08-05,1,17191,15012
2003-08-05,2,16722,14638
2003-08-05,3,16431,14328
2003-08-05,4,16048,14326
2003-08-05,5,16165,14449
2003-08-05,6,16627,14919
2003-08-05,7,18369,16757
2003-08-05,8,19509,18332
2003-08-05,9,20227,19150
2003-08-05,10,21183,20456
2003-08-05,11,21885,21158
2003-08-05,12,22468,21291
2003-08-05,13,22173,21296
2003-08-05,14,22398,21561
2003-08-05,15,22309,21512
2003-08-05,16,22052,21246
2003-08-05,17,21740,21005
2003-08-05,18,21292,20608
2003-08-05,19,20852,20166
2003-08-05,20,20835,20016
2003-08-05,21,20804,20017
2003-08-05,22,19687,18884
2003-08-05,23,19490,17450
2003-08-05,24,17919,16233
2003-08-06,1,17322,15577
2003-08-06,2,16862,15271
2003-08-06,3,16184,14822
2003-08-06,4,16288,14727
2003-08-06,5,16668,14981
2003-08-06,6,17440,15851
2003-08-06,7,18890,17204
2003-08-06,8,19641,18435
2003-08-06,9,19971,19239
2003-08-06,10,20602,20005
2003-08-06,11,21078,20356
2003-08-06,12,21198,20476
2003-08-06,13,21132,20418
2003-08-06,14,21258,20567
2003-08-06,15,21806,21114
2003-08-06,16,22318,21618
2003-08-06,17,22199,21561
2003-08-06,18,21600,20991
2003-08-06,19,20889,20277
2003-08-06,20,20820,19983
2003-08-06,21,20851,20037
2003-08-06,22,19605,18940
2003-08-06,23,18374,17435
2003-08-06,24,17371,16182
2003-08-07,1,17366,15577
2003-08-07,2,16190,15015
2003-08-07,3,15928,14658
2003-08-07,4,15853,14566
2003-08-07,5,16473,14844
2003-08-07,6,17607,15474
2003-08-07,7,18717,17074
2003-08-07,8,20328,18509
2003-08-07,9,20952,19416
2003-08-07,10,21149,20163
2003-08-07,11,21363,20821
2003-08-07,12,21754,21212
2003-08-07,13,21993,21601
2003-08-07,14,22095,21700
2003-08-07,15,22421,22026
2003-08-07,16,22729,22337
2003-08-07,17,22692,22380
2003-08-07,18,22251,21894
2003-08-07,19,21576,21219
2003-08-07,20,21373,21036
2003-08-07,21,21311,20974
2003-08-07,22,20399,19672
2003-08-07,23,19493,18183
2003-08-07,24,18222,16723
2003-08-08,1,17429,15922
2003-08-08,2,17120,15306
2003-08-08,3,16791,14917
2003-08-08,4,16687,14759
2003-08-08,5,17244,15090
2003-08-08,6,18153,15868
2003-08-08,7,18665,17383
2003-08-08,8,19870,18891
2003-08-08,9,20980,20003
2003-08-08,10,21931,20823
2003-08-08,11,22307,21475
2003-08-08,12,21836,21634
2003-08-08,13,22138,21892
2003-08-08,14,22252,21937
2003-08-08,15,22138,21990
2003-08-08,16,22612,22066
2003-08-08,17,22690,21918
2003-08-08,18,22024,21383
2003-08-08,19,21301,20598
2003-08-08,20,20976,20266
2003-08-08,21,21097,20166
2003-08-08,22,19647,18924
2003-08-08,23,18644,17189
2003-08-08,24,17672,15975
2003-08-09,1,17045,15177
2003-08-09,2,16196,14662
2003-08-09,3,16064,14236
2003-08-09,4,15783,14039
2003-08-09,5,15863,14033
2003-08-09,6,15921,14042
2003-08-09,7,16499,14718
2003-08-09,8,17411,15980
2003-08-09,9,18508,17027
2003-08-09,10,19421,17790
2003-08-09,11,20044,18483
2003-08-09,12,20424,19031
2003-08-09,13,20730,19148
2003-08-09,14,19819,19106
2003-08-09,15,19903,19218
2003-08-09,16,19969,19438
2003-08-09,17,20142,19465
2003-08-09,18,19855,19111
2003-08-09,19,19397,18608
2003-08-09,20,19260,18465
2003-08-09,21,19331,18493
2003-08-09,22,18561,17560
2003-08-09,23,18077,16644
2003-08-09,24,17143,15483
2003-08-10,1,16122,14847
2003-08-10,2,15857,14283
2003-08-10,3,15633,13923
2003-08-10,4,15304,13616
2003-08-10,5,15045,13520
2003-08-10,6,14990,13600
2003-08-10,7,14897,14060
2003-08-10,8,15820,15006
2003-08-10,9,16806,16042
2003-08-10,10,17908,17129
2003-08-10,11,18978,18095
2003-08-10,12,19607,18632
2003-08-10,13,19913,18756
2003-08-10,14,19401,18648
2003-08-10,15,19419,18778
2003-08-10,16,19782,19030
2003-08-10,17,19804,19118
2003-08-10,18,19818,18808
2003-08-10,19,19481,18442
2003-08-10,20,19237,18433
2003-08-10,21,19398,18584
2003-08-10,22,18602,17927
2003-08-10,23,18179,16710
2003-08-10,24,17179,15609
2003-08-11,1,16033,14865
2003-08-11,2,16103,14550
2003-08-11,3,16129,14341
2003-08-11,4,15922,14393
2003-08-11,5,16470,14733
2003-08-11,6,17049,15694
2003-08-11,7,18086,17282
2003-08-11,8,19302,18746
2003-08-11,9,20132,19742
2003-08-11,10,20942,20445
2003-08-11,11,21715,21130
2003-08-11,12,21885,21493
2003-08-11,13,22073,21633
2003-08-11,14,22070,21705
2003-08-11,15,21939,21670
2003-08-11,16,21915,21773
2003-08-11,17,21903,21724
2003-08-11,18,21320,21040
2003-08-11,19,20707,20415
2003-08-11,20,20730,20461
2003-08-11,21,20410,19968
2003-08-11,22,19423,18793
2003-08-11,23,18437,17266
2003-08-11,24,17302,16148
2003-08-12,1,16822,15427
2003-08-12,2,16380,14819
2003-08-12,3,16105,14420
2003-08-12,4,16110,14386
2003-08-12,5,16546,14765
2003-08-12,6,17313,15724
2003-08-12,7,18452,17321
2003-08-12,8,19196,18657
2003-08-12,9,19842,19550
2003-08-12,10,20591,20305
2003-08-12,11,21014,20872
2003-08-12,12,21457,21165
2003-08-12,13,21880,21538
2003-08-12,14,21861,21719
2003-08-12,15,21970,21828
2003-08-12,16,22240,22098
2003-08-12,17,22277,22135
2003-08-12,18,21673,21531
2003-08-12,19,21000,20858
2003-08-12,20,21059,20767
2003-08-12,21,21089,20839
2003-08-12,22,20003,19604
2003-08-12,23,19000,18007
2003-08-12,24,18010,16610
2003-08-13,1,17293,15770
2003-08-13,2,16861,15226
2003-08-13,3,16432,14843
2003-08-13,4,16425,14846
2003-08-13,5,16783,15092
2003-08-13,6,17781,15896
2003-08-13,7,18164,17484
2003-08-13,8,19863,19189
2003-08-13,9,20889,20547
2003-08-13,10,21701,21559
2003-08-13,11,22416,22274
2003-08-13,12,22795,22592
2003-08-13,13,23234,23094
2003-08-13,14,23516,23324
2003-08-13,15,23714,23572
2003-08-13,16,23831,23689
2003-08-13,17,23682,23540
2003-08-13,18,23465,23323
2003-08-13,19,22749,22607
2003-08-13,20,22509,22367
2003-08-13,21,22501,22365
2003-08-13,22,21061,20884
2003-08-13,23,19963,19097
2003-08-13,24,18709,17824
2003-08-14,1,17762,16838
2003-08-14,2,17578,16297
2003-08-14,3,16975,15807
2003-08-14,4,16896,15614
2003-08-14,5,17045,15766
2003-08-14,6,17930,16602
2003-08-14,7,18852,18117
2003-08-14,8,20154,19748
2003-08-14,9,21148,21006
2003-08-14,10,22203,22061
2003-08-14,11,22868,22726
2003-08-14,12,23357,23215
2003-08-14,13,23707,23565
2003-08-14,14,23909,23767
2003-08-14,15,24001,23891
2003-08-14,16,6879,6879
2003-08-14,17,2270,2270
2003-08-14,18,2366,2366
2003-08-14,19,2365,2365
2003-08-14,20,2673,2673
2003-08-14,21,3480,3480
2003-08-14,22,4162,4162
2003-08-14,23,4737,4737
2003-08-14,24,5444,5444
2003-08-15,1,5812,5812
2003-08-15,2,6230,6230
2003-08-15,3,6893,6893
2003-08-15,4,7686,7686
2003-08-15,5,8794,8794
2003-08-15,6,9542,9542
2003-08-15,7,10141,10141
2003-08-15,8,10781,10781
2003-08-15,9,11224,11224
2003-08-15,10,11986,11986
2003-08-15,11,12809,12809
2003-08-15,12,13467,13467
2003-08-15,13,13767,13767
2003-08-15,14,14096,14096
2003-08-15,15,14371,14371
2003-08-15,16,14970,14970
2003-08-15,17,15480,15480
2003-08-15,18,15891,15891
2003-08-15,19,16180,16180
2003-08-15,20,16435,16435
2003-08-15,21,16653,16653
2003-08-15,22,16491,16491
2003-08-15,23,15442,15442
2003-08-15,24,13981,13981
2003-08-16,1,13324,13324
2003-08-16,2,12928,12928
2003-08-16,3,12670,12670
2003-08-16,4,12624,12624
2003-08-16,5,12645,12645
2003-08-16,6,12837,12837
2003-08-16,7,13062,13062
2003-08-16,8,14343,14343
2003-08-16,9,15566,15566
2003-08-16,10,16277,16277
2003-08-16,11,16983,16983
2003-08-16,12,17311,17311
2003-08-16,13,17296,17296
2003-08-16,14,17478,17478
2003-08-16,15,17470,17470
2003-08-16,16,17617,17617
2003-08-16,17,17650,17650
2003-08-16,18,17255,17255
2003-08-16,19,16621,16621
2003-08-16,20,16282,16282
2003-08-16,21,16222,16222
2003-08-16,22,15329,15329
2003-08-16,23,14268,14268
2003-08-16,24,13425,13425
2003-08-17,1,12641,12641
2003-08-17,2,12153,12153
2003-08-17,3,11815,11815
2003-08-17,4,11696,11696
2003-08-17,5,11709,11708
2003-08-17,6,11694,11694
2003-08-17,7,11985,11985
2003-08-17,8,12929,12929
2003-08-17,9,13961,13961
2003-08-17,10,14770,14770
2003-08-17,11,15241,15241
2003-08-17,12,15610,15610
2003-08-17,13,15571,15571
2003-08-17,14,15512,15512
2003-08-17,15,15669,15669
2003-08-17,16,15925,15925
2003-08-17,17,16188,16188
2003-08-17,18,16124,16124
2003-08-17,19,15612,15612
2003-08-17,20,15576,15576
2003-08-17,21,15845,15845
2003-08-17,22,15224,15224
2003-08-17,23,14095,14095
2003-08-17,24,13327,13327
2003-08-18,1,12838,12838
2003-08-18,2,12531,12531
2003-08-18,3,12452,12452
2003-08-18,4,12308,12308
2003-08-18,5,12553,12553
2003-08-18,6,13359,13359
2003-08-18,7,14560,14560
2003-08-18,8,15756,15756
2003-08-18,9,16491,16491
2003-08-18,10,17049,17049
2003-08-18,11,17420,17420
2003-08-18,12,17514,17514
2003-08-18,13,17646,17646
2003-08-18,14,17665,17665
2003-08-18,15,17857,17857
2003-08-18,16,18133,18133
2003-08-18,17,18170,18170
2003-08-18,18,17870,17870
2003-08-18,19,17560,17560
2003-08-18,20,17484,17484
2003-08-18,21,17705,17705
2003-08-18,22,16824,16824
2003-08-18,23,15486,15486
2003-08-18,24,14507,14507
2003-08-19,1,13854,13854
2003-08-19,2,13470,13470
2003-08-19,3,13355,13355
2003-08-19,4,13196,13196
2003-08-19,5,13308,13308
2003-08-19,6,13968,13968
2003-08-19,7,15161,15161
2003-08-19,8,16019,16019
2003-08-19,9,16701,16701
2003-08-19,10,17332,17332
2003-08-19,11,17756,17756
2003-08-19,12,17934,17934
2003-08-19,13,18145,18145
2003-08-19,14,18427,18427
2003-08-19,15,18622,18622
2003-08-19,16,19069,19069
2003-08-19,17,18929,18929
2003-08-19,18,18589,18589
2003-08-19,19,18184,18184
2003-08-19,20,18510,18510
2003-08-19,21,18692,18692
2003-08-19,22,17689,17689
2003-08-19,23,16317,16317
2003-08-19,24,15260,15260
2003-08-20,1,14398,14398
2003-08-20,2,13952,13952
2003-08-20,3,13603,13603
2003-08-20,4,13453,13453
2003-08-20,5,13696,13696
2003-08-20,6,14327,14327
2003-08-20,7,15283,15283
2003-08-20,8,16344,16344
2003-08-20,9,17076,17076
2003-08-20,10,17786,17786
2003-08-20,11,18205,18205
2003-08-20,12,18434,18434
2003-08-20,13,18751,18751
2003-08-20,14,18924,18924
2003-08-20,15,19144,19144
2003-08-20,16,19481,19481
2003-08-20,17,19355,19355
2003-08-20,18,19093,19093
2003-08-20,19,18647,18647
2003-08-20,20,19078,19078
2003-08-20,21,19233,19233
2003-08-20,22,18296,18296
2003-08-20,23,17085,17085
2003-08-20,24,16026,16026
2003-08-21,1,15060,15060
2003-08-21,2,14655,14655
2003-08-21,3,14397,14397
2003-08-21,4,14093,14093
2003-08-21,5,14156,14156
2003-08-21,6,14985,14985
2003-08-21,7,15961,15961
2003-08-21,8,16929,16929
2003-08-21,9,17854,17854
2003-08-21,10,18834,18834
2003-08-21,11,19541,19541
2003-08-21,12,19807,19807
2003-08-21,13,20101,20101
2003-08-21,14,20303,20303
2003-08-21,15,20452,20452
2003-08-21,16,20726,20726
2003-08-21,17,20622,20622
2003-08-21,18,20333,20333
2003-08-21,19,19897,19897
2003-08-21,20,20315,20315
2003-08-21,21,20259,20259
2003-08-21,22,19147,19147
2003-08-21,23,17538,17538
2003-08-21,24,16496,16496
2003-08-22,1,15775,15775
2003-08-22,2,15324,15324
2003-08-22,3,15006,15006
2003-08-22,4,14907,14907
2003-08-22,5,15091,15091
2003-08-22,6,15584,15584
2003-08-22,7,16579,16579
2003-08-22,8,17689,17689
2003-08-22,9,18448,18448
2003-08-22,10,18991,18991
2003-08-22,11,19261,19261
2003-08-22,12,19287,19287
2003-08-22,13,19310,19310
2003-08-22,14,19294,19294
2003-08-22,15,19278,19278
2003-08-22,16,19325,19325
2003-08-22,17,19244,19244
2003-08-22,18,18881,18881
2003-08-22,19,18253,18253
2003-08-22,20,18344,18344
2003-08-22,21,18189,18189
2003-08-22,22,17267,17267
2003-08-22,23,16119,16119
