\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2016,,,
Date,Hour,Market Demand,Ontario Demand
2016-07-09,11,18868,16677
2016-07-09,12,18846,16717
2016-07-09,13,18752,16543
2016-07-09,14,18657,16455
2016-07-09,15,18787,16493
2016-07-09,16,18934,16591
2016-07-09,17,19024,16748
2016-07-09,18,18926,16706
2016-07-09,19,18765,16510
2016-07-09,20,18352,16276
2016-07-09,21,17931,16095
2016-07-09,22,17349,15565
2016-07-09,23,16615,14560
2016-07-09,24,15922,13565
2016-07-10,1,15315,12826
2016-07-10,2,14853,12294
2016-07-10,3,14748,11946
2016-07-10,4,14781,11737
2016-07-10,5,14560,11620
2016-07-10,6,14593,11656
2016-07-10,7,15251,12232
2016-07-10,8,16063,13303
2016-07-10,9,16665,14100
2016-07-10,10,17217,14763
2016-07-10,11,17659,15287
2016-07-10,12,18432,15660
2016-07-10,13,18615,15827
2016-07-10,14,18877,16050
2016-07-10,15,18837,16453
2016-07-10,16,19362,17055
2016-07-10,17,19905,17523
2016-07-10,18,19830,17804
2016-07-10,19,19655,17818
2016-07-10,20,19553,17600
2016-07-10,21,19596,17614
2016-07-10,22,18982,16908
2016-07-10,23,17509,15614
2016-07-10,24,16548,14419
2016-07-11,1,15980,13645
2016-07-11,2,15492,13125
2016-07-11,3,15383,12818
2016-07-11,4,15303,12759
2016-07-11,5,15619,13134
2016-07-11,6,16047,13910
2016-07-11,7,17063,15375
2016-07-11,8,17657,16277
2016-07-11,9,18470,16963
2016-07-11,10,19085,17462
2016-07-11,11,19766,18003
2016-07-11,12,20460,18578
2016-07-11,13,21195,19147
2016-07-11,14,21215,19255
2016-07-11,15,20897,19304
2016-07-11,16,20987,19547
2016-07-11,17,21614,19929
2016-07-11,18,21189,19722
2016-07-11,19,21083,19434
2016-07-11,20,20710,19194
2016-07-11,21,20461,18942
2016-07-11,22,19311,17828
2016-07-11,23,17515,15870
2016-07-11,24,16235,14650
2016-07-12,1,15600,13948
2016-07-12,2,15359,13490
2016-07-12,3,15144,13161
2016-07-12,4,15360,13106
2016-07-12,5,15832,13476
2016-07-12,6,16722,14402
2016-07-12,7,17760,15838
2016-07-12,8,18814,16990
2016-07-12,9,19513,17544
2016-07-12,10,20193,18283
2016-07-12,11,20256,18919
2016-07-12,12,20674,19459
2016-07-12,13,21291,19884
2016-07-12,14,21866,20434
2016-07-12,15,22182,20772
2016-07-12,16,22389,21049
2016-07-12,17,22616,21248
2016-07-12,18,22968,21382
2016-07-12,19,22972,21488
2016-07-12,20,22452,21196
2016-07-12,21,22165,20954
2016-07-12,22,21148,19898
2016-07-12,23,19785,18254
2016-07-12,24,18635,16790
2016-07-13,1,17909,15815
2016-07-13,2,17110,15130
2016-07-13,3,16691,14625
2016-07-13,4,16427,14461
2016-07-13,5,17140,14880
2016-07-13,6,18022,15941
2016-07-13,7,19054,17498
2016-07-13,8,20212,18836
2016-07-13,9,21109,19742
2016-07-13,10,21865,20444
2016-07-13,11,22540,21125
2016-07-13,12,22857,21615
2016-07-13,13,23306,21903
2016-07-13,14,22813,21924
2016-07-13,15,22815,22044
2016-07-13,16,23323,22273
2016-07-13,17,23685,22566
2016-07-13,18,23403,22659
2016-07-13,19,23403,22600
2016-07-13,20,22920,22216
2016-07-13,21,22830,22012
2016-07-13,22,22137,20948
2016-07-13,23,20946,19383
2016-07-13,24,19676,17835
2016-07-14,1,18433,16628
2016-07-14,2,17927,15669
2016-07-14,3,17396,15108
2016-07-14,4,17231,14910
2016-07-14,5,17510,15221
2016-07-14,6,18358,16135
2016-07-14,7,19315,17537
2016-07-14,8,20227,18432
2016-07-14,9,20432,18768
2016-07-14,10,21100,19308
2016-07-14,11,21147,19415
2016-07-14,12,21289,19540
2016-07-14,13,21437,19617
2016-07-14,14,21500,19739
2016-07-14,15,21570,20013
2016-07-14,16,21886,20324
2016-07-14,17,22322,20604
2016-07-14,18,22999,20844
2016-07-14,19,22755,20594
2016-07-14,20,22604,20257
2016-07-14,21,22442,20077
2016-07-14,22,20796,18845
2016-07-14,23,19953,17316
2016-07-14,24,18539,16020
2016-07-15,1,17675,15088
2016-07-15,2,16920,14413
2016-07-15,3,16417,13899
2016-07-15,4,16188,13702
2016-07-15,5,16262,13920
2016-07-15,6,16772,14644
2016-07-15,7,17953,16051
2016-07-15,8,19150,17284
2016-07-15,9,20016,17916
2016-07-15,10,20516,18449
2016-07-15,11,21147,19019
2016-07-15,12,20997,18860
2016-07-15,13,20795,18646
2016-07-15,14,20654,18441
2016-07-15,15,20620,18445
2016-07-15,16,20623,18446
2016-07-15,17,20796,18600
2016-07-15,18,20689,18496
2016-07-15,19,20105,18005
2016-07-15,20,19813,17720
2016-07-15,21,19471,17301
2016-07-15,22,18638,16270
2016-07-15,23,17517,15091
2016-07-15,24,16168,13699
2016-07-16,1,15721,13123
2016-07-16,2,15173,12644
2016-07-16,3,14805,12243
2016-07-16,4,14699,12128
2016-07-16,5,14667,12096
2016-07-16,6,14778,12210
2016-07-16,7,15270,12765
2016-07-16,8,16083,13586
2016-07-16,9,16504,14179
2016-07-16,10,16913,14580
2016-07-16,11,17197,14835
2016-07-16,12,17213,14972
2016-07-16,13,17131,14966
2016-07-16,14,17063,14988
2016-07-16,15,17246,15078
2016-07-16,16,17579,15326
2016-07-16,17,17890,15574
2016-07-16,18,18003,15715
2016-07-16,19,17978,15772
2016-07-16,20,17643,15585
2016-07-16,21,17632,15557
2016-07-16,22,17186,15027
2016-07-16,23,16332,14037
2016-07-16,24,15379,13121
2016-07-17,1,15030,12315
2016-07-17,2,14440,11787
2016-07-17,3,14184,11517
2016-07-17,4,14002,11351
2016-07-17,5,13835,11273
2016-07-17,6,13655,11263
2016-07-17,7,14323,11797
2016-07-17,8,15009,12593
2016-07-17,9,15883,13351
2016-07-17,10,16472,13943
2016-07-17,11,17117,14588
2016-07-17,12,17511,14978
2016-07-17,13,17691,15159
2016-07-17,14,17821,15311
2016-07-17,15,18263,15671
2016-07-17,16,18790,16247
2016-07-17,17,19212,16697
2016-07-17,18,19331,16695
2016-07-17,19,19063,16511
2016-07-17,20,18862,16320
2016-07-17,21,19172,16635
2016-07-17,22,18650,16089
2016-07-17,23,17654,15097
2016-07-17,24,16673,14132
2016-07-18,1,16172,13559
2016-07-18,2,15919,13292
2016-07-18,3,15790,13153
2016-07-18,4,15930,13274
2016-07-18,5,16312,13680
2016-07-18,6,17284,14687
2016-07-18,7,19063,16555
2016-07-18,8,20212,18027
2016-07-18,9,21065,18905
2016-07-18,10,21324,19404
2016-07-18,11,21450,19816
2016-07-18,12,21658,20109
2016-07-18,13,21800,20190
2016-07-18,14,22054,20185
2016-07-18,15,22018,20203
2016-07-18,16,22172,20306
2016-07-18,17,22187,20468
2016-07-18,18,22090,20309
2016-07-18,19,21810,20113
2016-07-18,20,21603,19656
2016-07-18,21,21188,19226
2016-07-18,22,19811,17752
2016-07-18,23,18063,15987
2016-07-18,24,16844,14621
2016-07-19,1,16056,13827
2016-07-19,2,15574,13274
2016-07-19,3,15157,12858
2016-07-19,4,15040,12791
2016-07-19,5,15132,12987
2016-07-19,6,15921,13750
2016-07-19,7,17054,15059
2016-07-19,8,17728,15849
2016-07-19,9,18329,16287
2016-07-19,10,18620,16606
2016-07-19,11,19113,17077
2016-07-19,12,19389,17399
2016-07-19,13,19627,17543
2016-07-19,14,19590,17517
2016-07-19,15,19838,17645
2016-07-19,16,20105,18002
2016-07-19,17,20600,18364
2016-07-19,18,20655,18530
2016-07-19,19,20457,18536
2016-07-19,20,19957,18139
2016-07-19,21,19814,17839
2016-07-19,22,18996,16800
2016-07-19,23,17539,15313
2016-07-19,24,16522,13996
2016-07-20,1,15880,13248
2016-07-20,2,15445,12753
2016-07-20,3,15216,12524
2016-07-20,4,15223,12453
2016-07-20,5,15525,12754
2016-07-20,6,15966,13560
2016-07-20,7,16730,14769
2016-07-20,8,17419,15526
2016-07-20,9,17780,15905
2016-07-20,10,18274,16304
2016-07-20,11,18673,16732
2016-07-20,12,18219,16909
2016-07-20,13,19322,17294
2016-07-20,14,19525,17439
2016-07-20,15,19647,18189
2016-07-20,16,20497,18938
2016-07-20,17,21021,19611
2016-07-20,18,21296,19839
2016-07-20,19,21332,19962
2016-07-20,20,21223,19732
2016-07-20,21,20908,19458
2016-07-20,22,19799,18272
2016-07-20,23,17861,16539
2016-07-20,24,16297,15119
2016-07-21,1,15530,14109
2016-07-21,2,15318,13548
2016-07-21,3,14922,13237
2016-07-21,4,14968,13109
2016-07-21,5,15105,13351
2016-07-21,6,15894,14225
2016-07-21,7,17221,15822
2016-07-21,8,18522,17154
2016-07-21,9,19500,18028
2016-07-21,10,20587,19040
2016-07-21,11,21071,19605
2016-07-21,12,21430,20053
2016-07-21,13,21852,20598
2016-07-21,14,22573,20974
2016-07-21,15,22665,21176
2016-07-21,16,23079,21377
2016-07-21,17,22966,21437
2016-07-21,18,22418,21034
2016-07-21,19,22315,20786
2016-07-21,20,22834,20750
2016-07-21,21,22985,20897
2016-07-21,22,22284,20121
2016-07-21,23,20964,18602
2016-07-21,24,20155,17369
2016-07-22,1,18890,16330
2016-07-22,2,18138,15543
2016-07-22,3,17688,15047
2016-07-22,4,17555,14946
2016-07-22,5,17984,15239
2016-07-22,6,18646,16090
2016-07-22,7,20078,17802
2016-07-22,8,21268,19221
2016-07-22,9,22144,20275
2016-07-22,10,22799,21038
2016-07-22,11,22860,21489
2016-07-22,12,22418,21474
2016-07-22,13,22470,21502
2016-07-22,14,22991,21556
2016-07-22,15,22664,21606
2016-07-22,16,23376,21806
2016-07-22,17,23518,22024
2016-07-22,18,23359,22005
2016-07-22,19,23722,21865
2016-07-22,20,23147,21492
2016-07-22,21,22534,21269
2016-07-22,22,21997,20203
2016-07-22,23,20527,18676
2016-07-22,24,18969,17109
2016-07-23,1,18306,16354
2016-07-23,2,17224,15437
2016-07-23,3,16468,14702
2016-07-23,4,16299,14331
2016-07-23,5,16483,14274
2016-07-23,6,16474,14234
2016-07-23,7,17350,15319
2016-07-23,8,18479,16573
2016-07-23,9,19855,17846
2016-07-23,10,21120,18875
2016-07-23,11,21032,19397
2016-07-23,12,21258,19804
2016-07-23,13,21446,20087
2016-07-23,14,22150,20242
2016-07-23,15,22329,20363
2016-07-23,16,22485,20627
2016-07-23,17,22851,21049
2016-07-23,18,22569,21015
2016-07-23,19,22127,20788
2016-07-23,20,21831,20136
2016-07-23,21,21299,19857
2016-07-23,22,20364,18835
2016-07-23,23,19251,17470
2016-07-23,24,18146,16219
2016-07-24,1,17227,15224
2016-07-24,2,16910,14443
2016-07-24,3,16549,13901
2016-07-24,4,16140,13495
2016-07-24,5,15757,13214
2016-07-24,6,15449,13073
2016-07-24,7,15972,13582
2016-07-24,8,16962,14657
2016-07-24,9,17928,15557
2016-07-24,10,18508,16180
2016-07-24,11,19043,16670
2016-07-24,12,19468,17196
2016-07-24,13,19849,17649
2016-07-24,14,20293,17849
2016-07-24,15,20230,17872
2016-07-24,16,20236,18079
2016-07-24,17,20677,18558
2016-07-24,18,21089,18819
2016-07-24,19,21133,18882
2016-07-24,20,20947,18678
2016-07-24,21,21337,18873
2016-07-24,22,20461,18051
2016-07-24,23,19233,16804
2016-07-24,24,18155,15595
2016-07-25,1,17460,14749
2016-07-25,2,16958,14244
2016-07-25,3,16675,14044
2016-07-25,4,16719,14092
2016-07-25,5,17030,14494
2016-07-25,6,18124,15511
2016-07-25,7,19565,16998
2016-07-25,8,20898,18138
2016-07-25,9,21190,18796
2016-07-25,10,21713,19231
2016-07-25,11,21888,19531
2016-07-25,12,22358,19853
2016-07-25,13,22722,20213
2016-07-25,14,23154,20617
2016-07-25,15,23244,20703
2016-07-25,16,23198,20743
2016-07-25,17,23374,21168
2016-07-25,18,23747,21268
2016-07-25,19,23618,21268
2016-07-25,20,23338,20879
2016-07-25,21,23184,20758
2016-07-25,22,21806,19463
2016-07-25,23,19849,17725
2016-07-25,24,18585,16186
2016-07-26,1,17553,14970
2016-07-26,2,16895,14316
2016-07-26,3,16408,13833
2016-07-26,4,16123,13615
2016-07-26,5,16521,14016
2016-07-26,6,17450,14876
2016-07-26,7,18820,16389
2016-07-26,8,20038,17522
2016-07-26,9,20753,18152
2016-07-26,10,21241,18711
2016-07-26,11,21712,19227
2016-07-26,12,21971,19625
2016-07-26,13,22471,20003
2016-07-26,14,22803,20331
2016-07-26,15,23082,20660
2016-07-26,16,23457,21122
2016-07-26,17,23678,21458
2016-07-26,18,23431,21417
2016-07-26,19,23253,21394
2016-07-26,20,22908,21074
2016-07-26,21,22314,20812
2016-07-26,22,21288,19572
2016-07-26,23,19900,17669
2016-07-26,24,18369,16249
2016-07-27,1,17332,15051
2016-07-27,2,16844,14517
2016-07-27,3,16520,13962
2016-07-27,4,16371,13883
2016-07-27,5,16594,14121
2016-07-27,6,17360,14960
2016-07-27,7,18724,16437
2016-07-27,8,19965,17681
2016-07-27,9,20980,18577
2016-07-27,10,21334,19305
2016-07-27,11,22158,19942
2016-07-27,12,22601,20467
2016-07-27,13,23156,20955
2016-07-27,14,23467,21319
2016-07-27,15,23652,21617
2016-07-27,16,23728,21732
2016-07-27,17,23658,21711
2016-07-27,18,23609,21506
2016-07-27,19,23378,21307
2016-07-27,20,22897,20905
2016-07-27,21,23267,21123
2016-07-27,22,22000,20153
2016-07-27,23,20160,18342
2016-07-27,24,18808,16929
2016-07-28,1,18388,15959
2016-07-28,2,17690,15275
2016-07-28,3,17200,14839
2016-07-28,4,17182,14696
2016-07-28,5,17331,14917
2016-07-28,6,18065,15804
2016-07-28,7,18933,17104
2016-07-28,8,19906,18297
2016-07-28,9,21122,18974
2016-07-28,10,22029,19692
2016-07-28,11,22554,20153
2016-07-28,12,22803,20451
2016-07-28,13,23027,20750
2016-07-28,14,23087,20766
2016-07-28,15,23434,21110
2016-07-28,16,23500,21290
2016-07-28,17,23457,21365
2016-07-28,18,22850,21073
2016-07-28,19,22642,20888
2016-07-28,20,22527,20695
2016-07-28,21,23115,20864
2016-07-28,22,21803,19567
2016-07-28,23,19925,17673
2016-07-28,24,18770,16052
2016-07-29,1,17919,15234
2016-07-29,2,17184,14496
2016-07-29,3,16880,14132
2016-07-29,4,16462,13883
2016-07-29,5,16805,14118
2016-07-29,6,17542,14922
2016-07-29,7,18542,16076
2016-07-29,8,19214,17001
2016-07-29,9,20308,17646
2016-07-29,10,20601,18096
2016-07-29,11,21011,18463
2016-07-29,12,21252,18779
2016-07-29,13,21539,19031
2016-07-29,14,21723,19279
2016-07-29,15,21990,19483
2016-07-29,16,21953,19640
2016-07-29,17,22267,19783
2016-07-29,18,22460,19703
2016-07-29,19,22222,19444
2016-07-29,20,21807,19019
2016-07-29,21,21394,18864
2016-07-29,22,19945,17730
2016-07-29,23,18596,16184
2016-07-29,24,17656,14915
2016-07-30,1,17122,14059
2016-07-30,2,16734,13451
2016-07-30,3,16244,12938
2016-07-30,4,16002,12694
2016-07-30,5,16024,12695
2016-07-30,6,16076,12773
2016-07-30,7,16453,13243
2016-07-30,8,16674,13916
2016-07-30,9,17097,14382
2016-07-30,10,17435,14787
2016-07-30,11,17871,15228
2016-07-30,12,18199,15547
2016-07-30,13,18551,15875
2016-07-30,14,18750,16075
2016-07-30,15,18887,16315
2016-07-30,16,19159,16735
2016-07-30,17,19661,17195
2016-07-30,18,19636,17402
2016-07-30,19,19094,17250
2016-07-30,20,18622,16708
2016-07-30,21,18743,16738
2016-07-30,22,18435,15964
2016-07-30,23,17620,14939
2016-07-30,24,16915,13894
2016-07-31,1,16317,13239
2016-07-31,2,15892,12853
2016-07-31,3,15575,12545
2016-07-31,4,15309,12280
2016-07-31,5,15200,12176
2016-07-31,6,15216,12205
2016-07-31,7,15273,12455
2016-07-31,8,16250,13392
2016-07-31,9,16947,14191
2016-07-31,10,17543,14816
2016-07-31,11,17714,15134
2016-07-31,12,17691,15391
2016-07-31,13,18177,15718
2016-07-31,14,18480,16006
2016-07-31,15,18751,16101
2016-07-31,16,19257,16475
2016-07-31,17,19534,16969
2016-07-31,18,19442,17012
2016-07-31,19,19091,16636
2016-07-31,20,18753,16434
2016-07-31,21,19036,16671
2016-07-31,22,18182,15760
2016-07-31,23,17510,14779
2016-07-31,24,16646,13910
2016-08-01,1,16422,13350
2016-08-01,2,15777,12852
2016-08-01,3,15487,12569
2016-08-01,4,15441,12460
2016-08-01,5,15515,12532
2016-08-01,6,15493,12515
2016-08-01,7,15908,12976
2016-08-01,8,16695,13875
2016-08-01,9,17366,14932
2016-08-01,10,18222,15797
2016-08-01,11,18359,16515
2016-08-01,12,18844,17049
2016-08-01,13,19202,17387
2016-08-01,14,19691,17552
2016-08-01,15,20029,17834
2016-08-01,16,20672,18532
2016-08-01,17,20972,19068
2016-08-01,18,21108,19093
2016-08-01,19,21273,19196
2016-08-01,20,20894,19054
2016-08-01,21,20960,18910
2016-08-01,22,19860,17760
2016-08-01,23,18387,16326
2016-08-01,24,17483,15062
2016-08-02,1,16735,14133
2016-08-02,2,16221,13487
2016-08-02,3,15980,13245
2016-08-02,4,15822,13084
2016-08-02,5,15890,13367
2016-08-02,6,16643,14285
2016-08-02,7,17665,15701
2016-08-02,8,18497,16928
2016-08-02,9,19285,17824
2016-08-02,10,20169,18567
2016-08-02,11,20652,19103
2016-08-02,12,21102,19611
2016-08-02,13,21769,20104
2016-08-02,14,22019,20385
2016-08-02,15,22328,20794
2016-08-02,16,22709,21127
2016-08-02,17,22605,21394
2016-08-02,18,22678,21396
2016-08-02,19,22746,21294
2016-08-02,20,22182,20789
2016-08-02,21,21463,20338
2016-08-02,22,20362,19204
2016-08-02,23,18995,17349
2016-08-02,24,17725,15837
2016-08-03,1,17559,15063
2016-08-03,2,16874,14381
2016-08-03,3,16375,13880
2016-08-03,4,16018,13654
2016-08-03,5,16198,13982
2016-08-03,6,16763,14704
2016-08-03,7,17863,16106
2016-08-03,8,19213,17399
2016-08-03,9,20032,18261
2016-08-03,10,20883,18981
2016-08-03,11,21607,19688
2016-08-03,12,22024,20251
2016-08-03,13,22633,20782
2016-08-03,14,22666,20888
2016-08-03,15,23068,21128
2016-08-03,16,23011,21228
2016-08-03,17,23320,21549
2016-08-03,18,23465,21512
2016-08-03,19,23441,21484
2016-08-03,20,23041,21227
2016-08-03,21,21826,20960
2016-08-03,22,21163,19907
2016-08-03,23,19537,18294
2016-08-03,24,18167,16702
2016-08-04,1,17618,15754
2016-08-04,2,16770,15033
2016-08-04,3,16613,14597
2016-08-04,4,16263,14290
2016-08-04,5,16698,14708
2016-08-04,6,17281,15423
2016-08-04,7,18217,16690
2016-08-04,8,19157,17999
2016-08-04,9,20545,19065
2016-08-04,10,21211,19930
2016-08-04,11,21803,20646
2016-08-04,12,21991,21209
2016-08-04,13,22005,21491
2016-08-04,14,22243,21637
2016-08-04,15,22533,21874
2016-08-04,16,22846,22076
2016-08-04,17,23224,22312
2016-08-04,18,22783,22295
2016-08-04,19,22688,22163
2016-08-04,20,22230,21693
2016-08-04,21,22158,21565
2016-08-04,22,21282,20424
2016-08-04,23,19824,18709
2016-08-04,24,18387,17121
2016-08-05,1,17591,16232
2016-08-05,2,17420,15659
2016-08-05,3,17605,15357
2016-08-05,4,17656,15201
2016-08-05,5,17616,15509
2016-08-05,6,17927,16196
2016-08-05,7,19365,17694
2016-08-05,8,20656,19113
2016-08-05,9,21669,20081
2016-08-05,10,22460,20964
2016-08-05,11,23050,21531
2016-08-05,12,23219,21900
2016-08-05,13,23125,21926
2016-08-05,14,23100,21807
2016-08-05,15,22845,21446
2016-08-05,16,23128,21329
2016-08-05,17,23185,21662
2016-08-05,18,23087,21694
2016-08-05,19,22877,21549
2016-08-05,20,22640,21352
2016-08-05,21,22397,21043
2016-08-05,22,21022,19797
2016-08-05,23,19603,18233
2016-08-05,24,18088,16587
2016-08-06,1,17261,15469
2016-08-06,2,16644,14716
2016-08-06,3,15812,14084
2016-08-06,4,15644,13679
2016-08-06,5,15636,13587
2016-08-06,6,15665,13629
2016-08-06,7,16150,14300
2016-08-06,8,17039,15490
2016-08-06,9,18235,16487
2016-08-06,10,19203,17235
2016-08-06,11,19672,17720
2016-08-06,12,20047,17964
2016-08-06,13,20300,18114
2016-08-06,14,20429,18155
2016-08-06,15,20419,18109
2016-08-06,16,20874,18446
2016-08-06,17,21096,18818
2016-08-06,18,21470,18953
2016-08-06,19,20984,18877
2016-08-06,20,20306,18450
2016-08-06,21,19559,18068
2016-08-06,22,18772,17099
2016-08-06,23,17973,15856
2016-08-06,24,17204,14706
2016-08-07,1,16661,13793
2016-08-07,2,16079,13179
2016-08-07,3,15713,12803
2016-08-07,4,15477,12585
2016-08-07,5,15070,12419
2016-08-07,6,14995,12295
2016-08-07,7,15355,12776
2016-08-07,8,16216,13891
2016-08-07,9,16919,14795
2016-08-07,10,17500,15536
2016-08-07,11,17981,16209
2016-08-07,12,18676,16734
2016-08-07,13,18939,16987
2016-08-07,14,19083,17014
2016-08-07,15,19562,17411
2016-08-07,16,20226,17931
2016-08-07,17,20678,18487
2016-08-07,18,20655,18625
2016-08-07,19,20283,18378
2016-08-07,20,19867,18091
2016-08-07,21,19547,17849
2016-08-07,22,18564,16896
2016-08-07,23,17099,15525
2016-08-07,24,16495,14338
2016-08-08,1,16121,13580
2016-08-08,2,15844,13139
2016-08-08,3,15479,12820
2016-08-08,4,15493,12831
2016-08-08,5,15908,13221
2016-08-08,6,16239,13979
2016-08-08,7,17442,15239
2016-08-08,8,18104,16335
2016-08-08,9,19063,17110
2016-08-08,10,19401,17582
2016-08-08,11,19984,18177
2016-08-08,12,20306,18532
2016-08-08,13,20571,18858
2016-08-08,14,20941,19172
2016-08-08,15,21479,19620
2016-08-08,16,21780,20096
2016-08-08,17,22232,20622
2016-08-08,18,22428,20768
2016-08-08,19,22064,20656
2016-08-08,20,21608,20376
2016-08-08,21,21047,19860
2016-08-08,22,19394,18462
2016-08-08,23,17736,16688
2016-08-08,24,17574,15235
2016-08-09,1,16913,14286
2016-08-09,2,16698,13633
2016-08-09,3,16375,13263
2016-08-09,4,16194,13100
2016-08-09,5,16633,13489
2016-08-09,6,17311,14377
2016-08-09,7,17746,15599
2016-08-09,8,18316,16669
2016-08-09,9,19402,17601
2016-08-09,10,19908,18246
2016-08-09,11,20738,18979
2016-08-09,12,21138,19661
2016-08-09,13,22295,20356
2016-08-09,14,22568,20645
2016-08-09,15,23053,21212
2016-08-09,16,23375,21740
2016-08-09,17,22923,21684
2016-08-09,18,22492,21416
2016-08-09,19,22183,21208
2016-08-09,20,22459,21148
2016-08-09,21,22220,20910
2016-08-09,22,21234,19651
2016-08-09,23,19954,18105
2016-08-09,24,19242,16737
2016-08-10,1,18536,15805
2016-08-10,2,17888,15169
2016-08-10,3,17870,14782
2016-08-10,4,17500,14636
2016-08-10,5,17325,14978
2016-08-10,6,18292,15939
2016-08-10,7,18894,17353
2016-08-10,8,20037,18869
2016-08-10,9,20995,19910
2016-08-10,10,21691,20866
2016-08-10,11,22347,21545
2016-08-10,12,22671,21929
2016-08-10,13,22760,22008
2016-08-10,14,19697,18645
2016-08-10,15,23488,22587
2016-08-10,16,23621,22754
2016-08-10,17,23226,23039
2016-08-10,18,23216,23100
2016-08-10,19,23281,22986
2016-08-10,20,23395,22804
2016-08-10,21,23561,22780
2016-08-10,22,22169,21486
2016-08-10,23,20736,19675
2016-08-10,24,19747,18128
2016-08-11,1,18974,17091
2016-08-11,2,18403,16271
2016-08-11,3,17909,15769
2016-08-11,4,17643,15456
2016-08-11,5,17815,15744
2016-08-11,6,18494,16536
2016-08-11,7,19545,17797
2016-08-11,8,20791,19210
2016-08-11,9,22166,20322
2016-08-11,10,22948,21152
2016-08-11,11,23615,21803
2016-08-11,12,23489,22205
2016-08-11,13,24079,22617
2016-08-11,14,23960,22707
2016-08-11,15,23640,22732
2016-08-11,16,24226,22686
2016-08-11,17,24829,22812
2016-08-11,18,25049,22605
2016-08-11,19,24392,22473
2016-08-11,20,24620,22767
2016-08-11,21,23818,22473
2016-08-11,22,22385,21054
2016-08-11,23,21514,19896
2016-08-11,24,20684,18510
2016-08-12,1,19419,17301
2016-08-12,2,18911,16702
2016-08-12,3,18554,16262
2016-08-12,4,18494,16235
2016-08-12,5,18790,16594
2016-08-12,6,19761,17587
2016-08-12,7,20979,19070
2016-08-12,8,22039,20390
2016-08-12,9,22757,21318
2016-08-12,10,23428,22055
2016-08-12,11,23880,22175
2016-08-12,12,24044,22095
2016-08-12,13,24774,22185
2016-08-12,14,24826,22152
2016-08-12,15,24753,22171
2016-08-12,16,24932,22306
2016-08-12,17,24851,22402
2016-08-12,18,24257,22023
2016-08-12,19,23504,21805
2016-08-12,20,23268,21806
2016-08-12,21,22884,21627
2016-08-12,22,21624,20421
2016-08-12,23,20365,18944
2016-08-12,24,19245,17591
2016-08-13,1,18579,16642
2016-08-13,2,18126,16017
2016-08-13,3,17228,15459
2016-08-13,4,16845,15111
2016-08-13,5,17495,15170
2016-08-13,6,17316,15356
2016-08-13,7,17739,16017
2016-08-13,8,18831,17168
2016-08-13,9,20203,18215
2016-08-13,10,21348,18953
2016-08-13,11,21494,19405
2016-08-13,12,22327,19905
2016-08-13,13,22407,20062
2016-08-13,14,21842,19548
2016-08-13,15,21770,19090
2016-08-13,16,21909,19286
2016-08-13,17,22309,19734
2016-08-13,18,21715,19477
2016-08-13,19,21433,19107
2016-08-13,20,21426,18990
2016-08-13,21,20786,18548
2016-08-13,22,19837,17608
2016-08-13,23,18936,16576
2016-08-13,24,17641,15589
2016-08-14,1,16902,14775
2016-08-14,2,16536,14119
2016-08-14,3,16165,13659
2016-08-14,4,16040,13438
2016-08-14,5,15705,13443
2016-08-14,6,15733,13468
2016-08-14,7,15661,13816
2016-08-14,8,16865,14877
2016-08-14,9,18311,16143
2016-08-14,10,19365,17016
2016-08-14,11,20085,17564
2016-08-14,12,20588,17890
2016-08-14,13,20643,17961
2016-08-14,14,20967,18134
2016-08-14,15,20994,18326
2016-08-14,16,21218,18678
2016-08-14,17,21307,18987
2016-08-14,18,21213,18873
2016-08-14,19,20938,18495
2016-08-14,20,20845,18441
2016-08-14,21,20586,18382
2016-08-14,22,19765,17453
2016-08-14,23,18372,16162
2016-08-14,24,17173,15040
2016-08-15,1,16402,14222
2016-08-15,2,15759,13782
2016-08-15,3,15639,13506
2016-08-15,4,15716,13463
2016-08-15,5,16138,13882
2016-08-15,6,16815,14728
2016-08-15,7,17899,15934
2016-08-15,8,18995,16944
2016-08-15,9,19862,17603
2016-08-15,10,20924,18219
2016-08-15,11,21429,18746
2016-08-15,12,21511,19109
2016-08-15,13,21841,19477
2016-08-15,14,22083,19726
2016-08-15,15,22444,20102
2016-08-15,16,22794,20360
2016-08-15,17,22728,20592
2016-08-15,18,22501,20250
2016-08-15,19,22324,19995
2016-08-15,20,22369,20104
2016-08-15,21,21543,19760
2016-08-15,22,20495,18539
2016-08-15,23,19273,17099
2016-08-15,24,18137,15827
2016-08-16,1,17608,15102
2016-08-16,2,17050,14534
2016-08-16,3,16856,14168
2016-08-16,4,16727,14118
2016-08-16,5,17138,14612
2016-08-16,6,18231,15647
2016-08-16,7,19254,16993
2016-08-16,8,19721,17910
2016-08-16,9,20813,18411
2016-08-16,10,21452,18727
2016-08-16,11,21673,18953
2016-08-16,12,21652,19093
2016-08-16,13,22276,19637
2016-08-16,14,21924,19821
2016-08-16,15,21938,19941
2016-08-16,16,22750,20259
2016-08-16,17,22624,20355
2016-08-16,18,22255,19898
2016-08-16,19,21801,19406
2016-08-16,20,21410,19152
2016-08-16,21,21068,18637
2016-08-16,22,19822,17412
2016-08-16,23,18038,15893
2016-08-16,24,17158,14767
2016-08-17,1,16478,14063
2016-08-17,2,15849,13512
