\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2007,,,
Date,Hour,Market Demand,Ontario Demand
2007-06-25,12,23385,22335
2007-06-25,13,23891,22841
2007-06-25,14,24153,23153
2007-06-25,15,24433,23499
2007-06-25,16,25571,24038
2007-06-25,17,25335,24002
2007-06-25,18,24484,23623
2007-06-25,19,23561,23175
2007-06-25,20,23418,22764
2007-06-25,21,23307,22559
2007-06-25,22,22599,21576
2007-06-25,23,20862,19735
2007-06-25,24,19581,18253
2007-06-26,1,18653,17101
2007-06-26,2,18158,16408
2007-06-26,3,17513,15779
2007-06-26,4,17071,15430
2007-06-26,5,16305,15769
2007-06-26,6,17869,16785
2007-06-26,7,20231,18930
2007-06-26,8,22230,20836
2007-06-26,9,22842,22109
2007-06-26,10,24048,23385
2007-06-26,11,24985,24014
2007-06-26,12,25157,24412
2007-06-26,13,25493,24847
2007-06-26,14,25923,25239
2007-06-26,15,26530,25564
2007-06-26,16,26658,25737
2007-06-26,17,26391,25660
2007-06-26,18,25809,25098
2007-06-26,19,24929,24343
2007-06-26,20,24590,23864
2007-06-26,21,24465,23754
2007-06-26,22,23425,22804
2007-06-26,23,21711,20724
2007-06-26,24,20742,19275
2007-06-27,1,19438,18282
2007-06-27,2,19470,17587
2007-06-27,3,19024,17056
2007-06-27,4,18972,16854
2007-06-27,5,19043,17162
2007-06-27,6,19812,17983
2007-06-27,7,21261,20186
2007-06-27,8,22828,21957
2007-06-27,9,23475,23154
2007-06-27,10,24348,24162
2007-06-27,11,25296,24900
2007-06-27,12,25650,25159
2007-06-27,13,25845,25437
2007-06-27,14,26454,25467
2007-06-27,15,25928,25231
2007-06-27,16,25646,25017
2007-06-27,17,24971,24803
2007-06-27,18,24202,23884
2007-06-27,19,23320,23059
2007-06-27,20,22687,22391
2007-06-27,21,22557,22386
2007-06-27,22,22079,21478
2007-06-27,23,21121,19768
2007-06-27,24,19733,18280
2007-06-28,1,19175,17309
2007-06-28,2,18387,16711
2007-06-28,3,17950,16160
2007-06-28,4,17583,15881
2007-06-28,5,17722,16098
2007-06-28,6,18519,16785
2007-06-28,7,19656,18428
2007-06-28,8,21445,19820
2007-06-28,9,21923,20566
2007-06-28,10,22418,21162
2007-06-28,11,23184,21593
2007-06-28,12,23274,21727
2007-06-28,13,23219,21885
2007-06-28,14,23127,21769
2007-06-28,15,22510,21748
2007-06-28,16,22210,21482
2007-06-28,17,21594,21058
2007-06-28,18,20556,19934
2007-06-28,19,20192,19166
2007-06-28,20,19867,18619
2007-06-28,21,19870,18465
2007-06-28,22,19428,17684
2007-06-28,23,17873,16077
2007-06-28,24,16650,14965
2007-06-29,1,15712,14096
2007-06-29,2,15643,13914
2007-06-29,3,15495,13544
2007-06-29,4,15430,13479
2007-06-29,5,15752,13851
2007-06-29,6,16348,14505
2007-06-29,7,17426,16068
2007-06-29,8,19188,17442
2007-06-29,9,19814,18264
2007-06-29,10,20397,18737
2007-06-29,11,20583,19005
2007-06-29,12,20457,19023
2007-06-29,13,20544,19069
2007-06-29,14,20396,19221
2007-06-29,15,20317,19106
2007-06-29,16,20162,19094
2007-06-29,17,19779,19079
2007-06-29,18,19673,18716
2007-06-29,19,19466,18360
2007-06-29,20,19072,17804
2007-06-29,21,19099,17584
2007-06-29,22,18441,17027
2007-06-29,23,17494,15709
2007-06-29,24,16318,14487
2007-06-30,1,15475,13731
2007-06-30,2,15104,13204
2007-06-30,3,14627,12861
2007-06-30,4,14487,12666
2007-06-30,5,14624,12703
2007-06-30,6,14625,12835
2007-06-30,7,15269,13622
2007-06-30,8,16193,14874
2007-06-30,9,17048,15873
2007-06-30,10,17246,16378
2007-06-30,11,17549,16608
2007-06-30,12,17806,16785
2007-06-30,13,17822,16715
2007-06-30,14,17764,16580
2007-06-30,15,17955,16487
2007-06-30,16,18007,16526
2007-06-30,17,17992,16493
2007-06-30,18,17672,16159
2007-06-30,19,17323,15668
2007-06-30,20,16944,15229
2007-06-30,21,17333,15359
2007-06-30,22,16750,15057
2007-06-30,23,15882,14110
2007-06-30,24,15197,13287
2007-07-01,1,14859,12788
2007-07-01,2,14401,12455
2007-07-01,3,14022,12149
2007-07-01,4,13801,12053
2007-07-01,5,13739,11877
2007-07-01,6,13679,11962
2007-07-01,7,13993,12525
2007-07-01,8,14996,13252
2007-07-01,9,16049,14165
2007-07-01,10,16541,14621
2007-07-01,11,16919,14840
2007-07-01,12,16977,14802
2007-07-01,13,17103,14818
2007-07-01,14,16901,14604
2007-07-01,15,16792,14565
2007-07-01,16,17113,14706
2007-07-01,17,17207,14800
2007-07-01,18,17044,14712
2007-07-01,19,16569,14467
2007-07-01,20,16456,14322
2007-07-01,21,16428,14402
2007-07-01,22,16177,14029
2007-07-01,23,15439,13399
2007-07-01,24,14407,12685
2007-07-02,1,13912,12129
2007-07-02,2,13502,11976
2007-07-02,3,13557,11744
2007-07-02,4,13583,11710
2007-07-02,5,13732,11784
2007-07-02,6,13484,11875
2007-07-02,7,14287,12610
2007-07-02,8,15258,13455
2007-07-02,9,16262,14463
2007-07-02,10,16916,15204
2007-07-02,11,17446,15621
2007-07-02,12,17432,15702
2007-07-02,13,17608,15631
2007-07-02,14,17452,15487
2007-07-02,15,17433,15501
2007-07-02,16,17832,15712
2007-07-02,17,18188,15974
2007-07-02,18,17972,15988
2007-07-02,19,17441,15752
2007-07-02,20,17431,15646
2007-07-02,21,17669,16072
2007-07-02,22,16730,15473
2007-07-02,23,15343,14344
2007-07-02,24,14954,13589
2007-07-03,1,14341,13001
2007-07-03,2,13976,12812
2007-07-03,3,13864,12665
2007-07-03,4,13930,12732
2007-07-03,5,14522,13108
2007-07-03,6,15097,14033
2007-07-03,7,16975,15556
2007-07-03,8,18094,16805
2007-07-03,9,18998,17560
2007-07-03,10,19634,18223
2007-07-03,11,20082,18618
2007-07-03,12,20207,18932
2007-07-03,13,20386,19186
2007-07-03,14,20337,19212
2007-07-03,15,20375,19273
2007-07-03,16,20531,19266
2007-07-03,17,20586,19246
2007-07-03,18,19793,18617
2007-07-03,19,19228,18016
2007-07-03,20,19025,17773
2007-07-03,21,19696,18044
2007-07-03,22,18507,17082
2007-07-03,23,17438,15949
2007-07-03,24,16307,14618
2007-07-04,1,15622,13913
2007-07-04,2,14962,13545
2007-07-04,3,14492,13383
2007-07-04,4,14447,13426
2007-07-04,5,14786,13814
2007-07-04,6,15846,14672
2007-07-04,7,16978,16081
2007-07-04,8,17882,17087
2007-07-04,9,18640,17797
2007-07-04,10,19249,18303
2007-07-04,11,19754,18672
2007-07-04,12,19691,18619
2007-07-04,13,19706,18604
2007-07-04,14,19470,18415
2007-07-04,15,19660,18426
2007-07-04,16,20096,18405
2007-07-04,17,19497,18215
2007-07-04,18,19413,17899
2007-07-04,19,19122,17622
2007-07-04,20,18990,17449
2007-07-04,21,19258,17532
2007-07-04,22,18581,16841
2007-07-04,23,16931,15512
2007-07-04,24,15770,14348
2007-07-05,1,15203,13711
2007-07-05,2,14931,13458
2007-07-05,3,14924,13310
2007-07-05,4,14717,13183
2007-07-05,5,15389,13686
2007-07-05,6,16363,14741
2007-07-05,7,17682,16182
2007-07-05,8,18978,17484
2007-07-05,9,19270,18026
2007-07-05,10,20141,18599
2007-07-05,11,20715,19092
2007-07-05,12,21101,19455
2007-07-05,13,21675,19813
2007-07-05,14,21592,19846
2007-07-05,15,21536,19792
2007-07-05,16,21439,19718
2007-07-05,17,21193,19665
2007-07-05,18,20953,19450
2007-07-05,19,20968,19138
2007-07-05,20,20234,18718
2007-07-05,21,20449,18683
2007-07-05,22,19185,17854
2007-07-05,23,18139,16402
2007-07-05,24,17159,15200
2007-07-06,1,16472,14628
2007-07-06,2,15427,14025
2007-07-06,3,15601,13781
2007-07-06,4,15557,13698
2007-07-06,5,15873,14014
2007-07-06,6,16608,14700
2007-07-06,7,17931,16106
2007-07-06,8,19021,17662
2007-07-06,9,19497,18691
2007-07-06,10,20589,19373
2007-07-06,11,20833,19977
2007-07-06,12,21263,20195
2007-07-06,13,21556,20275
2007-07-06,14,21619,20288
2007-07-06,15,21776,20226
2007-07-06,16,21544,20313
2007-07-06,17,21476,20214
2007-07-06,18,20738,19766
2007-07-06,19,20690,19271
2007-07-06,20,20133,18810
2007-07-06,21,19781,18600
2007-07-06,22,18793,17670
2007-07-06,23,17451,16247
2007-07-06,24,16632,14935
2007-07-07,1,15845,14166
2007-07-07,2,15456,13697
2007-07-07,3,14997,13265
2007-07-07,4,14791,13043
2007-07-07,5,14743,13145
2007-07-07,6,14738,13284
2007-07-07,7,15118,14033
2007-07-07,8,16886,15327
2007-07-07,9,17897,16628
2007-07-07,10,19075,17568
2007-07-07,11,19228,18071
2007-07-07,12,19635,18335
2007-07-07,13,19782,18430
2007-07-07,14,20242,18509
2007-07-07,15,20458,18484
2007-07-07,16,20534,18779
2007-07-07,17,20820,19078
2007-07-07,18,20429,18875
2007-07-07,19,19742,18434
2007-07-07,20,19534,18051
2007-07-07,21,19522,17967
2007-07-07,22,18973,17401
2007-07-07,23,17977,16291
2007-07-07,24,16663,15084
2007-07-08,1,16048,14405
2007-07-08,2,15702,13930
2007-07-08,3,15292,13552
2007-07-08,4,14892,13320
2007-07-08,5,15034,13222
2007-07-08,6,14768,13166
2007-07-08,7,15257,13907
2007-07-08,8,16178,14908
2007-07-08,9,17528,16100
2007-07-08,10,18478,17210
2007-07-08,11,19134,17757
2007-07-08,12,19904,18339
2007-07-08,13,19887,18366
2007-07-08,14,20092,18292
2007-07-08,15,20027,18456
2007-07-08,16,20828,18926
2007-07-08,17,21245,19301
2007-07-08,18,20710,19290
2007-07-08,19,20099,18947
2007-07-08,20,20401,19069
2007-07-08,21,20758,19156
2007-07-08,22,20133,18381
2007-07-08,23,18787,17206
2007-07-08,24,17690,16024
2007-07-09,1,17048,15298
2007-07-09,2,16359,14921
2007-07-09,3,16458,14627
2007-07-09,4,16574,14715
2007-07-09,5,16960,15101
2007-07-09,6,17927,16260
2007-07-09,7,19288,17913
2007-07-09,8,20836,19901
2007-07-09,9,22050,21366
2007-07-09,10,23230,22558
2007-07-09,11,24376,23420
2007-07-09,12,24784,23618
2007-07-09,13,25177,24136
2007-07-09,14,25375,24327
2007-07-09,15,26023,24473
2007-07-09,16,25628,24362
2007-07-09,17,25884,24260
2007-07-09,18,25116,23630
2007-07-09,19,24253,22823
2007-07-09,20,23617,22301
2007-07-09,21,23208,22037
2007-07-09,22,22044,20898
2007-07-09,23,20347,18874
2007-07-09,24,19097,17425
2007-07-10,1,18378,16602
2007-07-10,2,17312,15840
2007-07-10,3,17094,15295
2007-07-10,4,16839,15054
2007-07-10,5,17169,15472
2007-07-10,6,17860,16242
2007-07-10,7,19161,18023
2007-07-10,8,20646,19720
2007-07-10,9,21623,20872
2007-07-10,10,23028,21976
2007-07-10,11,24085,22747
2007-07-10,12,25164,23376
2007-07-10,13,25580,23945
2007-07-10,14,25594,24140
2007-07-10,15,25394,24228
2007-07-10,16,25384,24243
2007-07-10,17,25295,24057
2007-07-10,18,24605,23342
2007-07-10,19,24056,22680
2007-07-10,20,23505,22214
2007-07-10,21,22937,22156
2007-07-10,22,21782,20836
2007-07-10,23,20404,19151
2007-07-10,24,19461,17866
2007-07-11,1,18579,16778
2007-07-11,2,17927,16054
2007-07-11,3,17566,15712
2007-07-11,4,17544,15616
2007-07-11,5,17847,15923
2007-07-11,6,18815,16875
2007-07-11,7,20152,18388
2007-07-11,8,21506,19705
2007-07-11,9,21341,20240
2007-07-11,10,22057,20581
2007-07-11,11,22561,21030
2007-07-11,12,22967,21216
2007-07-11,13,22936,21168
2007-07-11,14,22300,20788
2007-07-11,15,22118,20641
2007-07-11,16,22164,20396
2007-07-11,17,21770,20099
2007-07-11,18,20606,19321
2007-07-11,19,20061,18579
2007-07-11,20,19552,18008
2007-07-11,21,19610,17888
2007-07-11,22,19032,17098
2007-07-11,23,17745,15521
2007-07-11,24,16528,14321
2007-07-12,1,15433,13728
2007-07-12,2,15155,13249
2007-07-12,3,14779,13026
2007-07-12,4,14852,13131
2007-07-12,5,15400,13360
2007-07-12,6,16195,14313
2007-07-12,7,17540,15816
2007-07-12,8,19308,17149
2007-07-12,9,20056,17931
2007-07-12,10,20828,18549
2007-07-12,11,21351,19031
2007-07-12,12,21485,19065
2007-07-12,13,21544,19151
2007-07-12,14,21418,19106
2007-07-12,15,21523,19144
2007-07-12,16,21385,19256
2007-07-12,17,21365,19100
2007-07-12,18,20529,18683
2007-07-12,19,20418,18323
2007-07-12,20,20240,17930
2007-07-12,21,19878,17871
2007-07-12,22,18853,16987
2007-07-12,23,17365,15536
2007-07-12,24,16269,14325
2007-07-13,1,15447,13674
2007-07-13,2,14702,13379
2007-07-13,3,14495,13102
2007-07-13,4,14855,13167
2007-07-13,5,15188,13554
2007-07-13,6,16021,14437
2007-07-13,7,17826,15855
2007-07-13,8,19498,17194
2007-07-13,9,20190,17934
2007-07-13,10,20727,18404
2007-07-13,11,21127,18608
2007-07-13,12,21565,18633
2007-07-13,13,21414,18569
2007-07-13,14,21268,18385
2007-07-13,15,21353,18325
2007-07-13,16,21382,18258
2007-07-13,17,21156,18219
2007-07-13,18,20700,17862
2007-07-13,19,19471,17271
2007-07-13,20,18735,16835
2007-07-13,21,18653,16866
2007-07-13,22,18235,16132
2007-07-13,23,16581,14776
2007-07-13,24,15524,13692
2007-07-14,1,15185,13129
2007-07-14,2,14692,12794
2007-07-14,3,14490,12513
2007-07-14,4,14385,12427
2007-07-14,5,14678,12499
2007-07-14,6,14645,12674
2007-07-14,7,15394,13299
2007-07-14,8,16043,14265
2007-07-14,9,16848,15266
2007-07-14,10,18434,15968
2007-07-14,11,18959,16351
2007-07-14,12,18920,16270
2007-07-14,13,19243,16206
2007-07-14,14,19191,16078
2007-07-14,15,19168,16040
2007-07-14,16,18874,15888
2007-07-14,17,18826,15897
2007-07-14,18,18540,15495
2007-07-14,19,18119,15176
2007-07-14,20,17653,15349
2007-07-14,21,17999,15490
2007-07-14,22,17786,15022
2007-07-14,23,15757,14092
2007-07-14,24,15106,13413
2007-07-15,1,14349,12881
2007-07-15,2,14314,12486
2007-07-15,3,14147,12264
2007-07-15,4,14194,12139
2007-07-15,5,13993,12090
2007-07-15,6,14077,12059
2007-07-15,7,14874,12625
2007-07-15,8,15664,13592
2007-07-15,9,16531,14527
2007-07-15,10,17178,15181
2007-07-15,11,17594,15596
2007-07-15,12,18462,15883
2007-07-15,13,18627,15935
2007-07-15,14,18686,15873
2007-07-15,15,19250,15952
2007-07-15,16,18902,15982
2007-07-15,17,18936,16095
2007-07-15,18,18907,15932
2007-07-15,19,18870,15849
2007-07-15,20,18742,15922
2007-07-15,21,19021,16170
2007-07-15,22,18548,15584
2007-07-15,23,16877,14620
2007-07-15,24,15884,13771
2007-07-16,1,15326,13217
2007-07-16,2,15036,13066
2007-07-16,3,15024,12848
2007-07-16,4,15079,12919
2007-07-16,5,15471,13309
2007-07-16,6,16238,14122
2007-07-16,7,18016,15832
2007-07-16,8,19653,17189
2007-07-16,9,20448,18088
2007-07-16,10,20887,18732
2007-07-16,11,21389,19141
2007-07-16,12,21363,19181
2007-07-16,13,21196,19473
2007-07-16,14,21449,19401
2007-07-16,15,21306,19333
2007-07-16,16,21697,19299
2007-07-16,17,21631,19408
2007-07-16,18,21678,19088
2007-07-16,19,21317,18674
2007-07-16,20,20569,18434
2007-07-16,21,20721,18396
2007-07-16,22,20314,17785
2007-07-16,23,18387,16061
2007-07-16,24,17070,14831
2007-07-17,1,15824,14139
2007-07-17,2,15177,13844
2007-07-17,3,15077,13445
2007-07-17,4,15120,13453
2007-07-17,5,15323,13848
2007-07-17,6,16335,14512
2007-07-17,7,17782,16295
2007-07-17,8,19315,17669
2007-07-17,9,20416,18516
2007-07-17,10,21305,19158
2007-07-17,11,21916,19703
2007-07-17,12,21938,19839
2007-07-17,13,21921,20094
2007-07-17,14,22483,20151
2007-07-17,15,22434,20106
2007-07-17,16,22360,20104
2007-07-17,17,22290,19879
2007-07-17,18,21435,19259
2007-07-17,19,21210,18846
2007-07-17,20,21043,18543
2007-07-17,21,21410,18776
2007-07-17,22,20712,17881
2007-07-17,23,18453,16163
2007-07-17,24,16792,15024
2007-07-18,1,16326,14462
2007-07-18,2,15742,14113
2007-07-18,3,15552,13810
2007-07-18,4,15599,13802
2007-07-18,5,16083,14114
2007-07-18,6,16720,14932
2007-07-18,7,18291,16508
2007-07-18,8,20048,17968
2007-07-18,9,21204,18896
2007-07-18,10,21857,19774
2007-07-18,11,22194,20289
2007-07-18,12,22636,20717
2007-07-18,13,23032,21085
2007-07-18,14,22650,21134
2007-07-18,15,22597,21207
2007-07-18,16,23143,21357
2007-07-18,17,22858,21252
2007-07-18,18,22259,20594
2007-07-18,19,21795,20103
2007-07-18,20,21557,19719
2007-07-18,21,21944,19841
2007-07-18,22,21534,18791
2007-07-18,23,19437,17312
2007-07-18,24,18228,16125
2007-07-19,1,17333,15336
2007-07-19,2,16735,14794
2007-07-19,3,16552,14505
2007-07-19,4,16644,14567
2007-07-19,5,16939,14862
2007-07-19,6,17974,15790
2007-07-19,7,19821,17518
2007-07-19,8,20748,18613
2007-07-19,9,21408,19418
2007-07-19,10,21675,20076
2007-07-19,11,22491,20800
2007-07-19,12,22985,21211
2007-07-19,13,23961,21461
2007-07-19,14,23228,21254
2007-07-19,15,22858,20764
2007-07-19,16,23220,20976
2007-07-19,17,22433,20731
2007-07-19,18,21568,19970
2007-07-19,19,20569,19218
2007-07-19,20,20494,18839
2007-07-19,21,20595,18646
2007-07-19,22,19476,17577
2007-07-19,23,18280,16133
2007-07-19,24,16819,14997
2007-07-20,1,16298,14346
2007-07-20,2,15819,13922
2007-07-20,3,15460,13565
2007-07-20,4,15517,13540
2007-07-20,5,15842,13865
2007-07-20,6,16212,14562
2007-07-20,7,17909,16133
2007-07-20,8,19415,17471
2007-07-20,9,20222,18189
2007-07-20,10,20400,18601
2007-07-20,11,20658,18858
2007-07-20,12,20899,18863
2007-07-20,13,20643,18781
2007-07-20,14,20301,18554
2007-07-20,15,20095,18454
2007-07-20,16,20323,18472
2007-07-20,17,20667,18482
2007-07-20,18,20234,18102
2007-07-20,19,19833,17577
2007-07-20,20,18631,17037
2007-07-20,21,18250,17029
2007-07-20,22,18128,16384
2007-07-20,23,16599,15082
2007-07-20,24,15589,13969
2007-07-21,1,15176,13365
2007-07-21,2,14752,12937
2007-07-21,3,14408,12570
2007-07-21,4,13989,12501
2007-07-21,5,14037,12500
2007-07-21,6,14372,12665
2007-07-21,7,15352,13477
2007-07-21,8,16819,14863
2007-07-21,9,17699,15936
2007-07-21,10,18248,16545
2007-07-21,11,18399,16726
2007-07-21,12,18325,16807
2007-07-21,13,18364,16599
2007-07-21,14,18324,16594
2007-07-21,15,18632,16682
2007-07-21,16,18670,16783
2007-07-21,17,18375,16925
2007-07-21,18,18141,16671
2007-07-21,19,17768,16342
2007-07-21,20,17397,15881
2007-07-21,21,17841,16106
2007-07-21,22,17159,15662
2007-07-21,23,16002,14586
2007-07-21,24,15215,13701
2007-07-22,1,14729,13044
2007-07-22,2,14256,12672
2007-07-22,3,13843,12330
2007-07-22,4,13890,12367
2007-07-22,5,13730,12255
2007-07-22,6,13650,12229
2007-07-22,7,14197,12912
2007-07-22,8,15247,13892
2007-07-22,9,16486,15116
2007-07-22,10,17013,15878
2007-07-22,11,17561,16551
2007-07-22,12,17990,16855
2007-07-22,13,17991,16998
2007-07-22,14,18129,17061
2007-07-22,15,18533,17248
2007-07-22,16,19133,17712
2007-07-22,17,19416,18055
2007-07-22,18,19096,17890
2007-07-22,19,18917,17599
2007-07-22,20,18307,17209
2007-07-22,21,18717,17559
2007-07-22,22,18210,16912
2007-07-22,23,17282,15703
2007-07-22,24,16011,14655
2007-07-23,1,15522,14087
2007-07-23,2,15174,13844
2007-07-23,3,14678,13371
2007-07-23,4,14741,13379
2007-07-23,5,15211,13726
2007-07-23,6,16167,14582
2007-07-23,7,17587,16137
2007-07-23,8,19005,17649
2007-07-23,9,19742,18543
2007-07-23,10,20361,19288
2007-07-23,11,21068,19939
2007-07-23,12,21548,20337
2007-07-23,13,21872,20586
2007-07-23,14,22063,20787
2007-07-23,15,21760,20789
2007-07-23,16,21459,20703
2007-07-23,17,21281,20565
2007-07-23,18,20848,19993
2007-07-23,19,19991,19235
2007-07-23,20,20132,18976
2007-07-23,21,20665,19230
2007-07-23,22,19258,18128
2007-07-23,23,18065,16558
2007-07-23,24,17215,15448
2007-07-24,1,16029,14712
2007-07-24,2,15346,14229
2007-07-24,3,15063,13971
2007-07-24,4,14897,13905
2007-07-24,5,15500,14374
2007-07-24,6,16715,15343
2007-07-24,7,17580,16535
2007-07-24,8,18607,17698
2007-07-24,9,19634,18428
2007-07-24,10,20336,19254
2007-07-24,11,20701,19733
2007-07-24,12,21116,20145
2007-07-24,13,21449,20368
2007-07-24,14,21608,20402
2007-07-24,15,21692,20382
2007-07-24,16,21849,20399
2007-07-24,17,21822,20296
2007-07-24,18,21147,19866
2007-07-24,19,20830,19342
2007-07-24,20,20480,19051
2007-07-24,21,20565,19086
2007-07-24,22,19595,18208
2007-07-24,23,18339,16723
2007-07-24,24,16805,15455
2007-07-25,1,16060,14768
2007-07-25,2,15714,14352
2007-07-25,3,15793,14009
2007-07-25,4,15574,13980
2007-07-25,5,16088,14371
2007-07-25,6,16689,15097
2007-07-25,7,18269,16752
2007-07-25,8,19451,18044
2007-07-25,9,20450,19028
2007-07-25,10,21223,19786
2007-07-25,11,21792,20375
2007-07-25,12,22102,20660
2007-07-25,13,22230,20883
2007-07-25,14,22424,21068
2007-07-25,15,22435,21279
2007-07-25,16,22651,21620
2007-07-25,17,22928,21622
2007-07-25,18,22414,21058
2007-07-25,19,21179,20378
2007-07-25,20,20933,19827
2007-07-25,21,21025,19894
2007-07-25,22,20192,18971
2007-07-25,23,18706,17372
2007-07-25,24,17739,15951
2007-07-26,1,17179,15114
2007-07-26,2,16792,14720
2007-07-26,3,16011,14271
2007-07-26,4,16175,14185
2007-07-26,5,16401,14529
2007-07-26,6,17151,15336
2007-07-26,7,18299,16761
2007-07-26,8,20245,18374
2007-07-26,9,21516,19468
2007-07-26,10,21393,20456
2007-07-26,11,22154,21187
2007-07-26,12,22058,21417
2007-07-26,13,22527,21830
2007-07-26,14,22833,21928
2007-07-26,15,22689,22037
2007-07-26,16,22989,22116
2007-07-26,17,22532,21762
2007-07-26,18,21998,21182
2007-07-26,19,21339,20508
2007-07-26,20,21561,20180
2007-07-26,21,21960,20312
2007-07-26,22,20702,19400
2007-07-26,23,19281,17481
2007-07-26,24,18330,16204
2007-07-27,1,17486,15516
2007-07-27,2,16963,15112
2007-07-27,3,16539,14688
2007-07-27,4,16541,14591
2007-07-27,5,16740,14894
2007-07-27,6,17604,15801
2007-07-27,7,19155,17231
2007-07-27,8,20568,18524
2007-07-27,9,21062,19550
2007-07-27,10,21073,20319
2007-07-27,11,21824,20634
2007-07-27,12,22454,20766
2007-07-27,13,22773,21195
2007-07-27,14,23146,21239
2007-07-27,15,22996,21080
2007-07-27,16,22774,21085
2007-07-27,17,22448,20927
2007-07-27,18,21670,20479
2007-07-27,19,21321,19848
2007-07-27,20,20938,19488
2007-07-27,21,21145,19569
2007-07-27,22,20139,18523
2007-07-27,23,18707,17102
2007-07-27,24,17613,15887
2007-07-28,1,16623,15141
2007-07-28,2,16478,14588
2007-07-28,3,16110,14184
2007-07-28,4,15833,13907
2007-07-28,5,15828,13898
2007-07-28,6,15957,14055
2007-07-28,7,16825,14816
2007-07-28,8,17622,16165
2007-07-28,9,18930,17470
2007-07-28,10,20177,18512
2007-07-28,11,20791,19187
2007-07-28,12,20954,19542
2007-07-28,13,20913,19696
2007-07-28,14,20861,19655
2007-07-28,15,20821,19644
2007-07-28,16,21167,19787
2007-07-28,17,21400,19935
2007-07-28,18,20763,19458
2007-07-28,19,19836,18793
2007-07-28,20,19714,18382
2007-07-28,21,20496,18526
2007-07-28,22,19683,17690
2007-07-28,23,18247,16558
2007-07-28,24,17386,15548
2007-07-29,1,16804,14831
2007-07-29,2,16397,14317
2007-07-29,3,16033,13982
2007-07-29,4,15608,13495
2007-07-29,5,15506,13479
2007-07-29,6,15371,13422
2007-07-29,7,16071,13991
2007-07-29,8,17647,15431
2007-07-29,9,18918,16757
2007-07-29,10,19619,17814
2007-07-29,11,20263,18647
2007-07-29,12,20655,19000
2007-07-29,13,20934,19036
2007-07-29,14,20893,19079
2007-07-29,15,21310,19301
2007-07-29,16,21376,19606
2007-07-29,17,21658,19713
2007-07-29,18,21309,19558
2007-07-29,19,20932,19078
2007-07-29,20,20228,18751
2007-07-29,21,20333,18856
2007-07-29,22,19532,18281
2007-07-29,23,18353,16869
2007-07-29,24,17530,15638
2007-07-30,1,16702,14823
2007-07-30,2,16070,14371
2007-07-30,3,15644,14055
2007-07-30,4,15895,14017
2007-07-30,5,16229,14445
2007-07-30,6,17262,15238
2007-07-30,7,18938,16821
2007-07-30,8,20066,18549
2007-07-30,9,20954,19971
2007-07-30,10,22228,20979
2007-07-30,11,22518,21525
2007-07-30,12,22997,21920
2007-07-30,13,23314,22371
2007-07-30,14,23474,22647
2007-07-30,15,23788,22940
2007-07-30,16,23691,23064
2007-07-30,17,23648,23071
2007-07-30,18,23284,22700
2007-07-30,19,22709,22058
2007-07-30,20,22470,21543
2007-07-30,21,22364,21267
2007-07-30,22,21230,20081
2007-07-30,23,20933,19708
2007-07-30,24,20933,19096
2007-07-31,1,20933,19488
2007-07-31,2,19719,18315
2007-07-31,3,16416,15007
2007-07-31,4,16382,14830
2007-07-31,5,17186,15269
2007-07-31,6,17797,15945
2007-07-31,7,18866,17482
2007-07-31,8,20716,19302
2007-07-31,9,21360,20594
2007-07-31,10,22164,21567
2007-07-31,11,22820,22313
2007-07-31,12,23381,22909
2007-07-31,13,24132,23560
2007-07-31,14,24519,23997
2007-07-31,15,25336,24299
2007-07-31,16,25493,24521
2007-07-31,17,25512,24561
2007-07-31,18,24751,24135
2007-07-31,19,24192,23434
2007-07-31,20,23983,23114
2007-07-31,21,23667,22851
2007-07-31,22,22451,21553
2007-07-31,23,21160,19736
2007-07-31,24,20255,18355
2007-08-01,1,18776,17301
2007-08-01,2,17832,16482
2007-08-01,3,17448,15919
2007-08-01,4,17486,15711
2007-08-01,5,17850,16008
2007-08-01,6,18443,16774
2007-08-01,7,19546,18222
2007-08-01,8,20915,20007
2007-08-01,9,21889,21337
2007-08-01,10,22930,22649
2007-08-01,11,23905,23453
2007-08-01,12,24346,23973
2007-08-01,13,25050,24577
2007-08-01,14,25547,24818
2007-08-01,15,25866,25106
2007-08-01,16,26114,25402
2007-08-01,17,26119,25319
2007-08-01,18,25262,24916
2007-08-01,19,24612,24110
2007-08-01,20,24059,23688
2007-08-01,21,24182,23726
2007-08-01,22,22837,22319
2007-08-01,23,21503,20619
2007-08-01,24,20117,19076
2007-08-02,1,19777,18177
2007-08-02,2,19491,17515
2007-08-02,3,18924,16747
2007-08-02,4,18334,16530
2007-08-02,5,18702,16750
2007-08-02,6,19531,17578
2007-08-02,7,20722,18853
2007-08-02,8,21655,20523
2007-08-02,9,22566,21954
2007-08-02,10,23822,23286
2007-08-02,11,24469,24093
2007-08-02,12,25254,24722
2007-08-02,13,26069,25346
2007-08-02,14,26509,25571
2007-08-02,15,26394,25584
2007-08-02,16,26361,25539
2007-08-02,17,26632,25343
2007-08-02,18,26194,24809
2007-08-02,19,25227,24235
2007-08-02,20,24929,23883
2007-08-02,21,25005,23744
2007-08-02,22,23977,22654
2007-08-02,23,22505,20930
2007-08-02,24,21073,19420
2007-08-03,1,20485,18490
2007-08-03,2,19546,17877
2007-08-03,3,19132,17232
