\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2015,,,
Date,Hour,Market Demand,Ontario Demand
2015-06-26,22,17394,15531
2015-06-26,23,16673,14262
2015-06-26,24,16406,13053
2015-06-27,1,16153,12426
2015-06-27,2,15688,12009
2015-06-27,3,15638,11723
2015-06-27,4,15378,11465
2015-06-27,5,15353,11471
2015-06-27,6,15393,11486
2015-06-27,7,16151,12250
2015-06-27,8,16764,13024
2015-06-27,9,17327,13652
2015-06-27,10,17707,14128
2015-06-27,11,17912,14442
2015-06-27,12,17499,14428
2015-06-27,13,17437,14389
2015-06-27,14,17283,14345
2015-06-27,15,17547,14416
2015-06-27,16,17748,14561
2015-06-27,17,17881,14827
2015-06-27,18,17360,14621
2015-06-27,19,17114,14344
2015-06-27,20,17151,14426
2015-06-27,21,17226,14319
2015-06-27,22,16863,13554
2015-06-27,23,16392,12606
2015-06-27,24,15901,11991
2015-06-28,1,15183,11479
2015-06-28,2,14641,11075
2015-06-28,3,14775,10898
2015-06-28,4,14618,10817
2015-06-28,5,14455,10826
2015-06-28,6,14370,10831
2015-06-28,7,14954,11311
2015-06-28,8,15523,12133
2015-06-28,9,16026,12850
2015-06-28,10,15822,13255
2015-06-28,11,15848,13520
2015-06-28,12,16150,13682
2015-06-28,13,16111,13584
2015-06-28,14,16218,13582
2015-06-28,15,16340,13585
2015-06-28,16,16430,13814
2015-06-28,17,16709,14161
2015-06-28,18,16749,14370
2015-06-28,19,16820,14412
2015-06-28,20,16687,14432
2015-06-28,21,16726,14473
2015-06-28,22,16301,13943
2015-06-28,23,15280,12961
2015-06-28,24,15085,12138
2015-06-29,1,14246,11652
2015-06-29,2,14402,11433
2015-06-29,3,14236,11291
2015-06-29,4,14120,11288
2015-06-29,5,14480,11716
2015-06-29,6,14933,12794
2015-06-29,7,15887,13762
2015-06-29,8,16547,14435
2015-06-29,9,16960,14995
2015-06-29,10,17467,15393
2015-06-29,11,17736,15484
2015-06-29,12,17655,15583
2015-06-29,13,17806,15925
2015-06-29,14,17781,15856
2015-06-29,15,18007,16015
2015-06-29,16,18021,16108
2015-06-29,17,18168,16369
2015-06-29,18,18461,16541
2015-06-29,19,18485,16589
2015-06-29,20,18561,16570
2015-06-29,21,18719,16718
2015-06-29,22,17700,15751
2015-06-29,23,16801,14460
2015-06-29,24,16075,13321
2015-06-30,1,15888,12641
2015-06-30,2,14798,12221
2015-06-30,3,14824,11905
2015-06-30,4,14714,11838
2015-06-30,5,15088,12186
2015-06-30,6,15608,13086
2015-06-30,7,16731,14302
2015-06-30,8,17302,14917
2015-06-30,9,17699,15470
2015-06-30,10,18218,15950
2015-06-30,11,18554,16131
2015-06-30,12,18437,16072
2015-06-30,13,18829,16256
2015-06-30,14,18670,16198
2015-06-30,15,18597,16128
2015-06-30,16,18602,16182
2015-06-30,17,18715,16261
2015-06-30,18,18597,16019
2015-06-30,19,18632,16007
2015-06-30,20,18365,15891
2015-06-30,21,18453,16174
2015-06-30,22,17358,15135
2015-06-30,23,16769,14249
2015-06-30,24,15953,13261
2015-07-01,1,15426,12638
2015-07-01,2,15241,12053
2015-07-01,3,15295,11906
2015-07-01,4,14650,11677
2015-07-01,5,14702,11742
2015-07-01,6,14765,11967
2015-07-01,7,15737,12603
2015-07-01,8,16808,13344
2015-07-01,9,17539,13984
2015-07-01,10,17677,14428
2015-07-01,11,17420,14555
2015-07-01,12,17489,14627
2015-07-01,13,17542,14695
2015-07-01,14,17495,14435
2015-07-01,15,17458,14407
2015-07-01,16,17546,14562
2015-07-01,17,17887,14834
2015-07-01,18,17906,14876
2015-07-01,19,17844,14857
2015-07-01,20,17906,14830
2015-07-01,21,17819,14958
2015-07-01,22,17054,14274
2015-07-01,23,16449,13625
2015-07-01,24,15766,12737
2015-07-02,1,15217,12064
2015-07-02,2,15228,11702
2015-07-02,3,15049,11557
2015-07-02,4,14906,11582
2015-07-02,5,15011,11904
2015-07-02,6,15348,12584
2015-07-02,7,16372,13691
2015-07-02,8,16991,14341
2015-07-02,9,17249,14595
2015-07-02,10,17446,14794
2015-07-02,11,17816,14949
2015-07-02,12,18026,15131
2015-07-02,13,18489,15251
2015-07-02,14,18261,15241
2015-07-02,15,18047,15312
2015-07-02,16,18196,15514
2015-07-02,17,18391,15870
2015-07-02,18,18815,16163
2015-07-02,19,18680,16276
2015-07-02,20,18292,16004
2015-07-02,21,18109,15989
2015-07-02,22,17642,15304
2015-07-02,23,16464,13819
2015-07-02,24,15619,12577
2015-07-03,1,14875,11711
2015-07-03,2,14728,11436
2015-07-03,3,14703,11284
2015-07-03,4,14678,11245
2015-07-03,5,14821,11577
2015-07-03,6,14790,12150
2015-07-03,7,15865,13096
2015-07-03,8,16381,13657
2015-07-03,9,16791,14146
2015-07-03,10,17060,14313
2015-07-03,11,17350,14522
2015-07-03,12,17664,14643
2015-07-03,13,17578,14781
2015-07-03,14,17325,14781
2015-07-03,15,17943,15048
2015-07-03,16,18243,15373
2015-07-03,17,18537,15651
2015-07-03,18,18345,15710
2015-07-03,19,18341,15683
2015-07-03,20,18302,15527
2015-07-03,21,18127,15635
2015-07-03,22,17357,14931
2015-07-03,23,16226,13812
2015-07-03,24,15876,12813
2015-07-04,1,15306,12231
2015-07-04,2,14832,11704
2015-07-04,3,14796,11453
2015-07-04,4,14347,11247
2015-07-04,5,14220,11175
2015-07-04,6,14117,11229
2015-07-04,7,14556,11686
2015-07-04,8,15297,12642
2015-07-04,9,16084,13389
2015-07-04,10,16001,13716
2015-07-04,11,16435,14072
2015-07-04,12,16571,14248
2015-07-04,13,16638,14334
2015-07-04,14,16813,14440
2015-07-04,15,16814,14615
2015-07-04,16,17202,15146
2015-07-04,17,17509,15670
2015-07-04,18,18075,15881
2015-07-04,19,18090,15833
2015-07-04,20,17797,15633
2015-07-04,21,17628,15541
2015-07-04,22,17099,14993
2015-07-04,23,16518,14014
2015-07-04,24,16283,13036
2015-07-05,1,15888,12338
2015-07-05,2,15365,11850
2015-07-05,3,14915,11604
2015-07-05,4,14434,11369
2015-07-05,5,13836,11227
2015-07-05,6,13760,11010
2015-07-05,7,14276,11577
2015-07-05,8,15407,12286
2015-07-05,9,15755,13078
2015-07-05,10,16645,13858
2015-07-05,11,17006,14530
2015-07-05,12,17286,14978
2015-07-05,13,17499,15395
2015-07-05,14,18039,15673
2015-07-05,15,18304,16109
2015-07-05,16,18794,16586
2015-07-05,17,19362,17198
2015-07-05,18,19715,17329
2015-07-05,19,19337,17276
2015-07-05,20,19149,17108
2015-07-05,21,19167,17225
2015-07-05,22,18080,16401
2015-07-05,23,17384,15097
2015-07-05,24,17020,13982
2015-07-06,1,16360,13506
2015-07-06,2,16077,12997
2015-07-06,3,15981,12707
2015-07-06,4,16161,12621
2015-07-06,5,16394,13023
2015-07-06,6,16451,13808
2015-07-06,7,17269,15035
2015-07-06,8,18244,16220
2015-07-06,9,19217,16892
2015-07-06,10,19987,17600
2015-07-06,11,20550,18022
2015-07-06,12,21055,18483
2015-07-06,13,21675,18884
2015-07-06,14,21572,19081
2015-07-06,15,21068,19269
2015-07-06,16,20971,19600
2015-07-06,17,21480,19929
2015-07-06,18,21562,19758
2015-07-06,19,21953,19618
2015-07-06,20,21632,19314
2015-07-06,21,21150,19160
2015-07-06,22,19555,17834
2015-07-06,23,18314,16373
2015-07-06,24,17560,14978
2015-07-07,1,16913,14377
2015-07-07,2,16662,13784
2015-07-07,3,16813,13390
2015-07-07,4,16819,13265
2015-07-07,5,17161,13702
2015-07-07,6,17483,14643
2015-07-07,7,18737,16098
2015-07-07,8,19112,17107
2015-07-07,9,19760,17831
2015-07-07,10,21030,18573
2015-07-07,11,21675,19145
2015-07-07,12,22119,19569
2015-07-07,13,22307,19749
2015-07-07,14,21925,19454
2015-07-07,15,21901,19203
2015-07-07,16,22566,19469
2015-07-07,17,22101,19083
2015-07-07,18,21553,18692
2015-07-07,19,20868,18231
2015-07-07,20,20477,18023
2015-07-07,21,20374,17868
2015-07-07,22,19182,16795
2015-07-07,23,17278,15108
2015-07-07,24,16643,13884
2015-07-08,1,16399,13253
2015-07-08,2,16230,12841
2015-07-08,3,15620,12626
2015-07-08,4,15190,12534
2015-07-08,5,15531,12793
2015-07-08,6,16270,13525
2015-07-08,7,17261,14633
2015-07-08,8,17968,15376
2015-07-08,9,18341,15721
2015-07-08,10,18633,16025
2015-07-08,11,18681,16194
2015-07-08,12,18809,16343
2015-07-08,13,19164,16531
2015-07-08,14,19495,16619
2015-07-08,15,19521,16593
2015-07-08,16,19102,16674
2015-07-08,17,19296,16885
2015-07-08,18,19081,16818
2015-07-08,19,19107,16656
2015-07-08,20,19028,16724
2015-07-08,21,19160,16862
2015-07-08,22,18557,16071
2015-07-08,23,16775,14651
2015-07-08,24,16472,13664
2015-07-09,1,15777,12928
2015-07-09,2,15845,12571
2015-07-09,3,15560,12378
2015-07-09,4,15699,12349
2015-07-09,5,16195,12763
2015-07-09,6,16342,13660
2015-07-09,7,17595,14935
2015-07-09,8,18377,15674
2015-07-09,9,18472,15941
2015-07-09,10,18460,16141
2015-07-09,11,18630,16299
2015-07-09,12,19084,16402
2015-07-09,13,19299,16718
2015-07-09,14,19252,16700
2015-07-09,15,19226,16821
2015-07-09,16,19153,16908
2015-07-09,17,19495,17232
2015-07-09,18,19584,17231
2015-07-09,19,20004,17274
2015-07-09,20,19726,17160
2015-07-09,21,19679,17268
2015-07-09,22,18554,16332
2015-07-09,23,16750,14898
2015-07-09,24,16117,13672
2015-07-10,1,15991,13020
2015-07-10,2,15719,12582
2015-07-10,3,15060,12294
2015-07-10,4,14992,12175
2015-07-10,5,14988,12422
2015-07-10,6,15401,13139
2015-07-10,7,17242,14660
2015-07-10,8,17610,15488
2015-07-10,9,17797,15932
2015-07-10,10,18750,16449
2015-07-10,11,18954,16745
2015-07-10,12,19221,16983
2015-07-10,13,19514,17242
2015-07-10,14,19834,17389
2015-07-10,15,20053,17581
2015-07-10,16,20134,17728
2015-07-10,17,20245,18078
2015-07-10,18,20274,18144
2015-07-10,19,20327,18129
2015-07-10,20,20287,17773
2015-07-10,21,19758,17624
2015-07-10,22,18725,16894
2015-07-10,23,17528,15425
2015-07-10,24,16473,14064
2015-07-11,1,16037,13244
2015-07-11,2,15539,12626
2015-07-11,3,15247,12225
2015-07-11,4,15085,12101
2015-07-11,5,15270,12060
2015-07-11,6,15501,12176
2015-07-11,7,15382,12888
2015-07-11,8,16027,13744
2015-07-11,9,17166,14823
2015-07-11,10,17852,15500
2015-07-11,11,18230,16028
2015-07-11,12,18760,16305
2015-07-11,13,18891,16533
2015-07-11,14,19143,16775
2015-07-11,15,19344,17019
2015-07-11,16,19590,17505
2015-07-11,17,19898,17946
2015-07-11,18,19974,18016
2015-07-11,19,19899,17896
2015-07-11,20,19820,17492
2015-07-11,21,19787,17282
2015-07-11,22,19192,16562
2015-07-11,23,17830,15452
2015-07-11,24,16719,14423
2015-07-12,1,16285,13578
2015-07-12,2,15671,12972
2015-07-12,3,15337,12551
2015-07-12,4,15087,12322
2015-07-12,5,15099,12210
2015-07-12,6,15069,12152
2015-07-12,7,15558,12752
2015-07-12,8,16067,13435
2015-07-12,9,17166,14617
2015-07-12,10,17866,15391
2015-07-12,11,18863,16155
2015-07-12,12,19095,16644
2015-07-12,13,19254,16977
2015-07-12,14,19290,17152
2015-07-12,15,19514,17483
2015-07-12,16,20145,18029
2015-07-12,17,20578,18357
2015-07-12,18,20727,18464
2015-07-12,19,20664,18420
2015-07-12,20,20204,18135
2015-07-12,21,20543,18340
2015-07-12,22,19659,17428
2015-07-12,23,18247,15989
2015-07-12,24,16756,14598
2015-07-13,1,16303,13825
2015-07-13,2,16229,13380
2015-07-13,3,15740,13040
2015-07-13,4,15749,12823
2015-07-13,5,16053,13072
2015-07-13,6,16380,13900
2015-07-13,7,17736,15365
2015-07-13,8,18710,16716
2015-07-13,9,20024,17645
2015-07-13,10,20418,18166
2015-07-13,11,21451,18903
2015-07-13,12,22037,19200
2015-07-13,13,22571,19593
2015-07-13,14,22716,19745
2015-07-13,15,23115,20099
2015-07-13,16,23526,20437
2015-07-13,17,23606,20811
2015-07-13,18,23577,20635
2015-07-13,19,22628,20414
2015-07-13,20,22230,20110
2015-07-13,21,22260,19958
2015-07-13,22,21155,18837
2015-07-13,23,19158,17106
2015-07-13,24,17784,15678
2015-07-14,1,16852,14659
2015-07-14,2,16991,14244
2015-07-14,3,16861,13947
2015-07-14,4,16606,13828
2015-07-14,5,17190,14173
2015-07-14,6,17632,15200
2015-07-14,7,18943,16557
2015-07-14,8,19832,17490
2015-07-14,9,20437,17932
2015-07-14,10,21337,18624
2015-07-14,11,21737,18943
2015-07-14,12,21520,18992
2015-07-14,13,21462,18852
2015-07-14,14,21576,18801
2015-07-14,15,21401,18976
2015-07-14,16,21842,19071
2015-07-14,17,22362,19563
2015-07-14,18,21899,19289
2015-07-14,19,21437,18806
2015-07-14,20,21424,18740
2015-07-14,21,21362,18789
2015-07-14,22,20154,17675
2015-07-14,23,18151,15808
2015-07-14,24,17180,14437
2015-07-15,1,16248,13320
2015-07-15,2,15974,12588
2015-07-15,3,15874,12469
2015-07-15,4,15516,12204
2015-07-15,5,15755,12539
2015-07-15,6,16206,13338
2015-07-15,7,16900,14260
2015-07-15,8,17787,14919
2015-07-15,9,18024,15086
2015-07-15,10,18432,15349
2015-07-15,11,18528,15552
2015-07-15,12,18583,15650
2015-07-15,13,18721,15766
2015-07-15,14,18710,15763
2015-07-15,15,18755,16000
2015-07-15,16,18884,16491
2015-07-15,17,19281,16907
2015-07-15,18,19814,17118
2015-07-15,19,19871,17307
2015-07-15,20,19652,17055
2015-07-15,21,19108,16970
2015-07-15,22,18412,16017
2015-07-15,23,17267,14652
2015-07-15,24,16214,13403
2015-07-16,1,16156,12658
2015-07-16,2,15676,12411
2015-07-16,3,15427,12247
2015-07-16,4,15372,12192
2015-07-16,5,15560,12493
2015-07-16,6,15911,13230
2015-07-16,7,16977,14437
2015-07-16,8,17446,15091
2015-07-16,9,18106,15531
2015-07-16,10,18392,15922
2015-07-16,11,18665,16263
2015-07-16,12,18678,16352
2015-07-16,13,18810,16507
2015-07-16,14,18474,16318
2015-07-16,15,18922,16720
2015-07-16,16,18713,17125
2015-07-16,17,19083,17467
2015-07-16,18,19035,17524
2015-07-16,19,18929,17484
2015-07-16,20,18727,17150
2015-07-16,21,19111,17255
2015-07-16,22,18318,16143
2015-07-16,23,16840,14795
2015-07-16,24,15907,13619
2015-07-17,1,15177,12863
2015-07-17,2,15201,12548
2015-07-17,3,15169,12342
2015-07-17,4,15469,12301
2015-07-17,5,15933,12812
2015-07-17,6,16447,13759
2015-07-17,7,17063,14670
2015-07-17,8,17655,15334
2015-07-17,9,18315,15963
2015-07-17,10,18651,16312
2015-07-17,11,18988,16547
2015-07-17,12,18998,16634
2015-07-17,13,18964,16802
2015-07-17,14,18724,16723
2015-07-17,15,19381,16735
2015-07-17,16,19487,16808
2015-07-17,17,19671,17206
2015-07-17,18,19444,17077
2015-07-17,19,19557,17147
2015-07-17,20,19330,17113
2015-07-17,21,19274,17409
2015-07-17,22,18590,16532
2015-07-17,23,17149,15256
2015-07-17,24,15908,14175
2015-07-18,1,15392,13519
2015-07-18,2,15269,13068
2015-07-18,3,14981,12896
2015-07-18,4,15016,12795
2015-07-18,5,14937,12808
2015-07-18,6,14962,13029
2015-07-18,7,15713,13863
2015-07-18,8,16693,15009
2015-07-18,9,17773,16164
2015-07-18,10,18672,16979
2015-07-18,11,19248,17613
2015-07-18,12,19483,17983
2015-07-18,13,19879,18234
2015-07-18,14,20152,18438
2015-07-18,15,20296,18491
2015-07-18,16,20609,18801
2015-07-18,17,20966,19257
2015-07-18,18,20616,19163
2015-07-18,19,20709,18915
2015-07-18,20,20585,18634
2015-07-18,21,20751,18751
2015-07-18,22,19678,17984
2015-07-18,23,18338,16795
2015-07-18,24,17105,15811
2015-07-19,1,16903,15159
2015-07-19,2,16722,14541
2015-07-19,3,15781,14084
2015-07-19,4,15213,13747
2015-07-19,5,15047,13608
2015-07-19,6,14591,13440
2015-07-19,7,15474,14101
2015-07-19,8,16858,15469
2015-07-19,9,18170,16776
2015-07-19,10,19822,17945
2015-07-19,11,20602,18726
2015-07-19,12,21454,19132
2015-07-19,13,21964,19485
2015-07-19,14,22154,19563
2015-07-19,15,22717,19912
2015-07-19,16,22612,19649
2015-07-19,17,23112,20038
2015-07-19,18,22550,20020
2015-07-19,19,22274,19792
2015-07-19,20,21794,19414
2015-07-19,21,21423,19202
2015-07-19,22,20114,18284
2015-07-19,23,18872,16671
2015-07-19,24,17577,15373
2015-07-20,1,16736,14579
2015-07-20,2,16050,13740
2015-07-20,3,15762,13366
2015-07-20,4,15517,13236
2015-07-20,5,16128,13565
2015-07-20,6,16415,14357
2015-07-20,7,18161,15701
2015-07-20,8,19604,16901
2015-07-20,9,20337,17520
2015-07-20,10,21219,18214
2015-07-20,11,21916,18811
2015-07-20,12,22318,19225
2015-07-20,13,22749,19561
2015-07-20,14,22721,19754
2015-07-20,15,23029,19906
2015-07-20,16,23232,20036
2015-07-20,17,23471,20259
2015-07-20,18,23365,20227
2015-07-20,19,23253,20166
2015-07-20,20,22898,19903
2015-07-20,21,22687,19669
2015-07-20,22,20959,18371
2015-07-20,23,19313,16813
2015-07-20,24,17707,15721
2015-07-21,1,17156,14846
2015-07-21,2,16585,14330
2015-07-21,3,16285,13959
2015-07-21,4,16100,13762
2015-07-21,5,16513,14173
2015-07-21,6,16987,14937
2015-07-21,7,18168,15842
2015-07-21,8,18982,16549
2015-07-21,9,19830,17036
2015-07-21,10,20358,17527
2015-07-21,11,20875,17807
2015-07-21,12,20871,17912
2015-07-21,13,20809,17965
2015-07-21,14,21006,18075
2015-07-21,15,20956,18145
2015-07-21,16,21533,18751
2015-07-21,17,21420,19047
2015-07-21,18,20914,18781
2015-07-21,19,21000,18789
2015-07-21,20,20653,18369
2015-07-21,21,20470,18127
2015-07-21,22,19024,17134
2015-07-21,23,16944,15492
2015-07-21,24,16054,14226
2015-07-22,1,15889,13420
2015-07-22,2,15362,12990
2015-07-22,3,14993,12608
2015-07-22,4,14932,12608
2015-07-22,5,15367,12965
2015-07-22,6,16108,13636
2015-07-22,7,17601,14924
2015-07-22,8,17927,15619
2015-07-22,9,18520,16051
2015-07-22,10,18847,16382
2015-07-22,11,18887,16493
2015-07-22,12,19118,16724
2015-07-22,13,19579,17199
2015-07-22,14,19507,17262
2015-07-22,15,20126,17597
2015-07-22,16,20391,17882
2015-07-22,17,20679,18227
2015-07-22,18,20492,18085
2015-07-22,19,20266,17860
2015-07-22,20,19893,17613
2015-07-22,21,19777,17522
2015-07-22,22,18399,16571
2015-07-22,23,16285,15012
2015-07-22,24,15648,13838
2015-07-23,1,15210,13044
2015-07-23,2,15011,12677
2015-07-23,3,14684,12446
2015-07-23,4,14916,12326
2015-07-23,5,15483,12789
2015-07-23,6,15670,13575
2015-07-23,7,17070,14798
2015-07-23,8,17768,15747
2015-07-23,9,18042,16155
2015-07-23,10,18532,16423
2015-07-23,11,18706,16797
2015-07-23,12,18995,17166
2015-07-23,13,19293,17227
2015-07-23,14,19623,17441
2015-07-23,15,20019,17740
2015-07-23,16,20130,17980
2015-07-23,17,20522,18417
2015-07-23,18,20674,18471
2015-07-23,19,20877,18646
2015-07-23,20,20232,18272
2015-07-23,21,19990,18250
2015-07-23,22,18691,17179
2015-07-23,23,16521,15638
2015-07-23,24,15969,14353
2015-07-24,1,15183,13511
2015-07-24,2,15371,13026
2015-07-24,3,15444,12807
2015-07-24,4,15277,12750
2015-07-24,5,15321,13003
2015-07-24,6,15537,13817
2015-07-24,7,16752,14999
2015-07-24,8,17730,15982
2015-07-24,9,18430,16554
2015-07-24,10,18814,16966
2015-07-24,11,19354,17401
2015-07-24,12,19665,17758
2015-07-24,13,20296,18046
2015-07-24,14,20777,18386
2015-07-24,15,21014,18731
2015-07-24,16,21649,19276
2015-07-24,17,22075,19601
2015-07-24,18,21554,19424
2015-07-24,19,21413,19385
2015-07-24,20,20931,18890
2015-07-24,21,20753,18885
2015-07-24,22,19436,17835
2015-07-24,23,18226,16438
2015-07-24,24,17380,15096
2015-07-25,1,16660,14150
2015-07-25,2,16057,13538
2015-07-25,3,15564,13163
2015-07-25,4,15527,13011
2015-07-25,5,15791,13124
2015-07-25,6,16000,13291
2015-07-25,7,15910,13634
2015-07-25,8,16611,14724
2015-07-25,9,17589,16143
2015-07-25,10,18578,17051
2015-07-25,11,18940,17661
2015-07-25,12,19435,18078
2015-07-25,13,19508,18251
2015-07-25,14,19846,18247
2015-07-25,15,20031,18211
2015-07-25,16,20523,18751
2015-07-25,17,20952,19105
2015-07-25,18,20654,18750
2015-07-25,19,20527,18534
2015-07-25,20,20143,18229
2015-07-25,21,19942,18287
2015-07-25,22,18773,17356
2015-07-25,23,17820,16357
2015-07-25,24,16801,15149
2015-07-26,1,16217,14251
2015-07-26,2,15763,13569
2015-07-26,3,15553,13138
2015-07-26,4,15333,12905
2015-07-26,5,15396,12858
2015-07-26,6,15218,12724
2015-07-26,7,15571,13041
2015-07-26,8,16142,14280
2015-07-26,9,17288,15444
2015-07-26,10,18529,16474
2015-07-26,11,19349,17255
2015-07-26,12,19820,17923
2015-07-26,13,20003,18069
2015-07-26,14,20614,18304
2015-07-26,15,21142,18595
2015-07-26,16,21523,19201
2015-07-26,17,21874,19540
2015-07-26,18,21744,19751
2015-07-26,19,21229,19763
2015-07-26,20,20963,19292
2015-07-26,21,20811,19452
2015-07-26,22,19719,18418
2015-07-26,23,18441,16965
2015-07-26,24,17447,15687
2015-07-27,1,16789,14804
2015-07-27,2,16490,14261
2015-07-27,3,15919,13944
2015-07-27,4,15758,13825
2015-07-27,5,16579,14131
2015-07-27,6,17045,14873
2015-07-27,7,18745,16361
2015-07-27,8,19704,17542
2015-07-27,9,20865,18627
2015-07-27,10,21608,19469
2015-07-27,11,22466,20156
2015-07-27,12,22786,20669
2015-07-27,13,23122,21055
2015-07-27,14,22990,21189
2015-07-27,15,22825,21309
2015-07-27,16,22853,21461
2015-07-27,17,23295,21872
2015-07-27,18,23889,21920
2015-07-27,19,23370,21816
2015-07-27,20,22823,21561
2015-07-27,21,22847,21666
2015-07-27,22,21663,20290
2015-07-27,23,19587,18593
2015-07-27,24,18146,17004
2015-07-28,1,17304,16044
2015-07-28,2,17098,15330
2015-07-28,3,16546,14791
2015-07-28,4,16454,14637
2015-07-28,5,16869,14917
2015-07-28,6,16848,15364
2015-07-28,7,18292,16767
2015-07-28,8,19435,18094
2015-07-28,9,20491,19179
2015-07-28,10,21421,19857
2015-07-28,11,22566,20597
2015-07-28,12,23412,21026
2015-07-28,13,23870,21552
2015-07-28,14,23696,21710
2015-07-28,15,23539,21836
2015-07-28,16,23758,22151
2015-07-28,17,23912,22516
2015-07-28,18,23228,22371
2015-07-28,19,23462,22212
2015-07-28,20,23103,22031
2015-07-28,21,23224,22063
2015-07-28,22,21837,20785
2015-07-28,23,20526,18936
2015-07-28,24,18796,17385
2015-07-29,1,18080,16256
2015-07-29,2,17585,15484
2015-07-29,3,17020,14954
2015-07-29,4,16957,14744
2015-07-29,5,17448,15187
2015-07-29,6,17489,15947
2015-07-29,7,18610,17114
2015-07-29,8,20059,18470
2015-07-29,9,21856,19627
2015-07-29,10,22795,20467
2015-07-29,11,23614,21299
2015-07-29,12,24103,21871
2015-07-29,13,24057,22260
2015-07-29,14,23851,21995
2015-07-29,15,23615,21785
2015-07-29,16,23737,22274
2015-07-29,17,23876,22471
2015-07-29,18,24000,22310
2015-07-29,19,24047,22083
2015-07-29,20,23612,21910
2015-07-29,21,23709,21952
2015-07-29,22,22518,20993
2015-07-29,23,20659,19160
2015-07-29,24,19473,17751
2015-07-30,1,18586,17019
2015-07-30,2,17920,16179
2015-07-30,3,17635,15762
2015-07-30,4,17349,15615
2015-07-30,5,17283,15744
2015-07-30,6,17500,16321
2015-07-30,7,19105,17512
2015-07-30,8,20382,18713
2015-07-30,9,21730,19373
2015-07-30,10,22487,20035
2015-07-30,11,22747,20302
2015-07-30,12,22804,20398
2015-07-30,13,22512,20343
2015-07-30,14,22765,20596
2015-07-30,15,22570,20455
2015-07-30,16,22344,20376
2015-07-30,17,22670,20832
2015-07-30,18,22613,20762
2015-07-30,19,22738,20681
2015-07-30,20,22327,20284
2015-07-30,21,22203,20328
2015-07-30,22,20447,18999
2015-07-30,23,18866,17361
2015-07-30,24,17440,15897
2015-07-31,1,16918,14894
2015-07-31,2,16561,14331
2015-07-31,3,16130,13857
2015-07-31,4,16039,13774
2015-07-31,5,16239,14156
2015-07-31,6,16996,14764
2015-07-31,7,18382,16115
2015-07-31,8,19175,17105
2015-07-31,9,19793,17849
2015-07-31,10,20690,18447
2015-07-31,11,21035,18774
2015-07-31,12,21346,19128
2015-07-31,13,22215,19740
2015-07-31,14,22142,19827
2015-07-31,15,22151,19879
2015-07-31,16,22050,19920
2015-07-31,17,22764,20363
2015-07-31,18,22187,19946
2015-07-31,19,21494,19374
2015-07-31,20,20909,18931
2015-07-31,21,20686,18876
2015-07-31,22,19397,17703
2015-07-31,23,17799,16069
2015-07-31,24,17151,14927
2015-08-01,1,16701,14230
2015-08-01,2,16450,13510
2015-08-01,3,15787,12972
2015-08-01,4,15553,12778
2015-08-01,5,15597,12764
2015-08-01,6,15266,12699
2015-08-01,7,15959,13284
2015-08-01,8,16582,14431
2015-08-01,9,16924,15152
2015-08-01,10,17595,15648
2015-08-01,11,18084,16058
2015-08-01,12,18455,16269
2015-08-01,13,18471,16395
2015-08-01,14,18449,16277
2015-08-01,15,18642,16334
2015-08-01,16,19344,16618
2015-08-01,17,19711,16984
2015-08-01,18,19712,17191
2015-08-01,19,19257,17012
2015-08-01,20,18621,16607
2015-08-01,21,17998,16408
2015-08-01,22,16931,15472
2015-08-01,23,16638,14577
2015-08-01,24,15963,13594
2015-08-02,1,15451,12876
2015-08-02,2,15737,12582
2015-08-02,3,15541,12313
2015-08-02,4,15276,12085
2015-08-02,5,15061,12129
2015-08-02,6,15277,12020
2015-08-02,7,15237,12383
2015-08-02,8,15883,13382
2015-08-02,9,16505,14209
2015-08-02,10,16900,14896
2015-08-02,11,17440,15297
2015-08-02,12,18073,15718
2015-08-02,13,18604,16013
2015-08-02,14,18904,16349
2015-08-02,15,19431,16885
2015-08-02,16,19852,17462
2015-08-02,17,19561,17248
2015-08-02,18,18595,16785
2015-08-02,19,18185,16345
2015-08-02,20,18406,16392
2015-08-02,21,18585,16550
2015-08-02,22,18176,15949
2015-08-02,23,16891,14527
2015-08-02,24,16860,13951
2015-08-03,1,16350,13224
2015-08-03,2,15993,12592
2015-08-03,3,15633,12188
2015-08-03,4,15542,11965
2015-08-03,5,15707,12120
2015-08-03,6,15724,12410
2015-08-03,7,15923,12867
2015-08-03,8,16530,13536
2015-08-03,9,17270,14273
2015-08-03,10,17825,14899
2015-08-03,11,18743,15659
2015-08-03,12,19295,16117
2015-08-03,13,19311,16197
2015-08-03,14,19114,16136
2015-08-03,15,19075,16317
2015-08-03,16,19811,16906
2015-08-03,17,20315,17467
2015-08-03,18,20298,17401
2015-08-03,19,20066,17144
2015-08-03,20,19444,16972
2015-08-03,21,19227,17055
2015-08-03,22,17947,16227
2015-08-03,23,16685,14781
2015-08-03,24,16005,13739
2015-08-04,1,15840,13086
2015-08-04,2,15883,12788
2015-08-04,3,15576,12600
2015-08-04,4,15555,12619
2015-08-04,5,15977,13024
2015-08-04,6,16308,13678
2015-08-04,7,17525,14952
2015-08-04,8,18179,15918
2015-08-04,9,18596,16342
2015-08-04,10,19386,16856
2015-08-04,11,19534,17103
2015-08-04,12,19538,17171
2015-08-04,13,19834,17521
