\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2012,,,
Date,Hour,Market Demand,Ontario Demand
2012-06-25,21,18621,16726
2012-06-25,22,17557,15848
2012-06-25,23,16002,14534
2012-06-25,24,14980,13391
2012-06-26,1,14454,12882
2012-06-26,2,14226,12618
2012-06-26,3,14216,12498
2012-06-26,4,14567,12412
2012-06-26,5,14233,12710
2012-06-26,6,15068,13712
2012-06-26,7,16266,15012
2012-06-26,8,17583,16056
2012-06-26,9,18119,16543
2012-06-26,10,18468,16845
2012-06-26,11,18645,17162
2012-06-26,12,18362,17247
2012-06-26,13,18683,17588
2012-06-26,14,18881,17676
2012-06-26,15,19211,17828
2012-06-26,16,19348,18088
2012-06-26,17,19615,18266
2012-06-26,18,19521,18107
2012-06-26,19,19291,17860
2012-06-26,20,19039,17605
2012-06-26,21,19124,17811
2012-06-26,22,18127,17006
2012-06-26,23,16417,15514
2012-06-26,24,15362,14177
2012-06-27,1,14810,13474
2012-06-27,2,14637,13063
2012-06-27,3,14463,12857
2012-06-27,4,14740,12879
2012-06-27,5,15193,13153
2012-06-27,6,15516,14024
2012-06-27,7,16901,15336
2012-06-27,8,17477,16253
2012-06-27,9,18031,16581
2012-06-27,10,18673,16988
2012-06-27,11,19836,17499
2012-06-27,12,20351,17607
2012-06-27,13,20390,17676
2012-06-27,14,20259,17632
2012-06-27,15,20474,17853
2012-06-27,16,20779,18177
2012-06-27,17,20991,18384
2012-06-27,18,21044,18344
2012-06-27,19,20768,18201
2012-06-27,20,20704,18082
2012-06-27,21,20262,18203
2012-06-27,22,19358,17388
2012-06-27,23,17198,15748
2012-06-27,24,16199,14489
2012-06-28,1,15420,13710
2012-06-28,2,15217,13400
2012-06-28,3,15190,13116
2012-06-28,4,14847,13028
2012-06-28,5,15398,13492
2012-06-28,6,16458,14602
2012-06-28,7,17720,15908
2012-06-28,8,18815,17124
2012-06-28,9,19761,18050
2012-06-28,10,21462,18934
2012-06-28,11,21849,19631
2012-06-28,12,21202,19776
2012-06-28,13,21668,19256
2012-06-28,14,22115,20618
2012-06-28,15,22471,21361
2012-06-28,16,24242,21798
2012-06-28,17,24656,22151
2012-06-28,18,24872,22033
2012-06-28,19,24099,21671
2012-06-28,20,23634,21350
2012-06-28,21,23714,21326
2012-06-28,22,22753,20475
2012-06-28,23,20562,18745
2012-06-28,24,18297,17173
2012-06-29,1,17316,16258
2012-06-29,2,16445,15532
2012-06-29,3,16272,15062
2012-06-29,4,16290,14962
2012-06-29,5,16556,15050
2012-06-29,6,17510,15868
2012-06-29,7,19760,17458
2012-06-29,8,20596,18728
2012-06-29,9,22290,19900
2012-06-29,10,23374,20837
2012-06-29,11,23712,21459
2012-06-29,12,24136,22073
2012-06-29,13,24174,21811
2012-06-29,14,24952,21869
2012-06-29,15,24921,22006
2012-06-29,16,24833,22110
2012-06-29,17,24750,22034
2012-06-29,18,24123,21651
2012-06-29,19,23445,21003
2012-06-29,20,22687,20323
2012-06-29,21,22448,20083
2012-06-29,22,21280,19050
2012-06-29,23,19215,17353
2012-06-29,24,17392,15912
2012-06-30,1,16664,14816
2012-06-30,2,15787,14164
2012-06-30,3,15488,13668
2012-06-30,4,15421,13331
2012-06-30,5,15084,13285
2012-06-30,6,15405,13316
2012-06-30,7,16149,14225
2012-06-30,8,17559,15375
2012-06-30,9,18817,16677
2012-06-30,10,20136,17791
2012-06-30,11,20994,18710
2012-06-30,12,21627,19269
2012-06-30,13,21990,19545
2012-06-30,14,22276,19806
2012-06-30,15,22551,20111
2012-06-30,16,22751,20324
2012-06-30,17,22522,20454
2012-06-30,18,21956,20116
2012-06-30,19,21409,19616
2012-06-30,20,20958,18978
2012-06-30,21,20763,18702
2012-06-30,22,19804,17860
2012-06-30,23,18197,16592
2012-06-30,24,16570,15364
2012-07-01,1,16255,14379
2012-07-01,2,15660,13875
2012-07-01,3,15586,13356
2012-07-01,4,15242,13048
2012-07-01,5,15006,12776
2012-07-01,6,14584,12667
2012-07-01,7,15297,13214
2012-07-01,8,16275,14430
2012-07-01,9,17697,15695
2012-07-01,10,18951,16695
2012-07-01,11,19334,17436
2012-07-01,12,19939,17801
2012-07-01,13,20262,18001
2012-07-01,14,20610,18237
2012-07-01,15,21151,18427
2012-07-01,16,20981,18632
2012-07-01,17,20835,18873
2012-07-01,18,20546,18686
2012-07-01,19,20176,18198
2012-07-01,20,19751,17546
2012-07-01,21,19639,17177
2012-07-01,22,18501,16292
2012-07-01,23,17707,15448
2012-07-01,24,16175,14460
2012-07-02,1,15618,13680
2012-07-02,2,15357,13117
2012-07-02,3,15266,12733
2012-07-02,4,15122,12554
2012-07-02,5,15168,12508
2012-07-02,6,15147,12425
2012-07-02,7,16035,13280
2012-07-02,8,17079,14475
2012-07-02,9,18186,15763
2012-07-02,10,19224,16784
2012-07-02,11,20239,17608
2012-07-02,12,20962,18211
2012-07-02,13,21317,18551
2012-07-02,14,21484,18768
2012-07-02,15,21811,19184
2012-07-02,16,21666,19642
2012-07-02,17,22399,20069
2012-07-02,18,22165,20190
2012-07-02,19,22600,20026
2012-07-02,20,22398,19757
2012-07-02,21,21947,19565
2012-07-02,22,21242,18761
2012-07-02,23,18893,17057
2012-07-02,24,17017,15518
2012-07-03,1,16212,14727
2012-07-03,2,15572,14203
2012-07-03,3,15524,13797
2012-07-03,4,15539,13814
2012-07-03,5,15734,14025
2012-07-03,6,16852,14873
2012-07-03,7,18516,16332
2012-07-03,8,19682,17607
2012-07-03,9,20632,18737
2012-07-03,10,22099,19517
2012-07-03,11,22776,20303
2012-07-03,12,23243,21018
2012-07-03,13,23957,22168
2012-07-03,14,23790,21452
2012-07-03,15,23694,20880
2012-07-03,16,23995,20694
2012-07-03,17,24220,20829
2012-07-03,18,23663,20452
2012-07-03,19,23010,20071
2012-07-03,20,22274,19668
2012-07-03,21,22007,19700
2012-07-03,22,21069,18785
2012-07-03,23,19392,17390
2012-07-03,24,17878,15998
2012-07-04,1,17035,15165
2012-07-04,2,16717,14593
2012-07-04,3,16504,14236
2012-07-04,4,16524,14169
2012-07-04,5,16746,14521
2012-07-04,6,17707,15480
2012-07-04,7,18707,17147
2012-07-04,8,20247,18662
2012-07-04,9,21401,19841
2012-07-04,10,22623,20956
2012-07-04,11,23628,21937
2012-07-04,12,24132,22311
2012-07-04,13,24721,23000
2012-07-04,14,25004,23132
2012-07-04,15,25441,23502
2012-07-04,16,25808,23723
2012-07-04,17,25756,23910
2012-07-04,18,24570,23579
2012-07-04,19,24180,23258
2012-07-04,20,23375,22911
2012-07-04,21,23283,22658
2012-07-04,22,22713,21587
2012-07-04,23,20822,19512
2012-07-04,24,19656,17831
2012-07-05,1,18495,16740
2012-07-05,2,17591,16037
2012-07-05,3,17188,15384
2012-07-05,4,17280,15226
2012-07-05,5,17292,15255
2012-07-05,6,18029,16125
2012-07-05,7,19731,17623
2012-07-05,8,21095,18966
2012-07-05,9,22347,19980
2012-07-05,10,22931,20841
2012-07-05,11,23348,21375
2012-07-05,12,24210,21821
2012-07-05,13,24446,21945
2012-07-05,14,24046,21720
2012-07-05,15,23785,21540
2012-07-05,16,24618,21907
2012-07-05,17,24644,22135
2012-07-05,18,24643,22082
2012-07-05,19,24294,21938
2012-07-05,20,23658,21370
2012-07-05,21,23223,21332
2012-07-05,22,22524,20462
2012-07-05,23,20382,18715
2012-07-05,24,18656,17228
2012-07-06,1,17976,16126
2012-07-06,2,17395,15446
2012-07-06,3,17348,15122
2012-07-06,4,16979,14893
2012-07-06,5,17432,15118
2012-07-06,6,18088,16120
2012-07-06,7,20169,17937
2012-07-06,8,22075,19758
2012-07-06,9,23103,21100
2012-07-06,10,24710,22215
2012-07-06,11,25282,22959
2012-07-06,12,25498,23196
2012-07-06,13,25120,23321
2012-07-06,14,25343,23574
2012-07-06,15,25446,23497
2012-07-06,16,25777,23612
2012-07-06,17,25590,23492
2012-07-06,18,25393,23246
2012-07-06,19,24862,22901
2012-07-06,20,24533,22507
2012-07-06,21,23695,22200
2012-07-06,22,23139,21021
2012-07-06,23,21595,19333
2012-07-06,24,19271,17741
2012-07-07,1,18534,16508
2012-07-07,2,17647,15758
2012-07-07,3,17356,15097
2012-07-07,4,16693,14918
2012-07-07,5,16543,14910
2012-07-07,6,16557,15003
2012-07-07,7,17287,15847
2012-07-07,8,18748,16894
2012-07-07,9,19562,17602
2012-07-07,10,20277,18047
2012-07-07,11,21397,18725
2012-07-07,12,21608,18803
2012-07-07,13,22226,19252
2012-07-07,14,22149,19507
2012-07-07,15,22209,19751
2012-07-07,16,22350,19932
2012-07-07,17,22514,20022
2012-07-07,18,22318,19842
2012-07-07,19,21659,19408
2012-07-07,20,20988,18647
2012-07-07,21,20369,18565
2012-07-07,22,19456,17835
2012-07-07,23,18212,16538
2012-07-07,24,16853,15222
2012-07-08,1,16303,14457
2012-07-08,2,15633,13770
2012-07-08,3,15232,13354
2012-07-08,4,14671,13008
2012-07-08,5,14900,12961
2012-07-08,6,14672,12836
2012-07-08,7,15454,13625
2012-07-08,8,16207,14695
2012-07-08,9,17438,15987
2012-07-08,10,18446,16745
2012-07-08,11,19576,17615
2012-07-08,12,20282,18016
2012-07-08,13,20482,18171
2012-07-08,14,20794,18325
2012-07-08,15,21303,18392
2012-07-08,16,21423,18657
2012-07-08,17,21368,18897
2012-07-08,18,20896,18690
2012-07-08,19,20642,18341
2012-07-08,20,20174,17783
2012-07-08,21,20191,17700
2012-07-08,22,19051,16810
2012-07-08,23,17237,15488
2012-07-08,24,15877,14286
2012-07-09,1,15669,13614
2012-07-09,2,15337,13221
2012-07-09,3,15083,12991
2012-07-09,4,15025,12908
2012-07-09,5,15339,13274
2012-07-09,6,16103,14167
2012-07-09,7,17393,15561
2012-07-09,8,18387,16802
2012-07-09,9,19388,17749
2012-07-09,10,20480,18399
2012-07-09,11,21306,18745
2012-07-09,12,22263,19193
2012-07-09,13,22418,19313
2012-07-09,14,22305,19371
2012-07-09,15,22550,19445
2012-07-09,16,22792,19616
2012-07-09,17,23038,20032
2012-07-09,18,22546,19737
2012-07-09,19,22099,19472
2012-07-09,20,21741,19213
2012-07-09,21,21646,19118
2012-07-09,22,20380,18023
2012-07-09,23,18345,16472
2012-07-09,24,16587,15158
2012-07-10,1,15461,14323
2012-07-10,2,15245,13798
2012-07-10,3,14957,13430
2012-07-10,4,14986,13441
2012-07-10,5,15473,13712
2012-07-10,6,16330,14408
2012-07-10,7,18120,15790
2012-07-10,8,19390,17071
2012-07-10,9,20172,17877
2012-07-10,10,21086,18607
2012-07-10,11,22050,19170
2012-07-10,12,22392,19545
2012-07-10,13,22719,19771
2012-07-10,14,22876,19905
2012-07-10,15,23054,20136
2012-07-10,16,23364,20453
2012-07-10,17,23719,20790
2012-07-10,18,23337,20608
2012-07-10,19,22826,20212
2012-07-10,20,21967,19592
2012-07-10,21,21855,19392
2012-07-10,22,20574,18310
2012-07-10,23,18557,16637
2012-07-10,24,16550,15119
2012-07-11,1,15687,14369
2012-07-11,2,15088,13737
2012-07-11,3,15125,13554
2012-07-11,4,15484,13515
2012-07-11,5,15790,13822
2012-07-11,6,16368,14400
2012-07-11,7,18256,15833
2012-07-11,8,19402,16936
2012-07-11,9,20349,18038
2012-07-11,10,21508,18808
2012-07-11,11,21814,19554
2012-07-11,12,22279,19988
2012-07-11,13,23265,21575
2012-07-11,14,23201,20768
2012-07-11,15,23523,20900
2012-07-11,16,24186,21233
2012-07-11,17,24117,21496
2012-07-11,18,23815,21341
2012-07-11,19,23375,21021
2012-07-11,20,22976,20545
2012-07-11,21,22672,20155
2012-07-11,22,21372,19117
2012-07-11,23,18872,17273
2012-07-11,24,17320,15739
2012-07-12,1,16063,14762
2012-07-12,2,15318,14151
2012-07-12,3,15037,13847
2012-07-12,4,15346,13706
2012-07-12,5,15605,14033
2012-07-12,6,16458,14666
2012-07-12,7,18242,16162
2012-07-12,8,19936,17561
2012-07-12,9,21321,18746
2012-07-12,10,22301,19624
2012-07-12,11,22977,20160
2012-07-12,12,23458,20776
2012-07-12,13,24057,21253
2012-07-12,14,24322,21501
2012-07-12,15,24397,21959
2012-07-12,16,24618,22376
2012-07-12,17,24670,22676
2012-07-12,18,24587,22628
2012-07-12,19,24686,22354
2012-07-12,20,24094,21663
2012-07-12,21,23774,21718
2012-07-12,22,22407,20481
2012-07-12,23,19726,18532
2012-07-12,24,18271,17001
2012-07-13,1,17194,15724
2012-07-13,2,16414,15094
2012-07-13,3,15955,14523
2012-07-13,4,15784,14332
2012-07-13,5,16256,14674
2012-07-13,6,17036,15535
2012-07-13,7,18546,16675
2012-07-13,8,20226,18173
2012-07-13,9,21403,19246
2012-07-13,10,22994,20638
2012-07-13,11,24188,21411
2012-07-13,12,24940,21952
2012-07-13,13,25312,22453
2012-07-13,14,25586,22710
2012-07-13,15,25743,22927
2012-07-13,16,25705,22866
2012-07-13,17,25193,22714
2012-07-13,18,24411,22265
2012-07-13,19,23722,21916
2012-07-13,20,22878,21360
2012-07-13,21,22956,21425
2012-07-13,22,22146,20258
2012-07-13,23,19889,18605
2012-07-13,24,18386,17097
2012-07-14,1,17499,16092
2012-07-14,2,16831,15252
2012-07-14,3,16312,14750
2012-07-14,4,16137,14470
2012-07-14,5,16089,14341
2012-07-14,6,16276,14339
2012-07-14,7,16587,15213
2012-07-14,8,18041,16826
2012-07-14,9,19307,18392
2012-07-14,10,20509,19713
2012-07-14,11,21263,20076
2012-07-14,12,21640,20719
2012-07-14,13,21611,21084
2012-07-14,14,21836,21140
2012-07-14,15,22072,21176
2012-07-14,16,21841,21244
2012-07-14,17,21997,21308
2012-07-14,18,22083,21218
2012-07-14,19,21510,20695
2012-07-14,20,21040,20050
2012-07-14,21,20737,19930
2012-07-14,22,20126,19221
2012-07-14,23,18762,18001
2012-07-14,24,18052,16720
2012-07-15,1,17164,15694
2012-07-15,2,16691,14905
2012-07-15,3,15705,14488
2012-07-15,4,15156,14223
2012-07-15,5,14860,14133
2012-07-15,6,15213,14251
2012-07-15,7,16245,14935
2012-07-15,8,16846,15937
2012-07-15,9,17536,17134
2012-07-15,10,18861,18155
2012-07-15,11,19559,18933
2012-07-15,12,20404,19623
2012-07-15,13,20822,20002
2012-07-15,14,21075,19744
2012-07-15,15,21128,19658
2012-07-15,16,21268,19519
2012-07-15,17,21455,19752
2012-07-15,18,21464,19799
2012-07-15,19,21207,19480
2012-07-15,20,20944,19238
2012-07-15,21,20863,19541
2012-07-15,22,20199,18896
2012-07-15,23,18725,17484
2012-07-15,24,17294,16279
2012-07-16,1,16593,15428
2012-07-16,2,15988,15030
2012-07-16,3,15517,14646
2012-07-16,4,15826,14655
2012-07-16,5,16287,15011
2012-07-16,6,17213,15717
2012-07-16,7,19305,17421
2012-07-16,8,20430,18811
2012-07-16,9,21439,20044
2012-07-16,10,23586,21343
2012-07-16,11,24401,22059
2012-07-16,12,24704,22569
2012-07-16,13,25266,22991
2012-07-16,14,24806,23062
2012-07-16,15,24950,23308
2012-07-16,16,24799,23392
2012-07-16,17,24910,23211
2012-07-16,18,24591,22893
2012-07-16,19,24605,22657
2012-07-16,20,24307,22408
2012-07-16,21,24076,22624
2012-07-16,22,22414,21246
2012-07-16,23,20567,19645
2012-07-16,24,18934,18238
2012-07-17,1,18562,17412
2012-07-17,2,17862,16637
2012-07-17,3,17451,16229
2012-07-17,4,17158,16036
2012-07-17,5,17495,16543
2012-07-17,6,18549,17543
2012-07-17,7,20377,18860
2012-07-17,8,22192,20391
2012-07-17,9,23449,21662
2012-07-17,10,24639,22748
2012-07-17,11,25681,23640
2012-07-17,12,26213,24108
2012-07-17,13,26250,24305
2012-07-17,14,25949,24449
2012-07-17,15,26301,24377
2012-07-17,16,26815,24636
2012-07-17,17,26754,24630
2012-07-17,18,26514,24240
2012-07-17,19,25897,24027
2012-07-17,20,25647,23592
2012-07-17,21,24955,23229
2012-07-17,22,23324,21799
2012-07-17,23,20759,19985
2012-07-17,24,19476,18470
2012-07-18,1,18567,17519
2012-07-18,2,17826,16663
2012-07-18,3,17542,16211
2012-07-18,4,17523,15986
2012-07-18,5,17863,16262
2012-07-18,6,18841,16910
2012-07-18,7,20533,18131
2012-07-18,8,21740,19328
2012-07-18,9,21907,20139
2012-07-18,10,23360,20914
2012-07-18,11,23711,21249
2012-07-18,12,23714,21531
2012-07-18,13,24722,21903
2012-07-18,14,24723,21962
2012-07-18,15,24538,22109
2012-07-18,16,25438,22556
2012-07-18,17,25378,22596
2012-07-18,18,24301,22179
2012-07-18,19,23328,21709
2012-07-18,20,22423,20896
2012-07-18,21,22660,20731
2012-07-18,22,21189,19341
2012-07-18,23,18626,17547
2012-07-18,24,17341,15974
2012-07-19,1,16769,15196
2012-07-19,2,16172,14559
2012-07-19,3,16137,14188
2012-07-19,4,16157,14147
2012-07-19,5,16350,14360
2012-07-19,6,17121,15115
2012-07-19,7,18297,16231
2012-07-19,8,19384,17250
2012-07-19,9,20291,18017
2012-07-19,10,20918,18432
2012-07-19,11,21187,18683
2012-07-19,12,21476,18898
2012-07-19,13,21713,18941
2012-07-19,14,21573,18762
2012-07-19,15,21321,18677
2012-07-19,16,21186,18606
2012-07-19,17,21216,18640
2012-07-19,18,20394,18225
2012-07-19,19,20129,18010
2012-07-19,20,20190,18024
2012-07-19,21,20467,18101
2012-07-19,22,19297,17167
2012-07-19,23,17202,15712
2012-07-19,24,15947,14307
2012-07-20,1,15111,13759
2012-07-20,2,14622,13312
2012-07-20,3,14393,13039
2012-07-20,4,14286,13080
2012-07-20,5,14472,13495
2012-07-20,6,15515,14288
2012-07-20,7,17001,15335
2012-07-20,8,17850,16231
2012-07-20,9,18564,16963
2012-07-20,10,19287,17481
2012-07-20,11,19562,17793
2012-07-20,12,19580,17804
2012-07-20,13,19609,18087
2012-07-20,14,19659,18107
2012-07-20,15,19736,18293
2012-07-20,16,20114,18507
2012-07-20,17,20017,18671
2012-07-20,18,19710,18676
2012-07-20,19,19594,18443
2012-07-20,20,18829,18005
2012-07-20,21,18715,17971
2012-07-20,22,17794,16908
2012-07-20,23,16227,15417
2012-07-20,24,14606,14168
2012-07-21,1,13913,13399
2012-07-21,2,13534,12871
2012-07-21,3,13405,12567
2012-07-21,4,13417,12460
2012-07-21,5,13335,12466
2012-07-21,6,13782,12477
2012-07-21,7,14370,13358
2012-07-21,8,15237,14445
2012-07-21,9,16417,15618
2012-07-21,10,16965,16471
2012-07-21,11,17535,17051
2012-07-21,12,17855,17355
2012-07-21,13,17986,17529
2012-07-21,14,18413,17777
2012-07-21,15,18713,18063
2012-07-21,16,19180,18455
2012-07-21,17,19223,18419
2012-07-21,18,18923,18259
2012-07-21,19,18064,17750
2012-07-21,20,17931,17477
2012-07-21,21,18029,17651
2012-07-21,22,17304,16944
2012-07-21,23,16232,15955
2012-07-21,24,15310,14868
2012-07-22,1,14683,14144
2012-07-22,2,14260,13744
2012-07-22,3,14307,13412
2012-07-22,4,14018,13268
2012-07-22,5,13887,13191
2012-07-22,6,13574,13141
2012-07-22,7,14122,13683
2012-07-22,8,16025,14962
2012-07-22,9,17382,16438
2012-07-22,10,18980,17694
2012-07-22,11,19730,18802
2012-07-22,12,20450,19566
2012-07-22,13,20522,19819
2012-07-22,14,21022,20172
2012-07-22,15,21181,20421
2012-07-22,16,21466,20747
2012-07-22,17,21799,20945
2012-07-22,18,21315,20597
2012-07-22,19,20890,20281
2012-07-22,20,20588,19973
2012-07-22,21,21098,20190
2012-07-22,22,20371,19304
2012-07-22,23,18660,17830
2012-07-22,24,17523,16583
2012-07-23,1,16790,15742
2012-07-23,2,16216,15238
2012-07-23,3,15942,14836
2012-07-23,4,16059,14851
2012-07-23,5,16491,15229
2012-07-23,6,17715,16074
2012-07-23,7,19756,17617
2012-07-23,8,21130,19315
2012-07-23,9,22106,20623
2012-07-23,10,23325,21685
2012-07-23,11,24091,22644
2012-07-23,12,25057,23160
2012-07-23,13,25306,23539
2012-07-23,14,25610,23745
2012-07-23,15,25719,23529
2012-07-23,16,25479,23607
2012-07-23,17,25859,23710
2012-07-23,18,25894,23607
2012-07-23,19,25828,23282
2012-07-23,20,25704,23158
2012-07-23,21,24668,22710
2012-07-23,22,23066,21400
2012-07-23,23,20833,19634
2012-07-23,24,19190,18088
2012-07-24,1,18119,17051
2012-07-24,2,17372,16351
2012-07-24,3,16868,15810
2012-07-24,4,16653,15589
2012-07-24,5,16904,15779
2012-07-24,6,18021,16598
2012-07-24,7,19779,17866
2012-07-24,8,21318,19237
2012-07-24,9,22479,20247
2012-07-24,10,23270,20803
2012-07-24,11,23533,21256
2012-07-24,12,23866,21199
2012-07-24,13,23798,21298
2012-07-24,14,23673,21175
2012-07-24,15,23555,20983
2012-07-24,16,23864,21238
2012-07-24,17,23997,21185
2012-07-24,18,23044,20726
2012-07-24,19,22608,20316
2012-07-24,20,21805,19713
2012-07-24,21,21470,19440
2012-07-24,22,19935,18243
2012-07-24,23,17700,16436
2012-07-24,24,16279,15291
2012-07-25,1,15707,14472
2012-07-25,2,15440,13877
2012-07-25,3,15464,13583
2012-07-25,4,15282,13541
2012-07-25,5,15571,13922
2012-07-25,6,16333,14556
2012-07-25,7,17754,15872
2012-07-25,8,18823,17021
2012-07-25,9,19723,17965
2012-07-25,10,21235,18883
2012-07-25,11,21836,19395
2012-07-25,12,22127,19735
2012-07-25,13,22665,20122
2012-07-25,14,22943,20371
2012-07-25,15,23579,20672
2012-07-25,16,23805,20844
2012-07-25,17,23212,20378
2012-07-25,18,22429,19943
2012-07-25,19,22254,19606
2012-07-25,20,22395,19707
2012-07-25,21,22156,19489
2012-07-25,22,20239,18113
2012-07-25,23,18102,16633
2012-07-25,24,16992,15473
2012-07-26,1,16221,14795
2012-07-26,2,16033,14204
2012-07-26,3,15655,13911
2012-07-26,4,15807,13938
2012-07-26,5,16092,14329
2012-07-26,6,17119,15385
2012-07-26,7,18962,16713
2012-07-26,8,20141,17649
2012-07-26,9,20724,18347
2012-07-26,10,21501,18937
2012-07-26,11,21679,19344
2012-07-26,12,21804,19507
2012-07-26,13,22638,19732
2012-07-26,14,22768,19872
2012-07-26,15,23049,20087
2012-07-26,16,22408,19989
2012-07-26,17,22497,20002
2012-07-26,18,21942,19617
2012-07-26,19,21518,19466
2012-07-26,20,21427,19205
2012-07-26,21,21460,19333
2012-07-26,22,20264,18082
2012-07-26,23,18165,16585
2012-07-26,24,16676,15243
2012-07-27,1,16090,14521
2012-07-27,2,15346,14062
2012-07-27,3,15223,13735
2012-07-27,4,15107,13688
2012-07-27,5,15443,13993
2012-07-27,6,16117,14849
2012-07-27,7,18491,16010
2012-07-27,8,19341,17091
2012-07-27,9,20432,18039
2012-07-27,10,21460,18849
2012-07-27,11,21942,19326
2012-07-27,12,22433,19619
2012-07-27,13,22537,19911
2012-07-27,14,22679,20066
2012-07-27,15,22759,20263
2012-07-27,16,22329,20131
2012-07-27,17,22571,20181
2012-07-27,18,21986,19813
2012-07-27,19,21317,19068
2012-07-27,20,20920,18693
2012-07-27,21,20927,18844
2012-07-27,22,19878,17707
2012-07-27,23,17179,16362
2012-07-27,24,16269,15058
2012-07-28,1,15277,14201
2012-07-28,2,14931,13653
2012-07-28,3,14620,13294
2012-07-28,4,14395,13123
2012-07-28,5,14623,13201
2012-07-28,6,14727,13269
2012-07-28,7,15434,13882
2012-07-28,8,16456,14768
2012-07-28,9,17439,15776
2012-07-28,10,18080,16567
2012-07-28,11,19174,17263
2012-07-28,12,19715,17874
2012-07-28,13,20116,18134
2012-07-28,14,20487,18196
2012-07-28,15,20186,18270
2012-07-28,16,20629,18624
2012-07-28,17,20750,18884
2012-07-28,18,20464,18748
2012-07-28,19,19876,18334
2012-07-28,20,19445,17872
2012-07-28,21,18910,17509
2012-07-28,22,18009,16768
2012-07-28,23,16844,15537
2012-07-28,24,15647,14387
2012-07-29,1,14964,13571
2012-07-29,2,14468,13058
2012-07-29,3,14049,12753
2012-07-29,4,13733,12459
2012-07-29,5,13772,12484
2012-07-29,6,14137,12464
2012-07-29,7,14546,12820
2012-07-29,8,15564,14054
2012-07-29,9,16474,15207
2012-07-29,10,17572,16308
2012-07-29,11,18183,17073
2012-07-29,12,18790,17740
2012-07-29,13,19179,17929
2012-07-29,14,19735,18385
2012-07-29,15,19959,18609
2012-07-29,16,20738,19056
2012-07-29,17,21381,19745
2012-07-29,18,21236,19626
2012-07-29,19,20415,19390
2012-07-29,20,19845,18745
2012-07-29,21,20115,18936
2012-07-29,22,19282,17982
2012-07-29,23,17828,16494
2012-07-29,24,16530,15357
2012-07-30,1,15827,14436
2012-07-30,2,15370,13872
2012-07-30,3,15200,13657
2012-07-30,4,15177,13603
2012-07-30,5,15374,13914
2012-07-30,6,16066,14656
2012-07-30,7,17959,16027
2012-07-30,8,19164,17335
2012-07-30,9,20302,18491
2012-07-30,10,21586,19335
2012-07-30,11,22459,20208
2012-07-30,12,23202,20776
2012-07-30,13,23763,21112
2012-07-30,14,24351,21427
2012-07-30,15,24774,21749
2012-07-30,16,24929,22204
2012-07-30,17,24716,22415
2012-07-30,18,24945,22227
2012-07-30,19,24163,21787
2012-07-30,20,23694,21326
2012-07-30,21,23450,21171
2012-07-30,22,21273,19662
2012-07-30,23,18972,17961
2012-07-30,24,17398,16583
2012-07-31,1,16298,15648
2012-07-31,2,15732,14957
2012-07-31,3,15571,14616
2012-07-31,4,15731,14487
2012-07-31,5,15932,14850
2012-07-31,6,16728,15725
2012-07-31,7,18783,17077
2012-07-31,8,20001,18560
2012-07-31,9,21657,19871
2012-07-31,10,22860,20804
2012-07-31,11,23670,21519
2012-07-31,12,23719,21547
2012-07-31,13,23051,20954
2012-07-31,14,22866,20596
2012-07-31,15,23206,20493
2012-07-31,16,24051,21007
2012-07-31,17,24410,21436
2012-07-31,18,23894,21364
2012-07-31,19,23063,21077
2012-07-31,20,22666,20619
2012-07-31,21,22499,20523
2012-07-31,22,20890,19189
2012-07-31,23,18643,17581
2012-07-31,24,17021,16174
2012-08-01,1,16179,15218
2012-08-01,2,15797,14654
2012-08-01,3,15462,14292
2012-08-01,4,15403,14177
2012-08-01,5,15698,14515
2012-08-01,6,16502,15273
2012-08-01,7,18016,16452
2012-08-01,8,19067,17674
2012-08-01,9,20395,18743
2012-08-01,10,21145,19514
2012-08-01,11,22075,20231
2012-08-01,12,22359,20616
2012-08-01,13,23082,20785
2012-08-01,14,23671,20990
2012-08-01,15,24221,21374
2012-08-01,16,24855,21760
2012-08-01,17,24513,22023
2012-08-01,18,23923,21892
2012-08-01,19,23191,21412
2012-08-01,20,22676,20822
2012-08-01,21,22581,20902
2012-08-01,22,20760,19382
2012-08-01,23,18525,17585
2012-08-01,24,17017,16165
2012-08-02,1,16585,15324
2012-08-02,2,16040,14530
2012-08-02,3,15310,14099
2012-08-02,4,15298,14081
2012-08-02,5,15586,14349
2012-08-02,6,16183,15085
2012-08-02,7,17758,16311
2012-08-02,8,19327,17625
2012-08-02,9,20745,18762
2012-08-02,10,21931,19489
2012-08-02,11,22660,20191
2012-08-02,12,23480,20833
2012-08-02,13,23606,20871
2012-08-02,14,23731,20856
2012-08-02,15,24157,20901
2012-08-02,16,24438,21247
2012-08-02,17,24173,21405
2012-08-02,18,24310,21312
2012-08-02,19,23570,20891
2012-08-02,20,23144,20796
2012-08-02,21,23189,20931
2012-08-02,22,21715,19748
2012-08-02,23,19248,18179
2012-08-02,24,17164,16709
2012-08-03,1,16400,15799
2012-08-03,2,15890,15238
2012-08-03,3,15792,14899
2012-08-03,4,15989,14748
2012-08-03,5,16196,15142
2012-08-03,6,17100,15741
2012-08-03,7,18586,16999
2012-08-03,8,20204,18519
2012-08-03,9,21583,19616
2012-08-03,10,23085,20689
2012-08-03,11,23496,21430
2012-08-03,12,24505,22004
