\\Hourly Demand Report,,,
\\Created at 2019-01-31 07:30:09,,,
\\For 2018,,,
Date,Hour,Market Demand,Ontario Demand
2018-06-21,1,15812,13367
2018-06-21,2,15081,12699
2018-06-21,3,14931,12449
2018-06-21,4,14619,12415
2018-06-21,5,14731,12626
2018-06-21,6,15630,13520
2018-06-21,7,17336,14847
2018-06-21,8,17583,15330
2018-06-21,9,17325,15437
2018-06-21,10,17436,15715
2018-06-21,11,17500,15917
2018-06-21,12,17805,15869
2018-06-21,13,18223,16037
2018-06-21,14,18033,16088
2018-06-21,15,18232,16324
2018-06-21,16,18790,16874
2018-06-21,17,19188,17300
2018-06-21,18,19337,17583
2018-06-21,19,19463,17613
2018-06-21,20,18834,17235
2018-06-21,21,18459,16822
2018-06-21,22,17513,15823
2018-06-21,23,16368,14410
2018-06-21,24,15883,13364
2018-06-22,1,14957,12607
2018-06-22,2,14539,12072
2018-06-22,3,13935,11884
2018-06-22,4,13896,11908
2018-06-22,5,14248,12147
2018-06-22,6,15240,13079
2018-06-22,7,16446,14383
2018-06-22,8,17162,14838
2018-06-22,9,17368,15073
2018-06-22,10,17406,15151
2018-06-22,11,17503,15217
2018-06-22,12,17389,15269
2018-06-22,13,17813,15548
2018-06-22,14,17804,15617
2018-06-22,15,17962,15719
2018-06-22,16,18187,15984
2018-06-22,17,18463,16145
2018-06-22,18,18583,16203
2018-06-22,19,18463,16052
2018-06-22,20,18458,15865
2018-06-22,21,18665,16035
2018-06-22,22,17960,15291
2018-06-22,23,16664,14150
2018-06-22,24,15510,13003
2018-06-23,1,15090,12482
2018-06-23,2,14887,12173
2018-06-23,3,14592,11923
2018-06-23,4,14575,11958
2018-06-23,5,14001,11930
2018-06-23,6,14369,12232
2018-06-23,7,14876,12903
2018-06-23,8,15750,13834
2018-06-23,9,16483,14583
2018-06-23,10,17154,15188
2018-06-23,11,17229,15361
2018-06-23,12,17335,15398
2018-06-23,13,17355,15350
2018-06-23,14,17234,15218
2018-06-23,15,17239,15163
2018-06-23,16,17356,15270
2018-06-23,17,17460,15526
2018-06-23,18,17279,15475
2018-06-23,19,16832,15195
2018-06-23,20,16893,15138
2018-06-23,21,17042,15245
2018-06-23,22,16880,14653
2018-06-23,23,16180,13666
2018-06-23,24,15228,12758
2018-06-24,1,14725,12231
2018-06-24,2,14428,11855
2018-06-24,3,14263,11631
2018-06-24,4,14101,11546
2018-06-24,5,14075,11489
2018-06-24,6,14230,11722
2018-06-24,7,14472,12214
2018-06-24,8,15341,12994
2018-06-24,9,15915,13744
2018-06-24,10,16673,14340
2018-06-24,11,16943,14665
2018-06-24,12,17037,14771
2018-06-24,13,17145,14812
2018-06-24,14,16933,14670
2018-06-24,15,17227,14710
2018-06-24,16,17282,14835
2018-06-24,17,17581,15093
2018-06-24,18,17808,15314
2018-06-24,19,17713,15302
2018-06-24,20,17828,15437
2018-06-24,21,17788,15478
2018-06-24,22,17365,14870
2018-06-24,23,16338,13737
2018-06-24,24,15143,12786
2018-06-25,1,14722,12168
2018-06-25,2,14333,11830
2018-06-25,3,14282,11675
2018-06-25,4,14281,11740
2018-06-25,5,14604,12071
2018-06-25,6,15229,12969
2018-06-25,7,16299,14338
2018-06-25,8,16334,14624
2018-06-25,9,16526,14709
2018-06-25,10,16609,14808
2018-06-25,11,16894,15010
2018-06-25,12,16863,15003
2018-06-25,13,17066,15179
2018-06-25,14,17116,15261
2018-06-25,15,17349,15479
2018-06-25,16,17867,16005
2018-06-25,17,18314,16664
2018-06-25,18,18928,17103
2018-06-25,19,19278,17426
2018-06-25,20,19036,17264
2018-06-25,21,18436,16761
2018-06-25,22,17590,15762
2018-06-25,23,16205,14360
2018-06-25,24,15120,13202
2018-06-26,1,14489,12606
2018-06-26,2,14138,12243
2018-06-26,3,13833,11955
2018-06-26,4,13861,11962
2018-06-26,5,14152,12269
2018-06-26,6,14813,13033
2018-06-26,7,16253,14328
2018-06-26,8,16691,14851
2018-06-26,9,16776,14951
2018-06-26,10,17019,15173
2018-06-26,11,17171,15339
2018-06-26,12,17242,15385
2018-06-26,13,17538,15602
2018-06-26,14,17712,15798
2018-06-26,15,17996,16080
2018-06-26,16,18668,16758
2018-06-26,17,19174,17285
2018-06-26,18,19138,17490
2018-06-26,19,18903,17310
2018-06-26,20,18840,17068
2018-06-26,21,18597,16775
2018-06-26,22,17808,15884
2018-06-26,23,16392,14499
2018-06-26,24,15503,13572
2018-06-27,1,14881,12875
2018-06-27,2,14475,12509
2018-06-27,3,14235,12356
2018-06-27,4,14435,12483
2018-06-27,5,14670,12813
2018-06-27,6,15746,13941
2018-06-27,7,16892,15118
2018-06-27,8,17385,15649
2018-06-27,9,17905,16275
2018-06-27,10,18349,16687
2018-06-27,11,18733,16920
2018-06-27,12,18686,16880
2018-06-27,13,18680,17022
2018-06-27,14,18901,17146
2018-06-27,15,18928,17170
2018-06-27,16,19210,17433
2018-06-27,17,19269,17714
2018-06-27,18,19109,17539
2018-06-27,19,18998,17511
2018-06-27,20,19134,17614
2018-06-27,21,19157,17630
2018-06-27,22,18085,16586
2018-06-27,23,16980,15292
2018-06-27,24,16009,14225
2018-06-28,1,15297,13415
2018-06-28,2,14953,13068
2018-06-28,3,14764,12900
2018-06-28,4,14749,12862
2018-06-28,5,15162,13289
2018-06-28,6,16279,14438
2018-06-28,7,17373,15830
2018-06-28,8,18310,16635
2018-06-28,9,18624,16962
2018-06-28,10,18905,17244
2018-06-28,11,19395,17731
2018-06-28,12,19600,17934
2018-06-28,13,20065,18395
2018-06-28,14,20591,18763
2018-06-28,15,20885,19178
2018-06-28,16,21634,19709
2018-06-28,17,21977,20142
2018-06-28,18,22306,20308
2018-06-28,19,22775,20659
2018-06-28,20,22390,20339
2018-06-28,21,21536,19805
2018-06-28,22,20352,18740
2018-06-28,23,18640,17140
2018-06-28,24,17459,15721
2018-06-29,1,16934,14746
2018-06-29,2,16544,14168
2018-06-29,3,15987,13732
2018-06-29,4,15978,13656
2018-06-29,5,16080,13862
2018-06-29,6,16565,14710
2018-06-29,7,17929,16248
2018-06-29,8,18770,17381
2018-06-29,9,19968,18350
2018-06-29,10,20599,18926
2018-06-29,11,21202,19451
2018-06-29,12,21543,19811
2018-06-29,13,21905,20191
2018-06-29,14,22281,20438
2018-06-29,15,22538,20565
2018-06-29,16,22236,20509
2018-06-29,17,22940,21158
2018-06-29,18,22699,21015
2018-06-29,19,22521,20826
2018-06-29,20,22047,20455
2018-06-29,21,21846,20123
2018-06-29,22,20545,19078
2018-06-29,23,19377,17624
2018-06-29,24,18156,16266
2018-06-30,1,17776,15307
2018-06-30,2,16981,14497
2018-06-30,3,16346,13998
2018-06-30,4,16332,13768
2018-06-30,5,16172,13657
2018-06-30,6,16338,13790
2018-06-30,7,16489,14418
2018-06-30,8,17596,15756
2018-06-30,9,18765,17142
2018-06-30,10,20470,18449
2018-06-30,11,21211,19290
2018-06-30,12,21683,19921
2018-06-30,13,22180,20491
2018-06-30,14,22216,20659
2018-06-30,15,22268,20641
2018-06-30,16,22240,20698
2018-06-30,17,22513,20874
2018-06-30,18,22375,20814
2018-06-30,19,22279,20731
2018-06-30,20,22099,20450
2018-06-30,21,22177,20542
2018-06-30,22,20999,19611
2018-06-30,23,19892,18535
2018-06-30,24,18706,17270
2018-07-01,1,18228,16500
2018-07-01,2,17919,15713
2018-07-01,3,17312,15113
2018-07-01,4,16828,14648
2018-07-01,5,16641,14476
2018-07-01,6,16645,14497
2018-07-01,7,17304,15381
2018-07-01,8,18594,16696
2018-07-01,9,19381,17776
2018-07-01,10,20272,18816
2018-07-01,11,20975,19609
2018-07-01,12,21118,19862
2018-07-01,13,21265,19926
2018-07-01,14,21282,19997
2018-07-01,15,21083,19959
2018-07-01,16,21506,20335
2018-07-01,17,22083,20632
2018-07-01,18,22092,20739
2018-07-01,19,21873,20792
2018-07-01,20,21361,20301
2018-07-01,21,20617,19841
2018-07-01,22,20016,19072
2018-07-01,23,19590,18238
2018-07-01,24,18505,16997
2018-07-02,1,17812,16205
2018-07-02,2,16986,15484
2018-07-02,3,16646,15050
2018-07-02,4,16361,14810
2018-07-02,5,16293,14705
2018-07-02,6,16349,14891
2018-07-02,7,17428,16009
2018-07-02,8,18562,17160
2018-07-02,9,19627,18278
2018-07-02,10,20733,19328
2018-07-02,11,21426,20104
2018-07-02,12,22189,20599
2018-07-02,13,22210,20575
2018-07-02,14,22078,20481
2018-07-02,15,21782,20286
2018-07-02,16,21633,20150
2018-07-02,17,22510,21012
2018-07-02,18,22193,20880
2018-07-02,19,22361,20960
2018-07-02,20,21857,20530
2018-07-02,21,21449,20099
2018-07-02,22,20529,19161
2018-07-02,23,18985,17540
2018-07-02,24,17218,16117
2018-07-03,1,16727,15289
2018-07-03,2,15938,14447
2018-07-03,3,15580,14015
2018-07-03,4,15367,13873
2018-07-03,5,15571,14027
2018-07-03,6,16341,14786
2018-07-03,7,17937,16451
2018-07-03,8,19046,17669
2018-07-03,9,19563,18509
2018-07-03,10,20698,19314
2018-07-03,11,21231,19825
2018-07-03,12,21491,20085
2018-07-03,13,21621,20195
2018-07-03,14,21860,20361
2018-07-03,15,22325,20913
2018-07-03,16,22444,21124
2018-07-03,17,22566,21493
2018-07-03,18,22890,21736
2018-07-03,19,22918,21761
2018-07-03,20,22377,21380
2018-07-03,21,21427,20714
2018-07-03,22,20942,19803
2018-07-03,23,19492,18188
2018-07-03,24,18356,16559
2018-07-04,1,17507,15375
2018-07-04,2,16949,14697
2018-07-04,3,16444,14256
2018-07-04,4,16183,14060
2018-07-04,5,16472,14305
2018-07-04,6,16985,15128
2018-07-04,7,18070,16837
2018-07-04,8,18853,18158
2018-07-04,9,20068,19158
2018-07-04,10,20776,19915
2018-07-04,11,21362,20500
2018-07-04,12,21424,20767
2018-07-04,13,22045,21049
2018-07-04,14,22395,21279
2018-07-04,15,22469,21646
2018-07-04,16,22851,22090
2018-07-04,17,22737,22459
2018-07-04,18,22764,22506
2018-07-04,19,22700,22518
2018-07-04,20,22295,22081
2018-07-04,21,21995,21671
2018-07-04,22,21450,20745
2018-07-04,23,20286,19295
2018-07-04,24,19195,17738
2018-07-05,1,18286,16542
2018-07-05,2,17831,15770
2018-07-05,3,17439,15311
2018-07-05,4,17331,15203
2018-07-05,5,17636,15486
2018-07-05,6,18412,16315
2018-07-05,7,19471,18142
2018-07-05,8,20734,19653
2018-07-05,9,21863,21026
2018-07-05,10,22512,21781
2018-07-05,11,22693,22158
2018-07-05,12,22991,22446
2018-07-05,13,22988,22631
2018-07-05,14,23624,22805
2018-07-05,15,23584,22872
2018-07-05,16,23522,23046
2018-07-05,17,22958,22177
2018-07-05,18,22237,21562
2018-07-05,19,22657,21594
2018-07-05,20,23399,21813
2018-07-05,21,22460,21220
2018-07-05,22,20946,20028
2018-07-05,23,19904,18478
2018-07-05,24,18894,16957
2018-07-06,1,18243,15766
2018-07-06,2,17034,14541
2018-07-06,3,16507,13957
2018-07-06,4,16245,13697
2018-07-06,5,16388,13859
2018-07-06,6,16988,14472
2018-07-06,7,18210,15836
2018-07-06,8,18789,16451
2018-07-06,9,18626,16388
2018-07-06,10,18709,16486
2018-07-06,11,18616,16515
2018-07-06,12,18935,16472
2018-07-06,13,18959,16374
2018-07-06,14,18993,16520
2018-07-06,15,19143,16674
2018-07-06,16,19514,16917
2018-07-06,17,19407,17299
2018-07-06,18,19537,17401
2018-07-06,19,19398,17413
2018-07-06,20,18887,17008
2018-07-06,21,18703,16482
2018-07-06,22,17786,15520
2018-07-06,23,16706,14282
2018-07-06,24,15735,13339
2018-07-07,1,15191,12627
2018-07-07,2,14531,12064
2018-07-07,3,14419,11855
2018-07-07,4,14132,11624
2018-07-07,5,14079,11581
2018-07-07,6,14226,11702
2018-07-07,7,14902,12380
2018-07-07,8,15664,13305
2018-07-07,9,16635,13985
2018-07-07,10,17063,14405
2018-07-07,11,17220,14714
2018-07-07,12,17040,14932
2018-07-07,13,16976,14970
2018-07-07,14,17262,15108
2018-07-07,15,17439,15325
2018-07-07,16,18157,15982
2018-07-07,17,18731,16682
2018-07-07,18,19281,17189
2018-07-07,19,19047,17222
2018-07-07,20,18540,16893
2018-07-07,21,18038,16386
2018-07-07,22,17288,15578
2018-07-07,23,16405,14504
2018-07-07,24,15895,13524
2018-07-08,1,15499,12733
2018-07-08,2,15022,12151
2018-07-08,3,14576,11823
2018-07-08,4,14331,11613
2018-07-08,5,14152,11535
2018-07-08,6,13920,11413
2018-07-08,7,14660,12083
2018-07-08,8,15566,13026
2018-07-08,9,16162,13837
2018-07-08,10,16683,14462
2018-07-08,11,17226,15059
2018-07-08,12,17860,15585
2018-07-08,13,17996,16026
2018-07-08,14,18523,16324
2018-07-08,15,19119,16940
2018-07-08,16,19509,17633
2018-07-08,17,20155,18489
2018-07-08,18,20608,18988
2018-07-08,19,20740,19067
2018-07-08,20,20502,18762
2018-07-08,21,20161,18172
2018-07-08,22,19107,17176
2018-07-08,23,17862,15849
2018-07-08,24,17116,14755
2018-07-09,1,16259,13783
2018-07-09,2,15855,13182
2018-07-09,3,15514,12853
2018-07-09,4,15292,12701
2018-07-09,5,15473,12922
2018-07-09,6,16246,13658
2018-07-09,7,17217,15239
2018-07-09,8,18544,16604
2018-07-09,9,19155,17433
2018-07-09,10,20027,18152
2018-07-09,11,20378,18682
2018-07-09,12,20769,19150
2018-07-09,13,21314,19715
2018-07-09,14,21709,20172
2018-07-09,15,22183,20446
2018-07-09,16,22761,20783
2018-07-09,17,23491,21153
2018-07-09,18,23635,21412
2018-07-09,19,22622,21011
2018-07-09,20,22446,20767
2018-07-09,21,22666,20679
2018-07-09,22,21722,19699
2018-07-09,23,19687,17734
2018-07-09,24,18776,16434
2018-07-10,1,17842,15474
2018-07-10,2,17415,14825
2018-07-10,3,17161,14498
2018-07-10,4,16761,14336
2018-07-10,5,16702,14611
2018-07-10,6,17537,15414
2018-07-10,7,18374,16809
2018-07-10,8,19382,17777
2018-07-10,9,19857,18600
2018-07-10,10,20740,19265
2018-07-10,11,21059,19593
2018-07-10,12,21422,20042
2018-07-10,13,21279,20110
2018-07-10,14,21623,20378
2018-07-10,15,21895,20682
2018-07-10,16,22438,21077
2018-07-10,17,22601,20880
2018-07-10,18,22268,20762
2018-07-10,19,22040,20364
2018-07-10,20,21567,19813
2018-07-10,21,21104,19332
2018-07-10,22,19718,18035
2018-07-10,23,18327,16434
2018-07-10,24,17299,15105
2018-07-11,1,16789,14275
2018-07-11,2,16248,13738
2018-07-11,3,16249,13539
2018-07-11,4,16006,13280
2018-07-11,5,16207,13451
2018-07-11,6,16731,14199
2018-07-11,7,17422,15512
2018-07-11,8,18187,16448
2018-07-11,9,18842,17064
2018-07-11,10,19006,17411
2018-07-11,11,19206,17672
2018-07-11,12,19268,17915
2018-07-11,13,19697,18103
2018-07-11,14,20108,18569
2018-07-11,15,20580,18998
2018-07-11,16,20823,19287
2018-07-11,17,21603,19950
2018-07-11,18,21898,20264
2018-07-11,19,21818,20199
2018-07-11,20,21291,19606
2018-07-11,21,20490,18991
2018-07-11,22,19258,17692
2018-07-11,23,17792,15997
2018-07-11,24,16322,14660
2018-07-12,1,16080,13894
2018-07-12,2,15772,13356
2018-07-12,3,15444,12961
2018-07-12,4,15233,12731
2018-07-12,5,15140,13021
2018-07-12,6,15675,13751
2018-07-12,7,16884,15096
2018-07-12,8,17893,16225
2018-07-12,9,18536,16910
2018-07-12,10,18734,17359
2018-07-12,11,19276,17871
2018-07-12,12,19606,18355
2018-07-12,13,20182,18793
2018-07-12,14,20622,19119
2018-07-12,15,21118,19591
2018-07-12,16,21842,20362
2018-07-12,17,22362,20910
2018-07-12,18,22035,20746
2018-07-12,19,21483,20298
2018-07-12,20,21222,20028
2018-07-12,21,21005,19772
2018-07-12,22,19747,18268
2018-07-12,23,18413,16727
2018-07-12,24,17441,15618
2018-07-13,1,16889,14677
2018-07-13,2,16462,14187
2018-07-13,3,16090,13854
2018-07-13,4,15756,13618
2018-07-13,5,16246,14006
2018-07-13,6,16665,14796
2018-07-13,7,17988,16198
2018-07-13,8,18898,17573
2018-07-13,9,19890,18604
2018-07-13,10,20310,19361
2018-07-13,11,20754,19776
2018-07-13,12,21735,20451
2018-07-13,13,22249,20671
2018-07-13,14,22486,20933
2018-07-13,15,22161,20867
2018-07-13,16,22140,20625
2018-07-13,17,22231,20692
2018-07-13,18,22137,20746
2018-07-13,19,22218,20778
2018-07-13,20,22025,20571
2018-07-13,21,21951,20349
2018-07-13,22,20793,19248
2018-07-13,23,19017,17646
2018-07-13,24,17747,16207
2018-07-14,1,16726,15284
2018-07-14,2,16199,14574
2018-07-14,3,16135,14128
2018-07-14,4,15619,13869
2018-07-14,5,16056,13851
2018-07-14,6,16122,14012
2018-07-14,7,16473,14717
2018-07-14,8,16928,15844
2018-07-14,9,18454,17099
2018-07-14,10,19715,18141
2018-07-14,11,20333,18900
2018-07-14,12,20388,19148
2018-07-14,13,20717,19160
2018-07-14,14,20673,18976
2018-07-14,15,20885,19010
2018-07-14,16,20916,19178
2018-07-14,17,20823,19269
2018-07-14,18,20690,19052
2018-07-14,19,20436,18801
2018-07-14,20,20176,18470
2018-07-14,21,19990,18447
2018-07-14,22,19292,17830
2018-07-14,23,18386,16711
2018-07-14,24,17006,15482
2018-07-15,1,16170,14734
2018-07-15,2,16046,14106
2018-07-15,3,15882,13729
2018-07-15,4,15882,13503
2018-07-15,5,16067,13499
2018-07-15,6,15467,13385
2018-07-15,7,16076,14204
2018-07-15,8,17069,15529
2018-07-15,9,18460,16787
2018-07-15,10,19076,17852
2018-07-15,11,19953,18705
2018-07-15,12,20609,19373
2018-07-15,13,21346,19760
2018-07-15,14,21619,20177
2018-07-15,15,21561,20297
2018-07-15,16,22060,20898
2018-07-15,17,22219,21270
2018-07-15,18,22167,21508
2018-07-15,19,22308,21359
2018-07-15,20,21578,20964
2018-07-15,21,21408,20717
2018-07-15,22,20487,19755
2018-07-15,23,19520,18436
2018-07-15,24,17904,16796
2018-07-16,1,17361,15942
2018-07-16,2,16949,15280
2018-07-16,3,16656,14822
2018-07-16,4,16612,14692
2018-07-16,5,16562,14971
2018-07-16,6,16779,15829
2018-07-16,7,18380,17512
2018-07-16,8,19671,18848
2018-07-16,9,20547,19801
2018-07-16,10,21848,20731
2018-07-16,11,22485,21175
2018-07-16,12,22729,21536
2018-07-16,13,22750,21399
2018-07-16,14,22338,21022
2018-07-16,15,21618,20664
2018-07-16,16,22091,20794
2018-07-16,17,22416,21076
2018-07-16,18,21823,20578
2018-07-16,19,21439,20246
2018-07-16,20,21206,20079
2018-07-16,21,21389,20045
2018-07-16,22,20266,18945
2018-07-16,23,18855,17373
2018-07-16,24,17709,16251
2018-07-17,1,17150,15465
2018-07-17,2,16729,14700
2018-07-17,3,16577,14380
2018-07-17,4,16227,14088
2018-07-17,5,16422,14245
2018-07-17,6,17013,15039
2018-07-17,7,18054,16358
2018-07-17,8,19188,17510
2018-07-17,9,19511,17839
2018-07-17,10,19853,18126
2018-07-17,11,20231,18270
2018-07-17,12,20343,18299
2018-07-17,13,20636,18575
2018-07-17,14,20431,18562
2018-07-17,15,20785,18786
2018-07-17,16,20989,19105
2018-07-17,17,21228,19462
2018-07-17,18,21376,19655
2018-07-17,19,21332,19450
2018-07-17,20,20667,18953
2018-07-17,21,20306,18506
2018-07-17,22,19320,17224
2018-07-17,23,17814,15657
2018-07-17,24,16720,14355
2018-07-18,1,16145,13516
2018-07-18,2,15845,13192
2018-07-18,3,15690,12914
2018-07-18,4,15453,12802
2018-07-18,5,15663,13191
2018-07-18,6,16056,13805
2018-07-18,7,17332,15193
2018-07-18,8,17793,15883
2018-07-18,9,17981,16004
2018-07-18,10,18336,16210
2018-07-18,11,18613,16516
2018-07-18,12,18742,16629
2018-07-18,13,18982,16799
2018-07-18,14,18740,16888
2018-07-18,15,18882,17107
2018-07-18,16,19583,17686
2018-07-18,17,20243,18479
2018-07-18,18,20471,18668
2018-07-18,19,20624,18837
2018-07-18,20,19969,18407
2018-07-18,21,19343,17914
2018-07-18,22,18378,16932
2018-07-18,23,17333,15395
2018-07-18,24,16609,14192
2018-07-19,1,16035,13425
2018-07-19,2,15619,12963
2018-07-19,3,15188,12677
2018-07-19,4,15057,12672
2018-07-19,5,15236,13000
2018-07-19,6,15529,13742
2018-07-19,7,16592,14955
2018-07-19,8,17128,15699
2018-07-19,9,17697,16135
2018-07-19,10,18192,16466
2018-07-19,11,18828,16866
2018-07-19,12,19099,17067
2018-07-19,13,19355,17374
2018-07-19,14,19642,17720
2018-07-19,15,20076,18096
2018-07-19,16,20885,18835
2018-07-19,17,21606,19555
2018-07-19,18,22116,20076
2018-07-19,19,22060,20229
2018-07-19,20,21275,19755
2018-07-19,21,20567,19158
2018-07-19,22,19190,17915
2018-07-19,23,17807,16139
2018-07-19,24,16845,14812
2018-07-20,1,16576,14163
2018-07-20,2,16059,13386
2018-07-20,3,15794,13023
2018-07-20,4,16040,13080
2018-07-20,5,16333,13293
2018-07-20,6,16347,13956
2018-07-20,7,17030,15342
2018-07-20,8,18386,16607
2018-07-20,9,19109,17312
2018-07-20,10,19644,18013
2018-07-20,11,20195,18569
2018-07-20,12,20868,19082
2018-07-20,13,21202,19442
2018-07-20,14,21503,19752
2018-07-20,15,21749,20044
2018-07-20,16,22052,20339
2018-07-20,17,21752,20716
2018-07-20,18,21573,20660
2018-07-20,19,21537,20371
2018-07-20,20,21361,19952
2018-07-20,21,20938,19656
2018-07-20,22,20190,18546
2018-07-20,23,18407,16879
2018-07-20,24,18112,15726
2018-07-21,1,17477,14875
2018-07-21,2,17008,14380
2018-07-21,3,16398,13893
2018-07-21,4,16198,13591
2018-07-21,5,15952,13476
2018-07-21,6,16241,13711
2018-07-21,7,16522,14487
2018-07-21,8,17669,15595
2018-07-21,9,18630,16611
2018-07-21,10,19155,17165
2018-07-21,11,19372,17507
2018-07-21,12,19728,17769
2018-07-21,13,19051,17487
2018-07-21,14,19108,17300
2018-07-21,15,19273,17418
2018-07-21,16,19754,17799
2018-07-21,17,19593,18186
2018-07-21,18,19170,18127
2018-07-21,19,18694,17635
2018-07-21,20,18538,17196
2018-07-21,21,18627,17258
2018-07-21,22,18399,16494
2018-07-21,23,17508,15235
2018-07-21,24,16272,14173
2018-07-22,1,15967,13578
2018-07-22,2,15283,12951
2018-07-22,3,15140,12537
2018-07-22,4,15083,12216
2018-07-22,5,15248,12133
2018-07-22,6,15436,12448
2018-07-22,7,15492,12819
2018-07-22,8,15630,13517
2018-07-22,9,16111,14097
2018-07-22,10,16386,14434
2018-07-22,11,16744,14691
2018-07-22,12,17161,15415
2018-07-22,13,17398,15491
2018-07-22,14,17577,15324
2018-07-22,15,17158,15562
2018-07-22,16,16929,15991
2018-07-22,17,17248,16323
2018-07-22,18,17543,16591
2018-07-22,19,17466,16580
2018-07-22,20,17316,16441
2018-07-22,21,17315,16571
2018-07-22,22,16720,15819
2018-07-22,23,15770,14741
2018-07-22,24,14730,13860
2018-07-23,1,14447,13197
2018-07-23,2,14567,12990
2018-07-23,3,14271,12826
2018-07-23,4,14989,12803
2018-07-23,5,15157,13212
2018-07-23,6,15871,14240
2018-07-23,7,16858,15872
2018-07-23,8,17866,17177
2018-07-23,9,18708,18003
2018-07-23,10,19416,18658
2018-07-23,11,20451,19248
2018-07-23,12,20687,19641
2018-07-23,13,20886,19981
2018-07-23,14,20927,20402
2018-07-23,15,20879,20305
2018-07-23,16,20886,20361
2018-07-23,17,20953,20459
2018-07-23,18,20995,20378
2018-07-23,19,20786,20100
2018-07-23,20,20784,19965
2018-07-23,21,20591,19922
2018-07-23,22,19180,18568
2018-07-23,23,17692,16913
2018-07-23,24,16535,15698
2018-07-24,1,15757,14931
2018-07-24,2,15357,14478
2018-07-24,3,15413,14226
2018-07-24,4,15521,14186
2018-07-24,5,15485,14338
2018-07-24,6,16034,15266
2018-07-24,7,17487,16883
2018-07-24,8,18918,18236
2018-07-24,9,19815,19042
2018-07-24,10,20230,19506
2018-07-24,11,20876,19938
2018-07-24,12,21187,20434
2018-07-24,13,21387,20928
2018-07-24,14,21550,21112
2018-07-24,15,21439,21132
2018-07-24,16,21830,21389
2018-07-24,17,21908,21451
2018-07-24,18,21486,21022
2018-07-24,19,21184,20711
2018-07-24,20,20862,20389
2018-07-24,21,20696,20218
2018-07-24,22,19524,18921
2018-07-24,23,18095,17327
2018-07-24,24,17003,16222
2018-07-25,1,16195,15449
2018-07-25,2,15305,14558
2018-07-25,3,14961,14135
2018-07-25,4,14967,14028
2018-07-25,5,15467,14396
2018-07-25,6,16222,15336
2018-07-25,7,17215,16743
2018-07-25,8,18201,17703
2018-07-25,9,18913,18184
2018-07-25,10,19781,18881
2018-07-25,11,20374,19370
2018-07-25,12,20741,19778
2018-07-25,13,20512,19913
2018-07-25,14,20867,20123
2018-07-25,15,21238,20462
2018-07-25,16,21749,20956
2018-07-25,17,21795,21297
2018-07-25,18,21583,21236
2018-07-25,19,21243,20825
2018-07-25,20,21019,20661
2018-07-25,21,20658,20328
2018-07-25,22,19180,18717
2018-07-25,23,17873,17170
2018-07-25,24,16474,15765
2018-07-26,1,15577,14679
2018-07-26,2,14845,13842
2018-07-26,3,14552,13324
2018-07-26,4,14589,13193
2018-07-26,5,14789,13407
2018-07-26,6,15399,14313
2018-07-26,7,16585,15589
2018-07-26,8,17581,16809
2018-07-26,9,18818,17607
2018-07-26,10,19462,18164
2018-07-26,11,19884,18530
2018-07-26,12,20311,19006
2018-07-26,13,20918,19608
2018-07-26,14,21428,20050
2018-07-26,15,21646,20207
2018-07-26,16,21580,20043
2018-07-26,17,21117,19765
2018-07-26,18,20998,19921
2018-07-26,19,20742,19766
2018-07-26,20,19955,19189
2018-07-26,21,19500,18798
2018-07-26,22,18296,17610
2018-07-26,23,17217,16145
2018-07-26,24,16621,15011
2018-07-27,1,15546,14148
2018-07-27,2,14935,13529
2018-07-27,3,14927,13234
2018-07-27,4,14890,13131
2018-07-27,5,15162,13497
2018-07-27,6,15754,14248
2018-07-27,7,16645,15502
2018-07-27,8,17479,16496
2018-07-27,9,18028,17214
2018-07-27,10,18461,17679
2018-07-27,11,18864,17821
2018-07-27,12,19480,17961
2018-07-27,13,20095,18165
2018-07-27,14,20247,18265
2018-07-27,15,20251,18199
2018-07-27,16,20171,18336
2018-07-27,17,20537,18827
2018-07-27,18,20051,18646
2018-07-27,19,19707,18181
2018-07-27,20,19335,17986
2018-07-27,21,19044,17788
2018-07-27,22,17912,16726
2018-07-27,23,16741,15228
2018-07-27,24,15480,13974
2018-07-28,1,14970,13091
2018-07-28,2,14719,12589
2018-07-28,3,14566,12317
2018-07-28,4,14458,12175
2018-07-28,5,14783,12213
2018-07-28,6,15120,12474
2018-07-28,7,14731,13043
2018-07-28,8,15352,13985
2018-07-28,9,16166,14568
2018-07-28,10,16870,15038
2018-07-28,11,17567,15371
2018-07-28,12,17777,15576
2018-07-28,13,17793,15537
2018-07-28,14,17747,15578
2018-07-28,15,17834,15544
2018-07-28,16,18121,15610
2018-07-28,17,18140,15788
2018-07-28,18,17895,15658
2018-07-28,19,17519,15351
2018-07-28,20,17164,15217
2018-07-28,21,17155,15394
2018-07-28,22,16308,14488
2018-07-28,23,15766,13660
2018-07-28,24,15240,12957
2018-07-29,1,14776,12241
2018-07-29,2,14627,11825
2018-07-29,3,14544,11524
2018-07-29,4,14342,11416
2018-07-29,5,14646,11636
2018-07-29,6,14443,11711
2018-07-29,7,14453,12174
2018-07-29,8,14387,12696
2018-07-29,9,15481,13307
2018-07-29,10,15815,13922
2018-07-29,11,16530,14494
2018-07-29,12,16930,15085
2018-07-29,13,17296,15357
2018-07-29,14,17742,15736
2018-07-29,15,17973,16027
2018-07-29,16,18039,16197
