\\Hourly Demand Report,,,
\\Created at 2019-06-04 07:30:15,,,
\\For 2019,,,
Date,Hour,Market Demand,Ontario Demand
2019-03-19,5,16694,14715
2019-03-19,6,18171,16055
2019-03-19,7,19463,17453
2019-03-19,8,19305,17275
2019-03-19,9,19123,16533
2019-03-19,10,18591,15977
2019-03-19,11,17988,15535
2019-03-19,12,17400,15178
2019-03-19,13,17145,15151
2019-03-19,14,16855,15111
2019-03-19,15,16976,15161
2019-03-19,16,17055,15418
2019-03-19,17,17915,16113
2019-03-19,18,18224,16540
2019-03-19,19,19269,17225
2019-03-19,20,19252,17519
2019-03-19,21,19192,17011
2019-03-19,22,17826,15910
2019-03-19,23,17112,14713
2019-03-19,24,16660,14013
2019-03-20,1,16562,13653
2019-03-20,2,16513,13630
2019-03-20,3,16694,13565
2019-03-20,4,16583,13566
2019-03-20,5,17017,14086
2019-03-20,6,17999,15350
2019-03-20,7,19152,16667
2019-03-20,8,19141,16555
2019-03-20,9,18570,15873
2019-03-20,10,18303,15562
2019-03-20,11,17681,15198
2019-03-20,12,17280,14735
2019-03-20,13,17225,14719
2019-03-20,14,17477,14771
2019-03-20,15,17600,14871
2019-03-20,16,17740,15310
2019-03-20,17,18470,16134
2019-03-20,18,18953,16578
2019-03-20,19,19335,17156
2019-03-20,20,19287,17396
2019-03-20,21,18933,16634
2019-03-20,22,18035,15588
2019-03-20,23,16587,14415
2019-03-20,24,15975,13797
2019-03-21,1,15639,13429
2019-03-21,2,15535,13160
2019-03-21,3,15223,13142
2019-03-21,4,15383,13393
2019-03-21,5,15990,13735
2019-03-21,6,17519,15020
2019-03-21,7,18751,16337
2019-03-21,8,18945,16759
2019-03-21,9,19087,16732
2019-03-21,10,19139,16750
2019-03-21,11,18849,16586
2019-03-21,12,18778,16456
2019-03-21,13,18491,16520
2019-03-21,14,18289,16320
2019-03-21,15,18277,16261
2019-03-21,16,18476,16476
2019-03-21,17,18896,16777
2019-03-21,18,18810,16803
2019-03-21,19,18857,17164
2019-03-21,20,19128,17209
2019-03-21,21,18679,16447
2019-03-21,22,17778,15553
2019-03-21,23,17019,14577
2019-03-21,24,16437,13762
2019-03-22,1,15925,13297
2019-03-22,2,15398,12939
2019-03-22,3,15647,12935
2019-03-22,4,15877,13145
2019-03-22,5,16420,13735
2019-03-22,6,17401,14937
2019-03-22,7,18466,16337
2019-03-22,8,18702,16646
2019-03-22,9,18232,16284
2019-03-22,10,18177,16037
2019-03-22,11,17958,15774
2019-03-22,12,17689,15494
2019-03-22,13,17977,15537
2019-03-22,14,17857,15383
2019-03-22,15,17820,15344
2019-03-22,16,17996,15522
2019-03-22,17,18406,15933
2019-03-22,18,18880,16409
2019-03-22,19,19460,17049
2019-03-22,20,19598,17409
2019-03-22,21,19645,16983
2019-03-22,22,18858,16113
2019-03-22,23,18071,15084
2019-03-22,24,17171,14285
2019-03-23,1,16705,13838
2019-03-23,2,16567,13651
2019-03-23,3,16566,13576
2019-03-23,4,16770,13586
2019-03-23,5,16851,13883
2019-03-23,6,17026,14423
2019-03-23,7,17165,14963
2019-03-23,8,17243,15208
2019-03-23,9,16715,14870
2019-03-23,10,16944,14740
2019-03-23,11,17124,14715
2019-03-23,12,17327,14467
2019-03-23,13,17041,14152
2019-03-23,14,16375,13686
2019-03-23,15,15972,13436
2019-03-23,16,16591,13737
2019-03-23,17,17148,14390
2019-03-23,18,17635,15050
2019-03-23,19,18124,15697
2019-03-23,20,18453,16049
2019-03-23,21,18015,15539
2019-03-23,22,16653,14749
2019-03-23,23,16036,14015
2019-03-23,24,16120,13369
2019-03-24,1,16044,12876
2019-03-24,2,15976,12756
2019-03-24,3,16045,12663
2019-03-24,4,16128,12717
2019-03-24,5,16085,12936
2019-03-24,6,16517,13495
2019-03-24,7,16430,13821
2019-03-24,8,16457,14033
2019-03-24,9,16443,14227
2019-03-24,10,16521,14368
2019-03-24,11,16728,14475
2019-03-24,12,16911,14509
2019-03-24,13,16286,14150
2019-03-24,14,16071,13823
2019-03-24,15,16034,13984
2019-03-24,16,16499,14431
2019-03-24,17,17391,15088
2019-03-24,18,17815,15628
2019-03-24,19,18125,16136
2019-03-24,20,18390,16523
2019-03-24,21,17851,16191
2019-03-24,22,17239,15432
2019-03-24,23,16788,14492
2019-03-24,24,15636,13568
2019-03-25,1,15240,13389
2019-03-25,2,15182,13340
2019-03-25,3,15392,13340
2019-03-25,4,15330,13493
2019-03-25,5,15915,14211
2019-03-25,6,16999,15463
2019-03-25,7,19027,16784
2019-03-25,8,18881,16683
2019-03-25,9,17758,15983
2019-03-25,10,16675,15461
2019-03-25,11,16635,15075
2019-03-25,12,16768,15141
2019-03-25,13,17067,15007
2019-03-25,14,16984,14700
2019-03-25,15,16835,14526
2019-03-25,16,16794,14960
2019-03-25,17,17728,15592
2019-03-25,18,18350,16071
2019-03-25,19,19168,16988
2019-03-25,20,20009,17565
2019-03-25,21,19090,17100
2019-03-25,22,17926,15969
2019-03-25,23,16910,14970
2019-03-25,24,16308,14258
2019-03-26,1,16426,14013
2019-03-26,2,16403,13955
2019-03-26,3,16276,13904
2019-03-26,4,16449,13998
2019-03-26,5,17191,14501
2019-03-26,6,18228,15969
2019-03-26,7,19385,17259
2019-03-26,8,18916,16928
2019-03-26,9,18184,16006
2019-03-26,10,17970,15522
2019-03-26,11,17463,15203
2019-03-26,12,17089,15035
2019-03-26,13,16931,14919
2019-03-26,14,16910,14737
2019-03-26,15,16935,14722
2019-03-26,16,17227,15265
2019-03-26,17,17999,15948
2019-03-26,18,18394,16417
2019-03-26,19,19274,17199
2019-03-26,20,19503,17592
2019-03-26,21,18882,17103
2019-03-26,22,17966,16269
2019-03-26,23,16529,14930
2019-03-26,24,16001,14211
2019-03-27,1,15728,13948
2019-03-27,2,16297,13834
2019-03-27,3,16264,13605
2019-03-27,4,16723,13752
2019-03-27,5,17181,14331
2019-03-27,6,18179,15677
2019-03-27,7,19063,16898
2019-03-27,8,18807,16705
2019-03-27,9,18268,15824
2019-03-27,10,17593,15227
2019-03-27,11,17161,14944
2019-03-27,12,17103,14821
2019-03-27,13,16882,14572
2019-03-27,14,16697,14422
2019-03-27,15,16432,14368
2019-03-27,16,16780,14782
2019-03-27,17,17446,15453
2019-03-27,18,17897,15994
2019-03-27,19,18525,16685
2019-03-27,20,18624,17055
2019-03-27,21,18316,16326
2019-03-27,22,17721,15251
2019-03-27,23,16949,14126
2019-03-27,24,16336,13430
2019-03-28,1,16039,12922
2019-03-28,2,15958,12800
2019-03-28,3,16030,12798
2019-03-28,4,16139,12977
2019-03-28,5,16699,13458
2019-03-28,6,17797,14546
2019-03-28,7,19012,15941
2019-03-28,8,19180,16380
2019-03-28,9,19288,16362
2019-03-28,10,19096,16469
2019-03-28,11,19094,16415
2019-03-28,12,18369,15998
2019-03-28,13,17509,15451
2019-03-28,14,17185,15337
2019-03-28,15,17666,15460
2019-03-28,16,18725,16012
2019-03-28,17,18803,16220
2019-03-28,18,18364,16133
2019-03-28,19,18545,16489
2019-03-28,20,19253,16765
2019-03-28,21,18263,16006
2019-03-28,22,17144,15032
2019-03-28,23,16381,13943
2019-03-28,24,15681,13198
2019-03-29,1,15707,12983
2019-03-29,2,15302,12959
2019-03-29,3,15054,12697
2019-03-29,4,15058,12881
2019-03-29,5,16248,13664
2019-03-29,6,17324,14968
2019-03-29,7,18450,16278
2019-03-29,8,18648,16487
2019-03-29,9,17777,15860
2019-03-29,10,17368,15328
2019-03-29,11,16908,14746
2019-03-29,12,16917,14493
2019-03-29,13,16607,14202
2019-03-29,14,16380,14057
2019-03-29,15,15975,13732
2019-03-29,16,16184,13976
2019-03-29,17,16848,14704
2019-03-29,18,17325,15154
2019-03-29,19,17899,15775
2019-03-29,20,18098,16171
2019-03-29,21,17889,15791
2019-03-29,22,16926,14993
2019-03-29,23,16219,14017
2019-03-29,24,15180,13185
2019-03-30,1,14221,12631
2019-03-30,2,14064,12308
2019-03-30,3,14485,12210
2019-03-30,4,14965,12250
2019-03-30,5,15654,12571
2019-03-30,6,16181,13289
2019-03-30,7,15970,13963
2019-03-30,8,16667,15046
2019-03-30,9,17671,15938
2019-03-30,10,18232,16347
2019-03-30,11,17754,16523
2019-03-30,12,17330,16467
2019-03-30,13,16603,15938
2019-03-30,14,16415,15596
2019-03-30,15,16773,15559
2019-03-30,16,16811,15683
2019-03-30,17,17381,16061
2019-03-30,18,17394,16055
2019-03-30,19,17637,16167
2019-03-30,20,17205,15855
2019-03-30,21,17067,15504
2019-03-30,22,17056,14968
2019-03-30,23,16684,14274
2019-03-30,24,16251,13650
2019-03-31,1,15456,13209
2019-03-31,2,15445,12861
2019-03-31,3,15349,12641
2019-03-31,4,15476,12791
2019-03-31,5,15636,13029
2019-03-31,6,15845,13460
2019-03-31,7,16154,13867
2019-03-31,8,16807,14661
2019-03-31,9,17007,15254
2019-03-31,10,16643,15345
2019-03-31,11,16739,15434
2019-03-31,12,16977,15419
2019-03-31,13,16904,15277
2019-03-31,14,16788,15084
2019-03-31,15,16565,14842
2019-03-31,16,16933,15225
2019-03-31,17,17854,15988
2019-03-31,18,18376,16320
2019-03-31,19,18597,16690
2019-03-31,20,18633,16892
2019-03-31,21,18338,16519
2019-03-31,22,17579,15698
2019-03-31,23,16833,14606
2019-03-31,24,16044,13861
2019-04-01,1,15695,13521
2019-04-01,2,15608,13406
2019-04-01,3,15852,13539
2019-04-01,4,16181,13788
2019-04-01,5,16797,14501
2019-04-01,6,18113,15899
2019-04-01,7,19036,17067
2019-04-01,8,18948,16990
2019-04-01,9,18537,16525
2019-04-01,10,18065,15924
2019-04-01,11,17687,15542
2019-04-01,12,17465,15326
2019-04-01,13,17293,15277
2019-04-01,14,17047,14952
2019-04-01,15,16772,14742
2019-04-01,16,17038,15042
2019-04-01,17,17626,15797
2019-04-01,18,17754,16147
2019-04-01,19,18840,16981
2019-04-01,20,19460,17645
2019-04-01,21,18725,16863
2019-04-01,22,17734,15707
2019-04-01,23,16753,14577
2019-04-01,24,16036,13786
2019-04-02,1,15747,13514
2019-04-02,2,15582,13393
2019-04-02,3,15433,13257
2019-04-02,4,15515,13325
2019-04-02,5,16068,13867
2019-04-02,6,17253,15162
2019-04-02,7,17780,16158
2019-04-02,8,18252,16322
2019-04-02,9,18094,16004
2019-04-02,10,17886,15657
2019-04-02,11,17354,15137
2019-04-02,12,17040,14793
2019-04-02,13,16590,14509
2019-04-02,14,16789,14589
2019-04-02,15,17274,15049
2019-04-02,16,17776,15621
2019-04-02,17,18274,16241
2019-04-02,18,18195,16236
2019-04-02,19,18356,16534
2019-04-02,20,18049,16627
2019-04-02,21,18065,16124
2019-04-02,22,17052,15005
2019-04-02,23,16063,13727
2019-04-02,24,15399,13047
2019-04-03,1,15245,12746
2019-04-03,2,15323,12561
2019-04-03,3,15342,12478
2019-04-03,4,15405,12602
2019-04-03,5,15828,13329
2019-04-03,6,16999,14589
2019-04-03,7,17944,15694
2019-04-03,8,17825,15674
2019-04-03,9,17360,15190
2019-04-03,10,17074,15000
2019-04-03,11,16861,14917
2019-04-03,12,17051,14957
2019-04-03,13,16357,14676
2019-04-03,14,15945,14458
2019-04-03,15,15798,14382
2019-04-03,16,16278,14729
2019-04-03,17,16968,15261
2019-04-03,18,17357,15644
2019-04-03,19,18229,16466
2019-04-03,20,18833,17347
2019-04-03,21,18326,16955
2019-04-03,22,17701,16061
2019-04-03,23,16698,15005
2019-04-03,24,15557,14035
2019-04-04,1,15037,13587
2019-04-04,2,14957,13388
2019-04-04,3,15013,13377
2019-04-04,4,14937,13428
2019-04-04,5,16093,14406
2019-04-04,6,17415,15745
2019-04-04,7,17850,16612
2019-04-04,8,17677,16466
2019-04-04,9,16975,15933
2019-04-04,10,17150,15614
2019-04-04,11,17223,15286
2019-04-04,12,17075,15059
2019-04-04,13,16241,14893
2019-04-04,14,15886,14687
2019-04-04,15,15614,14646
2019-04-04,16,15911,15059
2019-04-04,17,16651,15698
2019-04-04,18,17290,16270
2019-04-04,19,17741,16778
2019-04-04,20,18325,17332
2019-04-04,21,17970,16866
2019-04-04,22,17128,15754
2019-04-04,23,16148,14475
2019-04-04,24,15874,13981
2019-04-05,1,15439,13603
2019-04-05,2,15417,13379
2019-04-05,3,15390,13261
2019-04-05,4,15812,13523
2019-04-05,5,16397,14005
2019-04-05,6,17348,15279
2019-04-05,7,18039,16431
2019-04-05,8,17935,16484
2019-04-05,9,17923,16408
2019-04-05,10,18193,16488
2019-04-05,11,18075,16450
2019-04-05,12,17909,16361
2019-04-05,13,17843,16413
2019-04-05,14,17861,16446
2019-04-05,15,17750,16420
2019-04-05,16,17902,16562
2019-04-05,17,18181,16811
2019-04-05,18,18020,16690
2019-04-05,19,17861,16786
2019-04-05,20,17978,16788
2019-04-05,21,17168,16149
2019-04-05,22,16425,15270
2019-04-05,23,15632,14143
2019-04-05,24,14768,13350
2019-04-06,1,14516,12848
2019-04-06,2,14154,12654
2019-04-06,3,14024,12573
2019-04-06,4,13978,12578
2019-04-06,5,14114,12805
2019-04-06,6,14497,13349
2019-04-06,7,14838,13992
2019-04-06,8,15260,14694
2019-04-06,9,15795,14998
2019-04-06,10,15426,14554
2019-04-06,11,15408,14216
2019-04-06,12,15158,14013
2019-04-06,13,15379,13588
2019-04-06,14,14898,13252
2019-04-06,15,14793,13108
2019-04-06,16,14650,13395
2019-04-06,17,15396,13935
2019-04-06,18,15662,14253
2019-04-06,19,16012,14641
2019-04-06,20,16524,15079
2019-04-06,21,16100,14588
2019-04-06,22,15507,13910
2019-04-06,23,14959,13200
2019-04-06,24,14416,12654
2019-04-07,1,13922,11942
2019-04-07,2,13967,11740
2019-04-07,3,14013,11835
2019-04-07,4,14159,11999
2019-04-07,5,14460,12356
2019-04-07,6,14666,12701
2019-04-07,7,14721,12779
2019-04-07,8,14881,13195
2019-04-07,9,15307,13674
2019-04-07,10,15523,13934
2019-04-07,11,15690,13962
2019-04-07,12,15247,13609
2019-04-07,13,14902,13388
2019-04-07,14,15028,13296
2019-04-07,15,15242,13457
2019-04-07,16,15970,14088
2019-04-07,17,16800,14669
2019-04-07,18,16820,14697
2019-04-07,19,17066,15004
2019-04-07,20,17322,15256
2019-04-07,21,16856,14691
2019-04-07,22,16101,13898
2019-04-07,23,15371,13005
2019-04-07,24,15014,12394
2019-04-08,1,14792,12006
2019-04-08,2,14696,11925
2019-04-08,3,14531,11875
2019-04-08,4,14552,12035
2019-04-08,5,14708,12655
2019-04-08,6,16187,13994
2019-04-08,7,17105,15503
2019-04-08,8,17782,15952
2019-04-08,9,18036,16157
2019-04-08,10,17554,16114
2019-04-08,11,17265,15818
2019-04-08,12,17324,15730
2019-04-08,13,17153,15511
2019-04-08,14,16793,15271
2019-04-08,15,16380,15067
2019-04-08,16,16443,15236
2019-04-08,17,17093,15759
2019-04-08,18,17094,15876
2019-04-08,19,17264,16236
2019-04-08,20,17249,16534
2019-04-08,21,17151,15955
2019-04-08,22,16251,14686
2019-04-08,23,15379,13607
2019-04-08,24,14499,12829
2019-04-09,1,14680,12499
2019-04-09,2,14563,12294
2019-04-09,3,14489,12170
2019-04-09,4,14588,12373
2019-04-09,5,14967,12907
2019-04-09,6,15464,14035
2019-04-09,7,16825,15368
2019-04-09,8,16886,15600
2019-04-09,9,17018,15616
2019-04-09,10,17166,15669
2019-04-09,11,17302,15469
2019-04-09,12,16863,15274
2019-04-09,13,17018,15211
2019-04-09,14,16995,15249
2019-04-09,15,17310,15396
2019-04-09,16,17623,15743
2019-04-09,17,17604,16068
2019-04-09,18,17696,16238
2019-04-09,19,17661,16524
2019-04-09,20,17672,16727
2019-04-09,21,17302,16351
2019-04-09,22,16399,15316
2019-04-09,23,15469,14135
2019-04-09,24,14901,13310
2019-04-10,1,14356,12992
2019-04-10,2,14157,12831
2019-04-10,3,14440,12725
2019-04-10,4,14808,12982
2019-04-10,5,15473,13588
2019-04-10,6,16636,14888
2019-04-10,7,17520,16056
2019-04-10,8,17515,16115
2019-04-10,9,17412,15926
2019-04-10,10,16880,15567
2019-04-10,11,16961,15379
2019-04-10,12,16809,15049
2019-04-10,13,16595,14829
2019-04-10,14,15944,14509
2019-04-10,15,16000,14669
2019-04-10,16,16248,14937
2019-04-10,17,16773,15426
2019-04-10,18,17168,15816
2019-04-10,19,17801,16420
2019-04-10,20,18589,17086
2019-04-10,21,18061,16631
2019-04-10,22,16821,15596
2019-04-10,23,15808,14585
2019-04-10,24,15457,13903
2019-04-11,1,14910,13331
2019-04-11,2,14521,13063
2019-04-11,3,14677,12895
2019-04-11,4,14892,12972
2019-04-11,5,16292,13953
2019-04-11,6,17771,15165
2019-04-11,7,18417,16058
2019-04-11,8,18221,16180
2019-04-11,9,18206,16166
2019-04-11,10,18253,16149
2019-04-11,11,18059,15962
2019-04-11,12,17575,15686
2019-04-11,13,17330,15520
2019-04-11,14,17587,15739
2019-04-11,15,18490,16165
2019-04-11,16,18518,16204
2019-04-11,17,18903,16582
2019-04-11,18,18766,16568
2019-04-11,19,18885,16919
2019-04-11,20,18981,17285
2019-04-11,21,18585,16634
2019-04-11,22,17842,15486
2019-04-11,23,16438,14268
2019-04-11,24,16191,13496
2019-04-12,1,15925,13042
2019-04-12,2,16022,12898
2019-04-12,3,15994,12898
2019-04-12,4,16013,13023
2019-04-12,5,16435,13423
2019-04-12,6,17396,14592
2019-04-12,7,18360,15780
2019-04-12,8,18697,15957
2019-04-12,9,18359,15591
2019-04-12,10,17877,15318
2019-04-12,11,18161,15623
2019-04-12,12,17829,15412
2019-04-12,13,17638,15423
2019-04-12,14,17924,15304
2019-04-12,15,17693,15017
2019-04-12,16,17826,15100
2019-04-12,17,17627,15017
2019-04-12,18,17657,14874
2019-04-12,19,17901,15117
2019-04-12,20,18109,15497
2019-04-12,21,17803,15211
2019-04-12,22,17368,14406
2019-04-12,23,16039,13438
2019-04-12,24,14698,12727
2019-04-13,1,14294,12270
2019-04-13,2,14015,11971
2019-04-13,3,13745,11789
2019-04-13,4,13879,11869
2019-04-13,5,13947,11928
2019-04-13,6,14386,12436
2019-04-13,7,14865,12888
2019-04-13,8,15217,13209
2019-04-13,9,15252,13244
2019-04-13,10,15119,13079
2019-04-13,11,14973,12967
2019-04-13,12,14672,12719
2019-04-13,13,14420,12390
2019-04-13,14,14242,12292
2019-04-13,15,14206,12255
2019-04-13,16,14639,12640
2019-04-13,17,15313,13313
2019-04-13,18,15756,13760
2019-04-13,19,16075,14168
2019-04-13,20,16399,14715
2019-04-13,21,15683,14414
2019-04-13,22,15304,13725
2019-04-13,23,14773,12949
2019-04-13,24,14335,12345
2019-04-14,1,14629,11970
2019-04-14,2,14699,11848
2019-04-14,3,14603,11817
2019-04-14,4,14481,11727
2019-04-14,5,14993,11949
2019-04-14,6,15056,12293
2019-04-14,7,15207,12679
2019-04-14,8,15803,13331
2019-04-14,9,16345,13887
2019-04-14,10,16818,14356
2019-04-14,11,16947,14654
2019-04-14,12,17117,14904
2019-04-14,13,17205,14984
2019-04-14,14,17060,15038
2019-04-14,15,17291,15299
2019-04-14,16,17480,15815
2019-04-14,17,17904,16148
2019-04-14,18,17430,15824
2019-04-14,19,17351,15887
2019-04-14,20,17610,16070
2019-04-14,21,17253,15455
2019-04-14,22,16493,14594
2019-04-14,23,15923,13697
2019-04-14,24,15417,13005
2019-04-15,1,15216,12628
2019-04-15,2,15116,12521
2019-04-15,3,15039,12390
2019-04-15,4,15070,12514
2019-04-15,5,15589,13115
2019-04-15,6,16923,14457
2019-04-15,7,18027,15746
2019-04-15,8,18186,16230
2019-04-15,9,18084,16315
2019-04-15,10,18302,16412
2019-04-15,11,18145,16278
2019-04-15,12,17861,16035
2019-04-15,13,17469,15486
2019-04-15,14,16519,14832
2019-04-15,15,16523,14799
2019-04-15,16,16439,14571
2019-04-15,17,16892,15093
2019-04-15,18,16908,15223
2019-04-15,19,17225,15637
2019-04-15,20,17665,16202
2019-04-15,21,17284,15869
2019-04-15,22,16404,15059
2019-04-15,23,16050,14529
2019-04-15,24,15437,13531
2019-04-16,1,14979,13006
2019-04-16,2,14991,12951
2019-04-16,3,14894,12855
2019-04-16,4,15238,13202
2019-04-16,5,15781,13849
2019-04-16,6,16416,14928
2019-04-16,7,16921,15834
2019-04-16,8,16851,15931
2019-04-16,9,17043,15601
2019-04-16,10,17031,15371
2019-04-16,11,17026,15281
2019-04-16,12,16463,15104
2019-04-16,13,16673,15251
2019-04-16,14,16600,15282
2019-04-16,15,16444,15189
2019-04-16,16,16392,15203
2019-04-16,17,17097,15864
2019-04-16,18,17419,16131
2019-04-16,19,17851,16545
2019-04-16,20,18113,16782
2019-04-16,21,17432,16201
2019-04-16,22,16755,15190
2019-04-16,23,15821,14025
2019-04-16,24,15728,13409
2019-04-17,1,15336,12989
2019-04-17,2,15290,12845
2019-04-17,3,15158,12897
2019-04-17,4,15461,13075
2019-04-17,5,15800,13666
2019-04-17,6,16183,14630
2019-04-17,7,16794,15570
2019-04-17,8,16331,15278
2019-04-17,9,16809,14883
2019-04-17,10,16923,14542
2019-04-17,11,16802,14204
2019-04-17,12,16642,13969
2019-04-17,13,16711,13859
2019-04-17,14,16677,13751
2019-04-17,15,16788,13834
2019-04-17,16,16993,14122
2019-04-17,17,17295,14516
2019-04-17,18,17444,14761
2019-04-17,19,17835,15276
2019-04-17,20,18413,15574
2019-04-17,21,18184,15502
2019-04-17,22,16973,14443
2019-04-17,23,15905,13321
2019-04-17,24,15711,12534
2019-04-18,1,15545,12102
2019-04-18,2,15370,11870
2019-04-18,3,15313,11746
2019-04-18,4,15377,11807
2019-04-18,5,15953,12302
2019-04-18,6,17267,13589
2019-04-18,7,16855,14549
2019-04-18,8,17190,14752
2019-04-18,9,17524,14621
2019-04-18,10,17529,14574
2019-04-18,11,17480,14408
2019-04-18,12,17539,14432
2019-04-18,13,17634,14658
2019-04-18,14,17795,14730
2019-04-18,15,17904,14866
2019-04-18,16,17891,15117
2019-04-18,17,18064,15180
2019-04-18,18,17863,15055
2019-04-18,19,17876,15241
2019-04-18,20,17719,15472
2019-04-18,21,17383,15177
2019-04-18,22,16724,14376
2019-04-18,23,15745,13218
2019-04-18,24,15265,12296
2019-04-19,1,14688,11638
2019-04-19,2,14394,11342
2019-04-19,3,14631,11213
2019-04-19,4,14661,11221
2019-04-19,5,14911,11383
2019-04-19,6,15082,11834
2019-04-19,7,14980,12125
2019-04-19,8,15738,12846
2019-04-19,9,16673,13484
2019-04-19,10,16937,13771
2019-04-19,11,16810,14215
2019-04-19,12,17103,14451
2019-04-19,13,16826,14132
2019-04-19,14,16336,13859
2019-04-19,15,16647,13731
2019-04-19,16,17016,13937
2019-04-19,17,17337,14165
2019-04-19,18,17196,14018
2019-04-19,19,17080,14059
2019-04-19,20,17318,14382
2019-04-19,21,16836,13890
2019-04-19,22,16032,13213
2019-04-19,23,15089,12498
2019-04-19,24,14492,11950
2019-04-20,1,13986,11526
2019-04-20,2,13825,11252
2019-04-20,3,13493,11079
2019-04-20,4,13623,11101
2019-04-20,5,13738,11229
2019-04-20,6,14186,11623
2019-04-20,7,14590,12179
2019-04-20,8,15083,12926
2019-04-20,9,16069,13686
2019-04-20,10,16615,14235
2019-04-20,11,16931,14391
2019-04-20,12,16997,14415
2019-04-20,13,16755,14269
2019-04-20,14,16345,14163
2019-04-20,15,16674,14255
2019-04-20,16,16606,14724
2019-04-20,17,16214,14801
2019-04-20,18,15779,14485
2019-04-20,19,15935,14579
2019-04-20,20,16407,14887
2019-04-20,21,16140,14657
2019-04-20,22,15525,14016
2019-04-20,23,14917,13241
2019-04-20,24,14674,12572
2019-04-21,1,14681,12086
2019-04-21,2,14413,11887
2019-04-21,3,14421,11706
2019-04-21,4,14344,11603
2019-04-21,5,14096,11682
2019-04-21,6,14576,11894
2019-04-21,7,14712,12350
2019-04-21,8,14883,12990
2019-04-21,9,15252,13283
2019-04-21,10,15413,13464
2019-04-21,11,15503,13539
2019-04-21,12,15823,13218
2019-04-21,13,15724,13002
2019-04-21,14,15153,12632
2019-04-21,15,15316,12685
2019-04-21,16,15372,12886
2019-04-21,17,15596,13374
2019-04-21,18,15652,13511
2019-04-21,19,15691,13566
2019-04-21,20,15660,13668
2019-04-21,21,16017,13998
2019-04-21,22,15411,13386
2019-04-21,23,15375,12774
2019-04-21,24,14903,12238
2019-04-22,1,14886,11960
2019-04-22,2,14936,12023
2019-04-22,3,13941,11603
2019-04-22,4,13879,11661
2019-04-22,5,14176,12189
2019-04-22,6,15151,13163
2019-04-22,7,16219,14180
2019-04-22,8,16555,14896
2019-04-22,9,16325,14804
2019-04-22,10,15661,14514
2019-04-22,11,15680,14223
2019-04-22,12,15860,13999
2019-04-22,13,15487,13619
2019-04-22,14,15478,13447
2019-04-22,15,15290,13369
2019-04-22,16,15684,13764
2019-04-22,17,16148,14171
2019-04-22,18,16445,14507
2019-04-22,19,16744,14936
2019-04-22,20,17904,15891
2019-04-22,21,16966,14976
2019-04-22,22,16147,13851
2019-04-22,23,15028,12775
2019-04-22,24,14891,12080
2019-04-23,1,14974,11819
2019-04-23,2,14731,11522
2019-04-23,3,14727,11396
2019-04-23,4,14889,11534
2019-04-23,5,15091,11972
2019-04-23,6,15753,13076
2019-04-23,7,16733,14165
2019-04-23,8,17335,14496
2019-04-23,9,17145,14426
2019-04-23,10,17152,14389
2019-04-23,11,17130,14354
2019-04-23,12,16640,14194
2019-04-23,13,17003,14356
2019-04-23,14,17023,14541
2019-04-23,15,17275,14656
2019-04-23,16,17912,15144
2019-04-23,17,17747,15292
2019-04-23,18,17347,15197
2019-04-23,19,17471,15480
2019-04-23,20,18415,15925
2019-04-23,21,18222,15586
2019-04-23,22,16959,14328
2019-04-23,23,15919,13230
2019-04-23,24,15200,12605
2019-04-24,1,14692,12072
2019-04-24,2,14544,11955
2019-04-24,3,14425,11919
2019-04-24,4,14311,12133
2019-04-24,5,14886,12729
2019-04-24,6,15935,13960
2019-04-24,7,17444,15353
2019-04-24,8,17849,15679
2019-04-24,9,17642,15493
2019-04-24,10,17136,15218
2019-04-24,11,17084,14951
2019-04-24,12,16948,14755
2019-04-24,13,17058,14716
2019-04-24,14,16832,14579
2019-04-24,15,16213,14360
2019-04-24,16,16311,14719
2019-04-24,17,16661,15064
2019-04-24,18,16916,15233
2019-04-24,19,17270,15546
2019-04-24,20,17421,16074
2019-04-24,21,17867,15940
2019-04-24,22,16665,14827
2019-04-24,23,15483,13735
2019-04-24,24,14575,12926
2019-04-25,1,14332,12495
2019-04-25,2,14093,12253
2019-04-25,3,14249,12316
2019-04-25,4,14614,12498
2019-04-25,5,14987,13075
2019-04-25,6,15959,14090
2019-04-25,7,16863,15158
2019-04-25,8,17013,15252
2019-04-25,9,16716,14905
2019-04-25,10,16423,14526
2019-04-25,11,16207,14279
2019-04-25,12,16081,14172
2019-04-25,13,16086,14174
2019-04-25,14,15905,13998
2019-04-25,15,15942,13915
2019-04-25,16,16333,14394
2019-04-25,17,16675,14816
2019-04-25,18,16902,15056
2019-04-25,19,16791,15409
2019-04-25,20,17519,15942
2019-04-25,21,17201,15458
2019-04-25,22,16260,14318
2019-04-25,23,15272,13301
2019-04-25,24,14568,12536
2019-04-26,1,14592,12038
2019-04-26,2,14410,11770
2019-04-26,3,14280,11714
2019-04-26,4,14284,11839
2019-04-26,5,14787,12340
2019-04-26,6,15380,13450
2019-04-26,7,16673,14883
2019-04-26,8,17248,15451
2019-04-26,9,17517,15680
2019-04-26,10,17464,15751
2019-04-26,11,17492,15678
2019-04-26,12,17233,15420
2019-04-26,13,17047,15275
2019-04-26,14,16982,15203
2019-04-26,15,17016,15087
2019-04-26,16,17249,15319
2019-04-26,17,17528,15571
2019-04-26,18,17302,15433
2019-04-26,19,17386,15352
2019-04-26,20,17683,15700
